Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2019-04-29T10:30Z,255,264,moderate
2019-04-29T11:00Z,254,259,moderate
2019-04-29T11:30Z,252,251,moderate
2019-04-29T12:00Z,248,250,moderate
2019-04-29T12:30Z,244,246,moderate
2019-04-29T13:00Z,244,242,moderate
2019-04-29T13:30Z,245,240,moderate
2019-04-29T14:00Z,243,241,moderate
2019-04-29T14:30Z,246,242,moderate
2019-04-29T15:00Z,248,241,moderate
2019-04-29T15:30Z,249,246,moderate
2019-04-29T16:00Z,255,248,moderate
2019-04-29T16:30Z,263,253,high
2019-04-29T17:00Z,267,260,high
2019-04-29T17:30Z,270,266,high
2019-04-29T18:00Z,271,269,high
2019-04-29T18:30Z,274,270,high
2019-04-29T19:00Z,276,273,high
2019-04-29T19:30Z,273,274,high
2019-04-29T20:00Z,273,276,high
2019-04-29T20:30Z,268,272,high
2019-04-29T21:00Z,261,273,high
2019-04-29T21:30Z,250,271,moderate
2019-04-29T22:00Z,239,262,moderate
2019-04-29T22:30Z,229,245,moderate
2019-04-29T23:00Z,221,235,moderate
2019-04-29T23:30Z,217,228,moderate
2019-04-30T00:00Z,216,226,moderate
2019-04-30T00:30Z,218,220,moderate
2019-04-30T01:00Z,220,222,moderate
2019-04-30T01:30Z,212,224,moderate
2019-04-30T02:00Z,213,223,moderate
2019-04-30T02:30Z,218,215,moderate
2019-04-30T03:00Z,222,215,moderate
2019-04-30T03:30Z,223,222,moderate
2019-04-30T04:00Z,234,223,moderate
2019-04-30T04:30Z,244,225,moderate
2019-04-30T05:00Z,250,243,moderate
2019-04-30T05:30Z,260,255,high
2019-04-30T06:00Z,268,265,high
2019-04-30T06:30Z,269,280,high
2019-04-30T07:00Z,265,281,high
2019-04-30T07:30Z,261,267,high
2019-04-30T08:00Z,257,254,moderate
2019-04-30T08:30Z,252,250,moderate
2019-04-30T09:00Z,249,248,moderate
2019-04-30T09:30Z,244,248,moderate
2019-04-30T10:00Z,239,247,moderate
2019-04-30T10:30Z,234,240,moderate
2019-04-30T11:00Z,234,236,moderate
2019-04-30T11:30Z,233,234,moderate
2019-04-30T12:00Z,229,234,moderate
2019-04-30T12:30Z,229,234,moderate
2019-04-30T13:00Z,230,233,moderate
2019-04-30T13:30Z,231,233,moderate
2019-04-30T14:00Z,234,233,moderate
2019-04-30T14:30Z,238,234,moderate
2019-04-30T15:00Z,248,238,moderate
2019-04-30T15:30Z,257,246,moderate
2019-04-30T16:00Z,262,257,high
2019-04-30T16:30Z,267,264,high
2019-04-30T17:00Z,269,268,high
2019-04-30T17:30Z,273,269,high
2019-04-30T18:00Z,276,271,high
2019-04-30T18:30Z,279,274,high
2019-04-30T19:00Z,282,278,high
2019-04-30T19:30Z,284,280,high
2019-04-30T20:00Z,284,283,high
2019-04-30T20:30Z,284,284,high
2019-04-30T21:00Z,285,285,high
2019-04-30T21:30Z,279,289,high
2019-04-30T22:00Z,268,288,high
2019-04-30T22:30Z,261,276,high
2019-04-30T23:00Z,261,267,high
2019-04-30T23:30Z,265,259,high
2019-05-01T00:00Z,263,255,high
