Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2020-06-15T12:30Z,217,210,moderate
2020-06-15T13:00Z,217,209,moderate
2020-06-15T13:30Z,219,215,moderate
2020-06-15T14:00Z,226,215,moderate
2020-06-15T14:30Z,227,219,moderate
2020-06-15T15:00Z,228,221,moderate
2020-06-15T15:30Z,233,228,high
2020-06-15T16:00Z,241,233,high
2020-06-15T16:30Z,237,232,high
2020-06-15T17:00Z,238,236,high
2020-06-15T17:30Z,249,243,high
2020-06-15T18:00Z,254,248,high
2020-06-15T18:30Z,260,243,high
2020-06-15T19:00Z,264,249,high
2020-06-15T19:30Z,268,256,high
2020-06-15T20:00Z,269,257,high
2020-06-15T20:30Z,270,258,high
2020-06-15T21:00Z,270,261,high
2020-06-15T21:30Z,261,260,high
2020-06-15T22:00Z,253,257,high
2020-06-15T22:30Z,248,256,high
2020-06-15T23:00Z,247,255,high
2020-06-15T23:30Z,244,246,high
2020-06-16T00:00Z,243,243,high
2020-06-16T00:30Z,243,244,high
2020-06-16T01:00Z,251,241,high
2020-06-16T01:30Z,240,237,high
2020-06-16T02:00Z,241,238,high
2020-06-16T02:30Z,239,238,high
2020-06-16T03:00Z,245,238,high
2020-06-16T03:30Z,257,237,high
2020-06-16T04:00Z,275,243,high
2020-06-16T04:30Z,279,243,high
2020-06-16T05:00Z,289,250,high
2020-06-16T05:30Z,282,273,high
2020-06-16T06:00Z,284,272,high
2020-06-16T06:30Z,273,274,high
2020-06-16T07:00Z,269,271,high
2020-06-16T07:30Z,261,270,high
2020-06-16T08:00Z,261,268,high
2020-06-16T08:30Z,259,258,high
2020-06-16T09:00Z,257,256,high
2020-06-16T09:30Z,250,252,high
2020-06-16T10:00Z,250,251,high
2020-06-16T10:30Z,249,252,high
2020-06-16T11:00Z,249,248,high
2020-06-16T11:30Z,247,247,high
2020-06-16T12:00Z,245,246,high
2020-06-16T12:30Z,247,246,high
2020-06-16T13:00Z,248,244,high
2020-06-16T13:30Z,250,243,high
2020-06-16T14:00Z,251,243,high
2020-06-16T14:30Z,252,249,high
2020-06-16T15:00Z,257,250,high
2020-06-16T15:30Z,256,256,high
2020-06-16T16:00Z,259,260,high
2020-06-16T16:30Z,265,263,high
2020-06-16T17:00Z,273,265,high
2020-06-16T17:30Z,270,262,high
2020-06-16T18:00Z,274,265,high
2020-06-16T18:30Z,284,275,high
2020-06-16T19:00Z,290,279,high
2020-06-16T19:30Z,294,275,high
2020-06-16T20:00Z,294,275,high
2020-06-16T20:30Z,293,284,high
2020-06-16T21:00Z,290,283,high
2020-06-16T21:30Z,282,291,high
2020-06-16T22:00Z,277,286,high
2020-06-16T22:30Z,273,281,high
2020-06-16T23:00Z,265,276,high
2020-06-16T23:30Z,265,273,high
2020-06-17T00:00Z,267,268,high
2020-06-17T00:30Z,263,263,high
2020-06-17T01:00Z,260,259,high
2020-06-17T01:30Z,260,259,high
2020-06-17T02:00Z,262,259,high
2020-06-17T02:30Z,263,256,high
2020-06-17T03:00Z,271,256,high
2020-06-17T03:30Z,271,254,high
2020-06-17T04:00Z,276,265,high
2020-06-17T04:30Z,277,273,high
2020-06-17T05:00Z,279,278,high
2020-06-17T05:30Z,281,281,high
2020-06-17T06:00Z,279,284,high
2020-06-17T06:30Z,271,277,high
2020-06-17T07:00Z,270,275,high
2020-06-17T07:30Z,265,271,high
2020-06-17T08:00Z,263,269,high
2020-06-17T08:30Z,261,263,high
2020-06-17T09:00Z,258,258,high
2020-06-17T09:30Z,250,255,high
2020-06-17T10:00Z,247,256,high
2020-06-17T10:30Z,245,252,high
2020-06-17T11:00Z,244,249,high
2020-06-17T11:30Z,247,246,high
2020-06-17T12:00Z,247,245,high
2020-06-17T12:30Z,246,242,high
2020-06-17T13:00Z,249,241,high
2020-06-17T13:30Z,250,248,high
2020-06-17T14:00Z,246,247,high
2020-06-17T14:30Z,239,248,high
2020-06-17T15:00Z,241,250,high
2020-06-17T15:30Z,249,248,high
2020-06-17T16:00Z,252,244,high
2020-06-17T16:30Z,252,240,high
2020-06-17T17:00Z,256,248,high
2020-06-17T17:30Z,257,254,high
2020-06-17T18:00Z,262,258,high
2020-06-17T18:30Z,270,260,high
2020-06-17T19:00Z,275,262,high
2020-06-17T19:30Z,279,262,high
2020-06-17T20:00Z,280,267,high
2020-06-17T20:30Z,278,272,high
2020-06-17T21:00Z,270,271,high
2020-06-17T21:30Z,252,275,high
2020-06-17T22:00Z,230,272,high
2020-06-17T22:30Z,222,266,moderate
2020-06-17T23:00Z,211,261,moderate
2020-06-17T23:30Z,217,236,moderate
2020-06-18T00:00Z,224,233,moderate
2020-06-18T00:30Z,227,219,moderate
2020-06-18T01:00Z,224,212,moderate
2020-06-18T01:30Z,220,216,moderate
2020-06-18T02:00Z,203,217,moderate
2020-06-18T02:30Z,204,215,moderate
2020-06-18T03:00Z,205,211,moderate
2020-06-18T03:30Z,218,210,moderate
2020-06-18T04:00Z,231,217,high
2020-06-18T04:30Z,239,227,high
2020-06-18T05:00Z,247,230,high
2020-06-18T05:30Z,250,245,high
2020-06-18T06:00Z,249,248,high
2020-06-18T06:30Z,245,255,high
2020-06-18T07:00Z,248,257,high
2020-06-18T07:30Z,243,254,high
2020-06-18T08:00Z,243,249,high
2020-06-18T08:30Z,241,245,high
2020-06-18T09:00Z,240,246,high
2020-06-18T09:30Z,241,244,high
2020-06-18T10:00Z,244,215,high
2020-06-18T10:30Z,243,239,high
2020-06-18T11:00Z,240,236,high
2020-06-18T11:30Z,243,235,high
2020-06-18T12:00Z,245,236,high
2020-06-18T12:30Z,251,233,high
2020-06-18T13:00Z,254,233,high
2020-06-18T13:30Z,249,239,high
2020-06-18T14:00Z,248,239,high
2020-06-18T14:30Z,243,247,high
2020-06-18T15:00Z,243,252,high
2020-06-18T15:30Z,240,252,high
2020-06-18T16:00Z,239,253,high
2020-06-18T16:30Z,241,248,high
2020-06-18T17:00Z,246,248,high
2020-06-18T17:30Z,254,246,high
2020-06-18T18:00Z,259,244,high
2020-06-18T18:30Z,264,247,high
2020-06-18T19:00Z,269,249,high
2020-06-18T19:30Z,269,253,high
2020-06-18T20:00Z,269,253,high
2020-06-18T20:30Z,265,254,high
2020-06-18T21:00Z,257,250,high
2020-06-18T21:30Z,222,248,moderate
2020-06-18T22:00Z,198,243,moderate
2020-06-18T22:30Z,187,242,moderate
2020-06-18T23:00Z,178,231,moderate
2020-06-18T23:30Z,176,207,moderate
2020-06-19T00:00Z,180,203,moderate
2020-06-19T00:30Z,178,191,moderate
2020-06-19T01:00Z,172,182,moderate
2020-06-19T01:30Z,170,179,moderate
2020-06-19T02:00Z,178,184,moderate
2020-06-19T02:30Z,186,184,moderate
2020-06-19T03:00Z,192,180,moderate
2020-06-19T03:30Z,198,178,moderate
2020-06-19T04:00Z,213,181,moderate
2020-06-19T04:30Z,220,191,moderate
2020-06-19T05:00Z,222,197,moderate
2020-06-19T05:30Z,221,214,moderate
2020-06-19T06:00Z,219,221,moderate
2020-06-19T06:30Z,211,224,moderate
2020-06-19T07:00Z,207,223,moderate
2020-06-19T07:30Z,207,217,moderate
2020-06-19T08:00Z,206,210,moderate
2020-06-19T08:30Z,204,204,moderate
2020-06-19T09:00Z,203,203,moderate
2020-06-19T09:30Z,193,199,moderate
2020-06-19T10:00Z,188,195,moderate
2020-06-19T10:30Z,183,193,moderate
2020-06-19T11:00Z,175,189,moderate
2020-06-19T11:30Z,170,181,moderate
2020-06-19T12:00Z,161,174,moderate
2020-06-19T12:30Z,154,168,moderate
2020-06-19T13:00Z,154,158,moderate
2020-06-19T13:30Z,152,161,moderate
2020-06-19T14:00Z,155,154,moderate
2020-06-19T14:30Z,152,154,moderate
2020-06-19T15:00Z,153,156,moderate
2020-06-19T15:30Z,160,163,moderate
2020-06-19T16:00Z,165,169,moderate
2020-06-19T16:30Z,169,164,moderate
2020-06-19T17:00Z,172,167,moderate
2020-06-19T17:30Z,172,169,moderate
2020-06-19T18:00Z,173,175,moderate
2020-06-19T18:30Z,185,178,moderate
2020-06-19T19:00Z,192,179,moderate
2020-06-19T19:30Z,189,174,moderate
2020-06-19T20:00Z,189,178,moderate
2020-06-19T20:30Z,186,188,moderate
2020-06-19T21:00Z,179,183,moderate
2020-06-19T21:30Z,180,178,moderate
2020-06-19T22:00Z,172,176,moderate
2020-06-19T22:30Z,162,170,moderate
2020-06-19T23:00Z,163,174,moderate
2020-06-19T23:30Z,161,172,moderate
2020-06-20T00:00Z,156,169,moderate
2020-06-20T00:30Z,152,158,moderate
2020-06-20T01:00Z,148,160,low
2020-06-20T01:30Z,149,155,low
2020-06-20T02:00Z,154,151,moderate
2020-06-20T02:30Z,156,157,moderate
2020-06-20T03:00Z,158,158,moderate
2020-06-20T03:30Z,156,161,moderate
2020-06-20T04:00Z,160,163,moderate
2020-06-20T04:30Z,166,161,moderate
2020-06-20T05:00Z,173,158,moderate
2020-06-20T05:30Z,178,156,moderate
2020-06-20T06:00Z,183,159,moderate
2020-06-20T06:30Z,182,173,moderate
2020-06-20T07:00Z,179,179,moderate
2020-06-20T07:30Z,178,183,moderate
2020-06-20T08:00Z,188,184,moderate
2020-06-20T08:30Z,171,178,moderate
2020-06-20T09:00Z,168,162,moderate
2020-06-20T09:30Z,164,166,moderate
2020-06-20T10:00Z,162,168,moderate
2020-06-20T10:30Z,156,163,moderate
2020-06-20T11:00Z,150,158,moderate
2020-06-20T11:30Z,148,154,low
2020-06-20T12:00Z,145,149,low
2020-06-20T12:30Z,140,145,low
2020-06-20T13:00Z,136,141,low
2020-06-20T13:30Z,129,143,low
2020-06-20T14:00Z,130,142,low
2020-06-20T14:30Z,127,144,low
2020-06-20T15:00Z,133,143,low
2020-06-20T15:30Z,142,142,low
2020-06-20T16:00Z,148,142,low
2020-06-20T16:30Z,150,137,moderate
2020-06-20T17:00Z,154,146,moderate
2020-06-20T17:30Z,159,149,moderate
2020-06-20T18:00Z,166,152,moderate
2020-06-20T18:30Z,169,153,moderate
2020-06-20T19:00Z,171,157,moderate
2020-06-20T19:30Z,172,162,moderate
2020-06-20T20:00Z,172,165,moderate
2020-06-20T20:30Z,162,165,moderate
2020-06-20T21:00Z,145,161,low
2020-06-20T21:30Z,130,161,low
2020-06-20T22:00Z,111,158,low
2020-06-20T22:30Z,102,144,low
2020-06-20T23:00Z,101,131,low
2020-06-20T23:30Z,103,120,low
2020-06-21T00:00Z,103,117,low
2020-06-21T00:30Z,103,102,low
2020-06-21T01:00Z,101,102,low
2020-06-21T01:30Z,100,105,low
2020-06-21T02:00Z,112,105,low
2020-06-21T02:30Z,99,104,low
2020-06-21T03:00Z,100,102,low
2020-06-21T03:30Z,99,102,low
2020-06-21T04:00Z,99,89,low
2020-06-21T04:30Z,99,103,low
2020-06-21T05:00Z,103,102,low
2020-06-21T05:30Z,103,101,low
2020-06-21T06:00Z,105,100,low
2020-06-21T06:30Z,99,99,low
2020-06-21T07:00Z,89,104,low
2020-06-21T07:30Z,82,100,low
2020-06-21T08:00Z,74,102,low
2020-06-21T08:30Z,67,90,low
2020-06-21T09:00Z,64,85,low
2020-06-21T09:30Z,64,77,low
2020-06-21T10:00Z,67,71,low
2020-06-21T10:30Z,70,66,low
2020-06-21T11:00Z,73,67,low
2020-06-21T11:30Z,74,72,low
2020-06-21T12:00Z,71,74,low
2020-06-21T12:30Z,68,75,low
2020-06-21T13:00Z,67,75,low
2020-06-21T13:30Z,69,77,low
2020-06-21T14:00Z,69,78,low
2020-06-21T14:30Z,70,73,low
2020-06-21T15:00Z,80,75,low
2020-06-21T15:30Z,83,78,low
2020-06-21T16:00Z,88,79,low
2020-06-21T16:30Z,99,84,low
2020-06-21T17:00Z,109,97,low
2020-06-21T17:30Z,112,100,low
2020-06-21T18:00Z,116,106,low
2020-06-21T18:30Z,119,120,low
2020-06-21T19:00Z,140,129,low
2020-06-21T19:30Z,129,131,low
2020-06-21T20:00Z,134,137,low
2020-06-21T20:30Z,139,150,low
2020-06-21T21:00Z,139,133,low
2020-06-21T21:30Z,142,127,low
2020-06-21T22:00Z,140,128,low
2020-06-21T22:30Z,133,130,low
2020-06-21T23:00Z,126,132,low
2020-06-21T23:30Z,121,137,low
2020-06-22T00:00Z,119,135,low
2020-06-22T00:30Z,120,133,low
2020-06-22T01:00Z,123,130,low
2020-06-22T01:30Z,125,126,low
2020-06-22T02:00Z,126,126,low
2020-06-22T02:30Z,126,127,low
2020-06-22T03:00Z,125,129,low
2020-06-22T03:30Z,125,132,low
2020-06-22T04:00Z,131,119,low
2020-06-22T04:30Z,139,123,low
2020-06-22T05:00Z,148,120,low
2020-06-22T05:30Z,151,119,moderate
2020-06-22T06:00Z,148,123,low
2020-06-22T06:30Z,144,128,low
2020-06-22T07:00Z,140,131,low
2020-06-22T07:30Z,138,128,low
2020-06-22T08:00Z,135,126,low
2020-06-22T08:30Z,129,123,low
2020-06-22T09:00Z,135,121,low
2020-06-22T09:30Z,116,123,low
2020-06-22T10:00Z,110,120,low
2020-06-22T10:30Z,107,116,low
2020-06-22T11:00Z,103,109,low
2020-06-22T11:30Z,101,102,low
2020-06-22T12:00Z,101,98,low
2020-06-22T12:30Z,105,98,low
2020-06-22T13:00Z,111,94,low
2020-06-22T13:30Z,115,93,low
2020-06-22T14:00Z,118,91,low
2020-06-22T14:30Z,119,101,low
2020-06-22T15:00Z,122,104,low
2020-06-22T15:30Z,130,116,low
2020-06-22T16:00Z,140,123,low
2020-06-22T16:30Z,148,119,low
2020-06-22T17:00Z,154,119,moderate
2020-06-22T17:30Z,173,128,moderate
2020-06-22T18:00Z,158,130,moderate
2020-06-22T18:30Z,158,141,moderate
2020-06-22T19:00Z,160,145,moderate
2020-06-22T19:30Z,160,144,moderate
2020-06-22T20:00Z,163,144,moderate
2020-06-22T20:30Z,161,143,moderate
2020-06-22T21:00Z,154,146,moderate
2020-06-22T21:30Z,148,146,low
2020-06-22T22:00Z,141,147,low
2020-06-22T22:30Z,144,146,low
2020-06-22T23:00Z,145,155,low
2020-06-22T23:30Z,143,138,low
2020-06-23T00:00Z,144,135,low
2020-06-23T00:30Z,141,141,low
2020-06-23T01:00Z,136,140,low
2020-06-23T01:30Z,134,140,low
2020-06-23T02:00Z,137,143,low
2020-06-23T02:30Z,138,137,low
2020-06-23T03:00Z,138,138,low
2020-06-23T03:30Z,142,136,low
2020-06-23T04:00Z,151,138,moderate
2020-06-23T04:30Z,161,116,moderate
2020-06-23T05:00Z,177,135,moderate
2020-06-23T05:30Z,202,151,moderate
2020-06-23T06:00Z,209,156,moderate
2020-06-23T06:30Z,206,165,moderate
2020-06-23T07:00Z,202,178,moderate
2020-06-23T07:30Z,196,197,moderate
2020-06-23T08:00Z,191,194,moderate
2020-06-23T08:30Z,187,190,moderate
2020-06-23T09:00Z,184,183,moderate
2020-06-23T09:30Z,178,179,moderate
2020-06-23T10:00Z,181,164,moderate
2020-06-23T10:30Z,180,175,moderate
2020-06-23T11:00Z,178,170,moderate
2020-06-23T11:30Z,177,161,moderate
2020-06-23T12:00Z,180,168,moderate
2020-06-23T12:30Z,184,167,moderate
2020-06-23T13:00Z,184,166,moderate
2020-06-23T13:30Z,184,171,moderate
2020-06-23T14:00Z,188,179,moderate
2020-06-23T14:30Z,192,184,moderate
2020-06-23T15:00Z,197,188,moderate
2020-06-23T15:30Z,204,195,moderate
2020-06-23T16:00Z,209,198,moderate
2020-06-23T16:30Z,214,202,moderate
2020-06-23T17:00Z,219,195,moderate
2020-06-23T17:30Z,225,211,moderate
2020-06-23T18:00Z,231,216,high
2020-06-23T18:30Z,236,220,high
2020-06-23T19:00Z,242,225,high
2020-06-23T19:30Z,244,230,high
2020-06-23T20:00Z,247,235,high
2020-06-23T20:30Z,246,239,high
2020-06-23T21:00Z,244,235,high
2020-06-23T21:30Z,233,227,high
2020-06-23T22:00Z,220,222,moderate
2020-06-23T22:30Z,209,221,moderate
2020-06-23T23:00Z,202,218,moderate
2020-06-23T23:30Z,193,208,moderate
2020-06-24T00:00Z,185,198,moderate
2020-06-24T00:30Z,182,197,moderate
2020-06-24T01:00Z,179,191,moderate
2020-06-24T01:30Z,173,185,moderate
2020-06-24T02:00Z,168,181,moderate
2020-06-24T02:30Z,171,179,moderate
2020-06-24T03:00Z,172,175,moderate
2020-06-24T03:30Z,172,170,moderate
2020-06-24T04:00Z,179,173,moderate
2020-06-24T04:30Z,194,181,moderate
2020-06-24T05:00Z,212,182,moderate
2020-06-24T05:30Z,220,188,moderate
2020-06-24T06:00Z,225,193,moderate
2020-06-24T06:30Z,223,209,moderate
2020-06-24T07:00Z,216,214,moderate
2020-06-24T07:30Z,213,218,moderate
2020-06-24T08:00Z,213,213,moderate
2020-06-24T08:30Z,211,209,moderate
2020-06-24T09:00Z,207,206,moderate
2020-06-24T09:30Z,200,203,moderate
2020-06-24T10:00Z,201,203,moderate
2020-06-24T10:30Z,201,200,moderate
2020-06-24T11:00Z,199,194,moderate
2020-06-24T11:30Z,197,191,moderate
2020-06-24T12:00Z,195,190,moderate
2020-06-24T12:30Z,196,181,moderate
2020-06-24T13:00Z,194,183,moderate
2020-06-24T13:30Z,196,188,moderate
2020-06-24T14:00Z,199,190,moderate
2020-06-24T14:30Z,201,194,moderate
2020-06-24T15:00Z,205,199,moderate
2020-06-24T15:30Z,210,206,moderate
2020-06-24T16:00Z,212,208,moderate
2020-06-24T16:30Z,213,210,moderate
2020-06-24T17:00Z,214,214,moderate
2020-06-24T17:30Z,220,207,moderate
2020-06-24T18:00Z,224,207,moderate
2020-06-24T18:30Z,230,217,high
2020-06-24T19:00Z,231,224,high
2020-06-24T19:30Z,233,227,high
2020-06-24T20:00Z,234,233,high
2020-06-24T20:30Z,236,235,high
2020-06-24T21:00Z,234,233,high
2020-06-24T21:30Z,218,228,moderate
2020-06-24T22:00Z,202,224,moderate
2020-06-24T22:30Z,185,219,moderate
2020-06-24T23:00Z,184,215,moderate
2020-06-24T23:30Z,180,200,moderate
2020-06-25T00:00Z,180,196,moderate
2020-06-25T00:30Z,180,184,moderate
2020-06-25T01:00Z,185,177,moderate
2020-06-25T01:30Z,184,177,moderate
2020-06-25T02:00Z,185,177,moderate
2020-06-25T02:30Z,187,183,moderate
2020-06-25T03:00Z,190,186,moderate
2020-06-25T03:30Z,193,187,moderate
2020-06-25T04:00Z,196,191,moderate
2020-06-25T04:30Z,206,196,moderate
2020-06-25T05:00Z,217,205,moderate
2020-06-25T05:30Z,225,208,moderate
2020-06-25T06:00Z,223,210,moderate
2020-06-25T06:30Z,218,220,moderate
2020-06-25T07:00Z,215,220,moderate
2020-06-25T07:30Z,210,218,moderate
2020-06-25T08:00Z,206,210,moderate
2020-06-25T08:30Z,200,195,moderate
2020-06-25T09:00Z,192,197,moderate
2020-06-25T09:30Z,185,187,moderate
2020-06-25T10:00Z,179,184,moderate
2020-06-25T10:30Z,173,182,moderate
2020-06-25T11:00Z,171,176,moderate
2020-06-25T11:30Z,166,172,moderate
2020-06-25T12:00Z,160,165,moderate
2020-06-25T12:30Z,156,165,moderate
2020-06-25T13:00Z,155,167,moderate
2020-06-25T13:30Z,156,154,moderate
2020-06-25T14:00Z,157,152,moderate
2020-06-25T14:30Z,160,156,moderate
2020-06-25T15:00Z,167,160,moderate
2020-06-25T15:30Z,172,170,moderate
2020-06-25T16:00Z,181,172,moderate
2020-06-25T16:30Z,187,179,moderate
2020-06-25T17:00Z,191,180,moderate
2020-06-25T17:30Z,193,173,moderate
2020-06-25T18:00Z,199,178,moderate
2020-06-25T18:30Z,203,186,moderate
2020-06-25T19:00Z,206,187,moderate
2020-06-25T19:30Z,207,194,moderate
2020-06-25T20:00Z,208,197,moderate
2020-06-25T20:30Z,209,202,moderate
2020-06-25T21:00Z,210,201,moderate
2020-06-25T21:30Z,194,197,moderate
2020-06-25T22:00Z,180,192,moderate
2020-06-25T22:30Z,173,193,moderate
2020-06-25T23:00Z,167,195,moderate
2020-06-25T23:30Z,164,179,moderate
2020-06-26T00:00Z,167,178,moderate
2020-06-26T00:30Z,166,171,moderate
2020-06-26T01:00Z,165,168,moderate
2020-06-26T01:30Z,162,167,moderate
2020-06-26T02:00Z,163,166,moderate
2020-06-26T02:30Z,166,170,moderate
2020-06-26T03:00Z,169,167,moderate
2020-06-26T03:30Z,180,166,moderate
2020-06-26T04:00Z,193,171,moderate
2020-06-26T04:30Z,206,182,moderate
2020-06-26T05:00Z,222,187,moderate
2020-06-26T05:30Z,227,200,moderate
2020-06-26T06:00Z,233,211,high
2020-06-26T06:30Z,230,221,high
2020-06-26T07:00Z,225,229,moderate
2020-06-26T07:30Z,220,227,moderate
2020-06-26T08:00Z,218,229,moderate
2020-06-26T08:30Z,217,224,moderate
2020-06-26T09:00Z,212,216,moderate
2020-06-26T09:30Z,210,212,moderate
2020-06-26T10:00Z,202,213,moderate
2020-06-26T10:30Z,199,203,moderate
2020-06-26T11:00Z,194,207,moderate
2020-06-26T11:30Z,190,197,moderate
2020-06-26T12:00Z,193,196,moderate
2020-06-26T12:30Z,195,185,moderate
2020-06-26T13:00Z,195,188,moderate
2020-06-26T13:30Z,194,193,moderate
2020-06-26T14:00Z,191,186,moderate
2020-06-26T14:30Z,192,197,moderate
2020-06-26T15:00Z,197,196,moderate
2020-06-26T15:30Z,203,199,moderate
2020-06-26T16:00Z,205,198,moderate
2020-06-26T16:30Z,207,201,moderate
2020-06-26T17:00Z,212,204,moderate
2020-06-26T17:30Z,221,212,moderate
2020-06-26T18:00Z,224,217,moderate
2020-06-26T18:30Z,228,211,moderate
2020-06-26T19:00Z,229,216,moderate
2020-06-26T19:30Z,233,226,high
2020-06-26T20:00Z,231,228,high
2020-06-26T20:30Z,228,230,moderate
2020-06-26T21:00Z,225,230,moderate
2020-06-26T21:30Z,206,229,moderate
2020-06-26T22:00Z,184,219,moderate
2020-06-26T22:30Z,180,215,moderate
2020-06-26T23:00Z,184,221,moderate
2020-06-26T23:30Z,184,190,moderate
2020-06-27T00:00Z,176,188,moderate
2020-06-27T00:30Z,176,180,moderate
2020-06-27T01:00Z,170,183,moderate
2020-06-27T01:30Z,166,182,moderate
2020-06-27T02:00Z,167,173,moderate
2020-06-27T02:30Z,163,175,moderate
2020-06-27T03:00Z,157,167,moderate
2020-06-27T03:30Z,147,164,low
2020-06-27T04:00Z,139,166,low
2020-06-27T04:30Z,140,158,low
2020-06-27T05:00Z,130,153,low
2020-06-27T05:30Z,127,147,low
2020-06-27T06:00Z,128,150,low
2020-06-27T06:30Z,133,143,low
2020-06-27T07:00Z,130,135,low
2020-06-27T07:30Z,129,134,low
2020-06-27T08:00Z,128,128,low
2020-06-27T08:30Z,121,132,low
2020-06-27T09:00Z,116,125,low
2020-06-27T09:30Z,113,126,low
2020-06-27T10:00Z,109,125,low
2020-06-27T10:30Z,108,114,low
2020-06-27T11:00Z,106,116,low
2020-06-27T11:30Z,98,106,low
2020-06-27T12:00Z,90,99,low
2020-06-27T12:30Z,83,99,low
2020-06-27T13:00Z,81,94,low
2020-06-27T13:30Z,77,94,low
2020-06-27T14:00Z,74,84,low
2020-06-27T14:30Z,73,84,low
2020-06-27T15:00Z,75,83,low
2020-06-27T15:30Z,85,82,low
2020-06-27T16:00Z,88,80,low
2020-06-27T16:30Z,89,78,low
2020-06-27T17:00Z,88,83,low
2020-06-27T17:30Z,92,90,low
2020-06-27T18:00Z,89,94,low
2020-06-27T18:30Z,93,92,low
2020-06-27T19:00Z,97,91,low
2020-06-27T19:30Z,102,96,low
2020-06-27T20:00Z,102,94,low
2020-06-27T20:30Z,108,101,low
2020-06-27T21:00Z,106,100,low
2020-06-27T21:30Z,101,103,low
2020-06-27T22:00Z,98,104,low
2020-06-27T22:30Z,94,108,low
2020-06-27T23:00Z,95,104,low
2020-06-27T23:30Z,94,100,low
2020-06-28T00:00Z,96,98,low
2020-06-28T00:30Z,98,94,low
2020-06-28T01:00Z,102,94,low
2020-06-28T01:30Z,105,95,low
2020-06-28T02:00Z,107,98,low
2020-06-28T02:30Z,109,99,low
2020-06-28T03:00Z,110,103,low
2020-06-28T03:30Z,111,105,low
2020-06-28T04:00Z,111,105,low
2020-06-28T04:30Z,109,106,low
2020-06-28T05:00Z,108,107,low
2020-06-28T05:30Z,104,107,low
2020-06-28T06:00Z,101,104,low
2020-06-28T06:30Z,101,103,low
2020-06-28T07:00Z,114,101,low
2020-06-28T07:30Z,106,96,low
2020-06-28T08:00Z,100,93,low
2020-06-28T08:30Z,97,91,low
2020-06-28T09:00Z,93,89,low
2020-06-28T09:30Z,91,81,low
2020-06-28T10:00Z,87,79,low
2020-06-28T10:30Z,85,77,low
2020-06-28T11:00Z,83,75,low
2020-06-28T11:30Z,69,76,low
2020-06-28T12:00Z,67,76,low
2020-06-28T12:30Z,67,76,low
2020-06-28T13:00Z,69,72,low
2020-06-28T13:30Z,70,68,low
2020-06-28T14:00Z,75,69,low
2020-06-28T14:30Z,83,71,low
2020-06-28T15:00Z,92,73,low
2020-06-28T15:30Z,92,73,low
2020-06-28T16:00Z,98,80,low
2020-06-28T16:30Z,104,86,low
2020-06-28T17:00Z,108,94,low
2020-06-28T17:30Z,112,89,low
2020-06-28T18:00Z,114,103,low
2020-06-28T18:30Z,115,104,low
2020-06-28T19:00Z,122,109,low
2020-06-28T19:30Z,123,112,low
2020-06-28T20:00Z,121,111,low
2020-06-28T20:30Z,120,113,low
2020-06-28T21:00Z,118,116,low
2020-06-28T21:30Z,112,115,low
2020-06-28T22:00Z,101,113,low
2020-06-28T22:30Z,96,112,low
2020-06-28T23:00Z,97,109,low
2020-06-28T23:30Z,99,103,low
2020-06-29T00:00Z,101,98,low
2020-06-29T00:30Z,99,93,low
2020-06-29T01:00Z,99,92,low
2020-06-29T01:30Z,100,96,low
2020-06-29T02:00Z,104,97,low
2020-06-29T02:30Z,105,95,low
2020-06-29T03:00Z,101,95,low
2020-06-29T03:30Z,100,97,low
2020-06-29T04:00Z,101,102,low
2020-06-29T04:30Z,106,100,low
2020-06-29T05:00Z,118,97,low
2020-06-29T05:30Z,127,96,low
2020-06-29T06:00Z,131,95,low
2020-06-29T06:30Z,127,105,low
2020-06-29T07:00Z,125,112,low
2020-06-29T07:30Z,124,106,low
2020-06-29T08:00Z,118,100,low
2020-06-29T08:30Z,116,93,low
2020-06-29T09:00Z,112,87,low
2020-06-29T09:30Z,100,82,low
2020-06-29T10:00Z,97,77,low
2020-06-29T10:30Z,96,73,low
2020-06-29T11:00Z,96,69,low
2020-06-29T11:30Z,99,67,low
2020-06-29T12:00Z,101,91,low
2020-06-29T12:30Z,99,89,low
2020-06-29T13:00Z,101,91,low
2020-06-29T13:30Z,100,95,low
2020-06-29T14:00Z,100,95,low
2020-06-29T14:30Z,102,94,low
2020-06-29T15:00Z,107,96,low
2020-06-29T15:30Z,114,93,low
2020-06-29T16:00Z,116,94,low
2020-06-29T16:30Z,117,96,low
2020-06-29T17:00Z,118,104,low
2020-06-29T17:30Z,116,105,low
2020-06-29T18:00Z,115,105,low
2020-06-29T18:30Z,112,105,low
2020-06-29T19:00Z,112,106,low
2020-06-29T19:30Z,115,105,low
2020-06-29T20:00Z,116,103,low
2020-06-29T20:30Z,115,104,low
2020-06-29T21:00Z,110,103,low
2020-06-29T21:30Z,101,106,low
2020-06-29T22:00Z,94,105,low
2020-06-29T22:30Z,91,106,low
2020-06-29T23:00Z,92,102,low
2020-06-29T23:30Z,92,100,low
2020-06-30T00:00Z,92,99,low
2020-06-30T00:30Z,92,90,low
2020-06-30T01:00Z,92,92,low
2020-06-30T01:30Z,98,94,low
2020-06-30T02:00Z,101,95,low
2020-06-30T02:30Z,103,94,low
2020-06-30T03:00Z,104,98,low
2020-06-30T03:30Z,104,102,low
2020-06-30T04:00Z,116,105,low
