Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2020-01-15T08:00Z,193,113,moderate
2020-01-15T08:30Z,196,115,moderate
2020-01-15T09:00Z,203,123,moderate
2020-01-15T09:30Z,205,136,moderate
2020-01-15T10:00Z,201,148,moderate
2020-01-15T10:30Z,194,155,moderate
2020-01-15T11:00Z,190,157,moderate
2020-01-15T11:30Z,182,154,moderate
2020-01-15T12:00Z,176,150,moderate
2020-01-15T12:30Z,172,176,moderate
2020-01-15T13:00Z,168,168,moderate
2020-01-15T13:30Z,165,168,moderate
2020-01-15T14:00Z,166,166,moderate
2020-01-15T14:30Z,167,162,moderate
2020-01-15T15:00Z,167,164,moderate
2020-01-15T15:30Z,176,167,moderate
2020-01-15T16:00Z,198,163,moderate
2020-01-15T16:30Z,206,185,moderate
2020-01-15T17:00Z,207,198,moderate
2020-01-15T17:30Z,201,211,moderate
2020-01-15T18:00Z,201,209,moderate
2020-01-15T18:30Z,203,206,moderate
2020-01-15T19:00Z,198,203,moderate
2020-01-15T19:30Z,192,200,moderate
2020-01-15T20:00Z,187,193,moderate
2020-01-15T20:30Z,173,186,moderate
2020-01-15T21:00Z,162,180,moderate
2020-01-15T21:30Z,148,164,low
2020-01-15T22:00Z,147,158,low
2020-01-15T22:30Z,151,140,moderate
2020-01-15T23:00Z,144,148,low
2020-01-15T23:30Z,145,152,low
2020-01-16T00:00Z,150,144,moderate
2020-01-16T00:30Z,161,152,moderate
2020-01-16T01:00Z,163,162,moderate
2020-01-16T01:30Z,161,168,moderate
2020-01-16T02:00Z,156,159,moderate
2020-01-16T02:30Z,150,161,moderate
2020-01-16T03:00Z,135,145,low
2020-01-16T03:30Z,130,144,low
2020-01-16T04:00Z,138,129,low
2020-01-16T04:30Z,145,128,low
2020-01-16T05:00Z,147,141,low
2020-01-16T05:30Z,151,146,moderate
2020-01-16T06:00Z,170,145,moderate
2020-01-16T06:30Z,195,156,moderate
2020-01-16T07:00Z,207,176,moderate
2020-01-16T07:30Z,207,200,moderate
2020-01-16T08:00Z,195,204,moderate
2020-01-16T08:30Z,185,201,moderate
2020-01-16T09:00Z,186,190,moderate
2020-01-16T09:30Z,185,183,moderate
2020-01-16T10:00Z,185,176,moderate
2020-01-16T10:30Z,184,179,moderate
2020-01-16T11:00Z,182,179,moderate
2020-01-16T11:30Z,180,179,moderate
2020-01-16T12:00Z,178,174,moderate
2020-01-16T12:30Z,178,174,moderate
2020-01-16T13:00Z,177,174,moderate
2020-01-16T13:30Z,177,171,moderate
2020-01-16T14:00Z,177,175,moderate
2020-01-16T14:30Z,177,178,moderate
2020-01-16T15:00Z,178,177,moderate
2020-01-16T15:30Z,182,178,moderate
2020-01-16T16:00Z,185,180,moderate
2020-01-16T16:30Z,186,187,moderate
2020-01-16T17:00Z,183,188,moderate
2020-01-16T17:30Z,185,188,moderate
2020-01-16T18:00Z,184,190,moderate
2020-01-16T18:30Z,185,187,moderate
2020-01-16T19:00Z,182,182,moderate
2020-01-16T19:30Z,178,183,moderate
2020-01-16T20:00Z,171,183,moderate
2020-01-16T20:30Z,164,173,moderate
2020-01-16T21:00Z,159,166,moderate
2020-01-16T21:30Z,146,156,low
2020-01-16T22:00Z,126,155,low
2020-01-16T22:30Z,114,136,low
2020-01-16T23:00Z,113,117,low
2020-01-16T23:30Z,119,105,low
2020-01-17T00:00Z,118,113,low
2020-01-17T00:30Z,119,119,low
2020-01-17T01:00Z,123,118,low
2020-01-17T01:30Z,123,124,low
2020-01-17T02:00Z,125,125,low
2020-01-17T02:30Z,127,129,low
2020-01-17T03:00Z,126,129,low
2020-01-17T03:30Z,127,130,low
2020-01-17T04:00Z,128,127,low
2020-01-17T04:30Z,134,129,low
2020-01-17T05:00Z,140,132,low
2020-01-17T05:30Z,153,137,moderate
2020-01-17T06:00Z,177,146,moderate
2020-01-17T06:30Z,204,163,moderate
2020-01-17T07:00Z,221,190,moderate
2020-01-17T07:30Z,233,219,high
2020-01-17T08:00Z,232,244,high
2020-01-17T08:30Z,230,248,high
2020-01-17T09:00Z,234,243,high
2020-01-17T09:30Z,232,227,high
2020-01-17T10:00Z,227,229,moderate
2020-01-17T10:30Z,227,236,moderate
2020-01-17T11:00Z,231,244,high
2020-01-17T11:30Z,234,248,high
2020-01-17T12:00Z,232,251,high
2020-01-17T12:30Z,227,252,moderate
2020-01-17T13:00Z,222,249,moderate
2020-01-17T13:30Z,214,226,moderate
2020-01-17T14:00Z,208,223,moderate
2020-01-17T14:30Z,210,221,moderate
2020-01-17T15:00Z,213,221,moderate
2020-01-17T15:30Z,218,209,moderate
2020-01-17T16:00Z,228,212,moderate
2020-01-17T16:30Z,235,217,high
2020-01-17T17:00Z,236,225,high
2020-01-17T17:30Z,232,235,high
2020-01-17T18:00Z,232,237,high
2020-01-17T18:30Z,233,234,high
2020-01-17T19:00Z,228,229,moderate
2020-01-17T19:30Z,221,231,moderate
2020-01-17T20:00Z,201,225,moderate
2020-01-17T20:30Z,185,212,moderate
2020-01-17T21:00Z,178,191,moderate
2020-01-17T21:30Z,165,179,moderate
2020-01-17T22:00Z,154,172,moderate
2020-01-17T22:30Z,139,157,low
2020-01-17T23:00Z,128,146,low
2020-01-17T23:30Z,124,131,low
2020-01-18T00:00Z,125,126,low
2020-01-18T00:30Z,128,122,low
2020-01-18T01:00Z,134,119,low
2020-01-18T01:30Z,130,133,low
2020-01-18T02:00Z,132,135,low
2020-01-18T02:30Z,137,133,low
2020-01-18T03:00Z,149,137,low
2020-01-18T03:30Z,149,145,low
2020-01-18T04:00Z,151,151,moderate
2020-01-18T04:30Z,152,150,moderate
2020-01-18T05:00Z,143,153,low
2020-01-18T05:30Z,132,153,low
2020-01-18T06:00Z,137,135,low
2020-01-18T06:30Z,158,128,moderate
2020-01-18T07:00Z,184,141,moderate
2020-01-18T07:30Z,206,169,moderate
2020-01-18T08:00Z,210,200,moderate
2020-01-18T08:30Z,212,217,moderate
2020-01-18T09:00Z,212,205,moderate
2020-01-18T09:30Z,210,209,moderate
2020-01-18T10:00Z,207,214,moderate
2020-01-18T10:30Z,212,208,moderate
2020-01-18T11:00Z,216,204,moderate
2020-01-18T11:30Z,214,204,moderate
2020-01-18T12:00Z,215,215,moderate
2020-01-18T12:30Z,218,216,moderate
2020-01-18T13:00Z,217,219,moderate
2020-01-18T13:30Z,217,225,moderate
2020-01-18T14:00Z,223,216,moderate
2020-01-18T14:30Z,235,219,high
2020-01-18T15:00Z,249,233,high
2020-01-18T15:30Z,263,241,high
2020-01-18T16:00Z,275,260,high
2020-01-18T16:30Z,276,277,high
2020-01-18T17:00Z,276,280,high
2020-01-18T17:30Z,276,271,high
2020-01-18T18:00Z,275,278,high
2020-01-18T18:30Z,272,275,high
2020-01-18T19:00Z,273,269,high
2020-01-18T19:30Z,269,269,high
2020-01-18T20:00Z,261,269,high
2020-01-18T20:30Z,253,262,high
2020-01-18T21:00Z,249,254,high
2020-01-18T21:30Z,241,250,high
2020-01-18T22:00Z,232,249,high
2020-01-18T22:30Z,225,241,moderate
2020-01-18T23:00Z,217,230,moderate
2020-01-18T23:30Z,208,229,moderate
2020-01-19T00:00Z,210,215,moderate
2020-01-19T00:30Z,216,203,moderate
2020-01-19T01:00Z,217,211,moderate
2020-01-19T01:30Z,214,216,moderate
2020-01-19T02:00Z,215,219,moderate
2020-01-19T02:30Z,216,216,moderate
2020-01-19T03:00Z,220,213,moderate
2020-01-19T03:30Z,223,214,moderate
2020-01-19T04:00Z,229,222,moderate
2020-01-19T04:30Z,232,228,high
2020-01-19T05:00Z,233,231,high
2020-01-19T05:30Z,236,232,high
2020-01-19T06:00Z,236,234,high
2020-01-19T06:30Z,240,237,high
2020-01-19T07:00Z,252,232,high
2020-01-19T07:30Z,260,243,high
2020-01-19T08:00Z,261,255,high
2020-01-19T08:30Z,261,262,high
2020-01-19T09:00Z,255,259,high
2020-01-19T09:30Z,251,259,high
2020-01-19T10:00Z,250,258,high
2020-01-19T10:30Z,245,255,high
2020-01-19T11:00Z,239,247,high
2020-01-19T11:30Z,229,238,moderate
2020-01-19T12:00Z,228,234,moderate
2020-01-19T12:30Z,231,229,high
2020-01-19T13:00Z,235,231,high
2020-01-19T13:30Z,237,238,high
2020-01-19T14:00Z,238,239,high
2020-01-19T14:30Z,248,238,high
2020-01-19T15:00Z,264,241,high
2020-01-19T15:30Z,273,252,high
2020-01-19T16:00Z,284,265,high
2020-01-19T16:30Z,290,275,high
2020-01-19T17:00Z,289,286,high
2020-01-19T17:30Z,286,291,high
2020-01-19T18:00Z,284,290,high
2020-01-19T18:30Z,280,290,high
2020-01-19T19:00Z,277,278,high
2020-01-19T19:30Z,273,276,high
2020-01-19T20:00Z,272,272,high
2020-01-19T20:30Z,267,272,high
2020-01-19T21:00Z,260,270,high
2020-01-19T21:30Z,246,263,high
2020-01-19T22:00Z,237,255,high
2020-01-19T22:30Z,230,244,high
2020-01-19T23:00Z,219,237,moderate
2020-01-19T23:30Z,213,229,moderate
2020-01-20T00:00Z,213,219,moderate
2020-01-20T00:30Z,219,211,moderate
2020-01-20T01:00Z,226,211,moderate
2020-01-20T01:30Z,227,219,moderate
2020-01-20T02:00Z,226,230,moderate
2020-01-20T02:30Z,226,235,moderate
2020-01-20T03:00Z,226,220,moderate
2020-01-20T03:30Z,225,220,moderate
2020-01-20T04:00Z,234,221,high
2020-01-20T04:30Z,245,227,high
2020-01-20T05:00Z,263,241,high
2020-01-20T05:30Z,282,250,high
2020-01-20T06:00Z,304,274,high
2020-01-20T06:30Z,327,292,high
2020-01-20T07:00Z,333,319,high
2020-01-20T07:30Z,338,344,high
2020-01-20T08:00Z,333,354,high
2020-01-20T08:30Z,334,338,high
2020-01-20T09:00Z,328,340,high
2020-01-20T09:30Z,320,327,high
2020-01-20T10:00Z,319,314,high
2020-01-20T10:30Z,319,311,high
2020-01-20T11:00Z,316,316,high
2020-01-20T11:30Z,309,316,high
2020-01-20T12:00Z,305,311,high
2020-01-20T12:30Z,302,310,high
2020-01-20T13:00Z,299,309,high
2020-01-20T13:30Z,302,307,high
2020-01-20T14:00Z,308,305,high
2020-01-20T14:30Z,315,308,high
2020-01-20T15:00Z,320,314,high
2020-01-20T15:30Z,323,322,high
2020-01-20T16:00Z,327,320,high
2020-01-20T16:30Z,322,325,high
2020-01-20T17:00Z,321,326,high
2020-01-20T17:30Z,318,323,high
2020-01-20T18:00Z,317,321,high
2020-01-20T18:30Z,318,317,high
2020-01-20T19:00Z,308,314,high
2020-01-20T19:30Z,300,313,high
2020-01-20T20:00Z,299,298,high
2020-01-20T20:30Z,294,295,high
2020-01-20T21:00Z,282,298,high
2020-01-20T21:30Z,271,291,high
2020-01-20T22:00Z,263,275,high
2020-01-20T22:30Z,257,261,high
2020-01-20T23:00Z,253,254,high
2020-01-20T23:30Z,258,251,high
2020-01-21T00:00Z,258,256,high
2020-01-21T00:30Z,260,255,high
2020-01-21T01:00Z,263,255,high
2020-01-21T01:30Z,262,262,high
2020-01-21T02:00Z,261,260,high
2020-01-21T02:30Z,262,267,high
2020-01-21T03:00Z,268,263,high
2020-01-21T03:30Z,274,262,high
2020-01-21T04:00Z,279,272,high
2020-01-21T04:30Z,289,279,high
2020-01-21T05:00Z,302,285,high
2020-01-21T05:30Z,324,293,high
2020-01-21T06:00Z,351,322,very high
2020-01-21T06:30Z,370,341,very high
2020-01-21T07:00Z,371,378,very high
2020-01-21T07:30Z,364,385,very high
2020-01-21T08:00Z,357,377,very high
2020-01-21T08:30Z,351,373,very high
2020-01-21T09:00Z,348,349,high
2020-01-21T09:30Z,344,333,high
2020-01-21T10:00Z,337,331,high
2020-01-21T10:30Z,332,335,high
2020-01-21T11:00Z,329,332,high
2020-01-21T11:30Z,317,330,high
2020-01-21T12:00Z,315,327,high
2020-01-21T12:30Z,314,322,high
2020-01-21T13:00Z,313,324,high
2020-01-21T13:30Z,316,323,high
2020-01-21T14:00Z,321,324,high
2020-01-21T14:30Z,325,328,high
2020-01-21T15:00Z,328,333,high
2020-01-21T15:30Z,335,334,high
2020-01-21T16:00Z,341,334,high
2020-01-21T16:30Z,340,339,high
2020-01-21T17:00Z,342,340,high
2020-01-21T17:30Z,340,338,high
2020-01-21T18:00Z,341,339,high
2020-01-21T18:30Z,342,337,high
2020-01-21T19:00Z,338,339,high
2020-01-21T19:30Z,339,340,high
2020-01-21T20:00Z,347,333,high
2020-01-21T20:30Z,351,341,very high
2020-01-21T21:00Z,352,353,very high
2020-01-21T21:30Z,342,352,high
2020-01-21T22:00Z,335,352,high
2020-01-21T22:30Z,332,339,high
2020-01-21T23:00Z,329,333,high
2020-01-21T23:30Z,329,328,high
2020-01-22T00:00Z,326,326,high
2020-01-22T00:30Z,319,331,high
2020-01-22T01:00Z,316,319,high
2020-01-22T01:30Z,311,322,high
2020-01-22T02:00Z,307,317,high
2020-01-22T02:30Z,303,316,high
2020-01-22T03:00Z,297,297,high
2020-01-22T03:30Z,293,293,high
2020-01-22T04:00Z,298,298,high
2020-01-22T04:30Z,303,295,high
2020-01-22T05:00Z,310,298,high
2020-01-22T05:30Z,318,302,high
2020-01-22T06:00Z,329,312,high
2020-01-22T06:30Z,341,326,high
2020-01-22T07:00Z,342,339,high
2020-01-22T07:30Z,339,359,high
2020-01-22T08:00Z,334,348,high
2020-01-22T08:30Z,332,348,high
2020-01-22T09:00Z,324,328,high
2020-01-22T09:30Z,322,316,high
2020-01-22T10:00Z,321,306,high
2020-01-22T10:30Z,322,311,high
2020-01-22T11:00Z,323,319,high
2020-01-22T11:30Z,321,321,high
2020-01-22T12:00Z,315,322,high
2020-01-22T12:30Z,313,322,high
2020-01-22T13:00Z,313,313,high
2020-01-22T13:30Z,320,313,high
2020-01-22T14:00Z,326,317,high
2020-01-22T14:30Z,334,326,high
2020-01-22T15:00Z,338,339,high
2020-01-22T15:30Z,336,343,high
2020-01-22T16:00Z,332,337,high
2020-01-22T16:30Z,330,334,high
2020-01-22T17:00Z,329,329,high
2020-01-22T17:30Z,331,327,high
2020-01-22T18:00Z,335,328,high
2020-01-22T18:30Z,337,332,high
2020-01-22T19:00Z,336,336,high
2020-01-22T19:30Z,333,338,high
2020-01-22T20:00Z,331,330,high
2020-01-22T20:30Z,331,330,high
2020-01-22T21:00Z,333,333,high
2020-01-22T21:30Z,333,328,high
2020-01-22T22:00Z,337,336,high
2020-01-22T22:30Z,338,334,high
2020-01-22T23:00Z,342,337,high
2020-01-22T23:30Z,344,332,high
2020-01-23T00:00Z,349,340,high
2020-01-23T00:30Z,351,347,very high
2020-01-23T01:00Z,353,352,very high
2020-01-23T01:30Z,351,347,very high
2020-01-23T02:00Z,350,350,very high
2020-01-23T02:30Z,347,355,high
2020-01-23T03:00Z,348,334,high
2020-01-23T03:30Z,348,332,high
2020-01-23T04:00Z,352,338,very high
2020-01-23T04:30Z,354,343,very high
2020-01-23T05:00Z,351,350,very high
2020-01-23T05:30Z,343,357,high
2020-01-23T06:00Z,335,337,high
2020-01-23T06:30Z,336,333,high
2020-01-23T07:00Z,338,343,high
2020-01-23T07:30Z,338,357,high
2020-01-23T08:00Z,336,346,high
2020-01-23T08:30Z,337,341,high
2020-01-23T09:00Z,338,344,high
2020-01-23T09:30Z,338,336,high
2020-01-23T10:00Z,336,328,high
2020-01-23T10:30Z,333,333,high
2020-01-23T11:00Z,330,330,high
2020-01-23T11:30Z,328,328,high
2020-01-23T12:00Z,325,325,high
2020-01-23T12:30Z,323,325,high
2020-01-23T13:00Z,321,322,high
2020-01-23T13:30Z,,320,high
2020-01-23T14:00Z,325,319,high
2020-01-23T14:30Z,331,319,high
2020-01-23T15:00Z,335,319,high
2020-01-23T15:30Z,336,318,high
2020-01-23T16:00Z,334,318,high
2020-01-23T16:30Z,327,318,high
2020-01-23T17:00Z,322,319,high
2020-01-23T17:30Z,320,321,high
2020-01-23T18:00Z,320,321,high
2020-01-23T18:30Z,317,321,high
2020-01-23T19:00Z,318,320,high
2020-01-23T19:30Z,315,319,high
2020-01-23T20:00Z,313,316,high
2020-01-23T20:30Z,315,314,high
2020-01-23T21:00Z,318,314,high
2020-01-23T21:30Z,322,313,high
2020-01-23T22:00Z,320,311,high
2020-01-23T22:30Z,315,307,high
2020-01-23T23:00Z,317,300,high
2020-01-23T23:30Z,322,291,high
2020-01-24T00:00Z,324,281,high
2020-01-24T00:30Z,328,271,high
2020-01-24T01:00Z,329,260,high
2020-01-24T01:30Z,327,249,high
2020-01-24T02:00Z,327,238,high
2020-01-24T02:30Z,329,232,high
2020-01-24T03:00Z,331,231,high
2020-01-24T03:30Z,327,231,high
2020-01-24T04:00Z,328,230,high
2020-01-24T04:30Z,333,227,high
2020-01-24T05:00Z,326,227,high
2020-01-24T05:30Z,324,228,high
2020-01-24T06:00Z,336,231,high
2020-01-24T06:30Z,352,235,very high
2020-01-24T07:00Z,359,242,very high
2020-01-24T07:30Z,362,250,very high
2020-01-24T08:00Z,357,259,very high
2020-01-24T08:30Z,358,270,very high
2020-01-24T09:00Z,356,282,very high
2020-01-24T09:30Z,357,296,very high
2020-01-24T10:00Z,360,307,very high
2020-01-24T10:30Z,360,314,very high
2020-01-24T11:00Z,357,316,very high
2020-01-24T11:30Z,354,316,very high
2020-01-24T12:00Z,352,316,very high
2020-01-24T12:30Z,350,315,very high
2020-01-24T13:00Z,352,314,very high
2020-01-24T13:30Z,355,314,very high
2020-01-24T14:00Z,358,354,very high
2020-01-24T14:30Z,362,355,very high
2020-01-24T15:00Z,366,358,very high
2020-01-24T15:30Z,370,362,very high
2020-01-24T16:00Z,365,368,very high
2020-01-24T16:30Z,357,371,very high
2020-01-24T17:00Z,352,361,very high
2020-01-24T17:30Z,351,354,very high
2020-01-24T18:00Z,354,352,very high
2020-01-24T18:30Z,357,348,very high
2020-01-24T19:00Z,363,349,very high
2020-01-24T19:30Z,367,352,very high
2020-01-24T20:00Z,363,363,very high
2020-01-24T20:30Z,354,366,very high
2020-01-24T21:00Z,344,363,high
2020-01-24T21:30Z,334,350,high
2020-01-24T22:00Z,324,338,high
2020-01-24T22:30Z,310,326,high
2020-01-24T23:00Z,273,315,high
2020-01-24T23:30Z,242,302,high
2020-01-25T00:00Z,238,250,high
2020-01-25T00:30Z,221,232,moderate
2020-01-25T01:00Z,223,229,moderate
2020-01-25T01:30Z,223,219,moderate
2020-01-25T02:00Z,227,225,moderate
2020-01-25T02:30Z,233,221,high
2020-01-25T03:00Z,248,225,high
2020-01-25T03:30Z,246,238,high
2020-01-25T04:00Z,249,244,high
2020-01-25T04:30Z,252,243,high
2020-01-25T05:00Z,256,248,high
2020-01-25T05:30Z,255,250,high
2020-01-25T06:00Z,250,256,high
2020-01-25T06:30Z,249,255,high
2020-01-25T07:00Z,247,248,high
2020-01-25T07:30Z,249,246,high
2020-01-25T08:00Z,246,246,high
2020-01-25T08:30Z,243,251,high
2020-01-25T09:00Z,237,244,high
2020-01-25T09:30Z,230,242,high
2020-01-25T10:00Z,230,241,high
2020-01-25T10:30Z,227,223,moderate
2020-01-25T11:00Z,227,224,moderate
2020-01-25T11:30Z,229,221,moderate
2020-01-25T12:00Z,234,227,high
2020-01-25T12:30Z,233,230,high
2020-01-25T13:00Z,231,233,high
2020-01-25T13:30Z,230,230,high
2020-01-25T14:00Z,233,226,high
2020-01-25T14:30Z,237,227,high
2020-01-25T15:00Z,236,235,high
2020-01-25T15:30Z,237,239,high
2020-01-25T16:00Z,242,235,high
2020-01-25T16:30Z,249,239,high
2020-01-25T17:00Z,248,244,high
2020-01-25T17:30Z,242,252,high
2020-01-25T18:00Z,235,250,high
2020-01-25T18:30Z,235,240,high
2020-01-25T19:00Z,240,233,high
2020-01-25T19:30Z,230,233,high
2020-01-25T20:00Z,217,237,moderate
2020-01-25T20:30Z,205,225,moderate
2020-01-25T21:00Z,195,211,moderate
2020-01-25T21:30Z,187,203,moderate
2020-01-25T22:00Z,184,194,moderate
2020-01-25T22:30Z,177,184,moderate
2020-01-25T23:00Z,166,185,moderate
2020-01-25T23:30Z,157,170,moderate
2020-01-26T00:00Z,157,157,moderate
2020-01-26T00:30Z,157,151,moderate
2020-01-26T01:00Z,153,154,moderate
2020-01-26T01:30Z,147,160,low
2020-01-26T02:00Z,150,150,moderate
2020-01-26T02:30Z,158,146,moderate
2020-01-26T03:00Z,167,157,moderate
2020-01-26T03:30Z,157,170,moderate
2020-01-26T04:00Z,162,169,moderate
2020-01-26T04:30Z,163,159,moderate
2020-01-26T05:00Z,161,166,moderate
2020-01-26T05:30Z,154,165,moderate
2020-01-26T06:00Z,153,157,moderate
2020-01-26T06:30Z,155,152,moderate
2020-01-26T07:00Z,156,153,moderate
2020-01-26T07:30Z,156,155,moderate
2020-01-26T08:00Z,160,152,moderate
2020-01-26T08:30Z,173,154,moderate
2020-01-26T09:00Z,175,160,moderate
2020-01-26T09:30Z,175,174,moderate
2020-01-26T10:00Z,169,172,moderate
2020-01-26T10:30Z,163,172,moderate
2020-01-26T11:00Z,165,158,moderate
2020-01-26T11:30Z,167,162,moderate
2020-01-26T12:00Z,173,165,moderate
2020-01-26T12:30Z,171,176,moderate
2020-01-26T13:00Z,168,179,moderate
2020-01-26T13:30Z,169,171,moderate
2020-01-26T14:00Z,173,168,moderate
2020-01-26T14:30Z,178,170,moderate
2020-01-26T15:00Z,184,177,moderate
2020-01-26T15:30Z,193,185,moderate
2020-01-26T16:00Z,203,197,moderate
2020-01-26T16:30Z,214,208,moderate
2020-01-26T17:00Z,230,218,high
2020-01-26T17:30Z,224,233,moderate
2020-01-26T18:00Z,224,233,moderate
2020-01-26T18:30Z,222,233,moderate
2020-01-26T19:00Z,223,224,moderate
2020-01-26T19:30Z,219,219,moderate
2020-01-26T20:00Z,214,219,moderate
2020-01-26T20:30Z,206,217,moderate
2020-01-26T21:00Z,195,215,moderate
2020-01-26T21:30Z,184,204,moderate
2020-01-26T22:00Z,170,195,moderate
2020-01-26T22:30Z,158,179,moderate
2020-01-26T23:00Z,148,167,low
2020-01-26T23:30Z,140,151,low
2020-01-27T00:00Z,139,141,low
2020-01-27T00:30Z,136,137,low
2020-01-27T01:00Z,143,131,low
2020-01-27T01:30Z,140,139,low
2020-01-27T02:00Z,140,147,low
2020-01-27T02:30Z,139,145,low
2020-01-27T03:00Z,132,138,low
2020-01-27T03:30Z,130,134,low
2020-01-27T04:00Z,135,132,low
2020-01-27T04:30Z,142,128,low
2020-01-27T05:00Z,144,137,low
2020-01-27T05:30Z,142,145,low
2020-01-27T06:00Z,153,141,moderate
2020-01-27T06:30Z,180,142,moderate
2020-01-27T07:00Z,205,159,moderate
2020-01-27T07:30Z,219,189,moderate
2020-01-27T08:00Z,221,214,moderate
2020-01-27T08:30Z,223,221,moderate
2020-01-27T09:00Z,216,231,moderate
2020-01-27T09:30Z,210,224,moderate
2020-01-27T10:00Z,209,212,moderate
2020-01-27T10:30Z,210,203,moderate
2020-01-27T11:00Z,211,208,moderate
2020-01-27T11:30Z,213,209,moderate
2020-01-27T12:00Z,211,213,moderate
2020-01-27T12:30Z,212,215,moderate
2020-01-27T13:00Z,219,210,moderate
2020-01-27T13:30Z,227,214,moderate
2020-01-27T14:00Z,231,222,high
2020-01-27T14:30Z,236,231,high
2020-01-27T15:00Z,247,231,high
2020-01-27T15:30Z,255,231,high
2020-01-27T16:00Z,258,233,high
2020-01-27T16:30Z,258,237,high
2020-01-27T17:00Z,253,263,high
2020-01-27T17:30Z,249,260,high
2020-01-27T18:00Z,244,255,high
2020-01-27T18:30Z,245,249,high
2020-01-27T19:00Z,246,243,high
2020-01-27T19:30Z,250,243,high
2020-01-27T20:00Z,256,246,high
2020-01-27T20:30Z,256,253,high
2020-01-27T21:00Z,249,261,high
2020-01-27T21:30Z,245,254,high
2020-01-27T22:00Z,234,245,high
2020-01-27T22:30Z,218,241,moderate
2020-01-27T23:00Z,207,229,moderate
2020-01-27T23:30Z,197,213,moderate
2020-01-28T00:00Z,193,201,moderate
2020-01-28T00:30Z,175,189,moderate
2020-01-28T01:00Z,171,185,moderate
2020-01-28T01:30Z,165,178,moderate
2020-01-28T02:00Z,166,167,moderate
2020-01-28T02:30Z,169,165,moderate
2020-01-28T03:00Z,177,165,moderate
2020-01-28T03:30Z,174,171,moderate
2020-01-28T04:00Z,163,178,moderate
2020-01-28T04:30Z,156,170,moderate
2020-01-28T05:00Z,149,160,low
2020-01-28T05:30Z,149,156,low
2020-01-28T06:00Z,166,147,moderate
2020-01-28T06:30Z,189,152,moderate
2020-01-28T07:00Z,200,175,moderate
2020-01-28T07:30Z,208,202,moderate
2020-01-28T08:00Z,209,215,moderate
2020-01-28T08:30Z,205,218,moderate
2020-01-28T09:00Z,201,217,moderate
2020-01-28T09:30Z,196,199,moderate
2020-01-28T10:00Z,192,192,moderate
2020-01-28T10:30Z,189,191,moderate
2020-01-28T11:00Z,185,189,moderate
2020-01-28T11:30Z,180,188,moderate
2020-01-28T12:00Z,177,183,moderate
2020-01-28T12:30Z,174,182,moderate
2020-01-28T13:00Z,175,178,moderate
2020-01-28T13:30Z,177,173,moderate
2020-01-28T14:00Z,176,176,moderate
2020-01-28T14:30Z,176,183,moderate
2020-01-28T15:00Z,181,178,moderate
2020-01-28T15:30Z,187,179,moderate
2020-01-28T16:00Z,193,184,moderate
2020-01-28T16:30Z,196,191,moderate
2020-01-28T17:00Z,196,197,moderate
2020-01-28T17:30Z,195,199,moderate
2020-01-28T18:00Z,198,198,moderate
2020-01-28T18:30Z,199,199,moderate
2020-01-28T19:00Z,193,200,moderate
2020-01-28T19:30Z,188,198,moderate
2020-01-28T20:00Z,184,190,moderate
2020-01-28T20:30Z,176,185,moderate
2020-01-28T21:00Z,162,180,moderate
2020-01-28T21:30Z,144,169,low
2020-01-28T22:00Z,131,152,low
2020-01-28T22:30Z,119,135,low
2020-01-28T23:00Z,105,124,low
2020-01-28T23:30Z,102,109,low
2020-01-29T00:00Z,102,100,low
2020-01-29T00:30Z,105,100,low
2020-01-29T01:00Z,109,104,low
2020-01-29T01:30Z,111,111,low
2020-01-29T02:00Z,112,111,low
2020-01-29T02:30Z,111,116,low
2020-01-29T03:00Z,103,114,low
2020-01-29T03:30Z,100,108,low
2020-01-29T04:00Z,103,100,low
2020-01-29T04:30Z,109,100,low
2020-01-29T05:00Z,116,108,low
2020-01-29T05:30Z,129,112,low
2020-01-29T06:00Z,148,122,low
2020-01-29T06:30Z,171,134,moderate
2020-01-29T07:00Z,180,157,moderate
2020-01-29T07:30Z,181,181,moderate
2020-01-29T08:00Z,182,179,moderate
2020-01-29T08:30Z,182,182,moderate
2020-01-29T09:00Z,182,189,moderate
2020-01-29T09:30Z,180,188,moderate
2020-01-29T10:00Z,176,183,moderate
2020-01-29T10:30Z,170,177,moderate
2020-01-29T11:00Z,166,172,moderate
2020-01-29T11:30Z,160,165,moderate
2020-01-29T12:00Z,159,161,moderate
2020-01-29T12:30Z,158,159,moderate
2020-01-29T13:00Z,158,160,moderate
2020-01-29T13:30Z,164,159,moderate
2020-01-29T14:00Z,171,164,moderate
2020-01-29T14:30Z,177,168,moderate
2020-01-29T15:00Z,182,175,moderate
2020-01-29T15:30Z,188,183,moderate
2020-01-29T16:00Z,191,187,moderate
2020-01-29T16:30Z,191,192,moderate
2020-01-29T17:00Z,192,192,moderate
2020-01-29T17:30Z,192,191,moderate
2020-01-29T18:00Z,187,195,moderate
2020-01-29T18:30Z,185,193,moderate
2020-01-29T19:00Z,185,187,moderate
2020-01-29T19:30Z,185,185,moderate
2020-01-29T20:00Z,180,186,moderate
2020-01-29T20:30Z,172,182,moderate
2020-01-29T21:00Z,158,177,moderate
2020-01-29T21:30Z,141,167,low
2020-01-29T22:00Z,131,148,low
2020-01-29T22:30Z,120,134,low
