Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2021-04-30T02:30Z,236,238,high
2021-04-30T03:00Z,236,238,high
2021-04-30T03:30Z,242,237,high
2021-04-30T04:00Z,244,236,high
2021-04-30T04:30Z,248,232,high
2021-04-30T05:00Z,255,247,high
2021-04-30T05:30Z,264,245,high
2021-04-30T06:00Z,268,257,high
2021-04-30T06:30Z,258,264,high
2021-04-30T07:00Z,251,264,high
2021-04-30T07:30Z,243,254,high
2021-04-30T08:00Z,239,245,high
2021-04-30T08:30Z,232,238,high
2021-04-30T09:00Z,231,235,high
2021-04-30T09:30Z,230,229,high
2021-04-30T10:00Z,226,231,high
2021-04-30T10:30Z,226,233,high
2021-04-30T11:00Z,227,227,high
2021-04-30T11:30Z,228,227,high
2021-04-30T12:00Z,232,226,high
2021-04-30T12:30Z,229,232,high
2021-04-30T13:00Z,228,234,high
2021-04-30T13:30Z,230,231,high
2021-04-30T14:00Z,231,228,high
2021-04-30T14:30Z,232,228,high
2021-04-30T15:00Z,233,232,high
2021-04-30T15:30Z,234,238,high
2021-04-30T16:00Z,233,243,high
2021-04-30T16:30Z,234,242,high
2021-04-30T17:00Z,236,239,high
2021-04-30T17:30Z,239,242,high
2021-04-30T18:00Z,242,247,high
2021-04-30T18:30Z,248,253,high
2021-04-30T19:00Z,255,258,high
2021-04-30T19:30Z,257,263,high
2021-04-30T20:00Z,257,267,high
2021-04-30T20:30Z,259,269,high
2021-04-30T21:00Z,264,268,high
2021-04-30T21:30Z,269,263,high
2021-04-30T22:00Z,270,260,high
2021-04-30T22:30Z,264,256,high
2021-04-30T23:00Z,255,255,high
2021-04-30T23:30Z,248,253,high
2021-05-01T00:00Z,246,256,high
