Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2018-05-29T04:30Z,188,184,moderate
2018-05-29T05:00Z,192,186,moderate
2018-05-29T05:30Z,198,189,moderate
2018-05-29T06:00Z,200,201,moderate
2018-05-29T06:30Z,208,210,moderate
2018-05-29T07:00Z,212,218,moderate
2018-05-29T07:30Z,215,221,moderate
2018-05-29T08:00Z,220,224,moderate
2018-05-29T08:30Z,220,223,moderate
2018-05-29T09:00Z,223,222,moderate
2018-05-29T09:30Z,226,218,moderate
2018-05-29T10:00Z,227,213,moderate
2018-05-29T10:30Z,230,207,moderate
2018-05-29T11:00Z,224,202,moderate
2018-05-29T11:30Z,224,198,moderate
2018-05-29T12:00Z,219,195,moderate
2018-05-29T12:30Z,222,195,moderate
2018-05-29T13:00Z,224,192,moderate
2018-05-29T13:30Z,225,189,moderate
2018-05-29T14:00Z,223,188,moderate
2018-05-29T14:30Z,220,187,moderate
2018-05-29T15:00Z,216,187,moderate
2018-05-29T15:30Z,212,184,moderate
2018-05-29T16:00Z,210,184,moderate
2018-05-29T16:30Z,210,187,moderate
2018-05-29T17:00Z,211,190,moderate
2018-05-29T17:30Z,211,192,moderate
2018-05-29T18:00Z,210,195,moderate
2018-05-29T18:30Z,212,198,moderate
2018-05-29T19:00Z,207,203,moderate
2018-05-29T19:30Z,206,206,moderate
2018-05-29T20:00Z,205,208,moderate
2018-05-29T20:30Z,210,217,moderate
2018-05-29T21:00Z,212,223,moderate
2018-05-29T21:30Z,207,223,moderate
2018-05-29T22:00Z,200,219,moderate
2018-05-29T22:30Z,201,220,moderate
2018-05-29T23:00Z,199,211,moderate
2018-05-29T23:30Z,201,210,moderate
2018-05-30T00:00Z,199,207,moderate
2018-05-30T00:30Z,198,203,moderate
2018-05-30T01:00Z,198,203,moderate
2018-05-30T01:30Z,203,208,moderate
2018-05-30T02:00Z,206,210,moderate
2018-05-30T02:30Z,207,211,moderate
2018-05-30T03:00Z,202,212,moderate
2018-05-30T03:30Z,200,217,moderate
2018-05-30T04:00Z,200,218,moderate
2018-05-30T04:30Z,197,218,moderate
2018-05-30T05:00Z,204,223,moderate
2018-05-30T05:30Z,207,229,moderate
2018-05-30T06:00Z,224,239,moderate
2018-05-30T06:30Z,260,248,moderate
2018-05-30T07:00Z,280,256,high
2018-05-30T07:30Z,282,261,high
2018-05-30T08:00Z,284,268,high
2018-05-30T08:30Z,276,268,moderate
2018-05-30T09:00Z,278,266,moderate
2018-05-30T09:30Z,284,263,high
2018-05-30T10:00Z,285,256,high
2018-05-30T10:30Z,283,254,high
2018-05-30T11:00Z,281,250,high
2018-05-30T11:30Z,282,246,high
2018-05-30T12:00Z,285,243,high
2018-05-30T12:30Z,288,238,high
2018-05-30T13:00Z,291,234,high
2018-05-30T13:30Z,294,237,high
2018-05-30T14:00Z,294,238,high
2018-05-30T14:30Z,286,240,high
2018-05-30T15:00Z,288,244,high
2018-05-30T15:30Z,290,246,high
2018-05-30T16:00Z,289,248,high
2018-05-30T16:30Z,288,254,high
2018-05-30T17:00Z,291,257,high
2018-05-30T17:30Z,291,260,high
2018-05-30T18:00Z,291,264,high
2018-05-30T18:30Z,296,268,high
2018-05-30T19:00Z,296,270,high
2018-05-30T19:30Z,293,271,high
2018-05-30T20:00Z,291,277,high
2018-05-30T20:30Z,278,283,moderate
2018-05-30T21:00Z,274,281,moderate
2018-05-30T21:30Z,270,279,moderate
2018-05-30T22:00Z,261,273,moderate
2018-05-30T22:30Z,262,276,moderate
2018-05-30T23:00Z,262,270,moderate
2018-05-30T23:30Z,256,276,moderate
2018-05-31T00:00Z,250,270,moderate
