Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2019-02-15T07:00Z,261,253,high
2019-02-15T07:30Z,270,253,high
2019-02-15T08:00Z,268,273,high
2019-02-15T08:30Z,263,279,high
2019-02-15T09:00Z,257,259,moderate
2019-02-15T09:30Z,248,243,moderate
2019-02-15T10:00Z,237,256,moderate
2019-02-15T10:30Z,228,239,moderate
2019-02-15T11:00Z,225,224,moderate
2019-02-15T11:30Z,216,229,moderate
2019-02-15T12:00Z,208,223,moderate
2019-02-15T12:30Z,200,214,moderate
2019-02-15T13:00Z,197,207,moderate
2019-02-15T13:30Z,196,201,moderate
2019-02-15T14:00Z,192,203,moderate
2019-02-15T14:30Z,196,203,moderate
2019-02-15T15:00Z,209,201,moderate
2019-02-15T15:30Z,217,200,moderate
2019-02-15T16:00Z,225,218,moderate
2019-02-15T16:30Z,232,225,moderate
2019-02-15T17:00Z,241,227,moderate
2019-02-15T17:30Z,247,233,moderate
2019-02-15T18:00Z,243,239,moderate
2019-02-15T18:30Z,237,241,moderate
2019-02-15T19:00Z,227,243,moderate
2019-02-15T19:30Z,219,233,moderate
2019-02-15T20:00Z,212,222,moderate
2019-02-15T20:30Z,196,209,moderate
2019-02-15T21:00Z,179,220,moderate
2019-02-15T21:30Z,166,186,moderate
2019-02-15T22:00Z,153,175,low
2019-02-15T22:30Z,144,157,low
2019-02-15T23:00Z,135,153,low
2019-02-15T23:30Z,122,142,low
2019-02-16T00:00Z,120,130,low
2019-02-16T00:30Z,118,122,low
2019-02-16T01:00Z,127,115,low
2019-02-16T01:30Z,130,119,low
2019-02-16T02:00Z,123,131,low
2019-02-16T02:30Z,118,143,low
2019-02-16T03:00Z,119,126,low
2019-02-16T03:30Z,118,114,low
2019-02-16T04:00Z,121,124,low
2019-02-16T04:30Z,125,115,low
2019-02-16T05:00Z,130,125,low
2019-02-16T05:30Z,135,128,low
2019-02-16T06:00Z,142,140,low
2019-02-16T06:30Z,155,135,low
2019-02-16T07:00Z,172,166,moderate
2019-02-16T07:30Z,179,234,moderate
2019-02-16T08:00Z,191,205,moderate
2019-02-16T08:30Z,202,174,moderate
2019-02-16T09:00Z,203,211,moderate
2019-02-16T09:30Z,197,193,moderate
2019-02-16T10:00Z,190,215,moderate
2019-02-16T10:30Z,181,191,moderate
2019-02-16T11:00Z,177,187,moderate
2019-02-16T11:30Z,177,172,moderate
2019-02-16T12:00Z,178,1587,moderate
2019-02-16T12:30Z,173,175,moderate
2019-02-16T13:00Z,169,176,moderate
2019-02-16T13:30Z,162,175,moderate
2019-02-16T14:00Z,164,169,moderate
2019-02-16T14:30Z,168,163,moderate
2019-02-16T15:00Z,174,169,moderate
2019-02-16T15:30Z,181,194,moderate
2019-02-16T16:00Z,192,187,moderate
2019-02-16T16:30Z,198,182,moderate
2019-02-16T17:00Z,200,205,moderate
2019-02-16T17:30Z,205,197,moderate
2019-02-16T18:00Z,206,4385,moderate
2019-02-16T18:30Z,201,198,moderate
2019-02-16T19:00Z,195,217,moderate
2019-02-16T19:30Z,190,214,moderate
2019-02-16T20:00Z,182,180,moderate
2019-02-16T20:30Z,175,190,moderate
2019-02-16T21:00Z,165,206,moderate
2019-02-16T21:30Z,154,181,low
2019-02-16T22:00Z,141,163,low
2019-02-16T22:30Z,130,159,low
2019-02-16T23:00Z,123,130,low
2019-02-16T23:30Z,119,132,low
2019-02-17T00:00Z,119,126,low
2019-02-17T00:30Z,119,102,low
2019-02-17T01:00Z,119,173,low
2019-02-17T01:30Z,111,96,low
2019-02-17T02:00Z,106,115,low
2019-02-17T02:30Z,106,116,low
2019-02-17T03:00Z,107,152,low
2019-02-17T03:30Z,110,104,low
2019-02-17T04:00Z,103,105,low
2019-02-17T04:30Z,98,111,low
2019-02-17T05:00Z,95,88,low
2019-02-17T05:30Z,95,77,low
2019-02-17T06:00Z,99,120,low
2019-02-17T06:30Z,100,89,low
2019-02-17T07:00Z,98,105,low
2019-02-17T07:30Z,98,110,low
2019-02-17T08:00Z,100,121,low
2019-02-17T08:30Z,103,127,low
2019-02-17T09:00Z,103,99,low
2019-02-17T09:30Z,105,102,low
2019-02-17T10:00Z,105,105,low
2019-02-17T10:30Z,103,104,low
2019-02-17T11:00Z,103,103,low
2019-02-17T11:30Z,101,103,low
2019-02-17T12:00Z,103,111,low
2019-02-17T12:30Z,108,101,low
2019-02-17T13:00Z,105,102,low
2019-02-17T13:30Z,104,92,low
2019-02-17T14:00Z,103,124,low
2019-02-17T14:30Z,109,108,low
2019-02-17T15:00Z,117,100,low
2019-02-17T15:30Z,124,104,low
2019-02-17T16:00Z,138,93,low
2019-02-17T16:30Z,154,152,low
2019-02-17T17:00Z,171,145,moderate
2019-02-17T17:30Z,176,150,moderate
2019-02-17T18:00Z,176,199,moderate
2019-02-17T18:30Z,175,158,moderate
2019-02-17T19:00Z,170,183,moderate
2019-02-17T19:30Z,168,192,moderate
2019-02-17T20:00Z,163,153,moderate
2019-02-17T20:30Z,156,16,low
2019-02-17T21:00Z,147,11,low
2019-02-17T21:30Z,137,148,low
2019-02-17T22:00Z,129,123,low
2019-02-17T22:30Z,120,144,low
2019-02-17T23:00Z,109,155,low
2019-02-17T23:30Z,98,121,low
2019-02-18T00:00Z,98,118,low
2019-02-18T00:30Z,101,123,low
2019-02-18T01:00Z,107,299,low
2019-02-18T01:30Z,109,398,low
2019-02-18T02:00Z,111,62,low
2019-02-18T02:30Z,113,42,low
2019-02-18T03:00Z,115,105,low
2019-02-18T03:30Z,120,263,low
2019-02-18T04:00Z,116,119,low
2019-02-18T04:30Z,113,122,low
2019-02-18T05:00Z,116,121,low
2019-02-18T05:30Z,129,137,low
2019-02-18T06:00Z,138,78,low
2019-02-18T06:30Z,149,83,low
2019-02-18T07:00Z,173,210,moderate
2019-02-18T07:30Z,192,172,moderate
2019-02-18T08:00Z,196,137,moderate
2019-02-18T08:30Z,199,254,moderate
2019-02-18T09:00Z,198,85,moderate
2019-02-18T09:30Z,195,196,moderate
2019-02-18T10:00Z,189,202,moderate
2019-02-18T10:30Z,184,188,moderate
2019-02-18T11:00Z,179,185,moderate
2019-02-18T11:30Z,177,180,moderate
2019-02-18T12:00Z,181,174,moderate
2019-02-18T12:30Z,181,177,moderate
2019-02-18T13:00Z,180,181,moderate
2019-02-18T13:30Z,178,182,moderate
2019-02-18T14:00Z,183,181,moderate
2019-02-18T14:30Z,190,179,moderate
2019-02-18T15:00Z,200,186,moderate
2019-02-18T15:30Z,204,197,moderate
2019-02-18T16:00Z,204,206,moderate
2019-02-18T16:30Z,209,207,moderate
2019-02-18T17:00Z,222,201,moderate
2019-02-18T17:30Z,232,212,moderate
2019-02-18T18:00Z,235,226,moderate
2019-02-18T18:30Z,229,239,moderate
2019-02-18T19:00Z,223,239,moderate
2019-02-18T19:30Z,219,229,moderate
2019-02-18T20:00Z,218,217,moderate
2019-02-18T20:30Z,207,217,moderate
2019-02-18T21:00Z,189,216,moderate
2019-02-18T21:30Z,172,204,moderate
2019-02-18T22:00Z,161,184,moderate
2019-02-18T22:30Z,148,165,low
2019-02-18T23:00Z,136,155,low
2019-02-18T23:30Z,132,143,low
2019-02-19T00:00Z,130,134,low
2019-02-19T00:30Z,128,131,low
2019-02-19T01:00Z,139,121,low
2019-02-19T01:30Z,141,133,low
2019-02-19T02:00Z,138,148,low
2019-02-19T02:30Z,137,147,low
2019-02-19T03:00Z,137,139,low
2019-02-19T03:30Z,139,147,low
2019-02-19T04:00Z,142,139,low
2019-02-19T04:30Z,147,143,low
2019-02-19T05:00Z,153,147,low
2019-02-19T05:30Z,162,154,moderate
2019-02-19T06:00Z,181,158,moderate
2019-02-19T06:30Z,204,169,moderate
2019-02-19T07:00Z,225,191,moderate
2019-02-19T07:30Z,240,218,moderate
2019-02-19T08:00Z,245,237,moderate
2019-02-19T08:30Z,243,251,moderate
2019-02-19T09:00Z,243,248,moderate
2019-02-19T09:30Z,238,240,moderate
2019-02-19T10:00Z,231,252,moderate
2019-02-19T10:30Z,227,233,moderate
2019-02-19T11:00Z,225,229,moderate
2019-02-19T11:30Z,225,226,moderate
2019-02-19T12:00Z,232,226,moderate
2019-02-19T12:30Z,236,225,moderate
2019-02-19T13:00Z,234,226,moderate
2019-02-19T13:30Z,232,236,moderate
2019-02-19T14:00Z,236,235,moderate
2019-02-19T14:30Z,241,235,moderate
2019-02-19T15:00Z,241,241,moderate
2019-02-19T15:30Z,245,245,moderate
2019-02-19T16:00Z,256,242,moderate
2019-02-19T16:30Z,268,247,high
2019-02-19T17:00Z,270,260,high
2019-02-19T17:30Z,263,271,high
2019-02-19T18:00Z,257,267,moderate
2019-02-19T18:30Z,249,263,moderate
2019-02-19T19:00Z,247,256,moderate
2019-02-19T19:30Z,239,244,moderate
2019-02-19T20:00Z,226,240,moderate
2019-02-19T20:30Z,213,234,moderate
2019-02-19T21:00Z,195,222,moderate
2019-02-19T21:30Z,177,207,moderate
2019-02-19T22:00Z,164,187,moderate
2019-02-19T22:30Z,156,167,low
2019-02-19T23:00Z,138,160,low
2019-02-19T23:30Z,130,153,low
2019-02-20T00:00Z,130,132,low
2019-02-20T00:30Z,132,127,low
2019-02-20T01:00Z,134,133,low
2019-02-20T01:30Z,129,135,low
2019-02-20T02:00Z,131,139,low
2019-02-20T02:30Z,133,132,low
2019-02-20T03:00Z,133,138,low
2019-02-20T03:30Z,137,131,low
2019-02-20T04:00Z,131,139,low
2019-02-20T04:30Z,131,137,low
2019-02-20T05:00Z,128,132,low
2019-02-20T05:30Z,131,131,low
2019-02-20T06:00Z,142,129,low
2019-02-20T06:30Z,158,134,low
2019-02-20T07:00Z,179,145,moderate
2019-02-20T07:30Z,189,167,moderate
2019-02-20T08:00Z,191,187,moderate
2019-02-20T08:30Z,193,196,moderate
2019-02-20T09:00Z,190,193,moderate
2019-02-20T09:30Z,183,190,moderate
2019-02-20T10:00Z,179,186,moderate
2019-02-20T10:30Z,175,179,moderate
2019-02-20T11:00Z,172,176,moderate
2019-02-20T11:30Z,170,173,moderate
2019-02-20T12:00Z,171,166,moderate
2019-02-20T12:30Z,170,169,moderate
2019-02-20T13:00Z,172,171,moderate
2019-02-20T13:30Z,172,170,moderate
2019-02-20T14:00Z,174,171,moderate
2019-02-20T14:30Z,176,173,moderate
2019-02-20T15:00Z,179,177,moderate
2019-02-20T15:30Z,186,180,moderate
2019-02-20T16:00Z,198,182,moderate
2019-02-20T16:30Z,211,192,moderate
2019-02-20T17:00Z,218,206,moderate
2019-02-20T17:30Z,225,216,moderate
2019-02-20T18:00Z,226,221,moderate
2019-02-20T18:30Z,226,228,moderate
2019-02-20T19:00Z,228,230,moderate
2019-02-20T19:30Z,221,228,moderate
2019-02-20T20:00Z,217,227,moderate
2019-02-20T20:30Z,208,217,moderate
2019-02-20T21:00Z,190,216,moderate
2019-02-20T21:30Z,174,205,moderate
2019-02-20T22:00Z,161,187,moderate
2019-02-20T22:30Z,151,168,low
2019-02-20T23:00Z,146,158,low
2019-02-20T23:30Z,140,147,low
2019-02-21T00:00Z,135,136,low
2019-02-21T00:30Z,136,132,low
2019-02-21T01:00Z,142,129,low
2019-02-21T01:30Z,145,141,low
2019-02-21T02:00Z,149,155,low
2019-02-21T02:30Z,149,149,low
2019-02-21T03:00Z,152,154,low
2019-02-21T03:30Z,152,151,low
2019-02-21T04:00Z,153,152,low
2019-02-21T04:30Z,155,154,low
2019-02-21T05:00Z,157,155,low
2019-02-21T05:30Z,160,161,moderate
2019-02-21T06:00Z,166,164,moderate
2019-02-21T06:30Z,180,169,moderate
2019-02-21T07:00Z,200,177,moderate
2019-02-21T07:30Z,221,205,moderate
2019-02-21T08:00Z,234,233,moderate
2019-02-21T08:30Z,238,252,moderate
2019-02-21T09:00Z,237,240,moderate
2019-02-21T09:30Z,226,239,moderate
2019-02-21T10:00Z,226,231,moderate
2019-02-21T10:30Z,223,222,moderate
2019-02-21T11:00Z,219,221,moderate
2019-02-21T11:30Z,208,222,moderate
2019-02-21T12:00Z,196,218,moderate
2019-02-21T12:30Z,189,211,moderate
2019-02-21T13:00Z,186,201,moderate
2019-02-21T13:30Z,192,198,moderate
2019-02-21T14:00Z,198,202,moderate
2019-02-21T14:30Z,204,205,moderate
2019-02-21T15:00Z,213,209,moderate
2019-02-21T15:30Z,223,215,moderate
2019-02-21T16:00Z,237,223,moderate
2019-02-21T16:30Z,249,233,moderate
2019-02-21T17:00Z,261,244,high
2019-02-21T17:30Z,264,257,high
2019-02-21T18:00Z,267,264,high
2019-02-21T18:30Z,267,265,high
2019-02-21T19:00Z,264,267,high
2019-02-21T19:30Z,264,266,high
2019-02-21T20:00Z,263,258,high
2019-02-21T20:30Z,257,260,moderate
2019-02-21T21:00Z,244,261,moderate
2019-02-21T21:30Z,223,256,moderate
2019-02-21T22:00Z,201,240,moderate
2019-02-21T22:30Z,186,214,moderate
2019-02-21T23:00Z,177,213,moderate
2019-02-21T23:30Z,172,209,moderate
2019-02-22T00:00Z,176,201,moderate
2019-02-22T00:30Z,184,193,moderate
2019-02-22T01:00Z,187,185,moderate
2019-02-22T01:30Z,186,179,moderate
2019-02-22T02:00Z,187,174,moderate
2019-02-22T02:30Z,190,169,moderate
2019-02-22T03:00Z,184,167,moderate
2019-02-22T03:30Z,181,166,moderate
2019-02-22T04:00Z,182,165,moderate
2019-02-22T04:30Z,179,163,moderate
2019-02-22T05:00Z,183,162,moderate
2019-02-22T05:30Z,193,162,moderate
2019-02-22T06:00Z,211,164,moderate
2019-02-22T06:30Z,228,166,moderate
2019-02-22T07:00Z,236,168,moderate
2019-02-22T07:30Z,235,171,moderate
2019-02-22T08:00Z,237,176,moderate
2019-02-22T08:30Z,241,184,moderate
2019-02-22T09:00Z,238,196,moderate
2019-02-22T09:30Z,235,243,moderate
2019-02-22T10:00Z,229,238,moderate
2019-02-22T10:30Z,225,229,moderate
2019-02-22T11:00Z,218,225,moderate
2019-02-22T11:30Z,206,222,moderate
2019-02-22T12:00Z,200,214,moderate
2019-02-22T12:30Z,192,207,moderate
2019-02-22T13:00Z,186,200,moderate
2019-02-22T13:30Z,185,192,moderate
2019-02-22T14:00Z,186,188,moderate
2019-02-22T14:30Z,193,188,moderate
2019-02-22T15:00Z,199,194,moderate
2019-02-22T15:30Z,211,197,moderate
2019-02-22T16:00Z,221,206,moderate
2019-02-22T16:30Z,226,219,moderate
2019-02-22T17:00Z,227,227,moderate
2019-02-22T17:30Z,228,229,moderate
2019-02-22T18:00Z,227,227,moderate
2019-02-22T18:30Z,223,230,moderate
2019-02-22T19:00Z,217,228,moderate
2019-02-22T19:30Z,213,220,moderate
2019-02-22T20:00Z,209,213,moderate
2019-02-22T20:30Z,195,211,moderate
2019-02-22T21:00Z,180,204,moderate
2019-02-22T21:30Z,170,189,moderate
2019-02-22T22:00Z,161,172,moderate
2019-02-22T22:30Z,150,164,low
2019-02-22T23:00Z,139,158,low
2019-02-22T23:30Z,132,146,low
2019-02-23T00:00Z,132,136,low
2019-02-23T00:30Z,134,126,low
2019-02-23T01:00Z,133,125,low
2019-02-23T01:30Z,128,138,low
2019-02-23T02:00Z,130,136,low
2019-02-23T02:30Z,133,130,low
2019-02-23T03:00Z,126,133,low
2019-02-23T03:30Z,121,131,low
2019-02-23T04:00Z,115,125,low
2019-02-23T04:30Z,113,119,low
2019-02-23T05:00Z,115,115,low
2019-02-23T05:30Z,123,113,low
2019-02-23T06:00Z,133,119,low
2019-02-23T06:30Z,144,126,low
2019-02-23T07:00Z,151,138,low
2019-02-23T07:30Z,157,151,low
2019-02-23T08:00Z,159,156,low
2019-02-23T08:30Z,164,157,moderate
2019-02-23T09:00Z,163,158,moderate
2019-02-23T09:30Z,160,162,moderate
2019-02-23T10:00Z,156,163,low
2019-02-23T10:30Z,144,162,low
2019-02-23T11:00Z,133,155,low
2019-02-23T11:30Z,124,138,low
2019-02-23T12:00Z,118,124,low
2019-02-23T12:30Z,116,117,low
2019-02-23T13:00Z,117,113,low
2019-02-23T13:30Z,122,119,low
2019-02-23T14:00Z,127,122,low
2019-02-23T14:30Z,132,126,low
2019-02-23T15:00Z,142,132,low
2019-02-23T15:30Z,157,139,low
2019-02-23T16:00Z,173,155,moderate
2019-02-23T16:30Z,197,172,moderate
2019-02-23T17:00Z,218,187,moderate
2019-02-23T17:30Z,231,214,moderate
2019-02-23T18:00Z,239,235,moderate
2019-02-23T18:30Z,240,242,moderate
2019-02-23T19:00Z,244,246,moderate
2019-02-23T19:30Z,245,240,moderate
2019-02-23T20:00Z,244,241,moderate
2019-02-23T20:30Z,239,241,moderate
2019-02-23T21:00Z,232,240,moderate
2019-02-23T21:30Z,227,238,moderate
2019-02-23T22:00Z,227,232,moderate
2019-02-23T22:30Z,230,229,moderate
2019-02-23T23:00Z,230,232,moderate
2019-02-23T23:30Z,231,234,moderate
2019-02-24T00:00Z,232,236,moderate
2019-02-24T00:30Z,234,235,moderate
2019-02-24T01:00Z,240,222,moderate
2019-02-24T01:30Z,245,240,moderate
2019-02-24T02:00Z,248,251,moderate
2019-02-24T02:30Z,249,252,moderate
2019-02-24T03:00Z,247,248,moderate
2019-02-24T03:30Z,244,249,moderate
2019-02-24T04:00Z,247,248,moderate
2019-02-24T04:30Z,254,247,moderate
2019-02-24T05:00Z,257,252,moderate
2019-02-24T05:30Z,257,259,moderate
2019-02-24T06:00Z,260,259,high
2019-02-24T06:30Z,261,260,high
2019-02-24T07:00Z,260,261,high
2019-02-24T07:30Z,254,266,moderate
2019-02-24T08:00Z,242,264,moderate
2019-02-24T08:30Z,232,248,moderate
2019-02-24T09:00Z,226,234,moderate
2019-02-24T09:30Z,220,223,moderate
2019-02-24T10:00Z,213,219,moderate
2019-02-24T10:30Z,206,216,moderate
2019-02-24T11:00Z,198,206,moderate
2019-02-24T11:30Z,185,197,moderate
2019-02-24T12:00Z,177,191,moderate
2019-02-24T12:30Z,174,182,moderate
2019-02-24T13:00Z,170,177,moderate
2019-02-24T13:30Z,170,176,moderate
2019-02-24T14:00Z,173,171,moderate
2019-02-24T14:30Z,176,172,moderate
2019-02-24T15:00Z,182,178,moderate
2019-02-24T15:30Z,194,185,moderate
2019-02-24T16:00Z,209,196,moderate
2019-02-24T16:30Z,244,213,moderate
2019-02-24T17:00Z,259,236,moderate
2019-02-24T17:30Z,259,258,moderate
2019-02-24T18:00Z,255,263,moderate
2019-02-24T18:30Z,253,256,moderate
2019-02-24T19:00Z,252,252,moderate
2019-02-24T19:30Z,253,248,moderate
2019-02-24T20:00Z,251,249,moderate
2019-02-24T20:30Z,243,249,moderate
2019-02-24T21:00Z,233,247,moderate
2019-02-24T21:30Z,224,240,moderate
2019-02-24T22:00Z,218,230,moderate
2019-02-24T22:30Z,211,222,moderate
2019-02-24T23:00Z,208,218,moderate
2019-02-24T23:30Z,212,212,moderate
2019-02-25T00:00Z,214,212,moderate
2019-02-25T00:30Z,222,215,moderate
2019-02-25T01:00Z,222,208,moderate
2019-02-25T01:30Z,221,224,moderate
2019-02-25T02:00Z,225,230,moderate
2019-02-25T02:30Z,231,231,moderate
2019-02-25T03:00Z,231,229,moderate
2019-02-25T03:30Z,231,232,moderate
2019-02-25T04:00Z,237,232,moderate
2019-02-25T04:30Z,240,237,moderate
2019-02-25T05:00Z,242,242,moderate
2019-02-25T05:30Z,254,243,moderate
2019-02-25T06:00Z,270,246,high
2019-02-25T06:30Z,285,263,high
2019-02-25T07:00Z,295,274,high
2019-02-25T07:30Z,293,293,high
2019-02-25T08:00Z,286,304,high
2019-02-25T08:30Z,275,291,high
2019-02-25T09:00Z,270,274,high
2019-02-25T09:30Z,265,262,high
2019-02-25T10:00Z,259,273,moderate
2019-02-25T10:30Z,255,255,moderate
2019-02-25T11:00Z,250,252,moderate
2019-02-25T11:30Z,242,252,moderate
2019-02-25T12:00Z,241,247,moderate
2019-02-25T12:30Z,240,245,moderate
2019-02-25T13:00Z,239,248,moderate
2019-02-25T13:30Z,241,247,moderate
2019-02-25T14:00Z,247,245,moderate
2019-02-25T14:30Z,254,247,moderate
2019-02-25T15:00Z,263,251,high
2019-02-25T15:30Z,273,255,high
2019-02-25T16:00Z,287,260,high
2019-02-25T16:30Z,294,281,high
2019-02-25T17:00Z,293,294,high
2019-02-25T17:30Z,294,295,high
2019-02-25T18:00Z,292,293,high
2019-02-25T18:30Z,291,288,high
2019-02-25T19:00Z,286,287,high
2019-02-25T19:30Z,282,284,high
2019-02-25T20:00Z,277,275,high
2019-02-25T20:30Z,273,270,high
2019-02-25T21:00Z,267,270,high
2019-02-25T21:30Z,259,267,moderate
2019-02-25T22:00Z,249,260,moderate
2019-02-25T22:30Z,238,250,moderate
2019-02-25T23:00Z,230,235,moderate
2019-02-25T23:30Z,225,226,moderate
2019-02-26T00:00Z,226,225,moderate
2019-02-26T00:30Z,230,225,moderate
2019-02-26T01:00Z,233,226,moderate
2019-02-26T01:30Z,237,244,moderate
2019-02-26T02:00Z,239,244,moderate
2019-02-26T02:30Z,242,244,moderate
2019-02-26T03:00Z,244,244,moderate
2019-02-26T03:30Z,243,243,moderate
2019-02-26T04:00Z,242,244,moderate
2019-02-26T04:30Z,239,243,moderate
2019-02-26T05:00Z,235,240,moderate
2019-02-26T05:30Z,238,238,moderate
2019-02-26T06:00Z,248,233,moderate
2019-02-26T06:30Z,268,248,high
2019-02-26T07:00Z,286,273,high
2019-02-26T07:30Z,297,300,high
2019-02-26T08:00Z,301,314,high
2019-02-26T08:30Z,297,301,high
2019-02-26T09:00Z,291,296,high
2019-02-26T09:30Z,279,277,high
2019-02-26T10:00Z,271,276,high
2019-02-26T10:30Z,264,271,high
2019-02-26T11:00Z,260,266,high
2019-02-26T11:30Z,253,263,moderate
2019-02-26T12:00Z,253,259,moderate
2019-02-26T12:30Z,253,258,moderate
2019-02-26T13:00Z,254,262,moderate
2019-02-26T13:30Z,257,260,moderate
2019-02-26T14:00Z,261,259,high
2019-02-26T14:30Z,267,261,high
2019-02-26T15:00Z,273,266,high
2019-02-26T15:30Z,282,273,high
2019-02-26T16:00Z,294,280,high
2019-02-26T16:30Z,309,290,high
2019-02-26T17:00Z,317,303,high
2019-02-26T17:30Z,314,315,high
2019-02-26T18:00Z,311,316,high
2019-02-26T18:30Z,308,319,high
2019-02-26T19:00Z,302,323,high
2019-02-26T19:30Z,299,327,high
2019-02-26T20:00Z,295,329,high
2019-02-26T20:30Z,289,328,high
2019-02-26T21:00Z,281,326,high
2019-02-26T21:30Z,269,324,high
2019-02-26T22:00Z,258,321,moderate
2019-02-26T22:30Z,248,315,moderate
2019-02-26T23:00Z,233,307,moderate
2019-02-26T23:30Z,226,296,moderate
2019-02-27T00:00Z,230,284,moderate
2019-02-27T00:30Z,244,270,moderate
2019-02-27T01:00Z,253,254,moderate
2019-02-27T01:30Z,254,241,moderate
2019-02-27T02:00Z,252,233,moderate
2019-02-27T02:30Z,257,231,moderate
2019-02-27T03:00Z,260,232,high
2019-02-27T03:30Z,257,234,moderate
2019-02-27T04:00Z,260,236,high
2019-02-27T04:30Z,261,238,high
2019-02-27T05:00Z,262,240,high
2019-02-27T05:30Z,265,243,high
2019-02-27T06:00Z,281,246,high
2019-02-27T06:30Z,297,249,high
2019-02-27T07:00Z,303,251,high
2019-02-27T07:30Z,304,252,high
2019-02-27T08:00Z,297,255,high
2019-02-27T08:30Z,290,261,high
2019-02-27T09:00Z,287,269,high
2019-02-27T09:30Z,282,272,high
2019-02-27T10:00Z,273,288,high
2019-02-27T10:30Z,266,275,high
2019-02-27T11:00Z,258,270,moderate
2019-02-27T11:30Z,249,263,moderate
2019-02-27T12:00Z,247,254,moderate
2019-02-27T12:30Z,245,246,moderate
2019-02-27T13:00Z,245,255,moderate
2019-02-27T13:30Z,247,250,moderate
2019-02-27T14:00Z,252,250,moderate
2019-02-27T14:30Z,259,253,moderate
2019-02-27T15:00Z,266,259,high
2019-02-27T15:30Z,277,265,high
2019-02-27T16:00Z,297,273,high
2019-02-27T16:30Z,314,286,high
2019-02-27T17:00Z,317,310,high
2019-02-27T17:30Z,319,322,high
2019-02-27T18:00Z,316,318,high
2019-02-27T18:30Z,313,314,high
2019-02-27T19:00Z,313,311,high
2019-02-27T19:30Z,314,308,high
2019-02-27T20:00Z,313,309,high
2019-02-27T20:30Z,312,308,high
2019-02-27T21:00Z,309,311,high
2019-02-27T21:30Z,300,313,high
2019-02-27T22:00Z,296,308,high
2019-02-27T22:30Z,290,300,high
2019-02-27T23:00Z,279,296,high
2019-02-27T23:30Z,274,291,high
2019-02-28T00:00Z,275,280,high
2019-02-28T00:30Z,272,277,high
2019-02-28T01:00Z,273,266,high
2019-02-28T01:30Z,281,278,high
2019-02-28T02:00Z,278,285,high
2019-02-28T02:30Z,276,287,high
2019-02-28T03:00Z,272,277,high
2019-02-28T03:30Z,270,272,high
2019-02-28T04:00Z,266,270,high
2019-02-28T04:30Z,267,269,high
2019-02-28T05:00Z,274,267,high
2019-02-28T05:30Z,277,270,high
2019-02-28T06:00Z,281,280,high
2019-02-28T06:30Z,290,283,high
2019-02-28T07:00Z,305,275,high
2019-02-28T07:30Z,309,296,high
2019-02-28T08:00Z,307,317,high
2019-02-28T08:30Z,304,309,high
2019-02-28T09:00Z,303,297,high
2019-02-28T09:30Z,303,289,high
2019-02-28T10:00Z,302,292,high
2019-02-28T10:30Z,300,294,high
2019-02-28T11:00Z,298,298,high
2019-02-28T11:30Z,291,296,high
2019-02-28T12:00Z,292,294,high
2019-02-28T12:30Z,292,292,high
2019-02-28T13:00Z,290,293,high
2019-02-28T13:30Z,288,294,high
2019-02-28T14:00Z,289,291,high
2019-02-28T14:30Z,292,289,high
2019-02-28T15:00Z,295,290,high
2019-02-28T15:30Z,302,291,high
2019-02-28T16:00Z,307,298,high
2019-02-28T16:30Z,313,305,high
2019-02-28T17:00Z,314,308,high
2019-02-28T17:30Z,308,312,high
2019-02-28T18:00Z,301,313,high
2019-02-28T18:30Z,301,306,high
2019-02-28T19:00Z,302,294,high
2019-02-28T19:30Z,304,299,high
2019-02-28T20:00Z,306,300,high
2019-02-28T20:30Z,302,304,high
2019-02-28T21:00Z,296,306,high
2019-02-28T21:30Z,290,303,high
2019-02-28T22:00Z,282,297,high
2019-02-28T22:30Z,267,289,high
2019-02-28T23:00Z,252,279,moderate
2019-02-28T23:30Z,241,264,moderate
2019-03-01T00:00Z,240,249,moderate
2019-03-01T00:30Z,239,241,moderate
2019-03-01T01:00Z,243,235,moderate
2019-03-01T01:30Z,245,246,moderate
2019-03-01T02:00Z,242,252,moderate
2019-03-01T02:30Z,245,247,moderate
2019-03-01T03:00Z,245,243,moderate
2019-03-01T03:30Z,249,246,moderate
2019-03-01T04:00Z,245,250,moderate
2019-03-01T04:30Z,252,250,moderate
2019-03-01T05:00Z,256,251,moderate
2019-03-01T05:30Z,267,254,high
2019-03-01T06:00Z,278,263,high
2019-03-01T06:30Z,292,274,high
2019-03-01T07:00Z,305,281,high
2019-03-01T07:30Z,313,299,high
2019-03-01T08:00Z,317,315,high
2019-03-01T08:30Z,316,315,high
2019-03-01T09:00Z,314,311,high
2019-03-01T09:30Z,309,304,high
2019-03-01T10:00Z,306,298,high
2019-03-01T10:30Z,307,298,high
2019-03-01T11:00Z,306,302,high
2019-03-01T11:30Z,302,304,high
2019-03-01T12:00Z,301,302,high
2019-03-01T12:30Z,300,300,high
2019-03-01T13:00Z,297,301,high
2019-03-01T13:30Z,296,298,high
2019-03-01T14:00Z,301,295,high
2019-03-01T14:30Z,304,301,high
2019-03-01T15:00Z,305,303,high
2019-03-01T15:30Z,306,305,high
2019-03-01T16:00Z,303,304,high
2019-03-01T16:30Z,301,305,high
2019-03-01T17:00Z,301,300,high
2019-03-01T17:30Z,295,301,high
