Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2018-12-30T00:30Z,218,225,moderate
2018-12-30T01:00Z,210,215,moderate
2018-12-30T01:30Z,197,221,moderate
2018-12-30T02:00Z,191,211,moderate
2018-12-30T02:30Z,188,198,moderate
2018-12-30T03:00Z,193,187,moderate
2018-12-30T03:30Z,197,185,moderate
2018-12-30T04:00Z,193,196,moderate
2018-12-30T04:30Z,187,198,moderate
2018-12-30T05:00Z,183,198,moderate
2018-12-30T05:30Z,179,190,low
2018-12-30T06:00Z,176,181,low
2018-12-30T06:30Z,175,178,low
2018-12-30T07:00Z,173,176,low
2018-12-30T07:30Z,169,174,low
2018-12-30T08:00Z,164,170,low
2018-12-30T08:30Z,170,165,low
2018-12-30T09:00Z,180,164,moderate
2018-12-30T09:30Z,190,175,moderate
2018-12-30T10:00Z,196,186,moderate
2018-12-30T10:30Z,197,194,moderate
2018-12-30T11:00Z,195,197,moderate
2018-12-30T11:30Z,199,196,moderate
2018-12-30T12:00Z,203,192,moderate
2018-12-30T12:30Z,203,199,moderate
2018-12-30T13:00Z,203,202,moderate
2018-12-30T13:30Z,208,201,moderate
2018-12-30T14:00Z,217,205,moderate
2018-12-30T14:30Z,225,214,moderate
2018-12-30T15:00Z,235,220,moderate
2018-12-30T15:30Z,247,231,moderate
2018-12-30T16:00Z,265,242,moderate
2018-12-30T16:30Z,275,257,moderate
2018-12-30T17:00Z,273,275,moderate
2018-12-30T17:30Z,268,281,moderate
2018-12-30T18:00Z,267,279,moderate
2018-12-30T18:30Z,268,271,moderate
2018-12-30T19:00Z,264,267,moderate
2018-12-30T19:30Z,259,266,moderate
2018-12-30T20:00Z,245,261,moderate
2018-12-30T20:30Z,231,255,moderate
2018-12-30T21:00Z,218,237,moderate
2018-12-30T21:30Z,207,225,moderate
2018-12-30T22:00Z,201,216,moderate
2018-12-30T22:30Z,194,207,moderate
2018-12-30T23:00Z,183,199,moderate
2018-12-30T23:30Z,171,191,low
2018-12-31T00:00Z,167,181,low
