Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2022-12-16T00:30Z,272,278,high
2022-12-16T01:00Z,277,273,high
2022-12-16T01:30Z,277,272,high
2022-12-16T02:00Z,273,275,high
2022-12-16T02:30Z,271,282,high
2022-12-16T03:00Z,273,276,high
2022-12-16T03:30Z,279,272,high
2022-12-16T04:00Z,279,284,high
2022-12-16T04:30Z,284,279,high
2022-12-16T05:00Z,283,277,high
2022-12-16T05:30Z,284,287,high
2022-12-16T06:00Z,288,289,high
2022-12-16T06:30Z,286,285,high
2022-12-16T07:00Z,284,288,high
2022-12-16T07:30Z,278,285,high
2022-12-16T08:00Z,277,284,high
2022-12-16T08:30Z,275,282,high
2022-12-16T09:00Z,272,281,high
2022-12-16T09:30Z,261,277,high
2022-12-16T10:00Z,257,272,high
2022-12-16T10:30Z,255,262,high
2022-12-16T11:00Z,254,257,high
2022-12-16T11:30Z,249,254,high
2022-12-16T12:00Z,250,250,high
2022-12-16T12:30Z,250,250,high
2022-12-16T13:00Z,247,249,high
2022-12-16T13:30Z,239,252,high
2022-12-16T14:00Z,238,250,high
2022-12-16T14:30Z,242,247,high
2022-12-16T15:00Z,244,245,high
2022-12-16T15:30Z,245,244,high
2022-12-16T16:00Z,245,245,high
2022-12-16T16:30Z,241,249,high
2022-12-16T17:00Z,241,245,high
2022-12-16T17:30Z,243,245,high
2022-12-16T18:00Z,242,248,high
2022-12-16T18:30Z,249,246,high
2022-12-16T19:00Z,251,245,high
2022-12-16T19:30Z,253,249,high
2022-12-16T20:00Z,252,250,high
2022-12-16T20:30Z,256,257,high
2022-12-16T21:00Z,253,255,high
2022-12-16T21:30Z,248,250,high
2022-12-16T22:00Z,242,249,high
2022-12-16T22:30Z,237,245,high
2022-12-16T23:00Z,226,236,high
2022-12-16T23:30Z,201,236,moderate
2022-12-17T00:00Z,194,226,moderate
2022-12-17T00:30Z,196,203,moderate
2022-12-17T01:00Z,198,203,moderate
2022-12-17T01:30Z,189,203,moderate
2022-12-17T02:00Z,183,199,moderate
2022-12-17T02:30Z,184,191,moderate
2022-12-17T03:00Z,183,180,moderate
2022-12-17T03:30Z,174,185,moderate
2022-12-17T04:00Z,171,184,moderate
2022-12-17T04:30Z,175,170,moderate
2022-12-17T05:00Z,172,165,moderate
2022-12-17T05:30Z,174,177,moderate
2022-12-17T06:00Z,175,174,moderate
2022-12-17T06:30Z,177,184,moderate
2022-12-17T07:00Z,178,178,moderate
2022-12-17T07:30Z,189,177,moderate
2022-12-17T08:00Z,192,183,moderate
2022-12-17T08:30Z,193,165,moderate
2022-12-17T09:00Z,196,196,moderate
2022-12-17T09:30Z,192,196,moderate
2022-12-17T10:00Z,191,196,moderate
2022-12-17T10:30Z,191,193,moderate
2022-12-17T11:00Z,188,191,moderate
2022-12-17T11:30Z,186,190,moderate
2022-12-17T12:00Z,185,188,moderate
2022-12-17T12:30Z,185,188,moderate
2022-12-17T13:00Z,187,188,moderate
2022-12-17T13:30Z,190,188,moderate
2022-12-17T14:00Z,193,191,moderate
2022-12-17T14:30Z,195,191,moderate
2022-12-17T15:00Z,200,196,moderate
2022-12-17T15:30Z,198,203,moderate
2022-12-17T16:00Z,206,207,moderate
2022-12-17T16:30Z,195,204,moderate
2022-12-17T17:00Z,202,213,moderate
2022-12-17T17:30Z,205,206,moderate
2022-12-17T18:00Z,207,209,moderate
2022-12-17T18:30Z,208,208,moderate
2022-12-17T19:00Z,211,214,high
2022-12-17T19:30Z,213,212,high
2022-12-17T20:00Z,209,214,moderate
2022-12-17T20:30Z,205,215,moderate
2022-12-17T21:00Z,199,216,moderate
2022-12-17T21:30Z,198,211,moderate
2022-12-17T22:00Z,194,201,moderate
2022-12-17T22:30Z,191,200,moderate
2022-12-17T23:00Z,189,194,moderate
2022-12-17T23:30Z,160,197,moderate
2022-12-18T00:00Z,156,189,moderate
2022-12-18T00:30Z,157,176,moderate
2022-12-18T01:00Z,168,168,moderate
2022-12-18T01:30Z,166,165,moderate
2022-12-18T02:00Z,161,176,moderate
2022-12-18T02:30Z,156,177,moderate
2022-12-18T03:00Z,147,173,moderate
2022-12-18T03:30Z,142,162,moderate
2022-12-18T04:00Z,127,150,low
2022-12-18T04:30Z,135,144,moderate
2022-12-18T05:00Z,131,132,moderate
2022-12-18T05:30Z,139,134,moderate
2022-12-18T06:00Z,132,138,moderate
2022-12-18T06:30Z,126,136,low
2022-12-18T07:00Z,116,125,low
2022-12-18T07:30Z,118,123,low
2022-12-18T08:00Z,117,110,low
2022-12-18T08:30Z,124,115,low
2022-12-18T09:00Z,124,118,low
2022-12-18T09:30Z,124,120,low
2022-12-18T10:00Z,123,121,low
2022-12-18T10:30Z,122,119,low
2022-12-18T11:00Z,126,120,low
2022-12-18T11:30Z,127,120,low
2022-12-18T12:00Z,126,127,low
2022-12-18T12:30Z,116,130,low
2022-12-18T13:00Z,119,128,low
2022-12-18T13:30Z,120,118,low
2022-12-18T14:00Z,118,119,low
2022-12-18T14:30Z,120,124,low
2022-12-18T15:00Z,121,122,low
2022-12-18T15:30Z,122,123,low
2022-12-18T16:00Z,123,125,low
2022-12-18T16:30Z,124,129,low
2022-12-18T17:00Z,124,128,low
2022-12-18T17:30Z,128,130,low
2022-12-18T18:00Z,126,132,low
2022-12-18T18:30Z,124,129,low
2022-12-18T19:00Z,117,127,low
2022-12-18T19:30Z,127,121,low
2022-12-18T20:00Z,121,118,low
2022-12-18T20:30Z,104,126,low
2022-12-18T21:00Z,95,122,low
2022-12-18T21:30Z,93,107,low
2022-12-18T22:00Z,85,96,low
2022-12-18T22:30Z,75,90,low
2022-12-18T23:00Z,72,80,low
2022-12-18T23:30Z,73,84,low
2022-12-19T00:00Z,68,74,low
2022-12-19T00:30Z,74,76,low
2022-12-19T01:00Z,77,70,low
2022-12-19T01:30Z,70,71,low
2022-12-19T02:00Z,64,70,low
2022-12-19T02:30Z,61,73,low
2022-12-19T03:00Z,54,78,low
2022-12-19T03:30Z,60,73,low
2022-12-19T04:00Z,58,56,low
2022-12-19T04:30Z,64,66,low
2022-12-19T05:00Z,71,60,low
2022-12-19T05:30Z,73,66,low
2022-12-19T06:00Z,83,74,low
2022-12-19T06:30Z,100,74,low
2022-12-19T07:00Z,108,85,low
2022-12-19T07:30Z,104,83,low
2022-12-19T08:00Z,107,110,low
2022-12-19T08:30Z,105,108,low
2022-12-19T09:00Z,108,106,low
2022-12-19T09:30Z,109,105,low
2022-12-19T10:00Z,107,107,low
2022-12-19T10:30Z,101,109,low
2022-12-19T11:00Z,103,108,low
2022-12-19T11:30Z,101,102,low
2022-12-19T12:00Z,101,105,low
2022-12-19T12:30Z,105,103,low
2022-12-19T13:00Z,104,103,low
2022-12-19T13:30Z,106,105,low
2022-12-19T14:00Z,104,104,low
2022-12-19T14:30Z,107,107,low
2022-12-19T15:00Z,107,105,low
2022-12-19T15:30Z,103,110,low
2022-12-19T16:00Z,105,114,low
2022-12-19T16:30Z,106,111,low
2022-12-19T17:00Z,109,110,low
2022-12-19T17:30Z,108,109,low
2022-12-19T18:00Z,107,109,low
2022-12-19T18:30Z,111,92,low
2022-12-19T19:00Z,108,109,low
2022-12-19T19:30Z,101,113,low
2022-12-19T20:00Z,97,111,low
2022-12-19T20:30Z,95,106,low
2022-12-19T21:00Z,88,103,low
2022-12-19T21:30Z,80,99,low
2022-12-19T22:00Z,78,92,low
2022-12-19T22:30Z,91,80,low
2022-12-19T23:00Z,72,74,low
2022-12-19T23:30Z,63,92,low
2022-12-20T00:00Z,61,77,low
2022-12-20T00:30Z,63,84,low
2022-12-20T01:00Z,64,71,low
2022-12-20T01:30Z,66,71,low
2022-12-20T02:00Z,65,65,low
2022-12-20T02:30Z,65,70,low
2022-12-20T03:00Z,66,66,low
2022-12-20T03:30Z,68,76,low
2022-12-20T04:00Z,65,65,low
2022-12-20T04:30Z,59,68,low
2022-12-20T05:00Z,59,80,low
2022-12-20T05:30Z,75,63,low
2022-12-20T06:00Z,82,60,low
2022-12-20T06:30Z,90,80,low
2022-12-20T07:00Z,102,87,low
2022-12-20T07:30Z,106,93,low
2022-12-20T08:00Z,127,105,low
2022-12-20T08:30Z,124,113,low
2022-12-20T09:00Z,119,122,low
2022-12-20T09:30Z,113,130,low
2022-12-20T10:00Z,106,121,low
2022-12-20T10:30Z,103,120,low
2022-12-20T11:00Z,97,122,low
2022-12-20T11:30Z,101,124,low
2022-12-20T12:00Z,100,125,low
2022-12-20T12:30Z,108,123,low
2022-12-20T13:00Z,110,122,low
2022-12-20T13:30Z,115,123,low
2022-12-20T14:00Z,117,128,low
2022-12-20T14:30Z,124,123,low
2022-12-20T15:00Z,130,125,moderate
2022-12-20T15:30Z,133,130,moderate
2022-12-20T16:00Z,140,144,moderate
2022-12-20T16:30Z,135,142,moderate
2022-12-20T17:00Z,136,150,moderate
2022-12-20T17:30Z,137,155,moderate
2022-12-20T18:00Z,134,156,moderate
2022-12-20T18:30Z,139,137,moderate
2022-12-20T19:00Z,136,134,moderate
2022-12-20T19:30Z,137,137,moderate
2022-12-20T20:00Z,138,133,moderate
2022-12-20T20:30Z,136,134,moderate
2022-12-20T21:00Z,128,134,low
2022-12-20T21:30Z,127,133,low
2022-12-20T22:00Z,123,125,low
2022-12-20T22:30Z,124,128,low
2022-12-20T23:00Z,117,118,low
2022-12-20T23:30Z,114,125,low
2022-12-21T00:00Z,112,118,low
2022-12-21T00:30Z,110,114,low
2022-12-21T01:00Z,111,118,low
2022-12-21T01:30Z,107,115,low
2022-12-21T02:00Z,99,101,low
2022-12-21T02:30Z,90,99,low
2022-12-21T03:00Z,88,96,low
2022-12-21T03:30Z,89,91,low
2022-12-21T04:00Z,85,87,low
2022-12-21T04:30Z,87,90,low
2022-12-21T05:00Z,88,91,low
2022-12-21T05:30Z,96,86,low
2022-12-21T06:00Z,94,87,low
2022-12-21T06:30Z,100,99,low
2022-12-21T07:00Z,109,94,low
2022-12-21T07:30Z,116,101,low
2022-12-21T08:00Z,124,106,low
2022-12-21T08:30Z,121,102,low
2022-12-21T09:00Z,126,118,low
2022-12-21T09:30Z,120,119,low
2022-12-21T10:00Z,118,117,low
2022-12-21T10:30Z,114,114,low
2022-12-21T11:00Z,110,112,low
2022-12-21T11:30Z,109,106,low
2022-12-21T12:00Z,109,102,low
2022-12-21T12:30Z,108,109,low
2022-12-21T13:00Z,109,108,low
2022-12-21T13:30Z,112,105,low
2022-12-21T14:00Z,113,108,low
2022-12-21T14:30Z,110,119,low
2022-12-21T15:00Z,117,115,low
2022-12-21T15:30Z,123,113,low
2022-12-21T16:00Z,130,117,moderate
2022-12-21T16:30Z,123,127,low
2022-12-21T17:00Z,126,134,low
2022-12-21T17:30Z,125,132,low
2022-12-21T18:00Z,127,128,low
2022-12-21T18:30Z,127,130,low
2022-12-21T19:00Z,127,134,low
2022-12-21T19:30Z,131,127,moderate
2022-12-21T20:00Z,128,129,low
2022-12-21T20:30Z,124,137,low
2022-12-21T21:00Z,119,138,low
2022-12-21T21:30Z,110,128,low
2022-12-21T22:00Z,102,123,low
2022-12-21T22:30Z,97,114,low
2022-12-21T23:00Z,89,101,low
2022-12-21T23:30Z,77,108,low
2022-12-22T00:00Z,77,97,low
2022-12-22T00:30Z,80,104,low
2022-12-22T01:00Z,85,85,low
2022-12-22T01:30Z,80,61,low
2022-12-22T02:00Z,78,93,low
2022-12-22T02:30Z,83,88,low
2022-12-22T03:00Z,92,87,low
2022-12-22T03:30Z,96,91,low
2022-12-22T04:00Z,96,89,low
2022-12-22T04:30Z,100,105,low
2022-12-22T05:00Z,107,103,low
2022-12-22T05:30Z,120,110,low
2022-12-22T06:00Z,131,120,moderate
2022-12-22T06:30Z,157,130,moderate
2022-12-22T07:00Z,177,147,moderate
2022-12-22T07:30Z,213,162,high
2022-12-22T08:00Z,221,189,high
2022-12-22T08:30Z,228,145,high
2022-12-22T09:00Z,235,228,high
2022-12-22T09:30Z,227,232,high
2022-12-22T10:00Z,220,237,high
2022-12-22T10:30Z,218,233,high
2022-12-22T11:00Z,224,229,high
2022-12-22T11:30Z,223,225,high
2022-12-22T12:00Z,221,232,high
2022-12-22T12:30Z,222,231,high
2022-12-22T13:00Z,226,228,high
2022-12-22T13:30Z,229,227,high
2022-12-22T14:00Z,234,232,high
2022-12-22T14:30Z,234,235,high
2022-12-22T15:00Z,237,235,high
2022-12-22T15:30Z,236,233,high
2022-12-22T16:00Z,238,237,high
2022-12-22T16:30Z,231,244,high
2022-12-22T17:00Z,228,240,high
2022-12-22T17:30Z,229,238,high
2022-12-22T18:00Z,226,235,high
2022-12-22T18:30Z,225,237,high
2022-12-22T19:00Z,226,239,high
2022-12-22T19:30Z,233,232,high
2022-12-22T20:00Z,228,239,high
2022-12-22T20:30Z,230,241,high
2022-12-22T21:00Z,225,237,high
2022-12-22T21:30Z,221,238,high
2022-12-22T22:00Z,213,237,high
2022-12-22T22:30Z,206,232,moderate
2022-12-22T23:00Z,199,220,moderate
2022-12-22T23:30Z,186,212,moderate
2022-12-23T00:00Z,184,208,moderate
2022-12-23T00:30Z,189,200,moderate
2022-12-23T01:00Z,188,198,moderate
2022-12-23T01:30Z,185,201,moderate
2022-12-23T02:00Z,180,197,moderate
2022-12-23T02:30Z,178,198,moderate
2022-12-23T03:00Z,181,197,moderate
2022-12-23T03:30Z,184,194,moderate
2022-12-23T04:00Z,179,191,moderate
2022-12-23T04:30Z,186,192,moderate
2022-12-23T05:00Z,182,192,moderate
2022-12-23T05:30Z,190,185,moderate
2022-12-23T06:00Z,195,199,moderate
2022-12-23T06:30Z,212,190,high
2022-12-23T07:00Z,217,201,high
2022-12-23T07:30Z,219,217,high
2022-12-23T08:00Z,217,220,high
2022-12-23T08:30Z,203,221,moderate
2022-12-23T09:00Z,200,212,moderate
2022-12-23T09:30Z,190,205,moderate
2022-12-23T10:00Z,185,200,moderate
2022-12-23T10:30Z,175,185,moderate
2022-12-23T11:00Z,165,186,moderate
2022-12-23T11:30Z,157,176,moderate
2022-12-23T12:00Z,153,166,moderate
2022-12-23T12:30Z,154,152,moderate
2022-12-23T13:00Z,150,153,moderate
2022-12-23T13:30Z,148,147,moderate
2022-12-23T14:00Z,148,152,moderate
2022-12-23T14:30Z,145,148,moderate
2022-12-23T15:00Z,144,147,moderate
2022-12-23T15:30Z,138,148,moderate
2022-12-23T16:00Z,138,147,moderate
2022-12-23T16:30Z,136,142,moderate
2022-12-23T17:00Z,140,135,moderate
2022-12-23T17:30Z,145,137,moderate
2022-12-23T18:00Z,144,137,moderate
2022-12-23T18:30Z,138,134,moderate
2022-12-23T19:00Z,132,145,moderate
2022-12-23T19:30Z,118,134,low
2022-12-23T20:00Z,104,127,low
2022-12-23T20:30Z,96,115,low
2022-12-23T21:00Z,91,96,low
2022-12-23T21:30Z,82,89,low
2022-12-23T22:00Z,79,91,low
2022-12-23T22:30Z,82,83,low
2022-12-23T23:00Z,82,78,low
2022-12-23T23:30Z,88,86,low
2022-12-24T00:00Z,84,85,low
2022-12-24T00:30Z,71,90,low
2022-12-24T01:00Z,72,105,low
2022-12-24T01:30Z,74,105,low
2022-12-24T02:00Z,75,100,low
2022-12-24T02:30Z,78,98,low
2022-12-24T03:00Z,77,91,low
2022-12-24T03:30Z,79,104,low
2022-12-24T04:00Z,70,78,low
2022-12-24T04:30Z,73,80,low
2022-12-24T05:00Z,69,77,low
2022-12-24T05:30Z,70,85,low
2022-12-24T06:00Z,74,72,low
2022-12-24T06:30Z,75,85,low
2022-12-24T07:00Z,75,76,low
2022-12-24T07:30Z,77,78,low
2022-12-24T08:00Z,78,81,low
2022-12-24T08:30Z,81,92,low
2022-12-24T09:00Z,91,86,low
2022-12-24T09:30Z,92,83,low
2022-12-24T10:00Z,95,94,low
2022-12-24T10:30Z,93,91,low
2022-12-24T11:00Z,87,97,low
2022-12-24T11:30Z,86,97,low
2022-12-24T12:00Z,87,90,low
2022-12-24T12:30Z,94,90,low
2022-12-24T13:00Z,96,89,low
2022-12-24T13:30Z,102,99,low
2022-12-24T14:00Z,102,101,low
2022-12-24T14:30Z,101,106,low
2022-12-24T15:00Z,98,106,low
2022-12-24T15:30Z,92,101,low
2022-12-24T16:00Z,91,96,low
2022-12-24T16:30Z,89,97,low
2022-12-24T17:00Z,85,94,low
2022-12-24T17:30Z,91,87,low
2022-12-24T18:00Z,87,85,low
2022-12-24T18:30Z,87,92,low
2022-12-24T19:00Z,78,87,low
2022-12-24T19:30Z,72,89,low
2022-12-24T20:00Z,71,81,low
2022-12-24T20:30Z,75,72,low
2022-12-24T21:00Z,76,71,low
2022-12-24T21:30Z,75,70,low
2022-12-24T22:00Z,76,67,low
2022-12-24T22:30Z,68,80,low
2022-12-24T23:00Z,68,76,low
2022-12-24T23:30Z,75,71,low
2022-12-25T00:00Z,77,62,low
2022-12-25T00:30Z,73,71,low
2022-12-25T01:00Z,79,72,low
2022-12-25T01:30Z,74,67,low
2022-12-25T02:00Z,72,64,low
2022-12-25T02:30Z,70,64,low
2022-12-25T03:00Z,69,69,low
2022-12-25T03:30Z,71,78,low
2022-12-25T04:00Z,70,67,low
2022-12-25T04:30Z,83,71,low
2022-12-25T05:00Z,85,67,low
2022-12-25T05:30Z,84,81,low
2022-12-25T06:00Z,85,71,low
2022-12-25T06:30Z,76,84,low
2022-12-25T07:00Z,92,84,low
2022-12-25T07:30Z,83,74,low
2022-12-25T08:00Z,91,87,low
2022-12-25T08:30Z,80,82,low
2022-12-25T09:00Z,86,94,low
2022-12-25T09:30Z,76,80,low
2022-12-25T10:00Z,78,85,low
2022-12-25T10:30Z,79,81,low
2022-12-25T11:00Z,84,78,low
2022-12-25T11:30Z,87,80,low
2022-12-25T12:00Z,95,88,low
2022-12-25T12:30Z,104,93,low
2022-12-25T13:00Z,109,100,low
2022-12-25T13:30Z,112,108,low
2022-12-25T14:00Z,114,111,low
2022-12-25T14:30Z,115,118,low
2022-12-25T15:00Z,110,117,low
2022-12-25T15:30Z,101,121,low
2022-12-25T16:00Z,100,118,low
2022-12-25T16:30Z,98,102,low
2022-12-25T17:00Z,94,100,low
2022-12-25T17:30Z,91,93,low
2022-12-25T18:00Z,92,86,low
2022-12-25T18:30Z,68,82,low
2022-12-25T19:00Z,64,75,low
2022-12-25T19:30Z,64,68,low
2022-12-25T20:00Z,63,62,low
2022-12-25T20:30Z,65,65,low
2022-12-25T21:00Z,67,61,low
2022-12-25T21:30Z,68,64,low
2022-12-25T22:00Z,66,62,low
2022-12-25T22:30Z,75,68,low
2022-12-25T23:00Z,67,63,low
2022-12-25T23:30Z,71,79,low
2022-12-26T00:00Z,64,71,low
2022-12-26T00:30Z,62,75,low
2022-12-26T01:00Z,71,65,low
2022-12-26T01:30Z,78,69,low
2022-12-26T02:00Z,75,70,low
2022-12-26T02:30Z,78,68,low
2022-12-26T03:00Z,72,75,low
2022-12-26T03:30Z,61,76,low
2022-12-26T04:00Z,59,81,low
2022-12-26T04:30Z,60,64,low
2022-12-26T05:00Z,60,87,low
2022-12-26T05:30Z,59,84,low
2022-12-26T06:00Z,61,62,low
2022-12-26T06:30Z,64,69,low
2022-12-26T07:00Z,65,60,low
2022-12-26T07:30Z,58,66,low
2022-12-26T08:00Z,65,69,low
2022-12-26T08:30Z,59,64,low
2022-12-26T09:00Z,66,67,low
2022-12-26T09:30Z,70,64,low
2022-12-26T10:00Z,66,66,low
2022-12-26T10:30Z,69,73,low
2022-12-26T11:00Z,63,63,low
2022-12-26T11:30Z,55,69,low
2022-12-26T12:00Z,55,71,low
2022-12-26T12:30Z,50,54,low
2022-12-26T13:00Z,48,44,low
2022-12-26T13:30Z,44,43,very low
2022-12-26T14:00Z,45,42,low
2022-12-26T14:30Z,41,45,very low
2022-12-26T15:00Z,42,48,very low
2022-12-26T15:30Z,41,45,very low
2022-12-26T16:00Z,46,44,low
2022-12-26T16:30Z,50,45,low
2022-12-26T17:00Z,51,47,low
2022-12-26T17:30Z,55,50,low
2022-12-26T18:00Z,54,52,low
2022-12-26T18:30Z,51,53,low
2022-12-26T19:00Z,51,56,low
2022-12-26T19:30Z,54,55,low
2022-12-26T20:00Z,53,53,low
2022-12-26T20:30Z,52,56,low
2022-12-26T21:00Z,58,53,low
2022-12-26T21:30Z,63,52,low
2022-12-26T22:00Z,65,58,low
2022-12-26T22:30Z,60,59,low
2022-12-26T23:00Z,65,52,low
2022-12-26T23:30Z,72,55,low
2022-12-27T00:00Z,71,60,low
2022-12-27T00:30Z,67,68,low
2022-12-27T01:00Z,79,74,low
2022-12-27T01:30Z,79,79,low
2022-12-27T02:00Z,77,83,low
2022-12-27T02:30Z,82,84,low
2022-12-27T03:00Z,83,83,low
2022-12-27T03:30Z,81,81,low
2022-12-27T04:00Z,88,88,low
2022-12-27T04:30Z,89,89,low
2022-12-27T05:00Z,94,96,low
2022-12-27T05:30Z,116,96,low
2022-12-27T06:00Z,125,97,low
2022-12-27T06:30Z,116,111,low
2022-12-27T07:00Z,120,124,low
2022-12-27T07:30Z,116,118,low
2022-12-27T08:00Z,118,121,low
2022-12-27T08:30Z,114,119,low
2022-12-27T09:00Z,112,120,low
2022-12-27T09:30Z,111,115,low
2022-12-27T10:00Z,105,114,low
2022-12-27T10:30Z,100,111,low
2022-12-27T11:00Z,95,106,low
2022-12-27T11:30Z,88,96,low
2022-12-27T12:00Z,78,93,low
2022-12-27T12:30Z,73,88,low
2022-12-27T13:00Z,69,79,low
2022-12-27T13:30Z,68,71,low
2022-12-27T14:00Z,67,64,low
2022-12-27T14:30Z,66,65,low
2022-12-27T15:00Z,60,67,low
2022-12-27T15:30Z,61,72,low
2022-12-27T16:00Z,57,64,low
2022-12-27T16:30Z,58,63,low
2022-12-27T17:00Z,60,59,low
2022-12-27T17:30Z,61,59,low
2022-12-27T18:00Z,63,60,low
2022-12-27T18:30Z,64,52,low
2022-12-27T19:00Z,59,60,low
2022-12-27T19:30Z,57,65,low
2022-12-27T20:00Z,56,57,low
2022-12-27T20:30Z,51,55,low
2022-12-27T21:00Z,47,45,low
2022-12-27T21:30Z,54,49,low
2022-12-27T22:00Z,50,42,low
2022-12-27T22:30Z,61,56,low
2022-12-27T23:00Z,53,51,low
2022-12-27T23:30Z,63,58,low
2022-12-28T00:00Z,58,56,low
2022-12-28T00:30Z,58,64,low
2022-12-28T01:00Z,56,58,low
2022-12-28T01:30Z,50,59,low
2022-12-28T02:00Z,53,57,low
2022-12-28T02:30Z,58,53,low
2022-12-28T03:00Z,59,54,low
2022-12-28T03:30Z,57,59,low
2022-12-28T04:00Z,56,57,low
2022-12-28T04:30Z,62,57,low
2022-12-28T05:00Z,59,64,low
2022-12-28T05:30Z,61,65,low
2022-12-28T06:00Z,67,61,low
2022-12-28T06:30Z,67,63,low
2022-12-28T07:00Z,68,67,low
2022-12-28T07:30Z,78,65,low
2022-12-28T08:00Z,83,66,low
2022-12-28T08:30Z,90,71,low
2022-12-28T09:00Z,93,76,low
2022-12-28T09:30Z,100,85,low
2022-12-28T10:00Z,104,85,low
2022-12-28T10:30Z,106,91,low
2022-12-28T11:00Z,101,97,low
2022-12-28T11:30Z,100,104,low
2022-12-28T12:00Z,96,100,low
2022-12-28T12:30Z,93,97,low
2022-12-28T13:00Z,90,96,low
2022-12-28T13:30Z,86,93,low
2022-12-28T14:00Z,83,91,low
2022-12-28T14:30Z,81,86,low
2022-12-28T15:00Z,80,81,low
2022-12-28T15:30Z,73,82,low
2022-12-28T16:00Z,73,84,low
2022-12-28T16:30Z,75,76,low
2022-12-28T17:00Z,77,78,low
2022-12-28T17:30Z,77,75,low
2022-12-28T18:00Z,75,78,low
2022-12-28T18:30Z,73,72,low
2022-12-28T19:00Z,69,75,low
2022-12-28T19:30Z,65,73,low
2022-12-28T20:00Z,63,72,low
2022-12-28T20:30Z,62,71,low
2022-12-28T21:00Z,60,70,low
2022-12-28T21:30Z,60,61,low
2022-12-28T22:00Z,59,50,low
2022-12-28T22:30Z,52,44,low
2022-12-28T23:00Z,52,45,low
2022-12-28T23:30Z,66,62,low
2022-12-29T00:00Z,66,46,low
2022-12-29T00:30Z,64,60,low
2022-12-29T01:00Z,61,51,low
2022-12-29T01:30Z,58,57,low
2022-12-29T02:00Z,49,59,low
2022-12-29T02:30Z,50,53,low
2022-12-29T03:00Z,49,48,low
2022-12-29T03:30Z,56,48,low
2022-12-29T04:00Z,54,43,low
2022-12-29T04:30Z,53,67,low
2022-12-29T05:00Z,54,62,low
2022-12-29T05:30Z,53,58,low
2022-12-29T06:00Z,52,53,low
2022-12-29T06:30Z,54,44,low
2022-12-29T07:00Z,55,64,low
2022-12-29T07:30Z,52,55,low
2022-12-29T08:00Z,62,54,low
2022-12-29T08:30Z,57,57,low
2022-12-29T09:00Z,58,61,low
2022-12-29T09:30Z,56,55,low
2022-12-29T10:00Z,54,56,low
2022-12-29T10:30Z,52,57,low
2022-12-29T11:00Z,48,55,low
2022-12-29T11:30Z,49,55,low
2022-12-29T12:00Z,46,51,low
2022-12-29T12:30Z,45,245,low
2022-12-29T13:00Z,45,44,low
2022-12-29T13:30Z,49,43,low
2022-12-29T14:00Z,49,40,low
2022-12-29T14:30Z,49,47,low
2022-12-29T15:00Z,50,47,low
2022-12-29T15:30Z,46,49,low
2022-12-29T16:00Z,50,50,low
2022-12-29T16:30Z,60,51,low
2022-12-29T17:00Z,75,50,low
2022-12-29T17:30Z,75,55,low
2022-12-29T18:00Z,77,64,low
2022-12-29T18:30Z,73,65,low
2022-12-29T19:00Z,69,63,low
2022-12-29T19:30Z,66,65,low
2022-12-29T20:00Z,69,67,low
2022-12-29T20:30Z,75,71,low
2022-12-29T21:00Z,73,73,low
2022-12-29T21:30Z,69,82,low
2022-12-29T22:00Z,63,80,low
2022-12-29T22:30Z,62,70,low
2022-12-29T23:00Z,60,58,low
2022-12-29T23:30Z,55,59,low
2022-12-30T00:00Z,57,52,low
2022-12-30T00:30Z,59,48,low
2022-12-30T01:00Z,59,53,low
2022-12-30T01:30Z,61,55,low
2022-12-30T02:00Z,53,57,low
2022-12-30T02:30Z,59,56,low
2022-12-30T03:00Z,49,51,low
2022-12-30T03:30Z,53,61,low
2022-12-30T04:00Z,47,50,low
2022-12-30T04:30Z,49,52,low
2022-12-30T05:00Z,47,46,low
2022-12-30T05:30Z,47,45,low
2022-12-30T06:00Z,47,48,low
2022-12-30T06:30Z,53,47,low
2022-12-30T07:00Z,63,48,low
2022-12-30T07:30Z,61,52,low
2022-12-30T08:00Z,54,64,low
2022-12-30T08:30Z,56,59,low
2022-12-30T09:00Z,66,57,low
2022-12-30T09:30Z,57,53,low
2022-12-30T10:00Z,61,57,low
2022-12-30T10:30Z,59,50,low
2022-12-30T11:00Z,62,52,low
2022-12-30T11:30Z,64,52,low
2022-12-30T12:00Z,62,60,low
2022-12-30T12:30Z,58,59,low
2022-12-30T13:00Z,56,60,low
2022-12-30T13:30Z,58,56,low
2022-12-30T14:00Z,52,54,low
2022-12-30T14:30Z,51,52,low
2022-12-30T15:00Z,50,44,low
2022-12-30T15:30Z,51,50,low
2022-12-30T16:00Z,52,46,low
2022-12-30T16:30Z,55,50,low
2022-12-30T17:00Z,64,50,low
2022-12-30T17:30Z,69,52,low
2022-12-30T18:00Z,70,54,low
2022-12-30T18:30Z,66,56,low
2022-12-30T19:00Z,61,51,low
2022-12-30T19:30Z,63,54,low
2022-12-30T20:00Z,57,58,low
2022-12-30T20:30Z,54,48,low
2022-12-30T21:00Z,56,46,low
2022-12-30T21:30Z,57,49,low
2022-12-30T22:00Z,57,55,low
2022-12-30T22:30Z,57,54,low
2022-12-30T23:00Z,63,61,low
2022-12-30T23:30Z,78,62,low
2022-12-31T00:00Z,75,59,low
