Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2021-05-30T03:30Z,195,195,moderate
2021-05-30T04:00Z,192,194,moderate
2021-05-30T04:30Z,188,192,moderate
2021-05-30T05:00Z,184,189,moderate
2021-05-30T05:30Z,181,188,moderate
2021-05-30T06:00Z,179,185,moderate
2021-05-30T06:30Z,173,183,moderate
2021-05-30T07:00Z,167,183,moderate
2021-05-30T07:30Z,164,175,moderate
2021-05-30T08:00Z,160,161,moderate
2021-05-30T08:30Z,155,159,moderate
2021-05-30T09:00Z,149,153,moderate
2021-05-30T09:30Z,145,148,moderate
2021-05-30T10:00Z,139,140,low
2021-05-30T10:30Z,128,139,low
2021-05-30T11:00Z,123,134,low
2021-05-30T11:30Z,121,128,low
2021-05-30T12:00Z,118,122,low
2021-05-30T12:30Z,113,116,low
2021-05-30T13:00Z,110,119,low
2021-05-30T13:30Z,108,114,low
2021-05-30T14:00Z,105,110,low
2021-05-30T14:30Z,105,109,low
2021-05-30T15:00Z,110,109,low
2021-05-30T15:30Z,114,117,low
2021-05-30T16:00Z,124,121,low
2021-05-30T16:30Z,134,119,low
2021-05-30T17:00Z,148,130,moderate
2021-05-30T17:30Z,157,137,moderate
2021-05-30T18:00Z,161,152,moderate
2021-05-30T18:30Z,161,160,moderate
2021-05-30T19:00Z,163,160,moderate
2021-05-30T19:30Z,168,158,moderate
2021-05-30T20:00Z,172,165,moderate
2021-05-30T20:30Z,178,169,moderate
2021-05-30T21:00Z,181,167,moderate
2021-05-30T21:30Z,182,172,moderate
2021-05-30T22:00Z,179,175,moderate
2021-05-30T22:30Z,176,173,moderate
2021-05-30T23:00Z,171,168,moderate
2021-05-30T23:30Z,167,171,moderate
2021-05-31T00:00Z,162,162,moderate
