Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2020-07-29T22:30Z,251,257,high
2020-07-29T23:00Z,249,257,high
2020-07-29T23:30Z,249,255,high
2020-07-30T00:00Z,248,254,high
2020-07-30T00:30Z,246,254,high
2020-07-30T01:00Z,245,251,high
2020-07-30T01:30Z,242,251,high
2020-07-30T02:00Z,240,249,high
2020-07-30T02:30Z,238,248,high
2020-07-30T03:00Z,238,246,high
2020-07-30T03:30Z,236,245,high
2020-07-30T04:00Z,233,243,high
2020-07-30T04:30Z,237,243,high
2020-07-30T05:00Z,235,245,high
2020-07-30T05:30Z,234,245,high
2020-07-30T06:00Z,233,242,high
2020-07-30T06:30Z,229,238,moderate
2020-07-30T07:00Z,223,233,moderate
2020-07-30T07:30Z,219,228,moderate
2020-07-30T08:00Z,213,222,moderate
2020-07-30T08:30Z,205,216,moderate
2020-07-30T09:00Z,198,210,moderate
2020-07-30T09:30Z,188,209,moderate
2020-07-30T10:00Z,184,201,moderate
2020-07-30T10:30Z,183,198,moderate
2020-07-30T11:00Z,182,190,moderate
2020-07-30T11:30Z,179,186,moderate
2020-07-30T12:00Z,179,183,moderate
2020-07-30T12:30Z,177,184,moderate
2020-07-30T13:00Z,177,184,moderate
2020-07-30T13:30Z,179,183,moderate
2020-07-30T14:00Z,181,183,moderate
2020-07-30T14:30Z,178,186,moderate
2020-07-30T15:00Z,180,187,moderate
2020-07-30T15:30Z,188,190,moderate
2020-07-30T16:00Z,192,192,moderate
2020-07-30T16:30Z,191,190,moderate
2020-07-30T17:00Z,198,196,moderate
2020-07-30T17:30Z,203,202,moderate
2020-07-30T18:00Z,207,204,moderate
2020-07-30T18:30Z,210,206,moderate
2020-07-30T19:00Z,213,212,moderate
2020-07-30T19:30Z,220,215,moderate
2020-07-30T20:00Z,221,212,moderate
2020-07-30T20:30Z,217,209,moderate
2020-07-30T21:00Z,210,205,moderate
2020-07-30T21:30Z,189,202,moderate
2020-07-30T22:00Z,171,197,moderate
2020-07-30T22:30Z,164,193,moderate
2020-07-30T23:00Z,158,181,moderate
2020-07-30T23:30Z,159,160,moderate
2020-07-31T00:00Z,158,151,moderate
