Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2018-11-30T02:00Z,137,144,low
2018-11-30T02:30Z,137,140,low
2018-11-30T03:00Z,137,139,low
2018-11-30T03:30Z,137,139,low
2018-11-30T04:00Z,145,140,low
2018-11-30T04:30Z,154,140,low
2018-11-30T05:00Z,164,139,low
2018-11-30T05:30Z,183,140,moderate
2018-11-30T06:00Z,199,142,moderate
2018-11-30T06:30Z,226,144,moderate
2018-11-30T07:00Z,250,144,moderate
2018-11-30T07:30Z,262,144,moderate
2018-11-30T08:00Z,263,147,moderate
2018-11-30T08:30Z,258,157,moderate
2018-11-30T09:00Z,252,268,moderate
2018-11-30T09:30Z,244,269,moderate
2018-11-30T10:00Z,234,243,moderate
2018-11-30T10:30Z,224,247,moderate
2018-11-30T11:00Z,220,235,moderate
2018-11-30T11:30Z,218,222,moderate
2018-11-30T12:00Z,220,214,moderate
2018-11-30T12:30Z,222,210,moderate
2018-11-30T13:00Z,221,215,moderate
2018-11-30T13:30Z,224,219,moderate
2018-11-30T14:00Z,231,216,moderate
2018-11-30T14:30Z,236,223,moderate
2018-11-30T15:00Z,239,237,moderate
2018-11-30T15:30Z,244,236,moderate
2018-11-30T16:00Z,252,243,moderate
2018-11-30T16:30Z,259,258,moderate
2018-11-30T17:00Z,255,266,moderate
2018-11-30T17:30Z,252,265,moderate
2018-11-30T18:00Z,251,265,moderate
2018-11-30T18:30Z,254,259,moderate
2018-11-30T19:00Z,249,253,moderate
2018-11-30T19:30Z,244,247,moderate
2018-11-30T20:00Z,241,241,moderate
2018-11-30T20:30Z,236,239,moderate
2018-11-30T21:00Z,234,238,moderate
2018-11-30T21:30Z,223,231,moderate
2018-11-30T22:00Z,212,231,moderate
2018-11-30T22:30Z,211,210,moderate
2018-11-30T23:00Z,205,201,moderate
2018-11-30T23:30Z,198,206,moderate
2018-12-01T00:00Z,193,202,moderate
