Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2019-10-15T08:00Z,283,284,high
2019-10-15T08:30Z,282,272,high
2019-10-15T09:00Z,282,269,high
2019-10-15T09:30Z,281,277,high
2019-10-15T10:00Z,281,282,high
2019-10-15T10:30Z,281,280,high
2019-10-15T11:00Z,282,282,high
2019-10-15T11:30Z,279,283,high
2019-10-15T12:00Z,279,280,high
2019-10-15T12:30Z,278,277,high
2019-10-15T13:00Z,280,275,high
2019-10-15T13:30Z,282,276,high
2019-10-15T14:00Z,282,279,high
2019-10-15T14:30Z,285,282,high
2019-10-15T15:00Z,293,282,high
2019-10-15T15:30Z,292,288,high
2019-10-15T16:00Z,295,294,high
2019-10-15T16:30Z,299,293,high
2019-10-15T17:00Z,295,295,high
2019-10-15T17:30Z,293,295,high
2019-10-15T18:00Z,285,288,high
2019-10-15T18:30Z,279,290,high
2019-10-15T19:00Z,281,284,high
2019-10-15T19:30Z,279,277,high
2019-10-15T20:00Z,274,283,high
2019-10-15T20:30Z,265,276,high
2019-10-15T21:00Z,262,270,high
2019-10-15T21:30Z,255,261,moderate
2019-10-15T22:00Z,225,266,moderate
2019-10-15T22:30Z,196,253,moderate
2019-10-15T23:00Z,181,210,moderate
2019-10-15T23:30Z,173,186,moderate
2019-10-16T00:00Z,177,177,moderate
2019-10-16T00:30Z,174,170,moderate
2019-10-16T01:00Z,174,172,moderate
2019-10-16T01:30Z,166,177,moderate
2019-10-16T02:00Z,164,178,moderate
2019-10-16T02:30Z,161,167,moderate
2019-10-16T03:00Z,151,158,low
2019-10-16T03:30Z,142,151,low
2019-10-16T04:00Z,138,144,low
2019-10-16T04:30Z,145,134,low
2019-10-16T05:00Z,156,136,low
2019-10-16T05:30Z,178,151,moderate
2019-10-16T06:00Z,197,164,moderate
2019-10-16T06:30Z,205,193,moderate
2019-10-16T07:00Z,205,218,moderate
2019-10-16T07:30Z,209,194,moderate
2019-10-16T08:00Z,208,213,moderate
2019-10-16T08:30Z,208,202,moderate
2019-10-16T09:00Z,203,203,moderate
2019-10-16T09:30Z,204,201,moderate
2019-10-16T10:00Z,201,202,moderate
2019-10-16T10:30Z,206,202,moderate
2019-10-16T11:00Z,209,203,moderate
2019-10-16T11:30Z,209,207,moderate
2019-10-16T12:00Z,207,210,moderate
2019-10-16T12:30Z,209,208,moderate
2019-10-16T13:00Z,213,210,moderate
2019-10-16T13:30Z,215,211,moderate
2019-10-16T14:00Z,226,215,moderate
2019-10-16T14:30Z,241,217,moderate
2019-10-16T15:00Z,247,237,moderate
2019-10-16T15:30Z,252,249,moderate
2019-10-16T16:00Z,255,248,moderate
2019-10-16T16:30Z,262,257,high
2019-10-16T17:00Z,270,265,high
2019-10-16T17:30Z,276,273,high
2019-10-16T18:00Z,279,278,high
2019-10-16T18:30Z,278,282,high
2019-10-16T19:00Z,278,277,high
2019-10-16T19:30Z,279,274,high
2019-10-16T20:00Z,283,276,high
2019-10-16T20:30Z,284,277,high
2019-10-16T21:00Z,285,287,high
2019-10-16T21:30Z,281,284,high
2019-10-16T22:00Z,270,280,high
2019-10-16T22:30Z,258,278,moderate
2019-10-16T23:00Z,248,252,moderate
2019-10-16T23:30Z,249,238,moderate
2019-10-17T00:00Z,253,231,moderate
2019-10-17T00:30Z,254,254,moderate
2019-10-17T01:00Z,253,250,moderate
2019-10-17T01:30Z,250,257,moderate
2019-10-17T02:00Z,250,252,moderate
2019-10-17T02:30Z,250,249,moderate
2019-10-17T03:00Z,250,254,moderate
2019-10-17T03:30Z,248,246,moderate
2019-10-17T04:00Z,248,243,moderate
2019-10-17T04:30Z,248,247,moderate
2019-10-17T05:00Z,254,252,moderate
2019-10-17T05:30Z,264,251,high
2019-10-17T06:00Z,276,267,high
2019-10-17T06:30Z,281,292,high
2019-10-17T07:00Z,278,301,high
2019-10-17T07:30Z,272,287,high
2019-10-17T08:00Z,269,266,high
2019-10-17T08:30Z,266,259,high
2019-10-17T09:00Z,267,258,high
2019-10-17T09:30Z,265,256,high
2019-10-17T10:00Z,258,264,moderate
2019-10-17T10:30Z,254,263,moderate
2019-10-17T11:00Z,255,254,moderate
2019-10-17T11:30Z,257,252,moderate
2019-10-17T12:00Z,258,255,moderate
2019-10-17T12:30Z,256,256,moderate
2019-10-17T13:00Z,254,256,moderate
2019-10-17T13:30Z,251,253,moderate
2019-10-17T14:00Z,244,250,moderate
2019-10-17T14:30Z,246,250,moderate
2019-10-17T15:00Z,258,242,moderate
2019-10-17T15:30Z,265,246,high
2019-10-17T16:00Z,261,245,high
2019-10-17T16:30Z,257,245,moderate
2019-10-17T17:00Z,250,245,moderate
2019-10-17T17:30Z,247,246,moderate
2019-10-17T18:00Z,241,246,moderate
2019-10-17T18:30Z,239,245,moderate
2019-10-17T19:00Z,239,246,moderate
2019-10-17T19:30Z,238,246,moderate
2019-10-17T20:00Z,234,247,moderate
2019-10-17T20:30Z,223,246,moderate
2019-10-17T21:00Z,219,242,moderate
2019-10-17T21:30Z,218,236,moderate
2019-10-17T22:00Z,202,228,moderate
2019-10-17T22:30Z,192,218,moderate
2019-10-17T23:00Z,192,207,moderate
2019-10-17T23:30Z,189,195,moderate
2019-10-18T00:00Z,189,180,moderate
2019-10-18T00:30Z,196,165,moderate
2019-10-18T01:00Z,199,150,moderate
2019-10-18T01:30Z,198,140,moderate
2019-10-18T02:00Z,200,135,moderate
2019-10-18T02:30Z,204,135,moderate
2019-10-18T03:00Z,208,135,moderate
2019-10-18T03:30Z,206,134,moderate
2019-10-18T04:00Z,206,131,moderate
2019-10-18T04:30Z,219,129,moderate
2019-10-18T05:00Z,241,130,moderate
2019-10-18T05:30Z,264,136,high
2019-10-18T06:00Z,259,146,moderate
2019-10-18T06:30Z,254,157,moderate
2019-10-18T07:00Z,257,168,moderate
2019-10-18T07:30Z,259,178,moderate
2019-10-18T08:00Z,254,186,moderate
2019-10-18T08:30Z,252,191,moderate
2019-10-18T09:00Z,250,193,moderate
2019-10-18T09:30Z,247,193,moderate
2019-10-18T10:00Z,242,249,moderate
2019-10-18T10:30Z,239,249,moderate
2019-10-18T11:00Z,236,244,moderate
2019-10-18T11:30Z,232,240,moderate
2019-10-18T12:00Z,232,237,moderate
2019-10-18T12:30Z,231,229,moderate
2019-10-18T13:00Z,231,233,moderate
2019-10-18T13:30Z,235,231,moderate
2019-10-18T14:00Z,236,231,moderate
2019-10-18T14:30Z,239,237,moderate
2019-10-18T15:00Z,242,237,moderate
2019-10-18T15:30Z,248,242,moderate
2019-10-18T16:00Z,257,244,moderate
2019-10-18T16:30Z,260,252,high
2019-10-18T17:00Z,255,260,moderate
2019-10-18T17:30Z,249,258,moderate
2019-10-18T18:00Z,246,249,moderate
2019-10-18T18:30Z,243,244,moderate
2019-10-18T19:00Z,242,242,moderate
2019-10-18T19:30Z,238,241,moderate
2019-10-18T20:00Z,233,240,moderate
2019-10-18T20:30Z,223,234,moderate
2019-10-18T21:00Z,216,233,moderate
2019-10-18T21:30Z,209,217,moderate
2019-10-18T22:00Z,183,211,moderate
2019-10-18T22:30Z,152,202,low
2019-10-18T23:00Z,145,166,low
2019-10-18T23:30Z,144,142,low
2019-10-19T00:00Z,143,136,low
2019-10-19T00:30Z,141,140,low
2019-10-19T01:00Z,141,141,low
2019-10-19T01:30Z,135,142,low
2019-10-19T02:00Z,135,142,low
2019-10-19T02:30Z,135,138,low
2019-10-19T03:00Z,139,130,low
2019-10-19T03:30Z,139,135,low
2019-10-19T04:00Z,141,137,low
2019-10-19T04:30Z,144,137,low
2019-10-19T05:00Z,145,142,low
2019-10-19T05:30Z,156,144,low
2019-10-19T06:00Z,173,147,moderate
2019-10-19T06:30Z,182,167,moderate
2019-10-19T07:00Z,183,187,moderate
2019-10-19T07:30Z,180,195,moderate
2019-10-19T08:00Z,171,187,moderate
2019-10-19T08:30Z,170,180,moderate
2019-10-19T09:00Z,166,169,moderate
2019-10-19T09:30Z,168,168,moderate
2019-10-19T10:00Z,162,164,moderate
2019-10-19T10:30Z,157,164,low
2019-10-19T11:00Z,152,160,low
2019-10-19T11:30Z,150,154,low
2019-10-19T12:00Z,148,150,low
2019-10-19T12:30Z,150,146,low
2019-10-19T13:00Z,150,149,low
2019-10-19T13:30Z,150,151,low
2019-10-19T14:00Z,150,149,low
2019-10-19T14:30Z,153,153,low
2019-10-19T15:00Z,160,151,moderate
2019-10-19T15:30Z,176,155,moderate
2019-10-19T16:00Z,185,165,moderate
2019-10-19T16:30Z,195,182,moderate
2019-10-19T17:00Z,200,198,moderate
2019-10-19T17:30Z,200,205,moderate
2019-10-19T18:00Z,195,204,moderate
2019-10-19T18:30Z,194,199,moderate
2019-10-19T19:00Z,196,194,moderate
2019-10-19T19:30Z,200,193,moderate
2019-10-19T20:00Z,194,193,moderate
2019-10-19T20:30Z,181,195,moderate
2019-10-19T21:00Z,172,186,moderate
2019-10-19T21:30Z,164,176,moderate
2019-10-19T22:00Z,149,171,low
2019-10-19T22:30Z,133,159,low
2019-10-19T23:00Z,126,142,low
2019-10-19T23:30Z,121,128,low
2019-10-20T00:00Z,116,124,low
2019-10-20T00:30Z,116,116,low
2019-10-20T01:00Z,121,112,low
2019-10-20T01:30Z,122,120,low
2019-10-20T02:00Z,126,127,low
2019-10-20T02:30Z,130,126,low
2019-10-20T03:00Z,129,136,low
2019-10-20T03:30Z,128,133,low
2019-10-20T04:00Z,131,126,low
2019-10-20T04:30Z,131,129,low
2019-10-20T05:00Z,129,133,low
2019-10-20T05:30Z,138,130,low
2019-10-20T06:00Z,149,130,low
2019-10-20T06:30Z,156,144,low
2019-10-20T07:00Z,161,152,moderate
2019-10-20T07:30Z,163,160,moderate
2019-10-20T08:00Z,161,165,moderate
2019-10-20T08:30Z,157,168,low
2019-10-20T09:00Z,155,161,low
2019-10-20T09:30Z,156,158,low
2019-10-20T10:00Z,156,153,low
2019-10-20T10:30Z,155,153,low
2019-10-20T11:00Z,153,157,low
2019-10-20T11:30Z,153,154,low
2019-10-20T12:00Z,156,152,low
2019-10-20T12:30Z,159,149,low
2019-10-20T13:00Z,165,153,moderate
2019-10-20T13:30Z,172,160,moderate
2019-10-20T14:00Z,182,167,moderate
2019-10-20T14:30Z,191,174,moderate
2019-10-20T15:00Z,200,183,moderate
2019-10-20T15:30Z,207,195,moderate
2019-10-20T16:00Z,209,205,moderate
2019-10-20T16:30Z,208,213,moderate
2019-10-20T17:00Z,208,212,moderate
2019-10-20T17:30Z,207,208,moderate
2019-10-20T18:00Z,201,205,moderate
2019-10-20T18:30Z,197,198,moderate
2019-10-20T19:00Z,196,200,moderate
2019-10-20T19:30Z,190,195,moderate
2019-10-20T20:00Z,183,189,moderate
2019-10-20T20:30Z,177,181,moderate
2019-10-20T21:00Z,167,179,moderate
2019-10-20T21:30Z,157,177,low
2019-10-20T22:00Z,152,165,low
2019-10-20T22:30Z,145,155,low
2019-10-20T23:00Z,136,153,low
2019-10-20T23:30Z,134,140,low
2019-10-21T00:00Z,140,135,low
2019-10-21T00:30Z,147,133,low
2019-10-21T01:00Z,152,141,low
2019-10-21T01:30Z,146,155,low
2019-10-21T02:00Z,143,157,low
2019-10-21T02:30Z,139,152,low
2019-10-21T03:00Z,138,134,low
2019-10-21T03:30Z,137,134,low
2019-10-21T04:00Z,140,138,low
2019-10-21T04:30Z,155,139,low
2019-10-21T05:00Z,181,148,moderate
2019-10-21T05:30Z,220,164,moderate
2019-10-21T06:00Z,259,207,moderate
2019-10-21T06:30Z,280,254,high
2019-10-21T07:00Z,268,284,high
2019-10-21T07:30Z,264,289,high
2019-10-21T08:00Z,263,271,high
2019-10-21T08:30Z,263,261,high
2019-10-21T09:00Z,265,255,high
2019-10-21T09:30Z,265,257,high
2019-10-21T10:00Z,264,264,high
2019-10-21T10:30Z,264,264,high
2019-10-21T11:00Z,263,263,high
2019-10-21T11:30Z,262,258,high
2019-10-21T12:00Z,263,259,high
2019-10-21T12:30Z,268,259,high
2019-10-21T13:00Z,271,265,high
2019-10-21T13:30Z,274,271,high
2019-10-21T14:00Z,278,272,high
2019-10-21T14:30Z,282,275,high
2019-10-21T15:00Z,271,278,high
2019-10-21T15:30Z,267,279,high
2019-10-21T16:00Z,275,266,high
2019-10-21T16:30Z,286,266,high
2019-10-21T17:00Z,284,281,high
2019-10-21T17:30Z,280,287,high
2019-10-21T18:00Z,272,276,high
2019-10-21T18:30Z,266,276,high
2019-10-21T19:00Z,272,270,high
2019-10-21T19:30Z,281,264,high
2019-10-21T20:00Z,281,276,high
2019-10-21T20:30Z,280,282,high
2019-10-21T21:00Z,273,281,high
2019-10-21T21:30Z,263,277,high
2019-10-21T22:00Z,235,271,moderate
2019-10-21T22:30Z,204,256,moderate
2019-10-21T23:00Z,195,221,moderate
2019-10-21T23:30Z,193,194,moderate
2019-10-22T00:00Z,189,190,moderate
2019-10-22T00:30Z,190,195,moderate
2019-10-22T01:00Z,201,187,moderate
2019-10-22T01:30Z,202,196,moderate
2019-10-22T02:00Z,207,207,moderate
2019-10-22T02:30Z,210,209,moderate
2019-10-22T03:00Z,218,218,moderate
2019-10-22T03:30Z,224,210,moderate
2019-10-22T04:00Z,218,217,moderate
2019-10-22T04:30Z,219,225,moderate
2019-10-22T05:00Z,236,218,moderate
2019-10-22T05:30Z,251,223,moderate
2019-10-22T06:00Z,261,248,high
2019-10-22T06:30Z,265,267,high
2019-10-22T07:00Z,268,264,high
2019-10-22T07:30Z,267,273,high
2019-10-22T08:00Z,264,273,high
2019-10-22T08:30Z,260,257,high
2019-10-22T09:00Z,249,252,moderate
2019-10-22T09:30Z,237,251,moderate
2019-10-22T10:00Z,229,238,moderate
2019-10-22T10:30Z,215,228,moderate
2019-10-22T11:00Z,208,222,moderate
2019-10-22T11:30Z,206,213,moderate
2019-10-22T12:00Z,204,211,moderate
2019-10-22T12:30Z,203,209,moderate
2019-10-22T13:00Z,204,208,moderate
2019-10-22T13:30Z,212,210,moderate
2019-10-22T14:00Z,221,207,moderate
2019-10-22T14:30Z,234,217,moderate
2019-10-22T15:00Z,244,230,moderate
2019-10-22T15:30Z,250,242,moderate
2019-10-22T16:00Z,256,249,moderate
2019-10-22T16:30Z,261,254,high
2019-10-22T17:00Z,256,262,moderate
2019-10-22T17:30Z,257,261,moderate
2019-10-22T18:00Z,257,254,moderate
2019-10-22T18:30Z,259,253,moderate
2019-10-22T19:00Z,262,257,high
2019-10-22T19:30Z,266,258,high
2019-10-22T20:00Z,262,263,high
2019-10-22T20:30Z,258,263,moderate
2019-10-22T21:00Z,246,259,moderate
2019-10-22T21:30Z,233,255,moderate
2019-10-22T22:00Z,211,240,moderate
2019-10-22T22:30Z,189,228,moderate
2019-10-22T23:00Z,186,200,moderate
2019-10-22T23:30Z,187,178,moderate
2019-10-23T00:00Z,180,167,moderate
2019-10-23T00:30Z,180,181,moderate
2019-10-23T01:00Z,187,174,moderate
2019-10-23T01:30Z,187,182,moderate
2019-10-23T02:00Z,190,191,moderate
2019-10-23T02:30Z,193,189,moderate
2019-10-23T03:00Z,194,197,moderate
2019-10-23T03:30Z,195,193,moderate
2019-10-23T04:00Z,198,199,moderate
2019-10-23T04:30Z,211,199,moderate
2019-10-23T05:00Z,231,207,moderate
2019-10-23T05:30Z,254,219,moderate
2019-10-23T06:00Z,270,245,high
2019-10-23T06:30Z,274,270,high
2019-10-23T07:00Z,267,286,high
2019-10-23T07:30Z,267,272,high
2019-10-23T08:00Z,263,273,high
2019-10-23T08:30Z,256,259,moderate
2019-10-23T09:00Z,250,251,moderate
2019-10-23T09:30Z,244,245,moderate
2019-10-23T10:00Z,241,241,moderate
2019-10-23T10:30Z,232,237,moderate
2019-10-23T11:00Z,230,235,moderate
2019-10-23T11:30Z,228,233,moderate
2019-10-23T12:00Z,223,231,moderate
2019-10-23T12:30Z,220,228,moderate
2019-10-23T13:00Z,220,220,moderate
2019-10-23T13:30Z,224,221,moderate
2019-10-23T14:00Z,231,222,moderate
2019-10-23T14:30Z,243,228,moderate
2019-10-23T15:00Z,250,240,moderate
2019-10-23T15:30Z,255,250,moderate
2019-10-23T16:00Z,257,255,moderate
2019-10-23T16:30Z,257,260,moderate
2019-10-23T17:00Z,258,260,moderate
2019-10-23T17:30Z,259,258,moderate
2019-10-23T18:00Z,253,257,moderate
2019-10-23T18:30Z,247,259,moderate
2019-10-23T19:00Z,244,252,moderate
2019-10-23T19:30Z,238,245,moderate
2019-10-23T20:00Z,237,238,moderate
2019-10-23T20:30Z,230,232,moderate
2019-10-23T21:00Z,224,232,moderate
2019-10-23T21:30Z,217,226,moderate
2019-10-23T22:00Z,192,220,moderate
2019-10-23T22:30Z,172,212,moderate
2019-10-23T23:00Z,175,180,moderate
2019-10-23T23:30Z,174,165,moderate
2019-10-24T00:00Z,180,156,moderate
2019-10-24T00:30Z,190,173,moderate
2019-10-24T01:00Z,188,182,moderate
2019-10-24T01:30Z,182,197,moderate
2019-10-24T02:00Z,180,193,moderate
2019-10-24T02:30Z,175,186,moderate
2019-10-24T03:00Z,167,178,moderate
2019-10-24T03:30Z,171,168,moderate
2019-10-24T04:00Z,180,170,moderate
2019-10-24T04:30Z,193,177,moderate
2019-10-24T05:00Z,213,192,moderate
2019-10-24T05:30Z,236,206,moderate
2019-10-24T06:00Z,249,225,moderate
2019-10-24T06:30Z,251,250,moderate
2019-10-24T07:00Z,246,264,moderate
2019-10-24T07:30Z,249,258,moderate
2019-10-24T08:00Z,245,241,moderate
2019-10-24T08:30Z,250,237,moderate
2019-10-24T09:00Z,248,236,moderate
2019-10-24T09:30Z,243,245,moderate
2019-10-24T10:00Z,238,248,moderate
2019-10-24T10:30Z,230,249,moderate
2019-10-24T11:00Z,221,250,moderate
2019-10-24T11:30Z,213,251,moderate
2019-10-24T12:00Z,204,253,moderate
2019-10-24T12:30Z,198,254,moderate
2019-10-24T13:00Z,232,241,moderate
2019-10-24T13:30Z,234,197,moderate
2019-10-24T14:00Z,227,228,moderate
2019-10-24T14:30Z,223,235,moderate
2019-10-24T15:00Z,226,223,moderate
2019-10-24T15:30Z,233,223,moderate
2019-10-24T16:00Z,238,227,moderate
2019-10-24T16:30Z,246,238,moderate
2019-10-24T17:00Z,255,240,moderate
2019-10-24T17:30Z,255,247,moderate
2019-10-24T18:00Z,247,258,moderate
2019-10-24T18:30Z,243,254,moderate
2019-10-24T19:00Z,247,245,moderate
2019-10-24T19:30Z,250,241,moderate
2019-10-24T20:00Z,233,250,moderate
2019-10-24T20:30Z,213,246,moderate
2019-10-24T21:00Z,208,218,moderate
2019-10-24T21:30Z,199,203,moderate
2019-10-24T22:00Z,177,208,moderate
2019-10-24T22:30Z,156,193,low
2019-10-24T23:00Z,146,171,low
2019-10-24T23:30Z,139,148,low
2019-10-25T00:00Z,133,142,low
2019-10-25T00:30Z,137,132,low
2019-10-25T01:00Z,139,132,low
2019-10-25T01:30Z,146,139,low
2019-10-25T02:00Z,147,149,low
2019-10-25T02:30Z,147,151,low
2019-10-25T03:00Z,142,150,low
2019-10-25T03:30Z,144,144,low
2019-10-25T04:00Z,142,140,low
2019-10-25T04:30Z,140,145,low
2019-10-25T05:00Z,168,141,moderate
2019-10-25T05:30Z,200,147,moderate
2019-10-25T06:00Z,225,191,moderate
2019-10-25T06:30Z,243,228,moderate
2019-10-25T07:00Z,248,244,moderate
2019-10-25T07:30Z,248,256,moderate
2019-10-25T08:00Z,247,254,moderate
2019-10-25T08:30Z,249,238,moderate
2019-10-25T09:00Z,247,238,moderate
2019-10-25T09:30Z,247,242,moderate
2019-10-25T10:00Z,243,248,moderate
2019-10-25T10:30Z,241,244,moderate
2019-10-25T11:00Z,239,240,moderate
2019-10-25T11:30Z,237,240,moderate
2019-10-25T12:00Z,230,239,moderate
2019-10-25T12:30Z,227,232,moderate
2019-10-25T13:00Z,224,226,moderate
2019-10-25T13:30Z,221,224,moderate
2019-10-25T14:00Z,218,223,moderate
2019-10-25T14:30Z,220,218,moderate
2019-10-25T15:00Z,220,218,moderate
2019-10-25T15:30Z,217,222,moderate
2019-10-25T16:00Z,217,219,moderate
2019-10-25T16:30Z,216,218,moderate
2019-10-25T17:00Z,215,215,moderate
2019-10-25T17:30Z,214,214,moderate
2019-10-25T18:00Z,212,216,moderate
2019-10-25T18:30Z,216,211,moderate
2019-10-25T19:00Z,210,214,moderate
2019-10-25T19:30Z,201,214,moderate
2019-10-25T20:00Z,195,206,moderate
2019-10-25T20:30Z,184,194,moderate
2019-10-25T21:00Z,179,188,moderate
2019-10-25T21:30Z,176,180,moderate
2019-10-25T22:00Z,163,182,moderate
2019-10-25T22:30Z,143,175,low
2019-10-25T23:00Z,137,155,low
2019-10-25T23:30Z,140,133,low
2019-10-26T00:00Z,142,125,low
2019-10-26T00:30Z,150,136,low
2019-10-26T01:00Z,154,142,low
2019-10-26T01:30Z,163,154,moderate
2019-10-26T02:00Z,163,159,moderate
2019-10-26T02:30Z,167,167,moderate
2019-10-26T03:00Z,171,164,moderate
2019-10-26T03:30Z,176,165,moderate
2019-10-26T04:00Z,176,172,moderate
2019-10-26T04:30Z,168,179,moderate
2019-10-26T05:00Z,171,172,moderate
2019-10-26T05:30Z,178,167,moderate
2019-10-26T06:00Z,192,169,moderate
2019-10-26T06:30Z,204,187,moderate
2019-10-26T07:00Z,216,199,moderate
2019-10-26T07:30Z,223,215,moderate
2019-10-26T08:00Z,219,221,moderate
2019-10-26T08:30Z,215,239,moderate
2019-10-26T09:00Z,217,217,moderate
2019-10-26T09:30Z,216,219,moderate
2019-10-26T10:00Z,214,217,moderate
2019-10-26T10:30Z,215,212,moderate
2019-10-26T11:00Z,214,211,moderate
2019-10-26T11:30Z,212,212,moderate
2019-10-26T12:00Z,207,211,moderate
2019-10-26T12:30Z,201,205,moderate
2019-10-26T13:00Z,192,199,moderate
2019-10-26T13:30Z,183,192,moderate
2019-10-26T14:00Z,171,186,moderate
2019-10-26T14:30Z,161,176,moderate
2019-10-26T15:00Z,159,164,low
2019-10-26T15:30Z,164,156,moderate
2019-10-26T16:00Z,170,159,moderate
2019-10-26T16:30Z,176,165,moderate
2019-10-26T17:00Z,175,175,moderate
2019-10-26T17:30Z,174,181,moderate
2019-10-26T18:00Z,166,177,moderate
2019-10-26T18:30Z,164,171,moderate
2019-10-26T19:00Z,161,165,moderate
2019-10-26T19:30Z,148,163,low
2019-10-26T20:00Z,137,153,low
2019-10-26T20:30Z,132,140,low
2019-10-26T21:00Z,129,131,low
2019-10-26T21:30Z,126,126,low
2019-10-26T22:00Z,116,129,low
2019-10-26T22:30Z,104,120,low
2019-10-26T23:00Z,96,110,low
2019-10-26T23:30Z,92,96,low
2019-10-27T00:00Z,88,89,low
2019-10-27T00:30Z,87,91,low
2019-10-27T01:00Z,88,90,low
2019-10-27T01:30Z,85,92,low
2019-10-27T02:00Z,87,96,low
2019-10-27T02:30Z,88,86,low
2019-10-27T03:00Z,92,92,low
2019-10-27T03:30Z,94,91,low
2019-10-27T04:00Z,92,99,low
2019-10-27T04:30Z,94,96,low
2019-10-27T05:00Z,102,94,low
2019-10-27T05:30Z,107,97,low
2019-10-27T06:00Z,107,106,low
2019-10-27T06:30Z,116,109,low
2019-10-27T07:00Z,123,106,low
2019-10-27T07:30Z,125,116,low
2019-10-27T08:00Z,120,121,low
2019-10-27T08:30Z,119,122,low
2019-10-27T09:00Z,117,113,low
2019-10-27T09:30Z,111,115,low
2019-10-27T10:00Z,115,115,low
2019-10-27T10:30Z,111,107,low
2019-10-27T11:00Z,104,114,low
2019-10-27T11:30Z,105,105,low
2019-10-27T12:00Z,104,103,low
2019-10-27T12:30Z,110,106,low
2019-10-27T13:00Z,118,106,low
2019-10-27T13:30Z,126,116,low
2019-10-27T14:00Z,144,125,low
2019-10-27T14:30Z,159,136,low
2019-10-27T15:00Z,174,159,moderate
2019-10-27T15:30Z,192,169,moderate
2019-10-27T16:00Z,216,182,moderate
2019-10-27T16:30Z,234,201,moderate
2019-10-27T17:00Z,243,233,moderate
2019-10-27T17:30Z,241,253,moderate
2019-10-27T18:00Z,237,254,moderate
2019-10-27T18:30Z,233,248,moderate
2019-10-27T19:00Z,235,237,moderate
2019-10-27T19:30Z,238,229,moderate
2019-10-27T20:00Z,234,236,moderate
2019-10-27T20:30Z,229,236,moderate
2019-10-27T21:00Z,238,230,moderate
2019-10-27T21:30Z,243,226,moderate
2019-10-27T22:00Z,244,238,moderate
2019-10-27T22:30Z,242,242,moderate
2019-10-27T23:00Z,219,250,moderate
2019-10-27T23:30Z,209,241,moderate
2019-10-28T00:00Z,213,213,moderate
2019-10-28T00:30Z,225,210,moderate
2019-10-28T01:00Z,237,224,moderate
2019-10-28T01:30Z,235,241,moderate
2019-10-28T02:00Z,236,255,moderate
2019-10-28T02:30Z,236,241,moderate
2019-10-28T03:00Z,234,238,moderate
2019-10-28T03:30Z,232,233,moderate
2019-10-28T04:00Z,235,231,moderate
2019-10-28T04:30Z,245,232,moderate
2019-10-28T05:00Z,254,240,moderate
2019-10-28T05:30Z,252,249,moderate
2019-10-28T06:00Z,277,256,high
2019-10-28T06:30Z,299,261,high
2019-10-28T07:00Z,308,293,high
2019-10-28T07:30Z,311,322,high
2019-10-28T08:00Z,302,321,high
2019-10-28T08:30Z,293,310,high
2019-10-28T09:00Z,287,282,high
2019-10-28T09:30Z,281,273,high
2019-10-28T10:00Z,276,276,high
2019-10-28T10:30Z,272,272,high
2019-10-28T11:00Z,275,270,high
2019-10-28T11:30Z,276,269,high
2019-10-28T12:00Z,280,275,high
2019-10-28T12:30Z,286,282,high
2019-10-28T13:00Z,290,285,high
2019-10-28T13:30Z,294,289,high
2019-10-28T14:00Z,291,291,high
2019-10-28T14:30Z,290,293,high
2019-10-28T15:00Z,291,289,high
2019-10-28T15:30Z,292,291,high
2019-10-28T16:00Z,288,290,high
2019-10-28T16:30Z,283,290,high
2019-10-28T17:00Z,278,283,high
2019-10-28T17:30Z,275,276,high
2019-10-28T18:00Z,271,271,high
2019-10-28T18:30Z,270,272,high
2019-10-28T19:00Z,274,269,high
2019-10-28T19:30Z,276,270,high
2019-10-28T20:00Z,279,277,high
2019-10-28T20:30Z,279,278,high
2019-10-28T21:00Z,283,280,high
2019-10-28T21:30Z,278,279,high
2019-10-28T22:00Z,280,283,high
2019-10-28T22:30Z,278,279,high
2019-10-28T23:00Z,248,284,moderate
2019-10-28T23:30Z,234,282,moderate
2019-10-29T00:00Z,231,240,moderate
2019-10-29T00:30Z,224,230,moderate
2019-10-29T01:00Z,220,224,moderate
2019-10-29T01:30Z,209,230,moderate
2019-10-29T02:00Z,211,223,moderate
2019-10-29T02:30Z,212,212,moderate
2019-10-29T03:00Z,212,213,moderate
2019-10-29T03:30Z,210,210,moderate
2019-10-29T04:00Z,214,209,moderate
2019-10-29T04:30Z,222,210,moderate
2019-10-29T05:00Z,234,218,moderate
2019-10-29T05:30Z,239,225,moderate
2019-10-29T06:00Z,255,241,moderate
2019-10-29T06:30Z,272,247,high
2019-10-29T07:00Z,281,265,high
2019-10-29T07:30Z,281,291,high
2019-10-29T08:00Z,278,300,high
2019-10-29T08:30Z,280,285,high
2019-10-29T09:00Z,279,272,high
2019-10-29T09:30Z,276,269,high
2019-10-29T10:00Z,273,266,high
2019-10-29T10:30Z,270,268,high
2019-10-29T11:00Z,271,268,high
2019-10-29T11:30Z,269,267,high
2019-10-29T12:00Z,272,277,high
2019-10-29T12:30Z,272,274,high
2019-10-29T13:00Z,272,274,high
2019-10-29T13:30Z,274,276,high
2019-10-29T14:00Z,274,273,high
2019-10-29T14:30Z,277,276,high
2019-10-29T15:00Z,275,275,high
2019-10-29T15:30Z,273,277,high
2019-10-29T16:00Z,273,270,high
2019-10-29T16:30Z,271,268,high
2019-10-29T17:00Z,267,268,high
