Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2018-10-29T19:30Z,351,348,high
2018-10-29T20:00Z,347,341,high
2018-10-29T20:30Z,341,339,high
2018-10-29T21:00Z,324,329,high
2018-10-29T21:30Z,334,319,high
2018-10-29T22:00Z,318,303,high
2018-10-29T22:30Z,296,287,high
2018-10-29T23:00Z,294,276,high
2018-10-29T23:30Z,252,262,moderate
2018-10-30T00:00Z,246,251,moderate
2018-10-30T00:30Z,232,236,moderate
2018-10-30T01:00Z,237,232,moderate
2018-10-30T01:30Z,238,242,moderate
2018-10-30T02:00Z,239,248,moderate
2018-10-30T02:30Z,240,243,moderate
2018-10-30T03:00Z,233,240,moderate
2018-10-30T03:30Z,232,237,moderate
2018-10-30T04:00Z,230,233,moderate
2018-10-30T04:30Z,244,234,moderate
2018-10-30T05:00Z,249,233,moderate
2018-10-30T05:30Z,271,250,moderate
2018-10-30T06:00Z,283,265,high
2018-10-30T06:30Z,317,289,high
2018-10-30T07:00Z,334,304,high
2018-10-30T07:30Z,343,311,high
2018-10-30T08:00Z,350,323,high
2018-10-30T08:30Z,345,320,high
2018-10-30T09:00Z,349,324,high
2018-10-30T09:30Z,337,326,high
2018-10-30T10:00Z,339,329,high
2018-10-30T10:30Z,348,317,high
2018-10-30T11:00Z,349,254,high
2018-10-30T11:30Z,350,269,high
2018-10-30T12:00Z,348,330,high
2018-10-30T12:30Z,353,329,high
2018-10-30T13:00Z,354,325,high
2018-10-30T13:30Z,355,315,high
2018-10-30T14:00Z,357,312,high
2018-10-30T14:30Z,361,311,high
2018-10-30T15:00Z,365,318,high
2018-10-30T15:30Z,354,330,high
2018-10-30T16:00Z,364,344,high
2018-10-30T16:30Z,357,349,high
2018-10-30T17:00Z,364,359,high
2018-10-30T17:30Z,362,358,high
2018-10-30T18:00Z,364,354,high
2018-10-30T18:30Z,365,354,high
2018-10-30T19:00Z,366,354,high
2018-10-30T19:30Z,384,359,very high
2018-10-30T20:00Z,383,355,very high
2018-10-30T20:30Z,374,353,high
2018-10-30T21:00Z,355,344,high
2018-10-30T21:30Z,331,336,high
2018-10-30T22:00Z,312,314,high
2018-10-30T22:30Z,317,293,high
2018-10-30T23:00Z,298,282,high
2018-10-30T23:30Z,281,280,high
2018-10-31T00:00Z,282,267,high
