Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2019-07-15T03:00Z,243,242,moderate
2019-07-15T03:30Z,246,245,moderate
2019-07-15T04:00Z,239,246,moderate
2019-07-15T04:30Z,236,250,moderate
2019-07-15T05:00Z,239,236,moderate
2019-07-15T05:30Z,250,236,moderate
2019-07-15T06:00Z,270,243,high
2019-07-15T06:30Z,281,259,high
2019-07-15T07:00Z,278,281,high
2019-07-15T07:30Z,273,283,high
2019-07-15T08:00Z,269,272,high
2019-07-15T08:30Z,265,262,high
2019-07-15T09:00Z,260,271,high
2019-07-15T09:30Z,256,257,moderate
2019-07-15T10:00Z,252,255,moderate
2019-07-15T10:30Z,249,251,moderate
2019-07-15T11:00Z,247,248,moderate
2019-07-15T11:30Z,246,242,moderate
2019-07-15T12:00Z,243,240,moderate
2019-07-15T12:30Z,239,241,moderate
2019-07-15T13:00Z,238,238,moderate
2019-07-15T13:30Z,238,236,moderate
2019-07-15T14:00Z,242,235,moderate
2019-07-15T14:30Z,246,237,moderate
2019-07-15T15:00Z,248,241,moderate
2019-07-15T15:30Z,252,246,moderate
2019-07-15T16:00Z,254,251,moderate
2019-07-15T16:30Z,257,254,moderate
2019-07-15T17:00Z,265,256,high
2019-07-15T17:30Z,273,260,high
2019-07-15T18:00Z,279,270,high
2019-07-15T18:30Z,285,277,high
2019-07-15T19:00Z,290,282,high
2019-07-15T19:30Z,296,289,high
2019-07-15T20:00Z,300,294,high
2019-07-15T20:30Z,298,301,high
2019-07-15T21:00Z,299,304,high
2019-07-15T21:30Z,293,305,high
2019-07-15T22:00Z,286,304,high
2019-07-15T22:30Z,277,299,high
2019-07-15T23:00Z,270,288,high
2019-07-15T23:30Z,265,275,high
2019-07-16T00:00Z,260,271,high
2019-07-16T00:30Z,254,265,moderate
2019-07-16T01:00Z,254,260,moderate
2019-07-16T01:30Z,257,262,moderate
2019-07-16T02:00Z,257,261,moderate
2019-07-16T02:30Z,256,262,moderate
2019-07-16T03:00Z,254,260,moderate
2019-07-16T03:30Z,252,257,moderate
2019-07-16T04:00Z,253,254,moderate
2019-07-16T04:30Z,259,255,moderate
2019-07-16T05:00Z,268,254,high
2019-07-16T05:30Z,277,262,high
2019-07-16T06:00Z,287,271,high
2019-07-16T06:30Z,282,285,high
2019-07-16T07:00Z,274,291,high
2019-07-16T07:30Z,265,284,high
2019-07-16T08:00Z,258,266,moderate
2019-07-16T08:30Z,253,252,moderate
2019-07-16T09:00Z,249,246,moderate
2019-07-16T09:30Z,243,244,moderate
2019-07-16T10:00Z,239,243,moderate
2019-07-16T10:30Z,233,237,moderate
2019-07-16T11:00Z,232,235,moderate
2019-07-16T11:30Z,229,229,moderate
2019-07-16T12:00Z,228,232,moderate
2019-07-16T12:30Z,227,230,moderate
2019-07-16T13:00Z,228,230,moderate
2019-07-16T13:30Z,230,226,moderate
2019-07-16T14:00Z,233,225,moderate
2019-07-16T14:30Z,240,231,moderate
2019-07-16T15:00Z,246,235,moderate
2019-07-16T15:30Z,252,242,moderate
2019-07-16T16:00Z,254,248,moderate
2019-07-16T16:30Z,258,254,moderate
2019-07-16T17:00Z,263,256,high
2019-07-16T17:30Z,267,259,high
2019-07-16T18:00Z,271,263,high
2019-07-16T18:30Z,276,263,high
2019-07-16T19:00Z,280,272,high
2019-07-16T19:30Z,284,278,high
2019-07-16T20:00Z,286,281,high
2019-07-16T20:30Z,286,287,high
2019-07-16T21:00Z,288,290,high
2019-07-16T21:30Z,281,292,high
2019-07-16T22:00Z,272,294,high
2019-07-16T22:30Z,257,287,moderate
2019-07-16T23:00Z,244,273,moderate
2019-07-16T23:30Z,238,252,moderate
2019-07-17T00:00Z,237,250,moderate
2019-07-17T00:30Z,236,239,moderate
2019-07-17T01:00Z,239,243,moderate
2019-07-17T01:30Z,239,241,moderate
2019-07-17T02:00Z,240,246,moderate
2019-07-17T02:30Z,242,246,moderate
2019-07-17T03:00Z,240,246,moderate
2019-07-17T03:30Z,242,247,moderate
2019-07-17T04:00Z,241,243,moderate
2019-07-17T04:30Z,247,242,moderate
2019-07-17T05:00Z,250,248,moderate
2019-07-17T05:30Z,255,252,moderate
2019-07-17T06:00Z,262,251,high
2019-07-17T06:30Z,259,263,moderate
2019-07-17T07:00Z,246,267,moderate
2019-07-17T07:30Z,239,257,moderate
2019-07-17T08:00Z,232,238,moderate
2019-07-17T08:30Z,226,228,moderate
2019-07-17T09:00Z,216,221,moderate
2019-07-17T09:30Z,209,219,moderate
2019-07-17T10:00Z,198,210,moderate
2019-07-17T10:30Z,188,202,moderate
2019-07-17T11:00Z,190,191,moderate
2019-07-17T11:30Z,188,185,moderate
2019-07-17T12:00Z,184,187,moderate
2019-07-17T12:30Z,185,187,moderate
2019-07-17T13:00Z,190,184,moderate
2019-07-17T13:30Z,191,183,moderate
2019-07-17T14:00Z,195,194,moderate
2019-07-17T14:30Z,202,197,moderate
2019-07-17T15:00Z,203,201,moderate
2019-07-17T15:30Z,202,209,moderate
2019-07-17T16:00Z,209,204,moderate
2019-07-17T16:30Z,218,206,moderate
2019-07-17T17:00Z,221,216,moderate
2019-07-17T17:30Z,218,223,moderate
2019-07-17T18:00Z,214,225,moderate
2019-07-17T18:30Z,214,218,moderate
2019-07-17T19:00Z,218,214,moderate
2019-07-17T19:30Z,221,217,moderate
2019-07-17T20:00Z,227,219,moderate
2019-07-17T20:30Z,228,224,moderate
2019-07-17T21:00Z,232,233,moderate
2019-07-17T21:30Z,232,232,moderate
2019-07-17T22:00Z,210,239,moderate
2019-07-17T22:30Z,193,234,moderate
2019-07-17T23:00Z,195,202,moderate
2019-07-17T23:30Z,206,188,moderate
2019-07-18T00:00Z,218,186,moderate
2019-07-18T00:30Z,223,213,moderate
2019-07-18T01:00Z,228,225,moderate
2019-07-18T01:30Z,227,231,moderate
2019-07-18T02:00Z,227,233,moderate
2019-07-18T02:30Z,228,232,moderate
2019-07-18T03:00Z,230,230,moderate
2019-07-18T03:30Z,228,230,moderate
2019-07-18T04:00Z,221,233,moderate
2019-07-18T04:30Z,222,226,moderate
2019-07-18T05:00Z,226,216,moderate
2019-07-18T05:30Z,231,221,moderate
2019-07-18T06:00Z,240,229,moderate
2019-07-18T06:30Z,240,241,moderate
2019-07-18T07:00Z,233,247,moderate
2019-07-18T07:30Z,228,242,moderate
2019-07-18T08:00Z,226,229,moderate
2019-07-18T08:30Z,222,221,moderate
2019-07-18T09:00Z,220,223,moderate
2019-07-18T09:30Z,215,217,moderate
2019-07-18T10:00Z,209,214,moderate
2019-07-18T10:30Z,202,209,moderate
2019-07-18T11:00Z,198,205,moderate
2019-07-18T11:30Z,196,199,moderate
2019-07-18T12:00Z,194,197,moderate
2019-07-18T12:30Z,190,193,moderate
2019-07-18T13:00Z,187,190,moderate
2019-07-18T13:30Z,187,186,moderate
2019-07-18T14:00Z,186,188,moderate
2019-07-18T14:30Z,191,188,moderate
2019-07-18T15:00Z,195,186,moderate
2019-07-18T15:30Z,196,194,moderate
2019-07-18T16:00Z,198,196,moderate
2019-07-18T16:30Z,202,199,moderate
2019-07-18T17:00Z,205,200,moderate
2019-07-18T17:30Z,211,205,moderate
2019-07-18T18:00Z,220,210,moderate
2019-07-18T18:30Z,234,213,moderate
2019-07-18T19:00Z,242,227,moderate
2019-07-18T19:30Z,248,238,moderate
2019-07-18T20:00Z,253,247,moderate
2019-07-18T20:30Z,255,253,moderate
2019-07-18T21:00Z,257,257,moderate
2019-07-18T21:30Z,253,261,moderate
2019-07-18T22:00Z,245,262,moderate
2019-07-18T22:30Z,232,256,moderate
2019-07-18T23:00Z,221,243,moderate
2019-07-18T23:30Z,217,225,moderate
2019-07-19T00:00Z,215,220,moderate
2019-07-19T00:30Z,215,216,moderate
2019-07-19T01:00Z,212,218,moderate
2019-07-19T01:30Z,209,216,moderate
2019-07-19T02:00Z,207,208,moderate
2019-07-19T02:30Z,206,212,moderate
2019-07-19T03:00Z,206,209,moderate
2019-07-19T03:30Z,211,206,moderate
2019-07-19T04:00Z,219,210,moderate
2019-07-19T04:30Z,234,214,moderate
2019-07-19T05:00Z,243,230,moderate
2019-07-19T05:30Z,253,241,moderate
2019-07-19T06:00Z,262,248,high
2019-07-19T06:30Z,267,262,high
2019-07-19T07:00Z,263,273,high
2019-07-19T07:30Z,261,273,high
2019-07-19T08:00Z,253,263,moderate
2019-07-19T08:30Z,246,252,moderate
2019-07-19T09:00Z,245,239,moderate
2019-07-19T09:30Z,246,235,moderate
2019-07-19T10:00Z,244,243,moderate
2019-07-19T10:30Z,239,243,moderate
2019-07-19T11:00Z,236,238,moderate
2019-07-19T11:30Z,229,236,moderate
2019-07-19T12:00Z,225,231,moderate
2019-07-19T12:30Z,202,226,moderate
2019-07-19T13:00Z,209,220,moderate
2019-07-19T13:30Z,212,186,moderate
2019-07-19T14:00Z,214,201,moderate
2019-07-19T14:30Z,217,217,moderate
2019-07-19T15:00Z,224,216,moderate
2019-07-19T15:30Z,227,216,moderate
2019-07-19T16:00Z,221,226,moderate
2019-07-19T16:30Z,222,223,moderate
2019-07-19T17:00Z,222,218,moderate
2019-07-19T17:30Z,220,223,moderate
2019-07-19T18:00Z,219,223,moderate
2019-07-19T18:30Z,223,219,moderate
2019-07-19T19:00Z,224,219,moderate
2019-07-19T19:30Z,222,224,moderate
2019-07-19T20:00Z,223,224,moderate
2019-07-19T20:30Z,226,221,moderate
2019-07-19T21:00Z,220,227,moderate
2019-07-19T21:30Z,212,227,moderate
2019-07-19T22:00Z,184,222,moderate
2019-07-19T22:30Z,163,211,moderate
2019-07-19T23:00Z,163,168,moderate
2019-07-19T23:30Z,157,156,low
2019-07-20T00:00Z,154,150,low
2019-07-20T00:30Z,145,155,low
2019-07-20T01:00Z,140,153,low
2019-07-20T01:30Z,147,142,low
2019-07-20T02:00Z,146,145,low
2019-07-20T02:30Z,147,152,low
2019-07-20T03:00Z,153,149,low
2019-07-20T03:30Z,160,151,moderate
2019-07-20T04:00Z,155,160,low
2019-07-20T04:30Z,151,163,low
2019-07-20T05:00Z,148,155,low
2019-07-20T05:30Z,153,154,low
2019-07-20T06:00Z,169,148,moderate
2019-07-20T06:30Z,177,161,moderate
2019-07-20T07:00Z,181,177,moderate
2019-07-20T07:30Z,180,182,moderate
2019-07-20T08:00Z,174,182,moderate
2019-07-20T08:30Z,164,174,moderate
2019-07-20T09:00Z,154,166,low
2019-07-20T09:30Z,141,153,low
2019-07-20T10:00Z,129,142,low
2019-07-20T10:30Z,121,130,low
2019-07-20T11:00Z,114,119,low
2019-07-20T11:30Z,112,111,low
2019-07-20T12:00Z,105,110,low
2019-07-20T12:30Z,97,105,low
2019-07-20T13:00Z,92,98,low
2019-07-20T13:30Z,91,90,low
2019-07-20T14:00Z,96,85,low
2019-07-20T14:30Z,101,92,low
2019-07-20T15:00Z,104,99,low
2019-07-20T15:30Z,108,107,low
2019-07-20T16:00Z,119,107,low
2019-07-20T16:30Z,127,111,low
2019-07-20T17:00Z,133,129,low
2019-07-20T17:30Z,141,143,low
2019-07-20T18:00Z,152,146,low
2019-07-20T18:30Z,163,145,moderate
2019-07-20T19:00Z,169,160,moderate
2019-07-20T19:30Z,174,171,moderate
2019-07-20T20:00Z,178,176,moderate
2019-07-20T20:30Z,179,182,moderate
2019-07-20T21:00Z,182,187,moderate
2019-07-20T21:30Z,187,185,moderate
2019-07-20T22:00Z,188,193,moderate
2019-07-20T22:30Z,178,197,moderate
2019-07-20T23:00Z,169,186,moderate
2019-07-20T23:30Z,162,174,moderate
2019-07-21T00:00Z,161,169,moderate
2019-07-21T00:30Z,162,157,moderate
2019-07-21T01:00Z,160,160,moderate
2019-07-21T01:30Z,160,162,moderate
2019-07-21T02:00Z,160,163,moderate
2019-07-21T02:30Z,160,167,moderate
2019-07-21T03:00Z,164,164,moderate
2019-07-21T03:30Z,172,159,moderate
2019-07-21T04:00Z,179,169,moderate
2019-07-21T04:30Z,183,176,moderate
2019-07-21T05:00Z,188,184,moderate
2019-07-21T05:30Z,197,187,moderate
2019-07-21T06:00Z,197,193,moderate
2019-07-21T06:30Z,198,201,moderate
2019-07-21T07:00Z,192,203,moderate
2019-07-21T07:30Z,188,201,moderate
2019-07-21T08:00Z,180,191,moderate
2019-07-21T08:30Z,172,182,moderate
2019-07-21T09:00Z,168,173,moderate
2019-07-21T09:30Z,167,165,moderate
2019-07-21T10:00Z,166,162,moderate
2019-07-21T10:30Z,162,160,moderate
2019-07-21T11:00Z,159,157,low
2019-07-21T11:30Z,149,157,low
2019-07-21T12:00Z,137,149,low
2019-07-21T12:30Z,128,141,low
2019-07-21T13:00Z,121,130,low
2019-07-21T13:30Z,121,122,low
2019-07-21T14:00Z,117,116,low
2019-07-21T14:30Z,114,118,low
2019-07-21T15:00Z,120,115,low
2019-07-21T15:30Z,124,115,low
2019-07-21T16:00Z,126,123,low
2019-07-21T16:30Z,133,126,low
2019-07-21T17:00Z,135,132,low
2019-07-21T17:30Z,138,138,low
2019-07-21T18:00Z,144,140,low
2019-07-21T18:30Z,150,140,low
2019-07-21T19:00Z,153,146,low
2019-07-21T19:30Z,153,149,low
2019-07-21T20:00Z,158,156,low
2019-07-21T20:30Z,158,152,low
2019-07-21T21:00Z,151,159,low
2019-07-21T21:30Z,142,158,low
2019-07-21T22:00Z,141,149,low
2019-07-21T22:30Z,129,137,low
2019-07-21T23:00Z,121,139,low
2019-07-21T23:30Z,119,126,low
2019-07-22T00:00Z,119,128,low
2019-07-22T00:30Z,115,123,low
2019-07-22T01:00Z,118,123,low
2019-07-22T01:30Z,122,119,low
2019-07-22T02:00Z,127,123,low
2019-07-22T02:30Z,134,125,low
2019-07-22T03:00Z,141,145,low
2019-07-22T03:30Z,139,150,low
2019-07-22T04:00Z,129,143,low
2019-07-22T04:30Z,128,136,low
2019-07-22T05:00Z,133,125,low
2019-07-22T05:30Z,141,128,low
2019-07-22T06:00Z,150,134,low
2019-07-22T06:30Z,158,142,low
2019-07-22T07:00Z,165,149,moderate
2019-07-22T07:30Z,166,153,moderate
2019-07-22T08:00Z,164,160,moderate
2019-07-22T08:30Z,161,159,moderate
2019-07-22T09:00Z,158,164,low
2019-07-22T09:30Z,155,153,low
2019-07-22T10:00Z,153,152,low
2019-07-22T10:30Z,152,151,low
2019-07-22T11:00Z,152,145,low
2019-07-22T11:30Z,150,149,low
2019-07-22T12:00Z,151,148,low
2019-07-22T12:30Z,150,148,low
2019-07-22T13:00Z,149,152,low
2019-07-22T13:30Z,149,154,low
2019-07-22T14:00Z,148,150,low
2019-07-22T14:30Z,152,152,low
2019-07-22T15:00Z,160,151,moderate
2019-07-22T15:30Z,165,160,moderate
2019-07-22T16:00Z,171,166,moderate
2019-07-22T16:30Z,176,169,moderate
2019-07-22T17:00Z,179,175,moderate
2019-07-22T17:30Z,183,182,moderate
2019-07-22T18:00Z,189,183,moderate
2019-07-22T18:30Z,194,186,moderate
2019-07-22T19:00Z,192,192,moderate
2019-07-22T19:30Z,194,195,moderate
2019-07-22T20:00Z,199,194,moderate
2019-07-22T20:30Z,201,198,moderate
2019-07-22T21:00Z,199,205,moderate
2019-07-22T21:30Z,189,208,moderate
2019-07-22T22:00Z,171,204,moderate
2019-07-22T22:30Z,155,188,low
2019-07-22T23:00Z,152,163,low
2019-07-22T23:30Z,149,151,low
2019-07-23T00:00Z,152,149,low
2019-07-23T00:30Z,157,148,low
2019-07-23T01:00Z,167,158,moderate
2019-07-23T01:30Z,178,166,moderate
2019-07-23T02:00Z,178,180,moderate
2019-07-23T02:30Z,179,188,moderate
2019-07-23T03:00Z,175,186,moderate
2019-07-23T03:30Z,175,185,moderate
2019-07-23T04:00Z,183,177,moderate
2019-07-23T04:30Z,191,183,moderate
2019-07-23T05:00Z,209,189,moderate
2019-07-23T05:30Z,226,198,moderate
2019-07-23T06:00Z,244,224,moderate
2019-07-23T06:30Z,252,241,moderate
2019-07-23T07:00Z,240,262,moderate
2019-07-23T07:30Z,234,258,moderate
2019-07-23T08:00Z,224,230,moderate
2019-07-23T08:30Z,213,223,moderate
2019-07-23T09:00Z,215,210,moderate
2019-07-23T09:30Z,219,200,moderate
2019-07-23T10:00Z,214,211,moderate
2019-07-23T10:30Z,208,210,moderate
2019-07-23T11:00Z,204,210,moderate
2019-07-23T11:30Z,200,206,moderate
2019-07-23T12:00Z,205,199,moderate
2019-07-23T12:30Z,209,200,moderate
2019-07-23T13:00Z,208,208,moderate
2019-07-23T13:30Z,205,208,moderate
2019-07-23T14:00Z,211,205,moderate
2019-07-23T14:30Z,220,206,moderate
2019-07-23T15:00Z,222,213,moderate
2019-07-23T15:30Z,224,223,moderate
2019-07-23T16:00Z,230,224,moderate
2019-07-23T16:30Z,235,228,moderate
2019-07-23T17:00Z,243,233,moderate
2019-07-23T17:30Z,246,241,moderate
2019-07-23T18:00Z,252,246,moderate
2019-07-23T18:30Z,258,248,moderate
2019-07-23T19:00Z,261,257,high
2019-07-23T19:30Z,261,262,high
2019-07-23T20:00Z,264,267,high
2019-07-23T20:30Z,265,269,high
2019-07-23T21:00Z,254,266,moderate
2019-07-23T21:30Z,234,267,moderate
2019-07-23T22:00Z,218,247,moderate
2019-07-23T22:30Z,197,227,moderate
2019-07-23T23:00Z,184,206,moderate
2019-07-23T23:30Z,175,181,moderate
2019-07-24T00:00Z,175,164,moderate
2019-07-24T00:30Z,177,166,moderate
2019-07-24T01:00Z,168,181,moderate
2019-07-24T01:30Z,167,182,moderate
2019-07-24T02:00Z,169,167,moderate
2019-07-24T02:30Z,176,168,moderate
2019-07-24T03:00Z,196,174,moderate
2019-07-24T03:30Z,210,190,moderate
2019-07-24T04:00Z,210,214,moderate
2019-07-24T04:30Z,216,221,moderate
2019-07-24T05:00Z,243,213,moderate
2019-07-24T05:30Z,263,220,high
2019-07-24T06:00Z,267,260,high
2019-07-24T06:30Z,264,276,high
2019-07-24T07:00Z,255,276,moderate
2019-07-24T07:30Z,248,264,moderate
2019-07-24T08:00Z,246,251,moderate
2019-07-24T08:30Z,246,240,moderate
2019-07-24T09:00Z,244,241,moderate
2019-07-24T09:30Z,241,240,moderate
2019-07-24T10:00Z,234,238,moderate
2019-07-24T10:30Z,228,234,moderate
2019-07-24T11:00Z,227,227,moderate
2019-07-24T11:30Z,220,227,moderate
2019-07-24T12:00Z,218,225,moderate
2019-07-24T12:30Z,221,217,moderate
2019-07-24T13:00Z,226,219,moderate
2019-07-24T13:30Z,233,222,moderate
2019-07-24T14:00Z,232,229,moderate
2019-07-24T14:30Z,233,237,moderate
2019-07-24T15:00Z,234,231,moderate
2019-07-24T15:30Z,239,238,moderate
2019-07-24T16:00Z,245,237,moderate
2019-07-24T16:30Z,250,246,moderate
2019-07-24T17:00Z,259,250,moderate
2019-07-24T17:30Z,266,256,high
2019-07-24T18:00Z,272,265,high
2019-07-24T18:30Z,269,273,high
2019-07-24T19:00Z,285,263,high
2019-07-24T19:30Z,294,291,high
2019-07-24T20:00Z,300,282,high
2019-07-24T20:30Z,304,296,high
2019-07-24T21:00Z,309,69,high
2019-07-24T21:30Z,304,13579,high
2019-07-24T22:00Z,289,15,high
2019-07-24T22:30Z,279,11513,high
2019-07-24T23:00Z,286,12,high
2019-07-24T23:30Z,292,276,high
2019-07-25T00:00Z,294,270,high
2019-07-25T00:30Z,295,296,high
2019-07-25T01:00Z,288,294,high
2019-07-25T01:30Z,282,302,high
2019-07-25T02:00Z,286,276,high
2019-07-25T02:30Z,290,281,high
2019-07-25T03:00Z,306,293,high
2019-07-25T03:30Z,314,298,high
2019-07-25T04:00Z,301,315,high
2019-07-25T04:30Z,283,316,high
2019-07-25T05:00Z,262,298,high
2019-07-25T05:30Z,262,268,high
2019-07-25T06:00Z,257,251,moderate
2019-07-25T06:30Z,250,259,moderate
2019-07-25T07:00Z,242,258,moderate
2019-07-25T07:30Z,236,250,moderate
2019-07-25T08:00Z,231,238,moderate
2019-07-25T08:30Z,226,227,moderate
2019-07-25T09:00Z,224,231,moderate
2019-07-25T09:30Z,222,218,moderate
2019-07-25T10:00Z,214,217,moderate
2019-07-25T10:30Z,206,212,moderate
2019-07-25T11:00Z,203,207,moderate
2019-07-25T11:30Z,202,203,moderate
2019-07-25T12:00Z,201,205,moderate
2019-07-25T12:30Z,200,203,moderate
2019-07-25T13:00Z,203,200,moderate
2019-07-25T13:30Z,208,201,moderate
2019-07-25T14:00Z,210,205,moderate
2019-07-25T14:30Z,213,210,moderate
2019-07-25T15:00Z,219,212,moderate
2019-07-25T15:30Z,225,219,moderate
2019-07-25T16:00Z,231,224,moderate
2019-07-25T16:30Z,240,226,moderate
2019-07-25T17:00Z,246,235,moderate
2019-07-25T17:30Z,251,245,moderate
2019-07-25T18:00Z,252,249,moderate
2019-07-25T18:30Z,249,252,moderate
2019-07-25T19:00Z,246,247,moderate
2019-07-25T19:30Z,254,253,moderate
2019-07-25T20:00Z,258,251,moderate
2019-07-25T20:30Z,263,247,high
2019-07-25T21:00Z,264,268,high
2019-07-25T21:30Z,256,270,moderate
2019-07-25T22:00Z,227,269,moderate
2019-07-25T22:30Z,206,285,moderate
2019-07-25T23:00Z,209,198,moderate
2019-07-25T23:30Z,221,200,moderate
2019-07-26T00:00Z,229,196,moderate
2019-07-26T00:30Z,227,232,moderate
2019-07-26T01:00Z,219,237,moderate
2019-07-26T01:30Z,213,232,moderate
2019-07-26T02:00Z,211,219,moderate
2019-07-26T02:30Z,215,214,moderate
2019-07-26T03:00Z,239,215,moderate
2019-07-26T03:30Z,245,227,moderate
2019-07-26T04:00Z,237,253,moderate
2019-07-26T04:30Z,237,247,moderate
2019-07-26T05:00Z,257,239,moderate
2019-07-26T05:30Z,272,244,high
2019-07-26T06:00Z,281,267,high
2019-07-26T06:30Z,278,285,high
2019-07-26T07:00Z,263,288,high
2019-07-26T07:30Z,254,281,moderate
2019-07-26T08:00Z,250,252,moderate
2019-07-26T08:30Z,248,241,moderate
2019-07-26T09:00Z,250,239,moderate
2019-07-26T09:30Z,252,241,moderate
2019-07-26T10:00Z,249,248,moderate
2019-07-26T10:30Z,252,246,moderate
2019-07-26T11:00Z,245,246,moderate
2019-07-26T11:30Z,239,248,moderate
2019-07-26T12:00Z,229,236,moderate
2019-07-26T12:30Z,220,235,moderate
2019-07-26T13:00Z,221,223,moderate
2019-07-26T13:30Z,221,220,moderate
2019-07-26T14:00Z,220,222,moderate
2019-07-26T14:30Z,220,221,moderate
2019-07-26T15:00Z,223,219,moderate
2019-07-26T15:30Z,231,222,moderate
2019-07-26T16:00Z,245,227,moderate
2019-07-26T16:30Z,258,237,moderate
2019-07-26T17:00Z,261,255,high
2019-07-26T17:30Z,260,267,high
2019-07-26T18:00Z,263,263,high
2019-07-26T18:30Z,269,258,high
2019-07-26T19:00Z,268,268,high
2019-07-26T19:30Z,272,274,high
2019-07-26T20:00Z,273,272,high
2019-07-26T20:30Z,275,276,high
2019-07-26T21:00Z,277,278,high
2019-07-26T21:30Z,276,281,high
2019-07-26T22:00Z,266,283,high
2019-07-26T22:30Z,254,277,moderate
2019-07-26T23:00Z,244,262,moderate
2019-07-26T23:30Z,237,248,moderate
2019-07-27T00:00Z,237,247,moderate
2019-07-27T00:30Z,241,237,moderate
2019-07-27T01:00Z,252,243,moderate
2019-07-27T01:30Z,262,248,high
2019-07-27T02:00Z,263,261,high
2019-07-27T02:30Z,262,276,high
2019-07-27T03:00Z,255,265,moderate
2019-07-27T03:30Z,252,263,moderate
2019-07-27T04:00Z,244,259,moderate
2019-07-27T04:30Z,238,256,moderate
2019-07-27T05:00Z,232,243,moderate
2019-07-27T05:30Z,227,239,moderate
2019-07-27T06:00Z,236,227,moderate
2019-07-27T06:30Z,243,229,moderate
2019-07-27T07:00Z,244,242,moderate
2019-07-27T07:30Z,248,248,moderate
2019-07-27T08:00Z,244,244,moderate
2019-07-27T08:30Z,239,243,moderate
2019-07-27T09:00Z,233,238,moderate
2019-07-27T09:30Z,235,232,moderate
2019-07-27T10:00Z,233,230,moderate
2019-07-27T10:30Z,232,231,moderate
2019-07-27T11:00Z,228,230,moderate
2019-07-27T11:30Z,226,223,moderate
2019-07-27T12:00Z,229,220,moderate
2019-07-27T12:30Z,232,220,moderate
2019-07-27T13:00Z,228,225,moderate
2019-07-27T13:30Z,219,229,moderate
2019-07-27T14:00Z,217,226,moderate
2019-07-27T14:30Z,217,217,moderate
2019-07-27T15:00Z,216,214,moderate
2019-07-27T15:30Z,221,213,moderate
2019-07-27T16:00Z,223,216,moderate
2019-07-27T16:30Z,221,223,moderate
2019-07-27T17:00Z,223,226,moderate
2019-07-27T17:30Z,222,220,moderate
2019-07-27T18:00Z,226,220,moderate
2019-07-27T18:30Z,229,222,moderate
2019-07-27T19:00Z,228,224,moderate
2019-07-27T19:30Z,231,229,moderate
2019-07-27T20:00Z,233,229,moderate
2019-07-27T20:30Z,238,229,moderate
2019-07-27T21:00Z,231,238,moderate
2019-07-27T21:30Z,221,228,moderate
2019-07-27T22:00Z,209,244,moderate
2019-07-27T22:30Z,195,217,moderate
2019-07-27T23:00Z,187,201,moderate
2019-07-27T23:30Z,166,186,moderate
2019-07-28T00:00Z,155,175,low
2019-07-28T00:30Z,152,155,low
2019-07-28T01:00Z,148,158,low
2019-07-28T01:30Z,150,151,low
2019-07-28T02:00Z,151,150,low
2019-07-28T02:30Z,152,159,low
2019-07-28T03:00Z,151,156,low
2019-07-28T03:30Z,153,152,low
2019-07-28T04:00Z,154,152,low
2019-07-28T04:30Z,157,156,low
2019-07-28T05:00Z,153,156,low
2019-07-28T05:30Z,154,156,low
2019-07-28T06:00Z,151,155,low
2019-07-28T06:30Z,150,158,low
2019-07-28T07:00Z,162,155,moderate
2019-07-28T07:30Z,177,155,moderate
2019-07-28T08:00Z,178,170,moderate
2019-07-28T08:30Z,183,181,moderate
2019-07-28T09:00Z,185,183,moderate
2019-07-28T09:30Z,184,183,moderate
2019-07-28T10:00Z,188,184,moderate
2019-07-28T10:30Z,190,182,moderate
2019-07-28T11:00Z,192,185,moderate
2019-07-28T11:30Z,192,185,moderate
2019-07-28T12:00Z,188,184,moderate
2019-07-28T12:30Z,185,186,moderate
2019-07-28T13:00Z,181,180,moderate
2019-07-28T13:30Z,181,177,moderate
2019-07-28T14:00Z,188,176,moderate
2019-07-28T14:30Z,195,179,moderate
2019-07-28T15:00Z,202,188,moderate
2019-07-28T15:30Z,206,197,moderate
2019-07-28T16:00Z,210,204,moderate
2019-07-28T16:30Z,221,205,moderate
2019-07-28T17:00Z,228,214,moderate
2019-07-28T17:30Z,233,228,moderate
2019-07-28T18:00Z,239,233,moderate
2019-07-28T18:30Z,244,233,moderate
2019-07-28T19:00Z,249,239,moderate
2019-07-28T19:30Z,254,252,moderate
2019-07-28T20:00Z,257,255,moderate
2019-07-28T20:30Z,253,259,moderate
2019-07-28T21:00Z,247,270,moderate
2019-07-28T21:30Z,245,244,moderate
2019-07-28T22:00Z,230,267,moderate
2019-07-28T22:30Z,216,231,moderate
2019-07-28T23:00Z,209,236,moderate
2019-07-28T23:30Z,210,211,moderate
2019-07-29T00:00Z,217,208,moderate
2019-07-29T00:30Z,227,209,moderate
2019-07-29T01:00Z,229,221,moderate
2019-07-29T01:30Z,230,238,moderate
2019-07-29T02:00Z,230,220,moderate
2019-07-29T02:30Z,229,233,moderate
2019-07-29T03:00Z,223,235,moderate
2019-07-29T03:30Z,220,236,moderate
2019-07-29T04:00Z,202,230,moderate
2019-07-29T04:30Z,196,220,moderate
2019-07-29T05:00Z,207,203,moderate
2019-07-29T05:30Z,218,197,moderate
2019-07-29T06:00Z,236,213,moderate
2019-07-29T06:30Z,253,225,moderate
2019-07-29T07:00Z,250,250,moderate
2019-07-29T07:30Z,245,261,moderate
