Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2019-05-29T07:00Z,238,238,moderate
2019-05-29T07:30Z,235,236,moderate
2019-05-29T08:00Z,230,232,moderate
2019-05-29T08:30Z,227,228,moderate
2019-05-29T09:00Z,222,222,moderate
2019-05-29T09:30Z,220,222,moderate
2019-05-29T10:00Z,216,218,moderate
2019-05-29T10:30Z,210,217,moderate
2019-05-29T11:00Z,206,213,moderate
2019-05-29T11:30Z,206,208,moderate
2019-05-29T12:00Z,208,206,moderate
2019-05-29T12:30Z,208,207,moderate
2019-05-29T13:00Z,206,208,moderate
2019-05-29T13:30Z,204,207,moderate
2019-05-29T14:00Z,202,205,moderate
2019-05-29T14:30Z,205,202,moderate
2019-05-29T15:00Z,211,203,moderate
2019-05-29T15:30Z,217,208,moderate
2019-05-29T16:00Z,217,216,moderate
2019-05-29T16:30Z,215,218,moderate
2019-05-29T17:00Z,210,215,moderate
2019-05-29T17:30Z,206,213,moderate
2019-05-29T18:00Z,203,209,moderate
2019-05-29T18:30Z,204,204,moderate
2019-05-29T19:00Z,201,203,moderate
2019-05-29T19:30Z,200,204,moderate
2019-05-29T20:00Z,199,202,moderate
2019-05-29T20:30Z,192,198,moderate
2019-05-29T21:00Z,181,197,moderate
2019-05-29T21:30Z,166,189,moderate
2019-05-29T22:00Z,150,178,low
2019-05-29T22:30Z,135,160,low
2019-05-29T23:00Z,128,141,low
2019-05-29T23:30Z,123,128,low
2019-05-30T00:00Z,118,123,low
2019-05-30T00:30Z,111,121,low
2019-05-30T01:00Z,114,112,low
2019-05-30T01:30Z,115,112,low
2019-05-30T02:00Z,112,120,low
2019-05-30T02:30Z,111,119,low
2019-05-30T03:00Z,108,109,low
2019-05-30T03:30Z,107,108,low
2019-05-30T04:00Z,107,108,low
2019-05-30T04:30Z,107,108,low
2019-05-30T05:00Z,112,110,low
2019-05-30T05:30Z,122,109,low
2019-05-30T06:00Z,131,120,low
2019-05-30T06:30Z,140,125,low
2019-05-30T07:00Z,145,138,low
2019-05-30T07:30Z,145,148,low
2019-05-30T08:00Z,144,152,low
2019-05-30T08:30Z,142,145,low
2019-05-30T09:00Z,139,145,low
2019-05-30T09:30Z,136,139,low
2019-05-30T10:00Z,135,137,low
2019-05-30T10:30Z,133,136,low
2019-05-30T11:00Z,135,134,low
2019-05-30T11:30Z,139,136,low
2019-05-30T12:00Z,139,140,low
2019-05-30T12:30Z,140,142,low
2019-05-30T13:00Z,142,142,low
2019-05-30T13:30Z,145,143,low
2019-05-30T14:00Z,145,144,low
2019-05-30T14:30Z,147,143,low
2019-05-30T15:00Z,152,141,low
2019-05-30T15:30Z,160,147,moderate
2019-05-30T16:00Z,167,155,moderate
2019-05-30T16:30Z,169,165,moderate
2019-05-30T17:00Z,172,169,moderate
2019-05-30T17:30Z,175,168,moderate
2019-05-30T18:00Z,179,174,moderate
2019-05-30T18:30Z,184,175,moderate
2019-05-30T19:00Z,188,181,moderate
2019-05-30T19:30Z,194,187,moderate
2019-05-30T20:00Z,195,192,moderate
2019-05-30T20:30Z,197,196,moderate
2019-05-30T21:00Z,193,198,moderate
2019-05-30T21:30Z,183,200,moderate
2019-05-30T22:00Z,169,197,moderate
2019-05-30T22:30Z,158,183,low
2019-05-30T23:00Z,150,166,low
2019-05-30T23:30Z,144,152,low
2019-05-31T00:00Z,138,146,low
