Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2018-06-14T23:30Z,213,181,moderate
2018-06-15T00:00Z,203,176,moderate
2018-06-15T00:30Z,196,172,moderate
2018-06-15T01:00Z,184,167,moderate
2018-06-15T01:30Z,182,170,moderate
2018-06-15T02:00Z,181,166,moderate
2018-06-15T02:30Z,176,164,low
2018-06-15T03:00Z,177,164,low
2018-06-15T03:30Z,180,168,moderate
2018-06-15T04:00Z,179,168,low
2018-06-15T04:30Z,187,168,moderate
2018-06-15T05:00Z,204,172,moderate
2018-06-15T05:30Z,217,187,moderate
2018-06-15T06:00Z,223,194,moderate
2018-06-15T06:30Z,229,197,moderate
2018-06-15T07:00Z,238,202,moderate
2018-06-15T07:30Z,239,199,moderate
2018-06-15T08:00Z,240,194,moderate
2018-06-15T08:30Z,240,189,moderate
2018-06-15T09:00Z,234,187,moderate
2018-06-15T09:30Z,231,179,moderate
2018-06-15T10:00Z,229,174,moderate
2018-06-15T10:30Z,226,175,moderate
2018-06-15T11:00Z,228,177,moderate
2018-06-15T11:30Z,229,177,moderate
2018-06-15T12:00Z,230,179,moderate
2018-06-15T12:30Z,228,184,moderate
2018-06-15T13:00Z,223,184,moderate
2018-06-15T13:30Z,227,187,moderate
2018-06-15T14:00Z,223,190,moderate
2018-06-15T14:30Z,229,193,moderate
2018-06-15T15:00Z,231,194,moderate
2018-06-15T15:30Z,232,197,moderate
2018-06-15T16:00Z,233,204,moderate
2018-06-15T16:30Z,239,209,moderate
2018-06-15T17:00Z,240,214,moderate
2018-06-15T17:30Z,238,217,moderate
2018-06-15T18:00Z,238,220,moderate
2018-06-15T18:30Z,241,222,moderate
2018-06-15T19:00Z,243,226,moderate
2018-06-15T19:30Z,245,229,moderate
2018-06-15T20:00Z,245,231,moderate
2018-06-15T20:30Z,240,232,moderate
2018-06-15T21:00Z,240,231,moderate
2018-06-15T21:30Z,237,227,moderate
2018-06-15T22:00Z,233,225,moderate
2018-06-15T22:30Z,235,227,moderate
2018-06-15T23:00Z,232,224,moderate
2018-06-15T23:30Z,238,226,moderate
2018-06-16T00:00Z,238,224,moderate
2018-06-16T00:30Z,240,224,moderate
2018-06-16T01:00Z,241,223,moderate
2018-06-16T01:30Z,240,222,moderate
2018-06-16T02:00Z,239,220,moderate
2018-06-16T02:30Z,235,216,moderate
2018-06-16T03:00Z,232,215,moderate
2018-06-16T03:30Z,228,216,moderate
2018-06-16T04:00Z,220,212,moderate
2018-06-16T04:30Z,212,208,moderate
2018-06-16T05:00Z,210,209,moderate
2018-06-16T05:30Z,214,208,moderate
2018-06-16T06:00Z,208,208,moderate
2018-06-16T06:30Z,191,198,moderate
2018-06-16T07:00Z,196,201,moderate
2018-06-16T07:30Z,201,201,moderate
2018-06-16T08:00Z,210,206,moderate
2018-06-16T08:30Z,218,208,moderate
2018-06-16T09:00Z,217,209,moderate
2018-06-16T09:30Z,215,205,moderate
2018-06-16T10:00Z,213,200,moderate
2018-06-16T10:30Z,208,196,moderate
2018-06-16T11:00Z,202,190,moderate
2018-06-16T11:30Z,204,184,moderate
2018-06-16T12:00Z,202,179,moderate
2018-06-16T12:30Z,196,177,moderate
2018-06-16T13:00Z,188,172,moderate
2018-06-16T13:30Z,187,168,moderate
2018-06-16T14:00Z,183,165,moderate
2018-06-16T14:30Z,178,161,low
2018-06-16T15:00Z,174,157,low
2018-06-16T15:30Z,178,157,low
2018-06-16T16:00Z,180,162,moderate
2018-06-16T16:30Z,178,170,low
2018-06-16T17:00Z,176,177,low
2018-06-16T17:30Z,174,185,low
2018-06-16T18:00Z,169,185,low
2018-06-16T18:30Z,174,178,low
2018-06-16T19:00Z,176,179,low
2018-06-16T19:30Z,177,178,low
2018-06-16T20:00Z,177,180,low
2018-06-16T20:30Z,179,186,low
2018-06-16T21:00Z,186,188,moderate
2018-06-16T21:30Z,195,191,moderate
2018-06-16T22:00Z,199,190,moderate
2018-06-16T22:30Z,192,195,moderate
2018-06-16T23:00Z,184,194,moderate
2018-06-16T23:30Z,174,196,low
2018-06-17T00:00Z,169,191,low
2018-06-17T00:30Z,163,188,low
2018-06-17T01:00Z,161,184,low
2018-06-17T01:30Z,164,187,low
2018-06-17T02:00Z,167,185,low
2018-06-17T02:30Z,169,183,low
2018-06-17T03:00Z,176,183,low
2018-06-17T03:30Z,181,186,moderate
2018-06-17T04:00Z,171,183,low
2018-06-17T04:30Z,172,179,low
2018-06-17T05:00Z,179,180,low
2018-06-17T05:30Z,188,179,moderate
2018-06-17T06:00Z,191,188,moderate
2018-06-17T06:30Z,198,193,moderate
2018-06-17T07:00Z,192,203,moderate
2018-06-17T07:30Z,192,193,moderate
2018-06-17T08:00Z,203,174,moderate
2018-06-17T08:30Z,208,172,moderate
2018-06-17T09:00Z,212,180,moderate
2018-06-17T09:30Z,211,189,moderate
2018-06-17T10:00Z,211,194,moderate
2018-06-17T10:30Z,216,198,moderate
2018-06-17T11:00Z,217,200,moderate
2018-06-17T11:30Z,213,201,moderate
2018-06-17T12:00Z,212,201,moderate
2018-06-17T12:30Z,209,199,moderate
2018-06-17T13:00Z,202,193,moderate
2018-06-17T13:30Z,204,183,moderate
2018-06-17T14:00Z,205,182,moderate
2018-06-17T14:30Z,206,181,moderate
2018-06-17T15:00Z,200,179,moderate
2018-06-17T15:30Z,198,182,moderate
2018-06-17T16:00Z,197,189,moderate
2018-06-17T16:30Z,200,194,moderate
2018-06-17T17:00Z,197,196,moderate
2018-06-17T17:30Z,199,196,moderate
2018-06-17T18:00Z,197,194,moderate
2018-06-17T18:30Z,186,192,moderate
2018-06-17T19:00Z,183,192,moderate
2018-06-17T19:30Z,180,191,moderate
2018-06-17T20:00Z,181,190,moderate
2018-06-17T20:30Z,184,185,moderate
2018-06-17T21:00Z,184,179,moderate
2018-06-17T21:30Z,179,173,low
2018-06-17T22:00Z,176,162,low
2018-06-17T22:30Z,171,156,low
2018-06-17T23:00Z,160,149,low
2018-06-17T23:30Z,164,149,low
2018-06-18T00:00Z,158,138,low
2018-06-18T00:30Z,162,132,low
2018-06-18T01:00Z,165,129,low
2018-06-18T01:30Z,164,134,low
2018-06-18T02:00Z,162,131,low
2018-06-18T02:30Z,166,133,low
2018-06-18T03:00Z,172,134,low
2018-06-18T03:30Z,168,143,low
2018-06-18T04:00Z,168,141,low
2018-06-18T04:30Z,176,136,low
2018-06-18T05:00Z,190,141,moderate
2018-06-18T05:30Z,204,151,moderate
2018-06-18T06:00Z,212,158,moderate
2018-06-18T06:30Z,215,161,moderate
2018-06-18T07:00Z,214,169,moderate
2018-06-18T07:30Z,216,169,moderate
2018-06-18T08:00Z,206,168,moderate
2018-06-18T08:30Z,207,162,moderate
2018-06-18T09:00Z,210,157,moderate
2018-06-18T09:30Z,209,145,moderate
2018-06-18T10:00Z,207,137,moderate
2018-06-18T10:30Z,204,134,moderate
2018-06-18T11:00Z,204,131,moderate
2018-06-18T11:30Z,199,131,moderate
2018-06-18T12:00Z,199,131,moderate
2018-06-18T12:30Z,199,129,moderate
2018-06-18T13:00Z,198,126,moderate
2018-06-18T13:30Z,204,125,moderate
2018-06-18T14:00Z,206,126,moderate
2018-06-18T14:30Z,212,128,moderate
2018-06-18T15:00Z,215,132,moderate
2018-06-18T15:30Z,212,144,moderate
2018-06-18T16:00Z,209,153,moderate
2018-06-18T16:30Z,208,166,moderate
2018-06-18T17:00Z,209,171,moderate
2018-06-18T17:30Z,204,174,moderate
2018-06-18T18:00Z,205,176,moderate
2018-06-18T18:30Z,202,176,moderate
2018-06-18T19:00Z,204,177,moderate
2018-06-18T19:30Z,202,176,moderate
2018-06-18T20:00Z,197,175,moderate
2018-06-18T20:30Z,192,175,moderate
2018-06-18T21:00Z,190,173,moderate
2018-06-18T21:30Z,184,170,moderate
2018-06-18T22:00Z,176,163,low
2018-06-18T22:30Z,169,159,low
2018-06-18T23:00Z,155,151,low
2018-06-18T23:30Z,143,154,low
2018-06-19T00:00Z,145,147,low
2018-06-19T00:30Z,159,145,low
2018-06-19T01:00Z,164,144,low
2018-06-19T01:30Z,162,148,low
2018-06-19T02:00Z,166,149,low
2018-06-19T02:30Z,183,150,moderate
2018-06-19T03:00Z,193,155,moderate
2018-06-19T03:30Z,197,162,moderate
2018-06-19T04:00Z,201,164,moderate
2018-06-19T04:30Z,202,165,moderate
2018-06-19T05:00Z,209,177,moderate
2018-06-19T05:30Z,228,188,moderate
2018-06-19T06:00Z,241,199,moderate
2018-06-19T06:30Z,262,211,moderate
2018-06-19T07:00Z,267,222,moderate
2018-06-19T07:30Z,275,229,moderate
2018-06-19T08:00Z,276,233,moderate
2018-06-19T08:30Z,274,234,moderate
2018-06-19T09:00Z,276,236,moderate
2018-06-19T09:30Z,280,234,high
2018-06-19T10:00Z,279,233,moderate
2018-06-19T10:30Z,279,231,moderate
2018-06-19T11:00Z,284,231,high
2018-06-19T11:30Z,273,231,moderate
2018-06-19T12:00Z,276,229,moderate
2018-06-19T12:30Z,272,228,moderate
2018-06-19T13:00Z,271,227,moderate
2018-06-19T13:30Z,273,226,moderate
2018-06-19T14:00Z,276,228,moderate
2018-06-19T14:30Z,275,228,moderate
2018-06-19T15:00Z,272,229,moderate
2018-06-19T15:30Z,273,234,moderate
2018-06-19T16:00Z,274,236,moderate
2018-06-19T16:30Z,269,237,moderate
2018-06-19T17:00Z,266,237,moderate
2018-06-19T17:30Z,260,236,moderate
2018-06-19T18:00Z,254,232,moderate
2018-06-19T18:30Z,254,228,moderate
2018-06-19T19:00Z,244,226,moderate
2018-06-19T19:30Z,239,222,moderate
2018-06-19T20:00Z,228,219,moderate
2018-06-19T20:30Z,222,214,moderate
2018-06-19T21:00Z,221,210,moderate
2018-06-19T21:30Z,216,204,moderate
2018-06-19T22:00Z,211,196,moderate
2018-06-19T22:30Z,204,188,moderate
2018-06-19T23:00Z,193,178,moderate
2018-06-19T23:30Z,185,171,moderate
2018-06-20T00:00Z,183,164,moderate
2018-06-20T00:30Z,192,160,moderate
2018-06-20T01:00Z,187,157,moderate
2018-06-20T01:30Z,182,159,moderate
2018-06-20T02:00Z,178,156,low
2018-06-20T02:30Z,182,154,moderate
2018-06-20T03:00Z,181,154,moderate
2018-06-20T03:30Z,177,156,low
2018-06-20T04:00Z,176,152,low
2018-06-20T04:30Z,175,146,low
2018-06-20T05:00Z,169,153,low
2018-06-20T05:30Z,177,161,low
2018-06-20T06:00Z,186,169,moderate
2018-06-20T06:30Z,207,174,moderate
2018-06-20T07:00Z,215,183,moderate
2018-06-20T07:30Z,212,185,moderate
2018-06-20T08:00Z,212,184,moderate
2018-06-20T08:30Z,212,179,moderate
2018-06-20T09:00Z,208,178,moderate
2018-06-20T09:30Z,203,174,moderate
2018-06-20T10:00Z,201,170,moderate
2018-06-20T10:30Z,200,169,moderate
2018-06-20T11:00Z,204,169,moderate
2018-06-20T11:30Z,205,168,moderate
2018-06-20T12:00Z,205,168,moderate
2018-06-20T12:30Z,208,166,moderate
2018-06-20T13:00Z,206,163,moderate
2018-06-20T13:30Z,207,162,moderate
2018-06-20T14:00Z,203,162,moderate
2018-06-20T14:30Z,203,162,moderate
2018-06-20T15:00Z,213,165,moderate
2018-06-20T15:30Z,219,168,moderate
2018-06-20T16:00Z,226,174,moderate
2018-06-20T16:30Z,233,181,moderate
2018-06-20T17:00Z,230,185,moderate
2018-06-20T17:30Z,239,190,moderate
2018-06-20T18:00Z,242,195,moderate
2018-06-20T18:30Z,242,198,moderate
2018-06-20T19:00Z,241,202,moderate
2018-06-20T19:30Z,238,208,moderate
2018-06-20T20:00Z,233,211,moderate
2018-06-20T20:30Z,230,214,moderate
2018-06-20T21:00Z,230,214,moderate
2018-06-20T21:30Z,228,212,moderate
2018-06-20T22:00Z,226,202,moderate
2018-06-20T22:30Z,228,193,moderate
2018-06-20T23:00Z,217,179,moderate
2018-06-20T23:30Z,202,171,moderate
2018-06-21T00:00Z,191,160,moderate
2018-06-21T00:30Z,184,153,moderate
2018-06-21T01:00Z,174,143,low
2018-06-21T01:30Z,164,135,low
2018-06-21T02:00Z,162,128,low
2018-06-21T02:30Z,148,123,low
2018-06-21T03:00Z,142,122,low
2018-06-21T03:30Z,141,128,low
2018-06-21T04:00Z,138,127,low
2018-06-21T04:30Z,145,127,low
2018-06-21T05:00Z,150,134,low
2018-06-21T05:30Z,163,150,low
2018-06-21T06:00Z,161,152,low
2018-06-21T06:30Z,168,143,low
2018-06-21T07:00Z,174,140,low
2018-06-21T07:30Z,178,136,low
2018-06-21T08:00Z,176,133,low
2018-06-21T08:30Z,175,136,low
2018-06-21T09:00Z,176,133,low
2018-06-21T09:30Z,171,127,low
2018-06-21T10:00Z,170,122,low
2018-06-21T10:30Z,171,117,low
2018-06-21T11:00Z,174,111,low
2018-06-21T11:30Z,177,106,low
2018-06-21T12:00Z,175,103,low
2018-06-21T12:30Z,174,101,low
2018-06-21T13:00Z,175,96,low
2018-06-21T13:30Z,176,94,low
2018-06-21T14:00Z,175,97,low
2018-06-21T14:30Z,180,102,moderate
2018-06-21T15:00Z,189,110,moderate
2018-06-21T15:30Z,199,120,moderate
2018-06-21T16:00Z,207,133,moderate
2018-06-21T16:30Z,216,146,moderate
2018-06-21T17:00Z,220,156,moderate
2018-06-21T17:30Z,223,164,moderate
2018-06-21T18:00Z,226,170,moderate
2018-06-21T18:30Z,225,175,moderate
2018-06-21T19:00Z,222,180,moderate
2018-06-21T19:30Z,225,186,moderate
2018-06-21T20:00Z,223,192,moderate
2018-06-21T20:30Z,219,195,moderate
2018-06-21T21:00Z,219,198,moderate
2018-06-21T21:30Z,217,200,moderate
2018-06-21T22:00Z,208,195,moderate
2018-06-21T22:30Z,206,193,moderate
2018-06-21T23:00Z,201,185,moderate
2018-06-21T23:30Z,202,185,moderate
2018-06-22T00:00Z,204,181,moderate
2018-06-22T00:30Z,196,182,moderate
2018-06-22T01:00Z,193,181,moderate
2018-06-22T01:30Z,186,182,moderate
2018-06-22T02:00Z,190,179,moderate
2018-06-22T02:30Z,181,177,moderate
2018-06-22T03:00Z,182,175,moderate
2018-06-22T03:30Z,178,174,low
2018-06-22T04:00Z,172,172,low
2018-06-22T04:30Z,179,169,low
2018-06-22T05:00Z,184,173,moderate
2018-06-22T05:30Z,190,185,moderate
2018-06-22T06:00Z,203,188,moderate
2018-06-22T06:30Z,224,193,moderate
2018-06-22T07:00Z,232,196,moderate
2018-06-22T07:30Z,236,194,moderate
2018-06-22T08:00Z,238,190,moderate
2018-06-22T08:30Z,234,182,moderate
2018-06-22T09:00Z,235,180,moderate
2018-06-22T09:30Z,237,178,moderate
2018-06-22T10:00Z,233,172,moderate
2018-06-22T10:30Z,234,168,moderate
2018-06-22T11:00Z,233,163,moderate
2018-06-22T11:30Z,232,159,moderate
2018-06-22T12:00Z,234,156,moderate
2018-06-22T12:30Z,231,155,moderate
2018-06-22T13:00Z,227,152,moderate
2018-06-22T13:30Z,220,150,moderate
2018-06-22T14:00Z,218,147,moderate
2018-06-22T14:30Z,216,146,moderate
2018-06-22T15:00Z,225,151,moderate
2018-06-22T15:30Z,230,164,moderate
2018-06-22T16:00Z,233,174,moderate
2018-06-22T16:30Z,237,183,moderate
2018-06-22T17:00Z,241,190,moderate
2018-06-22T17:30Z,239,199,moderate
2018-06-22T18:00Z,238,206,moderate
2018-06-22T18:30Z,242,211,moderate
2018-06-22T19:00Z,244,217,moderate
2018-06-22T19:30Z,248,224,moderate
2018-06-22T20:00Z,252,229,moderate
2018-06-22T20:30Z,255,233,moderate
2018-06-22T21:00Z,263,236,moderate
2018-06-22T21:30Z,262,237,moderate
2018-06-22T22:00Z,266,235,moderate
2018-06-22T22:30Z,266,235,moderate
2018-06-22T23:00Z,252,229,moderate
2018-06-22T23:30Z,253,228,moderate
2018-06-23T00:00Z,245,226,moderate
2018-06-23T00:30Z,246,228,moderate
2018-06-23T01:00Z,249,228,moderate
2018-06-23T01:30Z,250,230,moderate
2018-06-23T02:00Z,253,230,moderate
2018-06-23T02:30Z,246,229,moderate
2018-06-23T03:00Z,242,229,moderate
2018-06-23T03:30Z,239,228,moderate
2018-06-23T04:00Z,235,225,moderate
2018-06-23T04:30Z,234,221,moderate
2018-06-23T05:00Z,237,220,moderate
2018-06-23T05:30Z,239,222,moderate
2018-06-23T06:00Z,237,215,moderate
2018-06-23T06:30Z,228,209,moderate
2018-06-23T07:00Z,222,202,moderate
2018-06-23T07:30Z,227,196,moderate
2018-06-23T08:00Z,227,192,moderate
2018-06-23T08:30Z,226,186,moderate
2018-06-23T09:00Z,225,184,moderate
2018-06-23T09:30Z,223,176,moderate
2018-06-23T10:00Z,221,171,moderate
2018-06-23T10:30Z,218,168,moderate
2018-06-23T11:00Z,219,164,moderate
2018-06-23T11:30Z,214,161,moderate
2018-06-23T12:00Z,212,160,moderate
2018-06-23T12:30Z,210,159,moderate
2018-06-23T13:00Z,209,156,moderate
2018-06-23T13:30Z,210,155,moderate
2018-06-23T14:00Z,213,155,moderate
2018-06-23T14:30Z,216,156,moderate
2018-06-23T15:00Z,220,160,moderate
2018-06-23T15:30Z,227,169,moderate
2018-06-23T16:00Z,236,179,moderate
2018-06-23T16:30Z,240,191,moderate
2018-06-23T17:00Z,242,202,moderate
2018-06-23T17:30Z,242,213,moderate
2018-06-23T18:00Z,242,221,moderate
2018-06-23T18:30Z,251,227,moderate
2018-06-23T19:00Z,253,233,moderate
2018-06-23T19:30Z,255,239,moderate
2018-06-23T20:00Z,258,242,moderate
2018-06-23T20:30Z,260,245,moderate
2018-06-23T21:00Z,262,248,moderate
2018-06-23T21:30Z,263,250,moderate
2018-06-23T22:00Z,265,251,moderate
2018-06-23T22:30Z,266,252,moderate
2018-06-23T23:00Z,262,245,moderate
2018-06-23T23:30Z,255,249,moderate
2018-06-24T00:00Z,256,247,moderate
2018-06-24T00:30Z,265,249,moderate
2018-06-24T01:00Z,272,250,moderate
2018-06-24T01:30Z,272,251,moderate
2018-06-24T02:00Z,272,252,moderate
2018-06-24T02:30Z,272,249,moderate
2018-06-24T03:00Z,272,248,moderate
2018-06-24T03:30Z,269,247,moderate
2018-06-24T04:00Z,265,245,moderate
2018-06-24T04:30Z,262,243,moderate
2018-06-24T05:00Z,262,243,moderate
2018-06-24T05:30Z,267,243,moderate
2018-06-24T06:00Z,267,236,moderate
2018-06-24T06:30Z,257,225,moderate
2018-06-24T07:00Z,249,214,moderate
2018-06-24T07:30Z,243,207,moderate
2018-06-24T08:00Z,244,205,moderate
2018-06-24T08:30Z,247,201,moderate
2018-06-24T09:00Z,239,201,moderate
2018-06-24T09:30Z,238,197,moderate
2018-06-24T10:00Z,240,193,moderate
2018-06-24T10:30Z,241,189,moderate
2018-06-24T11:00Z,243,186,moderate
2018-06-24T11:30Z,242,182,moderate
2018-06-24T12:00Z,242,180,moderate
2018-06-24T12:30Z,238,173,moderate
2018-06-24T13:00Z,234,168,moderate
2018-06-24T13:30Z,233,165,moderate
2018-06-24T14:00Z,228,164,moderate
2018-06-24T14:30Z,231,164,moderate
2018-06-24T15:00Z,236,168,moderate
2018-06-24T15:30Z,244,175,moderate
2018-06-24T16:00Z,249,185,moderate
2018-06-24T16:30Z,258,198,moderate
2018-06-24T17:00Z,262,208,moderate
2018-06-24T17:30Z,265,216,moderate
2018-06-24T18:00Z,265,225,moderate
2018-06-24T18:30Z,257,234,moderate
2018-06-24T19:00Z,256,242,moderate
2018-06-24T19:30Z,259,248,moderate
2018-06-24T20:00Z,262,253,moderate
2018-06-24T20:30Z,264,256,moderate
2018-06-24T21:00Z,266,259,moderate
2018-06-24T21:30Z,268,261,moderate
2018-06-24T22:00Z,274,258,moderate
2018-06-24T22:30Z,275,256,moderate
2018-06-24T23:00Z,268,255,moderate
2018-06-24T23:30Z,275,252,moderate
2018-06-25T00:00Z,276,249,moderate
2018-06-25T00:30Z,281,253,high
2018-06-25T01:00Z,283,254,high
2018-06-25T01:30Z,283,254,high
2018-06-25T02:00Z,283,254,high
2018-06-25T02:30Z,282,251,high
2018-06-25T03:00Z,280,250,high
2018-06-25T03:30Z,273,248,moderate
2018-06-25T04:00Z,266,245,moderate
2018-06-25T04:30Z,265,244,moderate
2018-06-25T05:00Z,270,246,moderate
2018-06-25T05:30Z,273,245,moderate
2018-06-25T06:00Z,274,247,moderate
2018-06-25T06:30Z,276,253,moderate
2018-06-25T07:00Z,282,258,high
2018-06-25T07:30Z,289,261,high
2018-06-25T08:00Z,289,256,high
2018-06-25T08:30Z,284,247,high
2018-06-25T09:00Z,286,241,high
2018-06-25T09:30Z,278,235,moderate
2018-06-25T10:00Z,278,230,moderate
2018-06-25T10:30Z,281,225,high
2018-06-25T11:00Z,281,222,high
2018-06-25T11:30Z,281,218,high
2018-06-25T12:00Z,280,217,high
2018-06-25T12:30Z,278,214,moderate
2018-06-25T13:00Z,278,212,moderate
2018-06-25T13:30Z,278,212,moderate
2018-06-25T14:00Z,279,213,moderate
2018-06-25T14:30Z,282,215,high
2018-06-25T15:00Z,285,217,high
2018-06-25T15:30Z,291,223,high
2018-06-25T16:00Z,289,230,high
2018-06-25T16:30Z,288,235,high
2018-06-25T17:00Z,287,241,high
2018-06-25T17:30Z,285,242,high
2018-06-25T18:00Z,282,238,high
2018-06-25T18:30Z,284,240,high
2018-06-25T19:00Z,284,241,high
2018-06-25T19:30Z,290,245,high
2018-06-25T20:00Z,295,244,high
2018-06-25T20:30Z,294,242,high
2018-06-25T21:00Z,293,238,high
2018-06-25T21:30Z,288,237,high
2018-06-25T22:00Z,284,240,high
2018-06-25T22:30Z,280,244,high
2018-06-25T23:00Z,284,245,high
2018-06-25T23:30Z,293,248,high
2018-06-26T00:00Z,297,256,high
2018-06-26T00:30Z,299,261,high
2018-06-26T01:00Z,297,263,high
2018-06-26T01:30Z,292,265,high
2018-06-26T02:00Z,288,262,high
2018-06-26T02:30Z,288,260,high
2018-06-26T03:00Z,288,262,high
2018-06-26T03:30Z,289,259,high
2018-06-26T04:00Z,288,255,high
2018-06-26T04:30Z,287,256,high
2018-06-26T05:00Z,291,259,high
2018-06-26T05:30Z,286,257,high
2018-06-26T06:00Z,282,257,high
2018-06-26T06:30Z,289,263,high
2018-06-26T07:00Z,293,267,high
2018-06-26T07:30Z,298,266,high
2018-06-26T08:00Z,297,260,high
2018-06-26T08:30Z,295,249,high
2018-06-26T09:00Z,294,244,high
2018-06-26T09:30Z,294,238,high
2018-06-26T10:00Z,294,234,high
2018-06-26T10:30Z,292,231,high
2018-06-26T11:00Z,291,228,high
2018-06-26T11:30Z,292,224,high
2018-06-26T12:00Z,291,224,high
2018-06-26T12:30Z,291,221,high
2018-06-26T13:00Z,291,220,high
2018-06-26T13:30Z,288,218,high
2018-06-26T14:00Z,288,220,high
2018-06-26T14:30Z,289,221,high
2018-06-26T15:00Z,291,223,high
2018-06-26T15:30Z,293,228,high
2018-06-26T16:00Z,294,232,high
2018-06-26T16:30Z,284,235,high
2018-06-26T17:00Z,287,240,high
2018-06-26T17:30Z,287,243,high
2018-06-26T18:00Z,285,244,high
2018-06-26T18:30Z,286,246,high
2018-06-26T19:00Z,286,251,high
2018-06-26T19:30Z,286,259,high
2018-06-26T20:00Z,288,268,high
2018-06-26T20:30Z,287,269,high
2018-06-26T21:00Z,283,271,high
2018-06-26T21:30Z,278,270,moderate
2018-06-26T22:00Z,278,270,moderate
2018-06-26T22:30Z,266,265,moderate
2018-06-26T23:00Z,256,260,moderate
2018-06-26T23:30Z,257,254,moderate
2018-06-27T00:00Z,257,251,moderate
2018-06-27T00:30Z,263,255,moderate
2018-06-27T01:00Z,262,256,moderate
2018-06-27T01:30Z,266,255,moderate
2018-06-27T02:00Z,266,254,moderate
2018-06-27T02:30Z,266,253,moderate
2018-06-27T03:00Z,267,253,moderate
2018-06-27T03:30Z,267,251,moderate
2018-06-27T04:00Z,264,249,moderate
2018-06-27T04:30Z,260,248,moderate
2018-06-27T05:00Z,264,250,moderate
2018-06-27T05:30Z,255,248,moderate
2018-06-27T06:00Z,261,248,moderate
2018-06-27T06:30Z,266,254,moderate
2018-06-27T07:00Z,270,259,moderate
2018-06-27T07:30Z,275,259,moderate
2018-06-27T08:00Z,277,251,moderate
2018-06-27T08:30Z,278,240,moderate
2018-06-27T09:00Z,275,235,moderate
2018-06-27T09:30Z,270,225,moderate
2018-06-27T10:00Z,271,220,moderate
2018-06-27T10:30Z,272,215,moderate
2018-06-27T11:00Z,273,212,moderate
2018-06-27T11:30Z,273,210,moderate
2018-06-27T12:00Z,273,209,moderate
2018-06-27T12:30Z,275,204,moderate
2018-06-27T13:00Z,274,202,moderate
2018-06-27T13:30Z,273,201,moderate
2018-06-27T14:00Z,274,202,moderate
2018-06-27T14:30Z,276,205,moderate
2018-06-27T15:00Z,281,208,high
2018-06-27T15:30Z,283,215,high
2018-06-27T16:00Z,284,219,high
2018-06-27T16:30Z,279,222,moderate
2018-06-27T17:00Z,280,227,high
2018-06-27T17:30Z,280,231,high
2018-06-27T18:00Z,282,235,high
2018-06-27T18:30Z,283,242,high
2018-06-27T19:00Z,279,245,moderate
2018-06-27T19:30Z,273,252,moderate
2018-06-27T20:00Z,261,256,moderate
2018-06-27T20:30Z,259,258,moderate
2018-06-27T21:00Z,259,259,moderate
2018-06-27T21:30Z,257,258,moderate
2018-06-27T22:00Z,253,258,moderate
2018-06-27T22:30Z,248,255,moderate
2018-06-27T23:00Z,243,250,moderate
2018-06-27T23:30Z,238,249,moderate
2018-06-28T00:00Z,236,248,moderate
2018-06-28T00:30Z,234,251,moderate
2018-06-28T01:00Z,233,252,moderate
2018-06-28T01:30Z,231,253,moderate
2018-06-28T02:00Z,229,254,moderate
2018-06-28T02:30Z,230,253,moderate
2018-06-28T03:00Z,233,253,moderate
2018-06-28T03:30Z,239,252,moderate
2018-06-28T04:00Z,244,249,moderate
2018-06-28T04:30Z,249,248,moderate
2018-06-28T05:00Z,254,249,moderate
2018-06-28T05:30Z,257,248,moderate
2018-06-28T06:00Z,259,249,moderate
2018-06-28T06:30Z,259,254,moderate
2018-06-28T07:00Z,259,258,moderate
2018-06-28T07:30Z,258,259,moderate
2018-06-28T08:00Z,268,252,moderate
2018-06-28T08:30Z,285,242,high
2018-06-28T09:00Z,292,237,high
2018-06-28T09:30Z,290,228,high
2018-06-28T10:00Z,289,221,high
2018-06-28T10:30Z,280,216,high
2018-06-28T11:00Z,283,212,high
2018-06-28T11:30Z,282,208,high
2018-06-28T12:00Z,279,207,moderate
2018-06-28T12:30Z,286,205,high
2018-06-28T13:00Z,284,203,high
2018-06-28T13:30Z,285,202,high
2018-06-28T14:00Z,287,203,high
2018-06-28T14:30Z,281,205,high
2018-06-28T15:00Z,283,209,high
2018-06-28T15:30Z,279,214,moderate
2018-06-28T16:00Z,278,218,moderate
2018-06-28T16:30Z,278,220,moderate
2018-06-28T17:00Z,276,225,moderate
2018-06-28T17:30Z,277,229,moderate
2018-06-28T18:00Z,273,234,moderate
2018-06-28T18:30Z,273,240,moderate
2018-06-28T19:00Z,271,243,moderate
2018-06-28T19:30Z,271,247,moderate
2018-06-28T20:00Z,266,251,moderate
2018-06-28T20:30Z,269,250,moderate
2018-06-28T21:00Z,257,250,moderate
2018-06-28T21:30Z,251,251,moderate
2018-06-28T22:00Z,244,252,moderate
2018-06-28T22:30Z,235,250,moderate
2018-06-28T23:00Z,226,246,moderate
2018-06-28T23:30Z,226,248,moderate
2018-06-29T00:00Z,224,248,moderate
2018-06-29T00:30Z,237,249,moderate
2018-06-29T01:00Z,242,249,moderate
2018-06-29T01:30Z,239,248,moderate
2018-06-29T02:00Z,234,247,moderate
2018-06-29T02:30Z,232,246,moderate
2018-06-29T03:00Z,234,244,moderate
2018-06-29T03:30Z,233,244,moderate
