Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2021-03-15T23:00Z,208,231,moderate
2021-03-15T23:30Z,196,216,moderate
2021-03-16T00:00Z,190,204,moderate
2021-03-16T00:30Z,188,202,moderate
2021-03-16T01:00Z,186,187,moderate
2021-03-16T01:30Z,181,176,moderate
2021-03-16T02:00Z,183,175,moderate
2021-03-16T02:30Z,176,173,moderate
2021-03-16T03:00Z,177,165,moderate
2021-03-16T03:30Z,182,167,moderate
2021-03-16T04:00Z,178,158,moderate
2021-03-16T04:30Z,175,159,moderate
2021-03-16T05:00Z,182,167,moderate
2021-03-16T05:30Z,181,169,moderate
2021-03-16T06:00Z,188,173,moderate
2021-03-16T06:30Z,204,186,moderate
2021-03-16T07:00Z,212,190,moderate
2021-03-16T07:30Z,208,195,moderate
2021-03-16T08:00Z,205,255,moderate
2021-03-16T08:30Z,202,205,moderate
2021-03-16T09:00Z,196,194,moderate
2021-03-16T09:30Z,195,190,moderate
2021-03-16T10:00Z,190,182,moderate
2021-03-16T10:30Z,182,171,moderate
2021-03-16T11:00Z,183,166,moderate
2021-03-16T11:30Z,181,173,moderate
2021-03-16T12:00Z,182,159,moderate
2021-03-16T12:30Z,171,150,moderate
2021-03-16T13:00Z,169,146,moderate
2021-03-16T13:30Z,157,149,moderate
2021-03-16T14:00Z,145,152,moderate
2021-03-16T14:30Z,142,154,moderate
2021-03-16T15:00Z,155,155,moderate
2021-03-16T15:30Z,161,151,moderate
2021-03-16T16:00Z,169,149,moderate
2021-03-16T16:30Z,172,176,moderate
2021-03-16T17:00Z,168,186,moderate
2021-03-16T17:30Z,177,187,moderate
2021-03-16T18:00Z,180,186,moderate
2021-03-16T18:30Z,183,175,moderate
2021-03-16T19:00Z,186,172,moderate
2021-03-16T19:30Z,183,169,moderate
2021-03-16T20:00Z,182,166,moderate
2021-03-16T20:30Z,172,161,moderate
2021-03-16T21:00Z,160,155,moderate
2021-03-16T21:30Z,152,156,moderate
2021-03-16T22:00Z,145,148,moderate
2021-03-16T22:30Z,133,139,low
2021-03-16T23:00Z,123,133,low
2021-03-16T23:30Z,117,131,low
2021-03-17T00:00Z,126,128,low
2021-03-17T00:30Z,133,128,low
2021-03-17T01:00Z,130,120,low
2021-03-17T01:30Z,128,118,low
2021-03-17T02:00Z,132,128,low
2021-03-17T02:30Z,125,130,low
2021-03-17T03:00Z,125,124,low
2021-03-17T03:30Z,125,129,low
2021-03-17T04:00Z,124,125,low
2021-03-17T04:30Z,123,128,low
2021-03-17T05:00Z,123,128,low
2021-03-17T05:30Z,133,132,low
2021-03-17T06:00Z,163,138,moderate
2021-03-17T06:30Z,178,150,moderate
2021-03-17T07:00Z,195,168,moderate
2021-03-17T07:30Z,198,189,moderate
2021-03-17T08:00Z,194,191,moderate
2021-03-17T08:30Z,194,195,moderate
2021-03-17T09:00Z,192,191,moderate
2021-03-17T09:30Z,193,191,moderate
2021-03-17T10:00Z,192,189,moderate
2021-03-17T10:30Z,196,186,moderate
2021-03-17T11:00Z,193,190,moderate
2021-03-17T11:30Z,197,193,moderate
2021-03-17T12:00Z,195,193,moderate
2021-03-17T12:30Z,187,187,moderate
2021-03-17T13:00Z,185,187,moderate
2021-03-17T13:30Z,182,187,moderate
2021-03-17T14:00Z,187,188,moderate
2021-03-17T14:30Z,190,192,moderate
2021-03-17T15:00Z,195,204,moderate
2021-03-17T15:30Z,204,211,moderate
2021-03-17T16:00Z,217,220,moderate
2021-03-17T16:30Z,230,224,high
2021-03-17T17:00Z,239,232,high
2021-03-17T17:30Z,246,241,high
2021-03-17T18:00Z,246,247,high
2021-03-17T18:30Z,246,249,high
2021-03-17T19:00Z,246,257,high
2021-03-17T19:30Z,254,265,high
2021-03-17T20:00Z,258,272,high
2021-03-17T20:30Z,254,270,high
2021-03-17T21:00Z,251,264,high
2021-03-17T21:30Z,244,253,high
2021-03-17T22:00Z,237,244,high
2021-03-17T22:30Z,234,243,high
2021-03-17T23:00Z,224,232,high
2021-03-17T23:30Z,219,213,moderate
2021-03-18T00:00Z,218,219,moderate
2021-03-18T00:30Z,217,215,moderate
2021-03-18T01:00Z,213,207,moderate
2021-03-18T01:30Z,208,202,moderate
2021-03-18T02:00Z,202,201,moderate
2021-03-18T02:30Z,194,193,moderate
2021-03-18T03:00Z,187,188,moderate
2021-03-18T03:30Z,184,183,moderate
2021-03-18T04:00Z,185,182,moderate
2021-03-18T04:30Z,186,183,moderate
2021-03-18T05:00Z,197,185,moderate
2021-03-18T05:30Z,201,183,moderate
2021-03-18T06:00Z,217,193,moderate
2021-03-18T06:30Z,227,213,high
2021-03-18T07:00Z,229,217,high
2021-03-18T07:30Z,232,239,high
2021-03-18T08:00Z,226,236,high
2021-03-18T08:30Z,223,232,high
2021-03-18T09:00Z,217,230,moderate
2021-03-18T09:30Z,214,220,moderate
2021-03-18T10:00Z,213,217,moderate
2021-03-18T10:30Z,208,206,moderate
2021-03-18T11:00Z,206,203,moderate
2021-03-18T11:30Z,205,204,moderate
2021-03-18T12:00Z,202,202,moderate
2021-03-18T12:30Z,201,200,moderate
2021-03-18T13:00Z,211,204,moderate
2021-03-18T13:30Z,213,196,moderate
2021-03-18T14:00Z,217,196,moderate
2021-03-18T14:30Z,222,207,high
2021-03-18T15:00Z,224,210,high
2021-03-18T15:30Z,227,219,high
2021-03-18T16:00Z,232,224,high
2021-03-18T16:30Z,237,235,high
2021-03-18T17:00Z,234,239,high
2021-03-18T17:30Z,234,241,high
2021-03-18T18:00Z,236,242,high
2021-03-18T18:30Z,233,234,high
2021-03-18T19:00Z,227,234,high
2021-03-18T19:30Z,226,234,high
2021-03-18T20:00Z,224,230,high
2021-03-18T20:30Z,214,227,moderate
2021-03-18T21:00Z,201,217,moderate
2021-03-18T21:30Z,195,212,moderate
2021-03-18T22:00Z,201,206,moderate
2021-03-18T22:30Z,197,201,moderate
2021-03-18T23:00Z,168,199,moderate
2021-03-18T23:30Z,164,193,moderate
2021-03-19T00:00Z,167,191,moderate
2021-03-19T00:30Z,171,197,moderate
2021-03-19T01:00Z,170,201,moderate
2021-03-19T01:30Z,167,204,moderate
2021-03-19T02:00Z,169,202,moderate
2021-03-19T02:30Z,167,199,moderate
2021-03-19T03:00Z,174,198,moderate
2021-03-19T03:30Z,177,199,moderate
2021-03-19T04:00Z,184,200,moderate
2021-03-19T04:30Z,194,186,moderate
2021-03-19T05:00Z,199,198,moderate
2021-03-19T05:30Z,210,206,moderate
2021-03-19T06:00Z,229,223,high
2021-03-19T06:30Z,242,236,high
2021-03-19T07:00Z,250,254,high
2021-03-19T07:30Z,254,267,high
2021-03-19T08:00Z,253,261,high
2021-03-19T08:30Z,256,261,high
2021-03-19T09:00Z,256,263,high
2021-03-19T09:30Z,257,260,high
2021-03-19T10:00Z,255,262,high
2021-03-19T10:30Z,252,254,high
2021-03-19T11:00Z,244,251,high
2021-03-19T11:30Z,247,254,high
2021-03-19T12:00Z,248,251,high
2021-03-19T12:30Z,247,249,high
2021-03-19T13:00Z,250,249,high
2021-03-19T13:30Z,252,249,high
2021-03-19T14:00Z,253,250,high
2021-03-19T14:30Z,253,252,high
2021-03-19T15:00Z,251,257,high
2021-03-19T15:30Z,261,264,high
2021-03-19T16:00Z,267,273,high
2021-03-19T16:30Z,267,283,high
2021-03-19T17:00Z,258,287,high
2021-03-19T17:30Z,260,285,high
2021-03-19T18:00Z,261,281,high
2021-03-19T18:30Z,263,268,high
2021-03-19T19:00Z,263,267,high
2021-03-19T19:30Z,266,272,high
2021-03-19T20:00Z,276,276,high
2021-03-19T20:30Z,275,274,high
2021-03-19T21:00Z,267,269,high
2021-03-19T21:30Z,255,268,high
2021-03-19T22:00Z,248,265,high
2021-03-19T22:30Z,245,261,high
2021-03-19T23:00Z,239,247,high
2021-03-19T23:30Z,238,244,high
2021-03-20T00:00Z,236,245,high
2021-03-20T00:30Z,234,241,high
2021-03-20T01:00Z,235,242,high
2021-03-20T01:30Z,235,237,high
2021-03-20T02:00Z,234,236,high
2021-03-20T02:30Z,235,232,high
2021-03-20T03:00Z,235,235,high
2021-03-20T03:30Z,233,233,high
2021-03-20T04:00Z,238,238,high
2021-03-20T04:30Z,233,237,high
2021-03-20T05:00Z,236,238,high
2021-03-20T05:30Z,238,235,high
2021-03-20T06:00Z,236,235,high
2021-03-20T06:30Z,235,233,high
2021-03-20T07:00Z,232,235,high
2021-03-20T07:30Z,229,236,high
2021-03-20T08:00Z,219,233,moderate
2021-03-20T08:30Z,216,228,moderate
2021-03-20T09:00Z,214,222,moderate
2021-03-20T09:30Z,207,213,moderate
2021-03-20T10:00Z,201,209,moderate
2021-03-20T10:30Z,197,205,moderate
2021-03-20T11:00Z,194,198,moderate
2021-03-20T11:30Z,194,190,moderate
2021-03-20T12:00Z,194,186,moderate
2021-03-20T12:30Z,193,186,moderate
2021-03-20T13:00Z,192,185,moderate
2021-03-20T13:30Z,191,181,moderate
2021-03-20T14:00Z,186,180,moderate
2021-03-20T14:30Z,183,177,moderate
2021-03-20T15:00Z,181,175,moderate
2021-03-20T15:30Z,187,178,moderate
2021-03-20T16:00Z,191,196,moderate
2021-03-20T16:30Z,196,197,moderate
2021-03-20T17:00Z,201,204,moderate
2021-03-20T17:30Z,202,206,moderate
2021-03-20T18:00Z,200,203,moderate
2021-03-20T18:30Z,197,202,moderate
2021-03-20T19:00Z,199,201,moderate
2021-03-20T19:30Z,201,196,moderate
2021-03-20T20:00Z,196,192,moderate
2021-03-20T20:30Z,193,191,moderate
2021-03-20T21:00Z,185,196,moderate
2021-03-20T21:30Z,184,191,moderate
2021-03-20T22:00Z,183,179,moderate
2021-03-20T22:30Z,183,166,moderate
2021-03-20T23:00Z,175,167,moderate
2021-03-20T23:30Z,159,160,moderate
2021-03-21T00:00Z,163,167,moderate
2021-03-21T00:30Z,167,176,moderate
2021-03-21T01:00Z,161,158,moderate
2021-03-21T01:30Z,162,157,moderate
2021-03-21T02:00Z,160,152,moderate
2021-03-21T02:30Z,155,151,moderate
2021-03-21T03:00Z,156,150,moderate
2021-03-21T03:30Z,152,152,moderate
2021-03-21T04:00Z,153,156,moderate
2021-03-21T04:30Z,153,159,moderate
2021-03-21T05:00Z,154,165,moderate
2021-03-21T05:30Z,156,167,moderate
2021-03-21T06:00Z,161,163,moderate
2021-03-21T06:30Z,168,168,moderate
2021-03-21T07:00Z,167,167,moderate
2021-03-21T07:30Z,168,172,moderate
2021-03-21T08:00Z,176,179,moderate
2021-03-21T08:30Z,184,183,moderate
2021-03-21T09:00Z,181,177,moderate
2021-03-21T09:30Z,182,186,moderate
2021-03-21T10:00Z,177,190,moderate
2021-03-21T10:30Z,173,185,moderate
2021-03-21T11:00Z,173,186,moderate
2021-03-21T11:30Z,178,180,moderate
2021-03-21T12:00Z,186,178,moderate
2021-03-21T12:30Z,190,177,moderate
2021-03-21T13:00Z,190,180,moderate
2021-03-21T13:30Z,192,187,moderate
2021-03-21T14:00Z,195,194,moderate
2021-03-21T14:30Z,201,199,moderate
2021-03-21T15:00Z,211,205,moderate
2021-03-21T15:30Z,218,212,moderate
2021-03-21T16:00Z,228,217,high
2021-03-21T16:30Z,239,226,high
2021-03-21T17:00Z,243,232,high
2021-03-21T17:30Z,246,242,high
2021-03-21T18:00Z,250,250,high
2021-03-21T18:30Z,249,250,high
2021-03-21T19:00Z,252,258,high
2021-03-21T19:30Z,252,256,high
2021-03-21T20:00Z,253,258,high
2021-03-21T20:30Z,256,253,high
2021-03-21T21:00Z,251,245,high
2021-03-21T21:30Z,241,240,high
2021-03-21T22:00Z,227,243,high
2021-03-21T22:30Z,219,240,moderate
2021-03-21T23:00Z,207,238,moderate
2021-03-21T23:30Z,201,229,moderate
2021-03-22T00:00Z,203,214,moderate
2021-03-22T00:30Z,205,106,moderate
2021-03-22T01:00Z,202,202,moderate
2021-03-22T01:30Z,200,198,moderate
2021-03-22T02:00Z,202,200,moderate
2021-03-22T02:30Z,201,193,moderate
2021-03-22T03:00Z,201,194,moderate
2021-03-22T03:30Z,199,187,moderate
2021-03-22T04:00Z,202,201,moderate
2021-03-22T04:30Z,202,187,moderate
2021-03-22T05:00Z,211,210,moderate
2021-03-22T05:30Z,214,208,moderate
2021-03-22T06:00Z,216,217,moderate
2021-03-22T06:30Z,226,221,high
2021-03-22T07:00Z,241,221,high
2021-03-22T07:30Z,245,217,high
2021-03-22T08:00Z,240,217,high
2021-03-22T08:30Z,238,231,high
2021-03-22T09:00Z,235,239,high
2021-03-22T09:30Z,227,233,high
2021-03-22T10:00Z,223,226,high
2021-03-22T10:30Z,221,222,high
2021-03-22T11:00Z,216,217,moderate
2021-03-22T11:30Z,216,219,moderate
2021-03-22T12:00Z,214,217,moderate
2021-03-22T12:30Z,213,216,moderate
2021-03-22T13:00Z,215,212,moderate
2021-03-22T13:30Z,210,211,moderate
2021-03-22T14:00Z,215,211,moderate
2021-03-22T14:30Z,217,216,moderate
2021-03-22T15:00Z,219,220,moderate
2021-03-22T15:30Z,229,229,high
2021-03-22T16:00Z,242,234,high
2021-03-22T16:30Z,257,241,high
2021-03-22T17:00Z,260,251,high
2021-03-22T17:30Z,262,264,high
2021-03-22T18:00Z,263,273,high
2021-03-22T18:30Z,261,264,high
2021-03-22T19:00Z,260,266,high
2021-03-22T19:30Z,259,265,high
2021-03-22T20:00Z,260,263,high
2021-03-22T20:30Z,255,256,high
2021-03-22T21:00Z,245,243,high
2021-03-22T21:30Z,237,235,high
2021-03-22T22:00Z,231,229,high
2021-03-22T22:30Z,224,211,high
2021-03-22T23:00Z,207,213,moderate
2021-03-22T23:30Z,197,201,moderate
2021-03-23T00:00Z,193,204,moderate
2021-03-23T00:30Z,194,197,moderate
2021-03-23T01:00Z,193,204,moderate
2021-03-23T01:30Z,194,186,moderate
2021-03-23T02:00Z,192,187,moderate
2021-03-23T02:30Z,190,181,moderate
2021-03-23T03:00Z,189,184,moderate
2021-03-23T03:30Z,181,176,moderate
2021-03-23T04:00Z,190,181,moderate
2021-03-23T04:30Z,188,179,moderate
2021-03-23T05:00Z,201,185,moderate
2021-03-23T05:30Z,206,188,moderate
2021-03-23T06:00Z,212,189,moderate
2021-03-23T06:30Z,215,237,moderate
2021-03-23T07:00Z,208,216,moderate
2021-03-23T07:30Z,209,214,moderate
2021-03-23T08:00Z,200,209,moderate
2021-03-23T08:30Z,195,192,moderate
2021-03-23T09:00Z,189,203,moderate
2021-03-23T09:30Z,182,180,moderate
2021-03-23T10:00Z,184,178,moderate
2021-03-23T10:30Z,176,163,moderate
2021-03-23T11:00Z,147,156,moderate
2021-03-23T11:30Z,138,161,low
2021-03-23T12:00Z,133,159,low
2021-03-23T12:30Z,120,139,low
2021-03-23T13:00Z,118,134,low
2021-03-23T13:30Z,113,127,low
2021-03-23T14:00Z,122,113,low
2021-03-23T14:30Z,120,113,low
2021-03-23T15:00Z,125,112,low
2021-03-23T15:30Z,137,127,low
2021-03-23T16:00Z,148,132,moderate
2021-03-23T16:30Z,162,137,moderate
2021-03-23T17:00Z,169,147,moderate
2021-03-23T17:30Z,172,156,moderate
2021-03-23T18:00Z,166,165,moderate
2021-03-23T18:30Z,164,171,moderate
2021-03-23T19:00Z,161,162,moderate
2021-03-23T19:30Z,160,151,moderate
2021-03-23T20:00Z,162,149,moderate
2021-03-23T20:30Z,154,145,moderate
2021-03-23T21:00Z,147,145,moderate
2021-03-23T21:30Z,138,134,low
2021-03-23T22:00Z,133,131,low
2021-03-23T22:30Z,122,126,low
2021-03-23T23:00Z,113,129,low
2021-03-23T23:30Z,113,127,low
2021-03-24T00:00Z,109,119,low
2021-03-24T00:30Z,114,114,low
2021-03-24T01:00Z,118,114,low
2021-03-24T01:30Z,116,108,low
2021-03-24T02:00Z,113,114,low
2021-03-24T02:30Z,118,118,low
2021-03-24T03:00Z,124,118,low
2021-03-24T03:30Z,128,116,low
2021-03-24T04:00Z,128,121,low
2021-03-24T04:30Z,131,127,low
2021-03-24T05:00Z,145,136,moderate
2021-03-24T05:30Z,163,141,moderate
2021-03-24T06:00Z,173,152,moderate
2021-03-24T06:30Z,184,171,moderate
2021-03-24T07:00Z,183,188,moderate
2021-03-24T07:30Z,183,186,moderate
2021-03-24T08:00Z,175,187,moderate
2021-03-24T08:30Z,169,178,moderate
2021-03-24T09:00Z,163,180,moderate
2021-03-24T09:30Z,155,166,moderate
2021-03-24T10:00Z,148,156,moderate
2021-03-24T10:30Z,139,149,low
2021-03-24T11:00Z,136,145,low
2021-03-24T11:30Z,131,137,low
2021-03-24T12:00Z,131,130,low
2021-03-24T12:30Z,123,130,low
2021-03-24T13:00Z,120,125,low
2021-03-24T13:30Z,118,122,low
2021-03-24T14:00Z,128,119,low
2021-03-24T14:30Z,134,116,low
2021-03-24T15:00Z,139,124,low
2021-03-24T15:30Z,147,144,moderate
2021-03-24T16:00Z,154,152,moderate
2021-03-24T16:30Z,169,163,moderate
2021-03-24T17:00Z,175,171,moderate
2021-03-24T17:30Z,183,178,moderate
2021-03-24T18:00Z,183,185,moderate
2021-03-24T18:30Z,186,184,moderate
2021-03-24T19:00Z,187,185,moderate
2021-03-24T19:30Z,193,184,moderate
2021-03-24T20:00Z,194,184,moderate
2021-03-24T20:30Z,185,176,moderate
2021-03-24T21:00Z,186,177,moderate
2021-03-24T21:30Z,173,167,moderate
2021-03-24T22:00Z,155,156,moderate
2021-03-24T22:30Z,144,155,moderate
2021-03-24T23:00Z,128,151,low
2021-03-24T23:30Z,124,140,low
2021-03-25T00:00Z,117,137,low
2021-03-25T00:30Z,119,134,low
2021-03-25T01:00Z,117,128,low
2021-03-25T01:30Z,124,118,low
2021-03-25T02:00Z,127,121,low
2021-03-25T02:30Z,129,119,low
2021-03-25T03:00Z,129,125,low
2021-03-25T03:30Z,130,129,low
2021-03-25T04:00Z,130,131,low
2021-03-25T04:30Z,133,130,low
2021-03-25T05:00Z,137,134,low
2021-03-25T05:30Z,140,133,moderate
2021-03-25T06:00Z,153,136,moderate
2021-03-25T06:30Z,165,130,moderate
2021-03-25T07:00Z,171,140,moderate
2021-03-25T07:30Z,167,155,moderate
2021-03-25T08:00Z,156,170,moderate
2021-03-25T08:30Z,147,166,moderate
2021-03-25T09:00Z,144,152,moderate
2021-03-25T09:30Z,136,139,low
2021-03-25T10:00Z,132,126,low
2021-03-25T10:30Z,124,124,low
2021-03-25T11:00Z,114,122,low
2021-03-25T11:30Z,108,121,low
2021-03-25T12:00Z,107,116,low
2021-03-25T12:30Z,100,107,low
2021-03-25T13:00Z,101,103,low
2021-03-25T13:30Z,94,100,low
2021-03-25T14:00Z,91,95,low
2021-03-25T14:30Z,92,100,low
2021-03-25T15:00Z,97,103,low
2021-03-25T15:30Z,110,110,low
2021-03-25T16:00Z,123,118,low
2021-03-25T16:30Z,131,126,low
2021-03-25T17:00Z,132,132,low
2021-03-25T17:30Z,134,138,low
2021-03-25T18:00Z,133,139,low
2021-03-25T18:30Z,137,138,low
2021-03-25T19:00Z,139,131,low
2021-03-25T19:30Z,132,122,low
2021-03-25T20:00Z,127,121,low
2021-03-25T20:30Z,119,113,low
2021-03-25T21:00Z,108,103,low
2021-03-25T21:30Z,92,104,low
2021-03-25T22:00Z,85,107,low
2021-03-25T22:30Z,82,104,low
2021-03-25T23:00Z,79,90,low
2021-03-25T23:30Z,73,82,low
2021-03-26T00:00Z,74,80,low
2021-03-26T00:30Z,73,82,low
2021-03-26T01:00Z,78,77,low
2021-03-26T01:30Z,74,76,low
2021-03-26T02:00Z,74,75,low
2021-03-26T02:30Z,74,78,low
2021-03-26T03:00Z,74,77,low
2021-03-26T03:30Z,71,76,low
2021-03-26T04:00Z,68,77,low
2021-03-26T04:30Z,68,79,low
2021-03-26T05:00Z,73,76,low
2021-03-26T05:30Z,79,73,low
2021-03-26T06:00Z,85,76,low
2021-03-26T06:30Z,96,83,low
2021-03-26T07:00Z,94,92,low
2021-03-26T07:30Z,99,99,low
2021-03-26T08:00Z,98,106,low
2021-03-26T08:30Z,103,100,low
2021-03-26T09:00Z,106,102,low
2021-03-26T09:30Z,103,98,low
2021-03-26T10:00Z,100,100,low
2021-03-26T10:30Z,96,102,low
2021-03-26T11:00Z,92,100,low
2021-03-26T11:30Z,87,96,low
2021-03-26T12:00Z,86,93,low
2021-03-26T12:30Z,82,92,low
2021-03-26T13:00Z,81,89,low
2021-03-26T13:30Z,81,87,low
2021-03-26T14:00Z,87,85,low
2021-03-26T14:30Z,94,87,low
2021-03-26T15:00Z,99,91,low
2021-03-26T15:30Z,109,99,low
2021-03-26T16:00Z,118,113,low
2021-03-26T16:30Z,135,126,low
2021-03-26T17:00Z,140,135,moderate
2021-03-26T17:30Z,138,143,low
2021-03-26T18:00Z,141,154,moderate
2021-03-26T18:30Z,144,154,moderate
2021-03-26T19:00Z,150,141,moderate
2021-03-26T19:30Z,151,138,moderate
2021-03-26T20:00Z,141,136,moderate
2021-03-26T20:30Z,136,135,low
2021-03-26T21:00Z,130,129,low
2021-03-26T21:30Z,114,115,low
2021-03-26T22:00Z,101,104,low
2021-03-26T22:30Z,88,113,low
2021-03-26T23:00Z,76,108,low
2021-03-26T23:30Z,63,96,low
2021-03-27T00:00Z,66,89,low
2021-03-27T00:30Z,71,80,low
2021-03-27T01:00Z,75,69,low
2021-03-27T01:30Z,72,68,low
2021-03-27T02:00Z,73,72,low
2021-03-27T02:30Z,76,76,low
2021-03-27T03:00Z,81,74,low
2021-03-27T03:30Z,83,76,low
2021-03-27T04:00Z,84,77,low
2021-03-27T04:30Z,88,81,low
2021-03-27T05:00Z,87,83,low
2021-03-27T05:30Z,85,83,low
2021-03-27T06:00Z,81,88,low
2021-03-27T06:30Z,81,74,low
2021-03-27T07:00Z,71,86,low
2021-03-27T07:30Z,70,81,low
2021-03-27T08:00Z,69,80,low
2021-03-27T08:30Z,66,70,low
2021-03-27T09:00Z,62,69,low
2021-03-27T09:30Z,60,69,low
2021-03-27T10:00Z,59,68,low
2021-03-27T10:30Z,64,66,low
2021-03-27T11:00Z,72,66,low
2021-03-27T11:30Z,70,68,low
2021-03-27T12:00Z,68,72,low
2021-03-27T12:30Z,73,79,low
2021-03-27T13:00Z,79,79,low
2021-03-27T13:30Z,79,75,low
2021-03-27T14:00Z,75,80,low
2021-03-27T14:30Z,75,86,low
2021-03-27T15:00Z,76,88,low
2021-03-27T15:30Z,83,85,low
2021-03-27T16:00Z,89,88,low
2021-03-27T16:30Z,100,97,low
2021-03-27T17:00Z,110,101,low
2021-03-27T17:30Z,114,101,low
2021-03-27T18:00Z,114,106,low
2021-03-27T18:30Z,117,108,low
2021-03-27T19:00Z,117,102,low
2021-03-27T19:30Z,114,94,low
2021-03-27T20:00Z,112,95,low
2021-03-27T20:30Z,99,97,low
2021-03-27T21:00Z,91,101,low
2021-03-27T21:30Z,83,100,low
2021-03-27T22:00Z,84,92,low
2021-03-27T22:30Z,79,87,low
2021-03-27T23:00Z,82,78,low
2021-03-27T23:30Z,80,81,low
2021-03-28T00:00Z,83,76,low
2021-03-28T00:30Z,87,77,low
2021-03-28T01:00Z,94,76,low
2021-03-28T01:30Z,81,79,low
2021-03-28T02:00Z,78,83,low
2021-03-28T02:30Z,74,81,low
2021-03-28T03:00Z,77,82,low
2021-03-28T03:30Z,74,78,low
2021-03-28T04:00Z,66,74,low
2021-03-28T04:30Z,66,75,low
2021-03-28T05:00Z,65,74,low
2021-03-28T05:30Z,62,68,low
2021-03-28T06:00Z,61,69,low
2021-03-28T06:30Z,64,68,low
2021-03-28T07:00Z,63,65,low
2021-03-28T07:30Z,62,64,low
2021-03-28T08:00Z,60,66,low
2021-03-28T08:30Z,61,64,low
2021-03-28T09:00Z,59,64,low
2021-03-28T09:30Z,61,62,low
2021-03-28T10:00Z,60,61,low
2021-03-28T10:30Z,59,59,low
2021-03-28T11:00Z,61,60,low
2021-03-28T11:30Z,61,63,low
2021-03-28T12:00Z,58,60,low
2021-03-28T12:30Z,58,62,low
2021-03-28T13:00Z,58,62,low
2021-03-28T13:30Z,59,61,low
2021-03-28T14:00Z,69,59,low
2021-03-28T14:30Z,74,60,low
2021-03-28T15:00Z,80,62,low
2021-03-28T15:30Z,86,71,low
2021-03-28T16:00Z,82,76,low
2021-03-28T16:30Z,82,79,low
2021-03-28T17:00Z,81,84,low
2021-03-28T17:30Z,81,81,low
2021-03-28T18:00Z,85,81,low
2021-03-28T18:30Z,92,80,low
2021-03-28T19:00Z,92,77,low
2021-03-28T19:30Z,81,77,low
2021-03-28T20:00Z,82,81,low
2021-03-28T20:30Z,75,82,low
2021-03-28T21:00Z,78,72,low
2021-03-28T21:30Z,75,73,low
2021-03-28T22:00Z,70,69,low
2021-03-28T22:30Z,71,68,low
2021-03-28T23:00Z,85,72,low
2021-03-28T23:30Z,82,68,low
2021-03-29T00:00Z,81,69,low
2021-03-29T00:30Z,86,74,low
2021-03-29T01:00Z,88,70,low
2021-03-29T01:30Z,86,70,low
2021-03-29T02:00Z,84,74,low
2021-03-29T02:30Z,83,74,low
2021-03-29T03:00Z,85,73,low
2021-03-29T03:30Z,86,72,low
2021-03-29T04:00Z,91,73,low
2021-03-29T04:30Z,96,74,low
2021-03-29T05:00Z,111,76,low
2021-03-29T05:30Z,119,82,low
2021-03-29T06:00Z,110,87,low
2021-03-29T06:30Z,112,94,low
2021-03-29T07:00Z,104,106,low
2021-03-29T07:30Z,96,97,low
2021-03-29T08:00Z,95,97,low
2021-03-29T08:30Z,91,91,low
2021-03-29T09:00Z,85,90,low
2021-03-29T09:30Z,78,89,low
2021-03-29T10:00Z,71,88,low
2021-03-29T10:30Z,65,81,low
2021-03-29T11:00Z,62,74,low
2021-03-29T11:30Z,59,71,low
2021-03-29T12:00Z,60,66,low
2021-03-29T12:30Z,57,67,low
2021-03-29T13:00Z,56,62,low
2021-03-29T13:30Z,57,66,low
2021-03-29T14:00Z,59,63,low
2021-03-29T14:30Z,60,66,low
2021-03-29T15:00Z,62,66,low
2021-03-29T15:30Z,71,73,low
2021-03-29T16:00Z,80,84,low
2021-03-29T16:30Z,91,90,low
2021-03-29T17:00Z,105,97,low
2021-03-29T17:30Z,114,97,low
2021-03-29T18:00Z,111,106,low
2021-03-29T18:30Z,119,120,low
2021-03-29T19:00Z,122,125,low
2021-03-29T19:30Z,119,114,low
2021-03-29T20:00Z,116,110,low
2021-03-29T20:30Z,105,96,low
2021-03-29T21:00Z,101,90,low
2021-03-29T21:30Z,101,87,low
2021-03-29T22:00Z,106,98,low
2021-03-29T22:30Z,102,97,low
2021-03-29T23:00Z,111,96,low
2021-03-29T23:30Z,113,103,low
2021-03-30T00:00Z,109,110,low
2021-03-30T00:30Z,114,112,low
2021-03-30T01:00Z,105,113,low
2021-03-30T01:30Z,101,110,low
2021-03-30T02:00Z,96,114,low
2021-03-30T02:30Z,98,108,low
2021-03-30T03:00Z,106,106,low
2021-03-30T03:30Z,113,101,low
2021-03-30T04:00Z,104,105,low
2021-03-30T04:30Z,110,118,low
2021-03-30T05:00Z,126,139,low
2021-03-30T05:30Z,149,139,moderate
2021-03-30T06:00Z,163,143,moderate
2021-03-30T06:30Z,172,112,moderate
2021-03-30T07:00Z,172,156,moderate
2021-03-30T07:30Z,165,167,moderate
2021-03-30T08:00Z,164,167,moderate
2021-03-30T08:30Z,157,163,moderate
2021-03-30T09:00Z,154,154,moderate
2021-03-30T09:30Z,147,149,moderate
2021-03-30T10:00Z,141,140,moderate
2021-03-30T10:30Z,136,138,low
2021-03-30T11:00Z,131,132,low
2021-03-30T11:30Z,120,127,low
2021-03-30T12:00Z,119,131,low
2021-03-30T12:30Z,116,125,low
2021-03-30T13:00Z,118,115,low
2021-03-30T13:30Z,123,121,low
2021-03-30T14:00Z,129,134,low
