Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2019-06-29T10:00Z,192,189,moderate
2019-06-29T10:30Z,187,187,moderate
2019-06-29T11:00Z,177,183,moderate
2019-06-29T11:30Z,175,178,moderate
2019-06-29T12:00Z,176,177,moderate
2019-06-29T12:30Z,176,179,moderate
2019-06-29T13:00Z,178,179,moderate
2019-06-29T13:30Z,182,177,moderate
2019-06-29T14:00Z,184,184,moderate
2019-06-29T14:30Z,187,187,moderate
2019-06-29T15:00Z,189,189,moderate
2019-06-29T15:30Z,200,188,moderate
2019-06-29T16:00Z,205,193,moderate
2019-06-29T16:30Z,204,206,moderate
2019-06-29T17:00Z,207,208,moderate
2019-06-29T17:30Z,208,207,moderate
2019-06-29T18:00Z,216,209,moderate
2019-06-29T18:30Z,222,215,moderate
2019-06-29T19:00Z,223,223,moderate
2019-06-29T19:30Z,223,226,moderate
2019-06-29T20:00Z,220,228,moderate
2019-06-29T20:30Z,217,225,moderate
2019-06-29T21:00Z,212,222,moderate
2019-06-29T21:30Z,206,217,moderate
2019-06-29T22:00Z,196,211,moderate
2019-06-29T22:30Z,172,204,moderate
2019-06-29T23:00Z,149,192,low
2019-06-29T23:30Z,135,161,low
2019-06-30T00:00Z,135,156,low
2019-06-30T00:30Z,130,126,low
2019-06-30T01:00Z,120,136,low
2019-06-30T01:30Z,114,130,low
2019-06-30T02:00Z,114,122,low
2019-06-30T02:30Z,112,117,low
2019-06-30T03:00Z,108,114,low
2019-06-30T03:30Z,105,113,low
2019-06-30T04:00Z,107,109,low
2019-06-30T04:30Z,111,105,low
2019-06-30T05:00Z,113,112,low
2019-06-30T05:30Z,117,115,low
2019-06-30T06:00Z,112,117,low
2019-06-30T06:30Z,101,121,low
2019-06-30T07:00Z,98,108,low
2019-06-30T07:30Z,103,95,low
2019-06-30T08:00Z,104,94,low
2019-06-30T08:30Z,101,102,low
2019-06-30T09:00Z,96,99,low
2019-06-30T09:30Z,96,97,low
2019-06-30T10:00Z,94,93,low
2019-06-30T10:30Z,84,90,low
2019-06-30T11:00Z,83,87,low
2019-06-30T11:30Z,84,80,low
2019-06-30T12:00Z,87,77,low
2019-06-30T12:30Z,89,76,low
2019-06-30T13:00Z,84,76,low
2019-06-30T13:30Z,77,110,low
2019-06-30T14:00Z,77,81,low
2019-06-30T14:30Z,80,77,low
2019-06-30T15:00Z,85,76,low
2019-06-30T15:30Z,90,83,low
2019-06-30T16:00Z,93,88,low
2019-06-30T16:30Z,98,91,low
2019-06-30T17:00Z,108,97,low
2019-06-30T17:30Z,114,107,low
2019-06-30T18:00Z,122,112,low
2019-06-30T18:30Z,127,121,low
2019-06-30T19:00Z,130,130,low
2019-06-30T19:30Z,129,134,low
2019-06-30T20:00Z,129,132,low
2019-06-30T20:30Z,128,130,low
2019-06-30T21:00Z,132,131,low
2019-06-30T21:30Z,124,132,low
2019-06-30T22:00Z,110,133,low
2019-06-30T22:30Z,106,121,low
2019-06-30T23:00Z,113,106,low
2019-06-30T23:30Z,113,103,low
2019-07-01T00:00Z,112,97,low
