Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2021-12-15T12:00Z,225,227,high
2021-12-15T12:30Z,224,237,high
2021-12-15T13:00Z,223,233,high
2021-12-15T13:30Z,220,241,high
2021-12-15T14:00Z,222,244,high
2021-12-15T14:30Z,219,252,moderate
2021-12-15T15:00Z,222,229,high
2021-12-15T15:30Z,224,236,high
2021-12-15T16:00Z,224,239,high
2021-12-15T16:30Z,220,227,high
2021-12-15T17:00Z,224,228,high
2021-12-15T17:30Z,224,223,high
2021-12-15T18:00Z,226,226,high
2021-12-15T18:30Z,233,228,high
2021-12-15T19:00Z,235,231,high
2021-12-15T19:30Z,247,237,high
2021-12-15T20:00Z,250,237,high
2021-12-15T20:30Z,247,247,high
2021-12-15T21:00Z,242,246,high
2021-12-15T21:30Z,241,244,high
2021-12-15T22:00Z,234,238,high
2021-12-15T22:30Z,229,234,high
2021-12-15T23:00Z,226,227,high
2021-12-15T23:30Z,239,222,high
2021-12-16T00:00Z,239,226,high
2021-12-16T00:30Z,243,243,high
2021-12-16T01:00Z,247,244,high
2021-12-16T01:30Z,244,244,high
2021-12-16T02:00Z,244,248,high
2021-12-16T02:30Z,245,244,high
2021-12-16T03:00Z,245,242,high
2021-12-16T03:30Z,244,247,high
2021-12-16T04:00Z,241,245,high
2021-12-16T04:30Z,245,244,high
2021-12-16T05:00Z,250,239,high
2021-12-16T05:30Z,263,243,high
2021-12-16T06:00Z,279,253,high
2021-12-16T06:30Z,294,279,high
2021-12-16T07:00Z,299,290,high
2021-12-16T07:30Z,298,297,high
2021-12-16T08:00Z,301,297,high
2021-12-16T08:30Z,297,296,high
2021-12-16T09:00Z,297,300,high
2021-12-16T09:30Z,297,295,high
2021-12-16T10:00Z,295,297,high
2021-12-16T10:30Z,292,297,high
2021-12-16T11:00Z,289,297,high
2021-12-16T11:30Z,289,291,high
2021-12-16T12:00Z,287,286,high
2021-12-16T12:30Z,278,292,high
2021-12-16T13:00Z,279,286,high
2021-12-16T13:30Z,271,286,high
2021-12-16T14:00Z,267,286,high
2021-12-16T14:30Z,271,287,high
2021-12-16T15:00Z,274,266,high
2021-12-16T15:30Z,273,265,high
2021-12-16T16:00Z,271,299,high
2021-12-16T16:30Z,273,267,high
2021-12-16T17:00Z,270,267,high
2021-12-16T17:30Z,271,271,high
2021-12-16T18:00Z,270,263,high
2021-12-16T18:30Z,267,269,high
2021-12-16T19:00Z,267,266,high
2021-12-16T19:30Z,269,264,high
2021-12-16T20:00Z,270,266,high
2021-12-16T20:30Z,268,277,high
2021-12-16T21:00Z,266,270,high
2021-12-16T21:30Z,271,261,high
2021-12-16T22:00Z,266,260,high
2021-12-16T22:30Z,273,267,high
2021-12-16T23:00Z,269,259,high
2021-12-16T23:30Z,269,270,high
2021-12-17T00:00Z,263,269,high
2021-12-17T00:30Z,265,270,high
2021-12-17T01:00Z,271,265,high
2021-12-17T01:30Z,269,264,high
2021-12-17T02:00Z,265,272,high
2021-12-17T02:30Z,260,271,high
2021-12-17T03:00Z,259,271,high
2021-12-17T03:30Z,261,259,high
2021-12-17T04:00Z,261,259,high
2021-12-17T04:30Z,270,263,high
2021-12-17T05:00Z,277,262,high
2021-12-17T05:30Z,287,274,high
2021-12-17T06:00Z,296,280,high
2021-12-17T06:30Z,308,293,high
2021-12-17T07:00Z,312,301,high
2021-12-17T07:30Z,308,310,high
2021-12-17T08:00Z,303,313,high
2021-12-17T08:30Z,290,303,high
2021-12-17T09:00Z,295,304,high
2021-12-17T09:30Z,295,287,high
2021-12-17T10:00Z,294,295,high
2021-12-17T10:30Z,293,295,high
2021-12-17T11:00Z,291,293,high
2021-12-17T11:30Z,293,292,high
2021-12-17T12:00Z,294,288,high
2021-12-17T12:30Z,291,293,high
2021-12-17T13:00Z,291,295,high
2021-12-17T13:30Z,289,291,high
2021-12-17T14:00Z,290,290,high
2021-12-17T14:30Z,294,294,high
2021-12-17T15:00Z,296,293,high
2021-12-17T15:30Z,294,294,high
2021-12-17T16:00Z,288,293,high
2021-12-17T16:30Z,283,293,high
2021-12-17T17:00Z,280,288,high
2021-12-17T17:30Z,274,281,high
2021-12-17T18:00Z,270,289,high
2021-12-17T18:30Z,265,273,high
2021-12-17T19:00Z,262,277,high
2021-12-17T19:30Z,267,265,high
2021-12-17T20:00Z,268,266,high
2021-12-17T20:30Z,270,270,high
2021-12-17T21:00Z,268,269,high
2021-12-17T21:30Z,269,271,high
2021-12-17T22:00Z,268,268,high
2021-12-17T22:30Z,265,264,high
2021-12-17T23:00Z,256,265,high
2021-12-17T23:30Z,223,262,high
2021-12-18T00:00Z,219,251,moderate
2021-12-18T00:30Z,218,225,moderate
2021-12-18T01:00Z,219,219,moderate
2021-12-18T01:30Z,221,215,high
2021-12-18T02:00Z,218,217,moderate
2021-12-18T02:30Z,218,220,moderate
2021-12-18T03:00Z,218,215,moderate
2021-12-18T03:30Z,220,217,high
2021-12-18T04:00Z,218,217,moderate
2021-12-18T04:30Z,225,219,high
2021-12-18T05:00Z,225,219,high
2021-12-18T05:30Z,230,230,high
2021-12-18T06:00Z,234,227,high
2021-12-18T06:30Z,237,234,high
2021-12-18T07:00Z,242,242,high
2021-12-18T07:30Z,256,238,high
2021-12-18T08:00Z,263,243,high
2021-12-18T08:30Z,257,255,high
2021-12-18T09:00Z,261,262,high
2021-12-18T09:30Z,261,258,high
2021-12-18T10:00Z,265,261,high
2021-12-18T10:30Z,269,258,high
2021-12-18T11:00Z,271,263,high
2021-12-18T11:30Z,269,271,high
2021-12-18T12:00Z,276,272,high
2021-12-18T12:30Z,282,269,high
2021-12-18T13:00Z,283,277,high
2021-12-18T13:30Z,284,283,high
2021-12-18T14:00Z,285,284,high
2021-12-18T14:30Z,288,287,high
2021-12-18T15:00Z,290,286,high
2021-12-18T15:30Z,290,286,high
2021-12-18T16:00Z,291,287,high
2021-12-18T16:30Z,281,289,high
2021-12-18T17:00Z,283,289,high
2021-12-18T17:30Z,280,282,high
2021-12-18T18:00Z,281,283,high
2021-12-18T18:30Z,287,282,high
2021-12-18T19:00Z,287,283,high
2021-12-18T19:30Z,288,289,high
2021-12-18T20:00Z,279,289,high
2021-12-18T20:30Z,272,291,high
2021-12-18T21:00Z,264,281,high
2021-12-18T21:30Z,261,270,high
2021-12-18T22:00Z,259,262,high
2021-12-18T22:30Z,254,263,high
2021-12-18T23:00Z,249,258,high
2021-12-18T23:30Z,247,258,high
2021-12-19T00:00Z,243,244,high
2021-12-19T00:30Z,242,245,high
2021-12-19T01:00Z,244,241,high
2021-12-19T01:30Z,246,238,high
2021-12-19T02:00Z,245,235,high
2021-12-19T02:30Z,247,234,high
2021-12-19T03:00Z,247,234,high
2021-12-19T03:30Z,252,236,high
2021-12-19T04:00Z,250,236,high
2021-12-19T04:30Z,252,237,high
2021-12-19T05:00Z,250,238,high
2021-12-19T05:30Z,247,240,high
2021-12-19T06:00Z,246,245,high
2021-12-19T06:30Z,250,252,high
2021-12-19T07:00Z,254,256,high
2021-12-19T07:30Z,256,262,high
2021-12-19T08:00Z,255,267,high
2021-12-19T08:30Z,258,268,high
2021-12-19T09:00Z,261,271,high
2021-12-19T09:30Z,260,273,high
2021-12-19T10:00Z,259,274,high
2021-12-19T10:30Z,253,278,high
2021-12-19T11:00Z,254,281,high
2021-12-19T11:30Z,249,284,high
2021-12-19T12:00Z,248,283,high
2021-12-19T12:30Z,250,283,high
2021-12-19T13:00Z,250,281,high
2021-12-19T13:30Z,251,282,high
2021-12-19T14:00Z,251,282,high
2021-12-19T14:30Z,257,281,high
2021-12-19T15:00Z,258,277,high
2021-12-19T15:30Z,265,273,high
2021-12-19T16:00Z,267,270,high
2021-12-19T16:30Z,257,270,high
2021-12-19T17:00Z,254,266,high
2021-12-19T17:30Z,250,257,high
2021-12-19T18:00Z,253,254,high
2021-12-19T18:30Z,259,249,high
2021-12-19T19:00Z,262,254,high
2021-12-19T19:30Z,268,261,high
2021-12-19T20:00Z,260,263,high
2021-12-19T20:30Z,250,268,high
2021-12-19T21:00Z,244,258,high
2021-12-19T21:30Z,241,249,high
2021-12-19T22:00Z,237,242,high
2021-12-19T22:30Z,238,238,high
2021-12-19T23:00Z,234,236,high
2021-12-19T23:30Z,231,237,high
2021-12-20T00:00Z,229,239,high
2021-12-20T00:30Z,231,234,high
2021-12-20T01:00Z,234,233,high
2021-12-20T01:30Z,231,231,high
2021-12-20T02:00Z,231,231,high
2021-12-20T02:30Z,229,230,high
2021-12-20T03:00Z,231,230,high
2021-12-20T03:30Z,234,229,high
2021-12-20T04:00Z,234,232,high
2021-12-20T04:30Z,239,236,high
2021-12-20T05:00Z,245,235,high
2021-12-20T05:30Z,256,248,high
2021-12-20T06:00Z,265,258,high
2021-12-20T06:30Z,281,276,high
2021-12-20T07:00Z,289,270,high
2021-12-20T07:30Z,296,284,high
2021-12-20T08:00Z,304,289,high
2021-12-20T08:30Z,306,294,high
2021-12-20T09:00Z,306,304,high
2021-12-20T09:30Z,304,304,high
2021-12-20T10:00Z,303,306,high
2021-12-20T10:30Z,304,303,high
2021-12-20T11:00Z,305,304,high
2021-12-20T11:30Z,303,306,high
2021-12-20T12:00Z,303,305,high
2021-12-20T12:30Z,303,303,high
2021-12-20T13:00Z,304,305,high
2021-12-20T13:30Z,306,305,high
2021-12-20T14:00Z,309,306,high
2021-12-20T14:30Z,309,308,high
2021-12-20T15:00Z,310,307,high
2021-12-20T15:30Z,302,308,high
2021-12-20T16:00Z,292,308,high
2021-12-20T16:30Z,284,301,high
2021-12-20T17:00Z,284,305,high
2021-12-20T17:30Z,275,300,high
2021-12-20T18:00Z,277,291,high
2021-12-20T18:30Z,281,278,high
2021-12-20T19:00Z,281,280,high
2021-12-20T19:30Z,291,282,high
2021-12-20T20:00Z,294,281,high
2021-12-20T20:30Z,300,290,high
2021-12-20T21:00Z,298,291,high
2021-12-20T21:30Z,298,298,high
2021-12-20T22:00Z,294,294,high
2021-12-20T22:30Z,293,294,high
2021-12-20T23:00Z,289,286,high
2021-12-20T23:30Z,288,285,high
2021-12-21T00:00Z,285,308,high
2021-12-21T00:30Z,287,284,high
2021-12-21T01:00Z,290,285,high
2021-12-21T01:30Z,289,282,high
2021-12-21T02:00Z,287,283,high
2021-12-21T02:30Z,287,283,high
2021-12-21T03:00Z,286,281,high
2021-12-21T03:30Z,284,282,high
2021-12-21T04:00Z,283,267,high
2021-12-21T04:30Z,283,270,high
2021-12-21T05:00Z,285,275,high
2021-12-21T05:30Z,297,273,high
2021-12-21T06:00Z,304,293,high
2021-12-21T06:30Z,313,281,high
2021-12-21T07:00Z,316,289,high
2021-12-21T07:30Z,315,312,high
2021-12-21T08:00Z,313,322,high
2021-12-21T08:30Z,309,310,high
2021-12-21T09:00Z,309,313,high
2021-12-21T09:30Z,304,308,high
2021-12-21T10:00Z,303,306,high
2021-12-21T10:30Z,305,306,high
2021-12-21T11:00Z,303,305,high
2021-12-21T11:30Z,303,305,high
2021-12-21T12:00Z,305,304,high
2021-12-21T12:30Z,304,305,high
2021-12-21T13:00Z,303,303,high
2021-12-21T13:30Z,305,306,high
2021-12-21T14:00Z,305,308,high
2021-12-21T14:30Z,307,308,high
2021-12-21T15:00Z,309,306,high
2021-12-21T15:30Z,308,298,high
2021-12-21T16:00Z,304,295,high
2021-12-21T16:30Z,302,308,high
2021-12-21T17:00Z,295,306,high
2021-12-21T17:30Z,291,300,high
2021-12-21T18:00Z,290,292,high
2021-12-21T18:30Z,296,288,high
2021-12-21T19:00Z,296,290,high
2021-12-21T19:30Z,295,298,high
2021-12-21T20:00Z,296,300,high
2021-12-21T20:30Z,297,293,high
2021-12-21T21:00Z,296,292,high
2021-12-21T21:30Z,295,292,high
2021-12-21T22:00Z,293,317,high
2021-12-21T22:30Z,279,278,high
2021-12-21T23:00Z,271,278,high
2021-12-21T23:30Z,265,261,high
2021-12-22T00:00Z,258,263,high
2021-12-22T00:30Z,256,250,high
2021-12-22T01:00Z,258,244,high
2021-12-22T01:30Z,257,241,high
2021-12-22T02:00Z,255,252,high
2021-12-22T02:30Z,253,240,high
2021-12-22T03:00Z,246,250,high
2021-12-22T03:30Z,242,243,high
2021-12-22T04:00Z,237,239,high
2021-12-22T04:30Z,240,232,high
2021-12-22T05:00Z,237,232,high
2021-12-22T05:30Z,235,236,high
2021-12-22T06:00Z,239,256,high
2021-12-22T06:30Z,250,256,high
2021-12-22T07:00Z,257,244,high
2021-12-22T07:30Z,266,249,high
2021-12-22T08:00Z,268,258,high
2021-12-22T08:30Z,271,267,high
2021-12-22T09:00Z,268,267,high
2021-12-22T09:30Z,267,269,high
2021-12-22T10:00Z,263,266,high
2021-12-22T10:30Z,261,264,high
2021-12-22T11:00Z,262,265,high
2021-12-22T11:30Z,262,265,high
2021-12-22T12:00Z,261,260,high
2021-12-22T12:30Z,259,261,high
2021-12-22T13:00Z,260,261,high
2021-12-22T13:30Z,263,259,high
2021-12-22T14:00Z,267,257,high
2021-12-22T14:30Z,265,262,high
2021-12-22T15:00Z,261,267,high
2021-12-22T15:30Z,257,262,high
2021-12-22T16:00Z,255,259,high
2021-12-22T16:30Z,251,253,high
2021-12-22T17:00Z,248,251,high
2021-12-22T17:30Z,243,248,high
2021-12-22T18:00Z,243,246,high
2021-12-22T18:30Z,243,243,high
2021-12-22T19:00Z,248,243,high
2021-12-22T19:30Z,252,244,high
2021-12-22T20:00Z,251,248,high
2021-12-22T20:30Z,249,249,high
2021-12-22T21:00Z,246,245,high
2021-12-22T21:30Z,244,247,high
2021-12-22T22:00Z,238,236,high
2021-12-22T22:30Z,237,234,high
2021-12-22T23:00Z,224,231,high
2021-12-22T23:30Z,205,228,moderate
2021-12-23T00:00Z,191,216,moderate
2021-12-23T00:30Z,185,202,moderate
2021-12-23T01:00Z,184,190,moderate
2021-12-23T01:30Z,182,182,moderate
2021-12-23T02:00Z,177,177,moderate
2021-12-23T02:30Z,179,179,moderate
2021-12-23T03:00Z,175,173,moderate
2021-12-23T03:30Z,179,174,moderate
2021-12-23T04:00Z,180,172,moderate
2021-12-23T04:30Z,182,175,moderate
2021-12-23T05:00Z,182,175,moderate
2021-12-23T05:30Z,178,186,moderate
2021-12-23T06:00Z,182,184,moderate
2021-12-23T06:30Z,199,180,moderate
2021-12-23T07:00Z,207,189,moderate
2021-12-23T07:30Z,221,207,high
2021-12-23T08:00Z,227,210,high
2021-12-23T08:30Z,223,224,high
2021-12-23T09:00Z,220,227,high
2021-12-23T09:30Z,213,226,moderate
2021-12-23T10:00Z,215,219,moderate
2021-12-23T10:30Z,216,212,moderate
2021-12-23T11:00Z,216,215,moderate
2021-12-23T11:30Z,219,214,moderate
2021-12-23T12:00Z,215,214,moderate
2021-12-23T12:30Z,214,218,moderate
2021-12-23T13:00Z,214,214,moderate
2021-12-23T13:30Z,218,210,moderate
2021-12-23T14:00Z,215,209,moderate
2021-12-23T14:30Z,210,213,moderate
2021-12-23T15:00Z,207,211,moderate
2021-12-23T15:30Z,206,216,moderate
2021-12-23T16:00Z,202,217,moderate
2021-12-23T16:30Z,200,208,moderate
2021-12-23T17:00Z,203,206,moderate
2021-12-23T17:30Z,208,203,moderate
2021-12-23T18:00Z,210,216,moderate
2021-12-23T18:30Z,209,208,moderate
2021-12-23T19:00Z,212,209,moderate
2021-12-23T19:30Z,210,201,moderate
2021-12-23T20:00Z,206,205,moderate
2021-12-23T20:30Z,203,203,moderate
2021-12-23T21:00Z,200,195,moderate
2021-12-23T21:30Z,194,195,moderate
2021-12-23T22:00Z,186,190,moderate
2021-12-23T22:30Z,180,181,moderate
2021-12-23T23:00Z,170,180,moderate
2021-12-23T23:30Z,149,169,moderate
2021-12-24T00:00Z,137,166,low
2021-12-24T00:30Z,135,148,low
2021-12-24T01:00Z,139,142,low
2021-12-24T01:30Z,143,135,moderate
2021-12-24T02:00Z,143,134,moderate
2021-12-24T02:30Z,143,146,moderate
2021-12-24T03:00Z,137,142,low
2021-12-24T03:30Z,136,144,low
2021-12-24T04:00Z,132,137,low
2021-12-24T04:30Z,137,141,low
2021-12-24T05:00Z,135,137,low
2021-12-24T05:30Z,137,142,low
2021-12-24T06:00Z,145,151,moderate
2021-12-24T06:30Z,157,152,moderate
2021-12-24T07:00Z,175,155,moderate
2021-12-24T07:30Z,189,166,moderate
2021-12-24T08:00Z,200,182,moderate
2021-12-24T08:30Z,206,195,moderate
2021-12-24T09:00Z,210,211,moderate
2021-12-24T09:30Z,209,213,moderate
2021-12-24T10:00Z,210,212,moderate
2021-12-24T10:30Z,207,208,moderate
2021-12-24T11:00Z,207,209,moderate
2021-12-24T11:30Z,207,205,moderate
2021-12-24T12:00Z,,207,moderate
2021-12-24T12:30Z,,204,moderate
2021-12-24T13:00Z,,202,moderate
2021-12-24T13:30Z,,199,moderate
2021-12-24T14:00Z,,194,moderate
2021-12-24T14:30Z,,190,moderate
2021-12-24T15:00Z,,190,moderate
2021-12-24T15:30Z,,190,moderate
2021-12-24T16:00Z,,192,moderate
2021-12-24T16:30Z,,195,moderate
2021-12-24T17:00Z,,195,moderate
2021-12-24T17:30Z,,194,moderate
2021-12-24T18:00Z,,191,moderate
2021-12-24T18:30Z,,183,moderate
2021-12-24T19:00Z,,182,moderate
2021-12-24T19:30Z,,175,moderate
2021-12-24T20:00Z,,172,moderate
2021-12-24T20:30Z,,170,moderate
2021-12-24T21:00Z,,165,moderate
2021-12-24T21:30Z,,156,moderate
2021-12-24T22:00Z,,149,moderate
2021-12-24T22:30Z,,146,moderate
2021-12-24T23:00Z,,143,moderate
2021-12-24T23:30Z,,143,moderate
2021-12-25T00:00Z,,138,low
2021-12-25T00:30Z,,138,low
2021-12-25T01:00Z,,139,low
2021-12-25T01:30Z,,139,low
2021-12-25T02:00Z,,137,low
2021-12-25T02:30Z,,135,low
2021-12-25T03:00Z,,135,low
2021-12-25T03:30Z,,135,low
2021-12-25T04:00Z,,134,low
2021-12-25T04:30Z,,135,low
2021-12-25T05:00Z,,135,low
2021-12-25T05:30Z,,136,low
2021-12-25T06:00Z,,136,low
2021-12-25T06:30Z,,138,low
2021-12-25T07:00Z,,140,moderate
2021-12-25T07:30Z,,139,low
2021-12-25T08:00Z,,138,low
2021-12-25T08:30Z,,138,low
2021-12-25T09:00Z,,137,low
2021-12-25T09:30Z,,135,low
2021-12-25T10:00Z,,134,low
2021-12-25T10:30Z,,132,low
2021-12-25T11:00Z,,131,low
2021-12-25T11:30Z,,131,low
2021-12-25T12:00Z,,134,low
2021-12-25T12:30Z,,136,low
2021-12-25T13:00Z,,136,low
2021-12-25T13:30Z,,132,low
2021-12-25T14:00Z,,131,low
2021-12-25T14:30Z,,126,low
2021-12-25T15:00Z,,125,low
2021-12-25T15:30Z,,124,low
2021-12-25T16:00Z,,124,low
2021-12-25T16:30Z,,122,low
2021-12-25T17:00Z,,122,low
2021-12-25T17:30Z,,123,low
2021-12-25T18:00Z,,123,low
2021-12-25T18:30Z,,125,low
2021-12-25T19:00Z,,127,low
2021-12-25T19:30Z,,126,low
2021-12-25T20:00Z,,126,low
2021-12-25T20:30Z,,126,low
2021-12-25T21:00Z,,125,low
2021-12-25T21:30Z,,126,low
2021-12-25T22:00Z,,124,low
2021-12-25T22:30Z,,125,low
2021-12-25T23:00Z,,125,low
2021-12-25T23:30Z,,124,low
2021-12-26T00:00Z,,122,low
2021-12-26T00:30Z,,123,low
2021-12-26T01:00Z,,123,low
2021-12-26T01:30Z,,123,low
2021-12-26T02:00Z,,122,low
2021-12-26T02:30Z,,122,low
2021-12-26T03:00Z,,124,low
2021-12-26T03:30Z,,124,low
2021-12-26T04:00Z,,125,low
2021-12-26T04:30Z,,127,low
2021-12-26T05:00Z,,129,low
2021-12-26T05:30Z,,130,low
2021-12-26T06:00Z,,131,low
2021-12-26T06:30Z,,131,low
2021-12-26T07:00Z,,133,low
2021-12-26T07:30Z,,133,low
2021-12-26T08:00Z,,134,low
2021-12-26T08:30Z,,134,low
2021-12-26T09:00Z,,135,low
2021-12-26T09:30Z,,135,low
2021-12-26T10:00Z,,137,low
2021-12-26T10:30Z,,137,low
2021-12-26T11:00Z,,138,low
2021-12-26T11:30Z,,139,low
2021-12-26T12:00Z,,140,moderate
2021-12-26T12:30Z,,144,moderate
2021-12-26T13:00Z,,145,moderate
2021-12-26T13:30Z,,147,moderate
2021-12-26T14:00Z,,151,moderate
2021-12-26T14:30Z,,155,moderate
2021-12-26T15:00Z,,158,moderate
2021-12-27T18:30Z,179,182,moderate
2021-12-27T19:00Z,176,182,moderate
2021-12-27T19:30Z,177,183,moderate
2021-12-27T20:00Z,173,174,moderate
2021-12-27T20:30Z,165,176,moderate
2021-12-27T21:00Z,157,177,moderate
2021-12-27T21:30Z,154,172,moderate
2021-12-27T22:00Z,148,160,moderate
2021-12-27T22:30Z,146,160,moderate
2021-12-27T23:00Z,141,146,moderate
2021-12-27T23:30Z,130,146,low
2021-12-28T00:00Z,120,145,low
2021-12-28T00:30Z,118,134,low
2021-12-28T01:00Z,119,128,low
2021-12-28T01:30Z,114,118,low
2021-12-28T02:00Z,110,116,low
2021-12-28T02:30Z,119,122,low
2021-12-28T03:00Z,119,112,low
2021-12-28T03:30Z,123,127,low
2021-12-28T04:00Z,122,125,low
2021-12-28T04:30Z,127,131,low
2021-12-28T05:00Z,121,129,low
2021-12-28T05:30Z,121,133,low
2021-12-28T06:00Z,120,127,low
2021-12-28T06:30Z,120,133,low
2021-12-28T07:00Z,122,128,low
2021-12-28T07:30Z,130,125,low
2021-12-28T08:00Z,138,129,low
2021-12-28T08:30Z,141,140,moderate
2021-12-28T09:00Z,148,150,moderate
2021-12-28T09:30Z,149,151,moderate
2021-12-28T10:00Z,152,158,moderate
2021-12-28T10:30Z,157,154,moderate
2021-12-28T11:00Z,162,161,moderate
2021-12-28T11:30Z,161,166,moderate
2021-12-28T12:00Z,160,171,moderate
2021-12-28T12:30Z,162,170,moderate
2021-12-28T13:00Z,165,167,moderate
2021-12-28T13:30Z,163,167,moderate
2021-12-28T14:00Z,164,164,moderate
2021-12-28T14:30Z,165,170,moderate
2021-12-28T15:00Z,167,177,moderate
2021-12-28T15:30Z,178,172,moderate
2021-12-28T16:00Z,184,186,moderate
2021-12-28T16:30Z,188,189,moderate
2021-12-28T17:00Z,188,196,moderate
2021-12-28T17:30Z,186,197,moderate
2021-12-28T18:00Z,187,199,moderate
2021-12-28T18:30Z,186,202,moderate
2021-12-28T19:00Z,189,204,moderate
2021-12-28T19:30Z,192,203,moderate
2021-12-28T20:00Z,191,203,moderate
2021-12-28T20:30Z,185,199,moderate
2021-12-28T21:00Z,175,197,moderate
2021-12-28T21:30Z,170,189,moderate
2021-12-28T22:00Z,166,173,moderate
2021-12-28T22:30Z,161,175,moderate
2021-12-28T23:00Z,158,162,moderate
2021-12-28T23:30Z,146,160,moderate
2021-12-29T00:00Z,144,160,moderate
2021-12-29T00:30Z,150,173,moderate
2021-12-29T01:00Z,155,161,moderate
2021-12-29T01:30Z,159,163,moderate
2021-12-29T02:00Z,157,162,moderate
2021-12-29T02:30Z,157,165,moderate
2021-12-29T03:00Z,154,167,moderate
2021-12-29T03:30Z,158,166,moderate
2021-12-29T04:00Z,155,164,moderate
2021-12-29T04:30Z,150,163,moderate
2021-12-29T05:00Z,143,161,moderate
2021-12-29T05:30Z,140,157,moderate
2021-12-29T06:00Z,135,144,low
2021-12-29T06:30Z,122,141,low
2021-12-29T07:00Z,113,137,low
2021-12-29T07:30Z,117,122,low
2021-12-29T08:00Z,112,110,low
2021-12-29T08:30Z,111,114,low
2021-12-29T09:00Z,108,104,low
2021-12-29T09:30Z,101,106,low
2021-12-29T10:00Z,96,104,low
2021-12-29T10:30Z,98,90,low
2021-12-29T11:00Z,96,80,low
2021-12-29T11:30Z,95,86,low
2021-12-29T12:00Z,99,86,low
2021-12-29T12:30Z,99,91,low
2021-12-29T13:00Z,98,94,low
2021-12-29T13:30Z,92,100,low
2021-12-29T14:00Z,87,98,low
2021-12-29T14:30Z,95,93,low
2021-12-29T15:00Z,97,85,low
2021-12-29T15:30Z,90,97,low
2021-12-29T16:00Z,92,112,low
2021-12-29T16:30Z,97,98,low
2021-12-29T17:00Z,97,115,low
2021-12-29T17:30Z,94,119,low
2021-12-29T18:00Z,93,123,low
2021-12-29T18:30Z,90,120,low
2021-12-29T19:00Z,89,93,low
2021-12-29T19:30Z,88,88,low
2021-12-29T20:00Z,88,83,low
2021-12-29T20:30Z,79,79,low
2021-12-29T21:00Z,71,86,low
2021-12-29T21:30Z,65,74,low
2021-12-29T22:00Z,61,58,low
2021-12-29T22:30Z,53,79,low
2021-12-29T23:00Z,50,60,low
2021-12-29T23:30Z,50,54,low
2021-12-30T00:00Z,49,48,very low
2021-12-30T00:30Z,57,45,low
2021-12-30T01:00Z,59,38,low
2021-12-30T01:30Z,54,49,low
2021-12-30T02:00Z,46,51,very low
2021-12-30T02:30Z,53,51,low
2021-12-30T03:00Z,48,44,very low
2021-12-30T03:30Z,44,52,very low
2021-12-30T04:00Z,43,50,very low
2021-12-30T04:30Z,45,44,very low
2021-12-30T05:00Z,44,43,very low
2021-12-30T05:30Z,46,45,very low
2021-12-30T06:00Z,49,44,very low
2021-12-30T06:30Z,48,49,very low
2021-12-30T07:00Z,49,49,very low
2021-12-30T07:30Z,53,50,low
2021-12-30T08:00Z,54,50,low
2021-12-30T08:30Z,61,54,low
2021-12-30T09:00Z,64,54,low
2021-12-30T09:30Z,66,64,low
2021-12-30T10:00Z,68,68,low
2021-12-30T10:30Z,69,67,low
2021-12-30T11:00Z,69,68,low
2021-12-30T11:30Z,73,71,low
2021-12-30T12:00Z,78,74,low
2021-12-30T12:30Z,82,65,low
2021-12-30T13:00Z,89,82,low
2021-12-30T13:30Z,90,82,low
2021-12-30T14:00Z,85,83,low
2021-12-30T14:30Z,86,93,low
2021-12-30T15:00Z,97,95,low
2021-12-30T15:30Z,103,86,low
2021-12-30T16:00Z,110,101,low
2021-12-30T16:30Z,109,109,low
2021-12-30T17:00Z,112,113,low
2021-12-30T17:30Z,118,112,low
2021-12-30T18:00Z,115,112,low
2021-12-30T18:30Z,111,114,low
2021-12-30T19:00Z,109,112,low
2021-12-30T19:30Z,110,109,low
2021-12-30T20:00Z,105,107,low
2021-12-30T20:30Z,99,108,low
2021-12-30T21:00Z,92,96,low
2021-12-30T21:30Z,85,93,low
2021-12-30T22:00Z,74,84,low
2021-12-30T22:30Z,76,83,low
2021-12-30T23:00Z,76,73,low
2021-12-30T23:30Z,76,76,low
2021-12-31T00:00Z,73,75,low
