Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2021-06-15T07:00Z,205,200,moderate
2021-06-15T07:30Z,198,193,moderate
2021-06-15T08:00Z,192,189,moderate
2021-06-15T08:30Z,185,185,moderate
2021-06-15T09:00Z,182,178,moderate
2021-06-15T09:30Z,176,172,moderate
2021-06-15T10:00Z,169,165,moderate
2021-06-15T10:30Z,158,153,moderate
2021-06-15T11:00Z,148,153,moderate
2021-06-15T11:30Z,142,147,moderate
2021-06-15T12:00Z,135,139,low
2021-06-15T12:30Z,140,126,moderate
2021-06-15T13:00Z,135,121,low
2021-06-15T13:30Z,138,125,low
2021-06-15T14:00Z,139,117,low
2021-06-15T14:30Z,137,126,low
2021-06-15T15:00Z,140,131,moderate
2021-06-15T15:30Z,144,133,moderate
2021-06-15T16:00Z,152,134,moderate
2021-06-15T16:30Z,152,134,moderate
2021-06-15T17:00Z,158,146,moderate
2021-06-15T17:30Z,159,146,moderate
2021-06-15T18:00Z,161,146,moderate
2021-06-15T18:30Z,164,146,moderate
2021-06-15T19:00Z,168,143,moderate
2021-06-15T19:30Z,169,143,moderate
2021-06-15T20:00Z,165,142,moderate
2021-06-15T20:30Z,163,138,moderate
2021-06-15T21:00Z,160,136,moderate
2021-06-15T21:30Z,154,133,moderate
2021-06-15T22:00Z,143,125,moderate
2021-06-15T22:30Z,124,148,low
2021-06-15T23:00Z,114,133,low
2021-06-15T23:30Z,116,120,low
2021-06-16T00:00Z,113,106,low
2021-06-16T00:30Z,103,111,low
2021-06-16T01:00Z,99,106,low
2021-06-16T01:30Z,94,108,low
2021-06-16T02:00Z,93,108,low
2021-06-16T02:30Z,94,108,low
2021-06-16T03:00Z,92,108,low
2021-06-16T03:30Z,89,109,low
2021-06-16T04:00Z,89,110,low
2021-06-16T04:30Z,93,112,low
2021-06-16T05:00Z,107,116,low
2021-06-16T05:30Z,133,130,low
2021-06-16T06:00Z,152,147,moderate
2021-06-16T06:30Z,163,154,moderate
2021-06-16T07:00Z,168,158,moderate
2021-06-16T07:30Z,167,160,moderate
2021-06-16T08:00Z,166,164,moderate
2021-06-16T08:30Z,163,162,moderate
2021-06-16T09:00Z,161,160,moderate
2021-06-16T09:30Z,161,157,moderate
2021-06-16T10:00Z,159,152,moderate
2021-06-16T10:30Z,153,154,moderate
2021-06-16T11:00Z,151,150,moderate
2021-06-16T11:30Z,151,148,moderate
2021-06-16T12:00Z,151,145,moderate
2021-06-16T12:30Z,152,147,moderate
2021-06-16T13:00Z,150,150,moderate
2021-06-16T13:30Z,152,152,moderate
2021-06-16T14:00Z,154,151,moderate
2021-06-16T14:30Z,162,151,moderate
2021-06-16T15:00Z,167,153,moderate
2021-06-16T15:30Z,166,167,moderate
2021-06-16T16:00Z,173,169,moderate
2021-06-16T16:30Z,177,170,moderate
2021-06-16T17:00Z,180,174,moderate
2021-06-16T17:30Z,185,175,moderate
2021-06-16T18:00Z,190,179,moderate
2021-06-16T18:30Z,192,186,moderate
2021-06-16T19:00Z,199,184,moderate
2021-06-16T19:30Z,203,186,moderate
2021-06-16T20:00Z,210,192,moderate
2021-06-16T20:30Z,209,196,moderate
2021-06-16T21:00Z,216,201,moderate
2021-06-16T21:30Z,217,201,moderate
2021-06-16T22:00Z,217,207,moderate
2021-06-16T22:30Z,211,203,moderate
2021-06-16T23:00Z,205,201,moderate
2021-06-16T23:30Z,199,200,moderate
2021-06-17T00:00Z,191,197,moderate
2021-06-17T00:30Z,191,190,moderate
2021-06-17T01:00Z,190,180,moderate
2021-06-17T01:30Z,192,191,moderate
2021-06-17T02:00Z,195,185,moderate
2021-06-17T02:30Z,195,186,moderate
2021-06-17T03:00Z,196,194,moderate
2021-06-17T03:30Z,195,191,moderate
2021-06-17T04:00Z,192,194,moderate
2021-06-17T04:30Z,194,195,moderate
2021-06-17T05:00Z,205,198,moderate
2021-06-17T05:30Z,220,201,high
2021-06-17T06:00Z,233,203,high
2021-06-17T06:30Z,235,207,high
2021-06-17T07:00Z,232,219,high
2021-06-17T07:30Z,227,208,high
2021-06-17T08:00Z,226,209,high
2021-06-17T08:30Z,225,206,high
2021-06-17T09:00Z,222,202,high
2021-06-17T09:30Z,219,206,moderate
2021-06-17T10:00Z,215,194,moderate
2021-06-17T10:30Z,215,197,moderate
2021-06-17T11:00Z,210,193,moderate
2021-06-17T11:30Z,203,194,moderate
2021-06-17T12:00Z,202,190,moderate
2021-06-17T12:30Z,206,187,moderate
2021-06-17T13:00Z,208,187,moderate
2021-06-17T13:30Z,211,189,moderate
2021-06-17T14:00Z,213,190,moderate
2021-06-17T14:30Z,209,193,moderate
2021-06-17T15:00Z,215,198,moderate
2021-06-17T15:30Z,215,200,moderate
2021-06-17T16:00Z,217,203,moderate
2021-06-17T16:30Z,217,201,moderate
2021-06-17T17:00Z,217,202,moderate
2021-06-17T17:30Z,218,201,moderate
2021-06-17T18:00Z,221,204,high
2021-06-17T18:30Z,221,205,high
2021-06-17T19:00Z,225,207,high
2021-06-17T19:30Z,228,211,high
2021-06-17T20:00Z,225,216,high
2021-06-17T20:30Z,227,219,high
2021-06-17T21:00Z,223,214,high
2021-06-17T21:30Z,214,206,moderate
2021-06-17T22:00Z,204,202,moderate
2021-06-17T22:30Z,173,196,moderate
2021-06-17T23:00Z,154,189,moderate
2021-06-17T23:30Z,151,159,moderate
2021-06-18T00:00Z,149,144,moderate
2021-06-18T00:30Z,148,140,moderate
2021-06-18T01:00Z,150,143,moderate
2021-06-18T01:30Z,149,137,moderate
2021-06-18T02:00Z,150,135,moderate
2021-06-18T02:30Z,152,132,moderate
2021-06-18T03:00Z,154,132,moderate
2021-06-18T03:30Z,155,129,moderate
2021-06-18T04:00Z,152,128,moderate
2021-06-18T04:30Z,154,132,moderate
2021-06-18T05:00Z,163,144,moderate
2021-06-18T05:30Z,185,156,moderate
2021-06-18T06:00Z,197,169,moderate
2021-06-18T06:30Z,195,185,moderate
2021-06-18T07:00Z,193,193,moderate
2021-06-18T07:30Z,187,187,moderate
2021-06-18T08:00Z,189,182,moderate
2021-06-18T08:30Z,184,173,moderate
2021-06-18T09:00Z,185,169,moderate
2021-06-18T09:30Z,186,166,moderate
2021-06-18T10:00Z,183,167,moderate
2021-06-18T10:30Z,182,169,moderate
2021-06-18T11:00Z,184,173,moderate
2021-06-18T11:30Z,184,170,moderate
2021-06-18T12:00Z,183,175,moderate
2021-06-18T12:30Z,187,176,moderate
2021-06-18T13:00Z,187,177,moderate
2021-06-18T13:30Z,186,181,moderate
2021-06-18T14:00Z,187,177,moderate
2021-06-18T14:30Z,186,170,moderate
2021-06-18T15:00Z,186,174,moderate
2021-06-18T15:30Z,179,172,moderate
2021-06-18T16:00Z,187,171,moderate
2021-06-18T16:30Z,191,167,moderate
2021-06-18T17:00Z,191,171,moderate
2021-06-18T17:30Z,189,172,moderate
2021-06-18T18:00Z,188,175,moderate
2021-06-18T18:30Z,184,173,moderate
2021-06-18T19:00Z,186,173,moderate
2021-06-18T19:30Z,185,170,moderate
2021-06-18T20:00Z,186,170,moderate
2021-06-18T20:30Z,185,172,moderate
2021-06-18T21:00Z,174,172,moderate
2021-06-18T21:30Z,177,172,moderate
2021-06-18T22:00Z,174,163,moderate
2021-06-18T22:30Z,173,158,moderate
2021-06-18T23:00Z,159,155,moderate
2021-06-18T23:30Z,145,160,moderate
2021-06-19T00:00Z,136,156,low
2021-06-19T00:30Z,137,140,low
2021-06-19T01:00Z,137,131,low
2021-06-19T01:30Z,138,133,low
2021-06-19T02:00Z,138,134,low
2021-06-19T02:30Z,140,136,moderate
2021-06-19T03:00Z,143,140,moderate
2021-06-19T03:30Z,145,139,moderate
2021-06-19T04:00Z,150,145,moderate
2021-06-19T04:30Z,154,145,moderate
2021-06-19T05:00Z,162,149,moderate
2021-06-19T05:30Z,173,166,moderate
2021-06-19T06:00Z,186,164,moderate
2021-06-19T06:30Z,189,177,moderate
2021-06-19T07:00Z,190,187,moderate
2021-06-19T07:30Z,198,180,moderate
2021-06-19T08:00Z,204,184,moderate
2021-06-19T08:30Z,204,185,moderate
2021-06-19T09:00Z,202,188,moderate
2021-06-19T09:30Z,197,183,moderate
2021-06-19T10:00Z,196,182,moderate
2021-06-19T10:30Z,193,179,moderate
2021-06-19T11:00Z,191,178,moderate
2021-06-19T11:30Z,190,176,moderate
2021-06-19T12:00Z,190,171,moderate
2021-06-19T12:30Z,182,177,moderate
2021-06-19T13:00Z,180,171,moderate
2021-06-19T13:30Z,177,171,moderate
2021-06-19T14:00Z,176,170,moderate
2021-06-19T14:30Z,172,171,moderate
2021-06-19T15:00Z,171,165,moderate
2021-06-19T15:30Z,173,166,moderate
2021-06-19T16:00Z,179,168,moderate
2021-06-19T16:30Z,179,164,moderate
2021-06-19T17:00Z,180,167,moderate
2021-06-19T17:30Z,182,164,moderate
2021-06-19T18:00Z,185,165,moderate
2021-06-19T18:30Z,191,163,moderate
2021-06-19T19:00Z,190,164,moderate
2021-06-19T19:30Z,188,169,moderate
2021-06-19T20:00Z,189,168,moderate
2021-06-19T20:30Z,185,164,moderate
2021-06-19T21:00Z,173,168,moderate
2021-06-19T21:30Z,165,160,moderate
2021-06-19T22:00Z,156,146,moderate
2021-06-19T22:30Z,148,148,moderate
2021-06-19T23:00Z,140,136,moderate
2021-06-19T23:30Z,130,139,low
2021-06-20T00:00Z,121,131,low
2021-06-20T00:30Z,121,126,low
2021-06-20T01:00Z,127,115,low
2021-06-20T01:30Z,134,115,low
2021-06-20T02:00Z,133,122,low
2021-06-20T02:30Z,128,129,low
2021-06-20T03:00Z,117,131,low
2021-06-20T03:30Z,118,125,low
2021-06-20T04:00Z,125,114,low
2021-06-20T04:30Z,126,118,low
2021-06-20T05:00Z,135,126,low
2021-06-20T05:30Z,146,130,moderate
2021-06-20T06:00Z,156,144,moderate
2021-06-20T06:30Z,161,146,moderate
2021-06-20T07:00Z,171,160,moderate
2021-06-20T07:30Z,178,163,moderate
2021-06-20T08:00Z,183,172,moderate
2021-06-20T08:30Z,192,173,moderate
2021-06-20T09:00Z,203,179,moderate
2021-06-20T09:30Z,200,181,moderate
2021-06-20T10:00Z,201,187,moderate
2021-06-20T10:30Z,200,181,moderate
2021-06-20T11:00Z,200,185,moderate
2021-06-20T11:30Z,199,184,moderate
2021-06-20T12:00Z,197,184,moderate
2021-06-20T12:30Z,199,182,moderate
2021-06-20T13:00Z,198,181,moderate
2021-06-20T13:30Z,197,183,moderate
2021-06-20T14:00Z,196,183,moderate
2021-06-20T14:30Z,196,186,moderate
2021-06-20T15:00Z,195,185,moderate
2021-06-20T15:30Z,196,185,moderate
2021-06-20T16:00Z,199,185,moderate
2021-06-20T16:30Z,200,186,moderate
2021-06-20T17:00Z,204,188,moderate
2021-06-20T17:30Z,203,197,moderate
2021-06-20T18:00Z,204,200,moderate
2021-06-20T18:30Z,203,196,moderate
2021-06-20T19:00Z,206,197,moderate
2021-06-20T19:30Z,205,199,moderate
2021-06-20T20:00Z,199,197,moderate
2021-06-20T20:30Z,198,196,moderate
2021-06-20T21:00Z,193,192,moderate
2021-06-20T21:30Z,186,188,moderate
2021-06-20T22:00Z,174,178,moderate
2021-06-20T22:30Z,164,170,moderate
2021-06-20T23:00Z,148,160,moderate
2021-06-20T23:30Z,146,153,moderate
2021-06-21T00:00Z,138,148,low
2021-06-21T00:30Z,134,148,low
2021-06-21T01:00Z,132,148,low
2021-06-21T01:30Z,136,149,low
2021-06-21T02:00Z,134,146,low
2021-06-21T02:30Z,132,142,low
2021-06-21T03:00Z,131,138,low
2021-06-21T03:30Z,126,134,low
2021-06-21T04:00Z,120,132,low
2021-06-21T04:30Z,123,142,low
2021-06-21T05:00Z,130,157,low
2021-06-21T05:30Z,147,169,moderate
2021-06-21T06:00Z,162,174,moderate
2021-06-21T06:30Z,175,176,moderate
2021-06-21T07:00Z,187,177,moderate
2021-06-21T07:30Z,185,179,moderate
2021-06-21T08:00Z,181,178,moderate
2021-06-21T08:30Z,188,178,moderate
2021-06-21T09:00Z,186,172,moderate
2021-06-21T09:30Z,188,171,moderate
2021-06-21T10:00Z,178,169,moderate
2021-06-21T10:30Z,180,171,moderate
2021-06-21T11:00Z,181,168,moderate
2021-06-21T11:30Z,181,173,moderate
2021-06-21T12:00Z,181,174,moderate
2021-06-21T12:30Z,184,174,moderate
2021-06-21T13:00Z,177,174,moderate
2021-06-21T13:30Z,173,176,moderate
2021-06-21T14:00Z,168,168,moderate
2021-06-21T14:30Z,166,164,moderate
2021-06-21T15:00Z,168,163,moderate
2021-06-21T15:30Z,170,161,moderate
2021-06-21T16:00Z,175,161,moderate
2021-06-21T16:30Z,176,164,moderate
2021-06-21T17:00Z,175,168,moderate
2021-06-21T17:30Z,176,168,moderate
2021-06-21T18:00Z,178,163,moderate
2021-06-21T18:30Z,181,169,moderate
2021-06-21T19:00Z,180,172,moderate
2021-06-21T19:30Z,183,177,moderate
2021-06-21T20:00Z,182,177,moderate
2021-06-21T20:30Z,180,176,moderate
2021-06-21T21:00Z,180,176,moderate
2021-06-21T21:30Z,181,177,moderate
2021-06-21T22:00Z,171,168,moderate
2021-06-21T22:30Z,163,164,moderate
2021-06-21T23:00Z,153,162,moderate
2021-06-21T23:30Z,149,151,moderate
2021-06-22T00:00Z,146,147,moderate
2021-06-22T00:30Z,151,143,moderate
2021-06-22T01:00Z,156,142,moderate
2021-06-22T01:30Z,156,146,moderate
2021-06-22T02:00Z,146,151,moderate
2021-06-22T02:30Z,139,152,low
2021-06-22T03:00Z,139,142,low
2021-06-22T03:30Z,143,136,moderate
2021-06-22T04:00Z,146,136,moderate
2021-06-22T04:30Z,147,144,moderate
2021-06-22T05:00Z,153,154,moderate
2021-06-22T05:30Z,159,154,moderate
2021-06-22T06:00Z,175,160,moderate
2021-06-22T06:30Z,185,168,moderate
2021-06-22T07:00Z,196,177,moderate
2021-06-22T07:30Z,203,179,moderate
2021-06-22T08:00Z,198,189,moderate
2021-06-22T08:30Z,191,187,moderate
2021-06-22T09:00Z,189,183,moderate
2021-06-22T09:30Z,193,180,moderate
2021-06-22T10:00Z,187,181,moderate
2021-06-22T10:30Z,181,183,moderate
2021-06-22T11:00Z,183,178,moderate
2021-06-22T11:30Z,186,171,moderate
2021-06-22T12:00Z,189,170,moderate
2021-06-22T12:30Z,181,168,moderate
2021-06-22T13:00Z,178,166,moderate
2021-06-22T13:30Z,179,167,moderate
2021-06-22T14:00Z,177,165,moderate
2021-06-22T14:30Z,177,165,moderate
2021-06-22T15:00Z,182,173,moderate
2021-06-22T15:30Z,179,175,moderate
2021-06-22T16:00Z,182,182,moderate
2021-06-22T16:30Z,189,186,moderate
2021-06-22T17:00Z,199,186,moderate
2021-06-22T17:30Z,202,186,moderate
2021-06-22T18:00Z,207,190,moderate
2021-06-22T18:30Z,210,193,moderate
2021-06-22T19:00Z,214,196,moderate
2021-06-22T19:30Z,217,199,moderate
2021-06-22T20:00Z,220,201,high
2021-06-22T20:30Z,228,201,high
2021-06-22T21:00Z,232,200,high
2021-06-22T21:30Z,231,208,high
2021-06-22T22:00Z,229,202,high
2021-06-22T22:30Z,220,192,high
2021-06-22T23:00Z,215,187,moderate
2021-06-22T23:30Z,206,183,moderate
2021-06-23T00:00Z,201,185,moderate
2021-06-23T00:30Z,208,178,moderate
2021-06-23T01:00Z,208,178,moderate
2021-06-23T01:30Z,209,172,moderate
2021-06-23T02:00Z,210,176,moderate
2021-06-23T02:30Z,214,176,moderate
2021-06-23T03:00Z,214,173,moderate
2021-06-23T03:30Z,208,179,moderate
2021-06-23T04:00Z,205,179,moderate
2021-06-23T04:30Z,204,187,moderate
2021-06-23T05:00Z,208,191,moderate
2021-06-23T05:30Z,229,196,high
2021-06-23T06:00Z,235,196,high
2021-06-23T06:30Z,233,206,high
2021-06-23T07:00Z,234,208,high
2021-06-23T07:30Z,236,213,high
2021-06-23T08:00Z,232,212,high
2021-06-23T08:30Z,225,221,high
2021-06-23T09:00Z,220,218,high
2021-06-23T09:30Z,219,207,moderate
2021-06-23T10:00Z,216,205,moderate
2021-06-23T10:30Z,209,198,moderate
2021-06-23T11:00Z,207,204,moderate
2021-06-23T11:30Z,213,192,moderate
2021-06-23T12:00Z,213,189,moderate
2021-06-23T12:30Z,208,193,moderate
2021-06-23T13:00Z,210,188,moderate
2021-06-23T13:30Z,208,193,moderate
2021-06-23T14:00Z,209,191,moderate
2021-06-23T14:30Z,210,187,moderate
2021-06-23T15:00Z,216,191,moderate
2021-06-23T15:30Z,217,198,moderate
2021-06-23T16:00Z,222,199,high
2021-06-23T16:30Z,223,204,high
2021-06-23T17:00Z,229,206,high
2021-06-23T17:30Z,237,209,high
2021-06-23T18:00Z,242,209,high
2021-06-23T18:30Z,246,214,high
2021-06-23T19:00Z,252,226,high
2021-06-23T19:30Z,254,228,high
2021-06-23T20:00Z,257,234,high
2021-06-23T20:30Z,259,231,high
2021-06-23T21:00Z,262,231,high
2021-06-23T21:30Z,259,233,high
2021-06-23T22:00Z,253,235,high
2021-06-23T22:30Z,243,223,high
2021-06-23T23:00Z,234,218,high
2021-06-23T23:30Z,222,213,high
2021-06-24T00:00Z,214,213,moderate
2021-06-24T00:30Z,210,216,moderate
2021-06-24T01:00Z,208,210,moderate
2021-06-24T01:30Z,208,203,moderate
2021-06-24T02:00Z,207,202,moderate
2021-06-24T02:30Z,214,202,moderate
2021-06-24T03:00Z,207,201,moderate
2021-06-24T03:30Z,206,207,moderate
2021-06-24T04:00Z,202,201,moderate
2021-06-24T04:30Z,197,202,moderate
2021-06-24T05:00Z,201,203,moderate
2021-06-24T05:30Z,218,204,moderate
2021-06-24T06:00Z,230,207,high
2021-06-24T06:30Z,233,210,high
2021-06-24T07:00Z,231,218,high
2021-06-24T07:30Z,228,218,high
2021-06-24T08:00Z,224,207,high
2021-06-24T08:30Z,219,210,moderate
2021-06-24T09:00Z,217,198,moderate
2021-06-24T09:30Z,213,197,moderate
2021-06-24T10:00Z,213,194,moderate
2021-06-24T10:30Z,207,191,moderate
2021-06-24T11:00Z,207,190,moderate
2021-06-24T11:30Z,204,187,moderate
2021-06-24T12:00Z,203,186,moderate
2021-06-24T12:30Z,201,185,moderate
2021-06-24T13:00Z,198,182,moderate
2021-06-24T13:30Z,195,188,moderate
2021-06-24T14:00Z,197,182,moderate
2021-06-24T14:30Z,203,177,moderate
2021-06-24T15:00Z,201,182,moderate
2021-06-24T15:30Z,195,182,moderate
2021-06-24T16:00Z,198,181,moderate
2021-06-24T16:30Z,201,178,moderate
2021-06-24T17:00Z,208,179,moderate
2021-06-24T17:30Z,206,184,moderate
2021-06-24T18:00Z,206,186,moderate
2021-06-24T18:30Z,209,185,moderate
2021-06-24T19:00Z,212,181,moderate
2021-06-24T19:30Z,214,186,moderate
2021-06-24T20:00Z,213,186,moderate
2021-06-24T20:30Z,212,185,moderate
2021-06-24T21:00Z,210,183,moderate
2021-06-24T21:30Z,207,173,moderate
2021-06-24T22:00Z,191,168,moderate
2021-06-24T22:30Z,182,162,moderate
2021-06-24T23:00Z,168,145,moderate
2021-06-24T23:30Z,153,140,moderate
2021-06-25T00:00Z,146,125,moderate
2021-06-25T00:30Z,146,126,moderate
2021-06-25T01:00Z,147,119,moderate
2021-06-25T01:30Z,150,118,moderate
2021-06-25T02:00Z,149,116,moderate
2021-06-25T02:30Z,150,120,moderate
2021-06-25T03:00Z,146,115,moderate
2021-06-25T03:30Z,146,116,moderate
2021-06-25T04:00Z,152,109,moderate
2021-06-25T04:30Z,156,130,moderate
2021-06-25T05:00Z,165,122,moderate
2021-06-25T05:30Z,177,138,moderate
2021-06-25T06:00Z,186,146,moderate
2021-06-25T06:30Z,185,157,moderate
2021-06-25T07:00Z,187,171,moderate
2021-06-25T07:30Z,194,169,moderate
2021-06-25T08:00Z,196,173,moderate
2021-06-25T08:30Z,193,173,moderate
2021-06-25T09:00Z,191,169,moderate
2021-06-25T09:30Z,189,165,moderate
2021-06-25T10:00Z,180,162,moderate
2021-06-25T10:30Z,180,158,moderate
2021-06-25T11:00Z,181,148,moderate
2021-06-25T11:30Z,179,149,moderate
2021-06-25T12:00Z,178,147,moderate
2021-06-25T12:30Z,175,154,moderate
2021-06-25T13:00Z,167,145,moderate
2021-06-25T13:30Z,158,148,moderate
2021-06-25T14:00Z,159,137,moderate
2021-06-25T14:30Z,157,136,moderate
2021-06-25T15:00Z,155,137,moderate
2021-06-25T15:30Z,161,138,moderate
2021-06-25T16:00Z,171,146,moderate
2021-06-25T16:30Z,179,154,moderate
2021-06-25T17:00Z,185,156,moderate
2021-06-25T17:30Z,185,165,moderate
2021-06-25T18:00Z,188,162,moderate
2021-06-25T18:30Z,193,162,moderate
2021-06-25T19:00Z,199,169,moderate
2021-06-25T19:30Z,208,163,moderate
2021-06-25T20:00Z,210,171,moderate
2021-06-25T20:30Z,212,178,moderate
2021-06-25T21:00Z,213,182,moderate
2021-06-25T21:30Z,217,181,moderate
2021-06-25T22:00Z,213,175,moderate
2021-06-25T22:30Z,207,185,moderate
2021-06-25T23:00Z,192,178,moderate
2021-06-25T23:30Z,182,182,moderate
2021-06-26T00:00Z,181,172,moderate
2021-06-26T00:30Z,183,176,moderate
2021-06-26T01:00Z,183,177,moderate
2021-06-26T01:30Z,183,175,moderate
2021-06-26T02:00Z,181,176,moderate
2021-06-26T02:30Z,181,180,moderate
2021-06-26T03:00Z,182,179,moderate
2021-06-26T03:30Z,182,175,moderate
2021-06-26T04:00Z,182,178,moderate
2021-06-26T04:30Z,187,181,moderate
2021-06-26T05:00Z,188,181,moderate
2021-06-26T05:30Z,188,192,moderate
2021-06-26T06:00Z,190,190,moderate
2021-06-26T06:30Z,194,188,moderate
2021-06-26T07:00Z,203,194,moderate
2021-06-26T07:30Z,202,192,moderate
2021-06-26T08:00Z,199,200,moderate
2021-06-26T08:30Z,197,192,moderate
2021-06-26T09:00Z,199,188,moderate
2021-06-26T09:30Z,201,187,moderate
2021-06-26T10:00Z,198,190,moderate
2021-06-26T10:30Z,199,193,moderate
2021-06-26T11:00Z,198,188,moderate
2021-06-26T11:30Z,194,182,moderate
2021-06-26T12:00Z,191,183,moderate
2021-06-26T12:30Z,190,181,moderate
2021-06-26T13:00Z,190,181,moderate
2021-06-26T13:30Z,189,177,moderate
2021-06-26T14:00Z,186,180,moderate
2021-06-26T14:30Z,186,180,moderate
2021-06-26T15:00Z,190,183,moderate
2021-06-26T15:30Z,197,187,moderate
2021-06-26T16:00Z,207,199,moderate
2021-06-26T16:30Z,209,205,moderate
2021-06-26T17:00Z,213,214,moderate
2021-06-26T17:30Z,215,205,moderate
2021-06-26T18:00Z,216,214,moderate
2021-06-26T18:30Z,219,211,moderate
2021-06-26T19:00Z,218,210,moderate
2021-06-26T19:30Z,221,216,high
2021-06-26T20:00Z,222,216,high
2021-06-26T20:30Z,229,216,high
2021-06-26T21:00Z,230,215,high
2021-06-26T21:30Z,232,213,high
2021-06-26T22:00Z,225,211,high
2021-06-26T22:30Z,215,209,moderate
2021-06-26T23:00Z,206,211,moderate
2021-06-26T23:30Z,202,200,moderate
2021-06-27T00:00Z,194,184,moderate
2021-06-27T00:30Z,189,188,moderate
2021-06-27T01:00Z,187,182,moderate
2021-06-27T01:30Z,182,176,moderate
2021-06-27T02:00Z,168,172,moderate
2021-06-27T02:30Z,168,178,moderate
2021-06-27T03:00Z,171,160,moderate
2021-06-27T03:30Z,170,163,moderate
2021-06-27T04:00Z,172,164,moderate
2021-06-27T04:30Z,172,164,moderate
2021-06-27T05:00Z,169,169,moderate
2021-06-27T05:30Z,167,171,moderate
2021-06-27T06:00Z,166,166,moderate
2021-06-27T06:30Z,168,167,moderate
2021-06-27T07:00Z,173,166,moderate
2021-06-27T07:30Z,177,168,moderate
2021-06-27T08:00Z,183,172,moderate
2021-06-27T08:30Z,193,173,moderate
2021-06-27T09:00Z,205,178,moderate
2021-06-27T09:30Z,204,187,moderate
2021-06-27T10:00Z,201,194,moderate
2021-06-27T10:30Z,194,193,moderate
2021-06-27T11:00Z,192,193,moderate
2021-06-27T11:30Z,192,186,moderate
2021-06-27T12:00Z,193,183,moderate
2021-06-27T12:30Z,190,178,moderate
2021-06-27T13:00Z,183,182,moderate
2021-06-27T13:30Z,181,180,moderate
2021-06-27T14:00Z,182,176,moderate
2021-06-27T14:30Z,186,173,moderate
2021-06-27T15:00Z,194,181,moderate
2021-06-27T15:30Z,200,184,moderate
2021-06-27T16:00Z,199,192,moderate
2021-06-27T16:30Z,196,194,moderate
2021-06-27T17:00Z,197,193,moderate
2021-06-27T17:30Z,201,191,moderate
2021-06-27T18:00Z,203,187,moderate
2021-06-27T18:30Z,209,198,moderate
2021-06-27T19:00Z,214,197,moderate
2021-06-27T19:30Z,218,191,moderate
2021-06-27T20:00Z,220,198,high
2021-06-27T20:30Z,219,205,moderate
2021-06-27T21:00Z,215,192,moderate
2021-06-27T21:30Z,209,193,moderate
2021-06-27T22:00Z,201,186,moderate
2021-06-27T22:30Z,194,188,moderate
2021-06-27T23:00Z,185,175,moderate
2021-06-27T23:30Z,184,173,moderate
2021-06-28T00:00Z,184,160,moderate
2021-06-28T00:30Z,188,162,moderate
2021-06-28T01:00Z,192,164,moderate
2021-06-28T01:30Z,188,159,moderate
2021-06-28T02:00Z,185,161,moderate
2021-06-28T02:30Z,176,180,moderate
2021-06-28T03:00Z,174,164,moderate
2021-06-28T03:30Z,178,155,moderate
2021-06-28T04:00Z,187,154,moderate
2021-06-28T04:30Z,190,158,moderate
2021-06-28T05:00Z,209,170,moderate
2021-06-28T05:30Z,215,189,moderate
2021-06-28T06:00Z,228,196,high
2021-06-28T06:30Z,246,198,high
2021-06-28T07:00Z,246,227,high
2021-06-28T07:30Z,246,236,high
2021-06-28T08:00Z,246,239,high
2021-06-28T08:30Z,245,234,high
2021-06-28T09:00Z,242,235,high
2021-06-28T09:30Z,241,232,high
2021-06-28T10:00Z,241,229,high
2021-06-28T10:30Z,246,230,high
2021-06-28T11:00Z,248,231,high
2021-06-28T11:30Z,247,234,high
2021-06-28T12:00Z,245,234,high
2021-06-28T12:30Z,246,232,high
2021-06-28T13:00Z,246,236,high
2021-06-28T13:30Z,246,235,high
2021-06-28T14:00Z,243,237,high
2021-06-28T14:30Z,243,237,high
2021-06-28T15:00Z,246,236,high
2021-06-28T15:30Z,249,235,high
2021-06-28T16:00Z,251,238,high
2021-06-28T16:30Z,252,238,high
2021-06-28T17:00Z,255,245,high
2021-06-28T17:30Z,258,241,high
2021-06-28T18:00Z,257,245,high
2021-06-28T18:30Z,257,249,high
2021-06-28T19:00Z,258,248,high
2021-06-28T19:30Z,257,251,high
2021-06-28T20:00Z,253,255,high
2021-06-28T20:30Z,255,254,high
2021-06-28T21:00Z,251,250,high
2021-06-28T21:30Z,242,247,high
2021-06-28T22:00Z,226,238,high
2021-06-28T22:30Z,220,228,high
2021-06-28T23:00Z,215,215,moderate
2021-06-28T23:30Z,212,213,moderate
2021-06-29T00:00Z,210,210,moderate
2021-06-29T00:30Z,208,208,moderate
2021-06-29T01:00Z,203,208,moderate
2021-06-29T01:30Z,201,203,moderate
2021-06-29T02:00Z,199,196,moderate
2021-06-29T02:30Z,195,196,moderate
2021-06-29T03:00Z,196,196,moderate
2021-06-29T03:30Z,196,188,moderate
2021-06-29T04:00Z,195,188,moderate
2021-06-29T04:30Z,198,199,moderate
2021-06-29T05:00Z,203,200,moderate
2021-06-29T05:30Z,222,211,high
2021-06-29T06:00Z,239,207,high
2021-06-29T06:30Z,242,229,high
2021-06-29T07:00Z,241,242,high
2021-06-29T07:30Z,242,240,high
2021-06-29T08:00Z,242,237,high
2021-06-29T08:30Z,243,238,high
2021-06-29T09:00Z,240,236,high
2021-06-29T09:30Z,232,236,high
