Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2020-03-15T19:00Z,205,203,moderate
2020-03-15T19:30Z,210,218,moderate
2020-03-15T20:00Z,213,212,moderate
2020-03-15T20:30Z,217,214,moderate
2020-03-15T21:00Z,226,213,moderate
2020-03-15T21:30Z,231,221,high
2020-03-15T22:00Z,226,233,moderate
2020-03-15T22:30Z,219,231,moderate
2020-03-15T23:00Z,215,224,moderate
2020-03-15T23:30Z,223,215,moderate
2020-03-16T00:00Z,230,213,high
2020-03-16T00:30Z,244,229,high
2020-03-16T01:00Z,238,245,high
2020-03-16T01:30Z,237,248,high
2020-03-16T02:00Z,240,243,high
2020-03-16T02:30Z,245,248,high
2020-03-16T03:00Z,250,255,high
2020-03-16T03:30Z,254,246,high
2020-03-16T04:00Z,252,252,high
2020-03-16T04:30Z,249,256,high
2020-03-16T05:00Z,245,253,high
2020-03-16T05:30Z,246,247,high
2020-03-16T06:00Z,254,247,high
2020-03-16T06:30Z,269,248,high
2020-03-16T07:00Z,277,265,high
2020-03-16T07:30Z,269,287,high
2020-03-16T08:00Z,258,287,high
2020-03-16T08:30Z,250,267,high
2020-03-16T09:00Z,240,243,high
2020-03-16T09:30Z,222,239,moderate
2020-03-16T10:00Z,214,227,moderate
2020-03-16T10:30Z,205,214,moderate
2020-03-16T11:00Z,193,207,moderate
2020-03-16T11:30Z,185,196,moderate
2020-03-16T12:00Z,177,184,moderate
2020-03-16T12:30Z,170,175,moderate
2020-03-16T13:00Z,167,170,moderate
2020-03-16T13:30Z,167,165,moderate
2020-03-16T14:00Z,172,166,moderate
2020-03-16T14:30Z,179,166,moderate
2020-03-16T15:00Z,187,174,moderate
2020-03-16T15:30Z,196,185,moderate
2020-03-16T16:00Z,207,191,moderate
2020-03-16T16:30Z,214,205,moderate
2020-03-16T17:00Z,222,212,moderate
2020-03-16T17:30Z,225,222,moderate
2020-03-16T18:00Z,224,230,moderate
2020-03-16T18:30Z,225,223,moderate
2020-03-16T19:00Z,215,225,moderate
2020-03-16T19:30Z,205,224,moderate
2020-03-16T20:00Z,196,207,moderate
2020-03-16T20:30Z,195,199,moderate
2020-03-16T21:00Z,185,198,moderate
2020-03-16T21:30Z,169,190,moderate
2020-03-16T22:00Z,162,178,moderate
2020-03-16T22:30Z,153,163,moderate
2020-03-16T23:00Z,131,158,low
2020-03-16T23:30Z,118,141,low
2020-03-17T00:00Z,120,114,low
2020-03-17T00:30Z,126,111,low
2020-03-17T01:00Z,126,125,low
2020-03-17T01:30Z,120,134,low
2020-03-17T02:00Z,119,130,low
2020-03-17T02:30Z,114,120,low
2020-03-17T03:00Z,103,116,low
2020-03-17T03:30Z,100,109,low
2020-03-17T04:00Z,102,100,low
2020-03-17T04:30Z,103,100,low
2020-03-17T05:00Z,108,103,low
2020-03-17T05:30Z,115,105,low
2020-03-17T06:00Z,127,113,low
2020-03-17T06:30Z,144,122,low
2020-03-17T07:00Z,164,131,moderate
2020-03-17T07:30Z,171,153,moderate
2020-03-17T08:00Z,173,172,moderate
2020-03-17T08:30Z,170,181,moderate
2020-03-17T09:00Z,165,183,moderate
2020-03-17T09:30Z,161,173,moderate
2020-03-17T10:00Z,162,164,moderate
2020-03-17T10:30Z,161,159,moderate
2020-03-17T11:00Z,159,161,moderate
2020-03-17T11:30Z,155,161,moderate
2020-03-17T12:00Z,152,157,moderate
2020-03-17T12:30Z,150,154,moderate
2020-03-17T13:00Z,151,151,moderate
2020-03-17T13:30Z,157,149,moderate
2020-03-17T14:00Z,162,151,moderate
2020-03-17T14:30Z,164,158,moderate
2020-03-17T15:00Z,168,162,moderate
2020-03-17T15:30Z,176,167,moderate
2020-03-17T16:00Z,187,172,moderate
2020-03-17T16:30Z,197,182,moderate
2020-03-17T17:00Z,200,193,moderate
2020-03-17T17:30Z,196,207,moderate
2020-03-17T18:00Z,197,206,moderate
2020-03-17T18:30Z,200,200,moderate
2020-03-17T19:00Z,199,199,moderate
2020-03-17T19:30Z,198,201,moderate
2020-03-17T20:00Z,198,197,moderate
2020-03-17T20:30Z,193,198,moderate
2020-03-17T21:00Z,182,194,moderate
2020-03-17T21:30Z,167,187,moderate
2020-03-17T22:00Z,155,175,moderate
2020-03-17T22:30Z,141,122,low
2020-03-17T23:00Z,135,146,low
2020-03-17T23:30Z,126,131,low
2020-03-18T00:00Z,125,127,low
2020-03-18T00:30Z,125,121,low
2020-03-18T01:00Z,130,120,low
2020-03-18T01:30Z,129,131,low
2020-03-18T02:00Z,129,131,low
2020-03-18T02:30Z,130,134,low
2020-03-18T03:00Z,130,129,low
2020-03-18T03:30Z,122,129,low
2020-03-18T04:00Z,123,128,low
2020-03-18T04:30Z,131,120,low
2020-03-18T05:00Z,141,122,low
2020-03-18T05:30Z,154,135,moderate
2020-03-18T06:00Z,178,144,moderate
2020-03-18T06:30Z,193,164,moderate
2020-03-18T07:00Z,210,187,moderate
2020-03-18T07:30Z,224,207,moderate
2020-03-18T08:00Z,232,223,high
2020-03-18T08:30Z,233,245,high
2020-03-18T09:00Z,236,246,high
2020-03-18T09:30Z,241,233,high
2020-03-18T10:00Z,239,231,high
2020-03-18T10:30Z,234,241,high
2020-03-18T11:00Z,231,235,high
2020-03-18T11:30Z,232,230,high
2020-03-18T12:00Z,232,230,high
2020-03-18T12:30Z,233,235,high
2020-03-18T13:00Z,234,231,high
2020-03-18T13:30Z,232,232,high
2020-03-18T14:00Z,229,232,moderate
2020-03-18T14:30Z,230,232,high
2020-03-18T15:00Z,236,230,high
2020-03-18T15:30Z,243,231,high
2020-03-18T16:00Z,250,238,high
2020-03-18T16:30Z,253,245,high
2020-03-18T17:00Z,256,254,high
2020-03-18T17:30Z,256,254,high
2020-03-18T18:00Z,256,260,high
2020-03-18T18:30Z,259,258,high
2020-03-18T19:00Z,259,256,high
2020-03-18T19:30Z,257,261,high
2020-03-18T20:00Z,257,265,high
2020-03-18T20:30Z,261,258,high
2020-03-18T21:00Z,258,256,high
2020-03-18T21:30Z,251,258,high
2020-03-18T22:00Z,238,255,high
2020-03-18T22:30Z,230,249,high
2020-03-18T23:00Z,228,235,moderate
2020-03-18T23:30Z,234,225,high
2020-03-19T00:00Z,236,228,high
2020-03-19T00:30Z,242,232,high
2020-03-19T01:00Z,244,242,high
2020-03-19T01:30Z,241,247,high
2020-03-19T02:00Z,240,248,high
2020-03-19T02:30Z,240,246,high
2020-03-19T03:00Z,240,236,high
2020-03-19T03:30Z,240,238,high
2020-03-19T04:00Z,244,240,high
2020-03-19T04:30Z,248,242,high
2020-03-19T05:00Z,255,247,high
2020-03-19T05:30Z,262,252,high
2020-03-19T06:00Z,264,263,high
2020-03-19T06:30Z,275,271,high
2020-03-19T07:00Z,289,274,high
2020-03-19T07:30Z,294,290,high
2020-03-19T08:00Z,295,297,high
2020-03-19T08:30Z,293,297,high
2020-03-19T09:00Z,291,290,high
2020-03-19T09:30Z,288,284,high
2020-03-19T10:00Z,287,281,high
2020-03-19T10:30Z,286,283,high
2020-03-19T11:00Z,284,286,high
2020-03-19T11:30Z,282,286,high
2020-03-19T12:00Z,281,285,high
2020-03-19T12:30Z,279,284,high
2020-03-19T13:00Z,279,280,high
2020-03-19T13:30Z,281,275,high
2020-03-19T14:00Z,279,277,high
2020-03-19T14:30Z,281,283,high
2020-03-19T15:00Z,279,278,high
2020-03-19T15:30Z,280,281,high
2020-03-19T16:00Z,280,279,high
2020-03-19T16:30Z,280,280,high
2020-03-19T17:00Z,286,279,high
2020-03-19T17:30Z,288,281,high
2020-03-19T18:00Z,288,289,high
2020-03-19T18:30Z,289,288,high
2020-03-19T19:00Z,288,286,high
2020-03-19T19:30Z,286,287,high
2020-03-19T20:00Z,286,288,high
2020-03-19T20:30Z,286,285,high
2020-03-19T21:00Z,277,289,high
2020-03-19T21:30Z,266,286,high
2020-03-19T22:00Z,259,273,high
2020-03-19T22:30Z,249,262,high
2020-03-19T23:00Z,235,257,high
2020-03-19T23:30Z,225,252,moderate
2020-03-20T00:00Z,225,232,moderate
2020-03-20T00:30Z,225,224,moderate
2020-03-20T01:00Z,228,226,moderate
2020-03-20T01:30Z,233,233,high
2020-03-20T02:00Z,232,233,high
2020-03-20T02:30Z,230,245,high
2020-03-20T03:00Z,221,231,moderate
2020-03-20T03:30Z,212,222,moderate
2020-03-20T04:00Z,207,216,moderate
2020-03-20T04:30Z,204,209,moderate
2020-03-20T05:00Z,201,205,moderate
2020-03-20T05:30Z,203,204,moderate
2020-03-20T06:00Z,210,202,moderate
2020-03-20T06:30Z,220,208,moderate
2020-03-20T07:00Z,227,218,moderate
2020-03-20T07:30Z,233,227,high
2020-03-20T08:00Z,231,240,high
2020-03-20T08:30Z,226,229,moderate
2020-03-20T09:00Z,222,225,moderate
2020-03-20T09:30Z,215,218,moderate
2020-03-20T10:00Z,207,222,moderate
2020-03-20T10:30Z,203,210,moderate
2020-03-20T11:00Z,200,204,moderate
2020-03-20T11:30Z,196,202,moderate
2020-03-20T12:00Z,196,198,moderate
2020-03-20T12:30Z,197,196,moderate
2020-03-20T13:00Z,194,199,moderate
2020-03-20T13:30Z,189,201,moderate
2020-03-20T14:00Z,187,195,moderate
2020-03-20T14:30Z,186,189,moderate
2020-03-20T15:00Z,187,188,moderate
2020-03-20T15:30Z,187,187,moderate
2020-03-20T16:00Z,191,189,moderate
2020-03-20T16:30Z,197,191,moderate
2020-03-20T17:00Z,209,193,moderate
2020-03-20T17:30Z,213,204,moderate
2020-03-20T18:00Z,218,213,moderate
2020-03-20T18:30Z,218,219,moderate
2020-03-20T19:00Z,218,217,moderate
2020-03-20T19:30Z,211,220,moderate
2020-03-20T20:00Z,206,217,moderate
2020-03-20T20:30Z,197,211,moderate
2020-03-20T21:00Z,181,204,moderate
2020-03-20T21:30Z,168,190,moderate
2020-03-20T22:00Z,161,176,moderate
2020-03-20T22:30Z,154,164,moderate
2020-03-20T23:00Z,145,159,low
2020-03-20T23:30Z,131,152,low
2020-03-21T00:00Z,129,140,low
2020-03-21T00:30Z,127,126,low
2020-03-21T01:00Z,129,122,low
2020-03-21T01:30Z,121,129,low
2020-03-21T02:00Z,120,124,low
2020-03-21T02:30Z,121,123,low
2020-03-21T03:00Z,126,120,low
2020-03-21T03:30Z,118,123,low
2020-03-21T04:00Z,112,127,low
2020-03-21T04:30Z,110,116,low
2020-03-21T05:00Z,106,111,low
2020-03-21T05:30Z,107,108,low
2020-03-21T06:00Z,113,105,low
2020-03-21T06:30Z,115,108,low
2020-03-21T07:00Z,111,117,low
2020-03-21T07:30Z,107,114,low
2020-03-21T08:00Z,98,110,low
2020-03-21T08:30Z,96,103,low
2020-03-21T09:00Z,92,97,low
2020-03-21T09:30Z,88,93,low
2020-03-21T10:00Z,84,92,low
2020-03-21T10:30Z,81,86,low
2020-03-21T11:00Z,79,82,low
2020-03-21T11:30Z,78,77,low
2020-03-21T12:00Z,79,77,low
2020-03-21T12:30Z,82,81,low
2020-03-21T13:00Z,88,83,low
2020-03-21T13:30Z,92,86,low
2020-03-21T14:00Z,94,94,low
2020-03-21T14:30Z,98,95,low
2020-03-21T15:00Z,100,96,low
2020-03-21T15:30Z,106,99,low
2020-03-21T16:00Z,113,102,low
2020-03-21T16:30Z,124,111,low
2020-03-21T17:00Z,139,117,low
2020-03-21T17:30Z,153,131,moderate
2020-03-21T18:00Z,161,150,moderate
2020-03-21T18:30Z,166,162,moderate
2020-03-21T19:00Z,168,169,moderate
2020-03-21T19:30Z,162,174,moderate
2020-03-21T20:00Z,159,176,moderate
2020-03-21T20:30Z,159,165,moderate
2020-03-21T21:00Z,156,157,moderate
2020-03-21T21:30Z,149,155,low
2020-03-21T22:00Z,140,152,low
2020-03-21T22:30Z,133,143,low
2020-03-21T23:00Z,130,133,low
2020-03-21T23:30Z,125,130,low
2020-03-22T00:00Z,126,127,low
2020-03-22T00:30Z,134,125,low
2020-03-22T01:00Z,139,130,low
2020-03-22T01:30Z,136,140,low
2020-03-22T02:00Z,138,142,low
2020-03-22T02:30Z,140,140,low
2020-03-22T03:00Z,145,140,low
2020-03-22T03:30Z,144,143,low
2020-03-22T04:00Z,145,146,low
2020-03-22T04:30Z,149,144,low
2020-03-22T05:00Z,157,146,moderate
2020-03-22T05:30Z,158,151,moderate
2020-03-22T06:00Z,152,159,moderate
2020-03-22T06:30Z,158,158,moderate
2020-03-22T07:00Z,158,152,moderate
2020-03-22T07:30Z,147,160,low
2020-03-22T08:00Z,142,153,low
2020-03-22T08:30Z,141,144,low
2020-03-22T09:00Z,133,141,low
2020-03-22T09:30Z,125,138,low
2020-03-22T10:00Z,123,127,low
2020-03-22T10:30Z,124,120,low
2020-03-22T11:00Z,126,119,low
2020-03-22T11:30Z,121,124,low
2020-03-22T12:00Z,124,121,low
2020-03-22T12:30Z,129,120,low
2020-03-22T13:00Z,131,127,low
2020-03-22T13:30Z,128,134,low
2020-03-22T14:00Z,127,132,low
2020-03-22T14:30Z,129,133,low
2020-03-22T15:00Z,136,128,low
2020-03-22T15:30Z,149,129,low
2020-03-22T16:00Z,156,142,moderate
2020-03-22T16:30Z,166,158,moderate
2020-03-22T17:00Z,181,7,moderate
2020-03-22T17:30Z,185,177,moderate
2020-03-22T18:00Z,195,195,moderate
2020-03-22T18:30Z,197,203,moderate
2020-03-22T19:00Z,195,202,moderate
2020-03-22T19:30Z,186,200,moderate
2020-03-22T20:00Z,181,195,moderate
2020-03-22T20:30Z,176,184,moderate
2020-03-22T21:00Z,174,177,moderate
2020-03-22T21:30Z,165,169,moderate
2020-03-22T22:00Z,152,164,moderate
2020-03-22T22:30Z,137,149,low
2020-03-22T23:00Z,127,130,low
2020-03-22T23:30Z,122,119,low
2020-03-23T00:00Z,122,118,low
2020-03-23T00:30Z,124,121,low
2020-03-23T01:00Z,123,126,low
2020-03-23T01:30Z,119,132,low
2020-03-23T02:00Z,113,123,low
2020-03-23T02:30Z,112,113,low
2020-03-23T03:00Z,113,109,low
2020-03-23T03:30Z,113,115,low
2020-03-23T04:00Z,111,115,low
2020-03-23T04:30Z,112,110,low
2020-03-23T05:00Z,116,111,low
2020-03-23T05:30Z,123,116,low
2020-03-23T06:00Z,131,125,low
2020-03-23T06:30Z,140,134,low
2020-03-23T07:00Z,148,143,low
2020-03-23T07:30Z,153,150,moderate
2020-03-23T08:00Z,155,158,moderate
2020-03-23T08:30Z,151,159,moderate
2020-03-23T09:00Z,146,155,low
2020-03-23T09:30Z,138,143,low
2020-03-23T10:00Z,135,139,low
2020-03-23T10:30Z,128,135,low
2020-03-23T11:00Z,121,130,low
2020-03-23T11:30Z,118,122,low
2020-03-23T12:00Z,120,116,low
2020-03-23T12:30Z,123,118,low
2020-03-23T13:00Z,119,123,low
2020-03-23T13:30Z,112,124,low
2020-03-23T14:00Z,112,116,low
2020-03-23T14:30Z,116,110,low
2020-03-23T15:00Z,124,113,low
2020-03-23T15:30Z,135,118,low
2020-03-23T16:00Z,154,130,moderate
2020-03-23T16:30Z,171,144,moderate
2020-03-23T17:00Z,181,168,moderate
2020-03-23T17:30Z,190,186,moderate
2020-03-23T18:00Z,197,189,moderate
2020-03-23T18:30Z,198,202,moderate
2020-03-23T19:00Z,194,208,moderate
2020-03-23T19:30Z,188,200,moderate
2020-03-23T20:00Z,186,194,moderate
2020-03-23T20:30Z,181,189,moderate
2020-03-23T21:00Z,170,192,moderate
2020-03-23T21:30Z,162,195,moderate
2020-03-23T22:00Z,152,195,moderate
2020-03-23T22:30Z,147,190,low
2020-03-23T23:00Z,142,183,low
2020-03-23T23:30Z,134,174,low
2020-03-24T00:00Z,132,163,low
2020-03-24T00:30Z,126,153,low
2020-03-24T01:00Z,127,146,low
2020-03-24T01:30Z,126,141,low
2020-03-24T02:00Z,125,139,low
2020-03-24T02:30Z,124,139,low
2020-03-24T03:00Z,123,139,low
2020-03-24T03:30Z,120,141,low
2020-03-24T04:00Z,116,143,low
2020-03-24T04:30Z,113,144,low
2020-03-24T05:00Z,114,144,low
2020-03-24T05:30Z,119,145,low
2020-03-24T06:00Z,123,145,low
2020-03-24T06:30Z,131,146,low
2020-03-24T07:00Z,138,146,low
2020-03-24T07:30Z,140,146,low
2020-03-24T08:00Z,136,146,low
2020-03-24T08:30Z,134,147,low
2020-03-24T09:00Z,130,150,low
2020-03-24T09:30Z,122,132,low
2020-03-24T10:00Z,115,126,low
2020-03-24T10:30Z,106,117,low
2020-03-24T11:00Z,100,110,low
2020-03-24T11:30Z,99,101,low
2020-03-24T12:00Z,100,97,low
2020-03-24T12:30Z,102,97,low
2020-03-24T13:00Z,103,102,low
2020-03-24T13:30Z,101,105,low
2020-03-24T14:00Z,100,107,low
2020-03-24T14:30Z,109,103,low
2020-03-24T15:00Z,115,109,low
2020-03-24T15:30Z,124,110,low
2020-03-24T16:00Z,135,111,low
2020-03-24T16:30Z,150,114,moderate
2020-03-24T17:00Z,163,116,moderate
2020-03-24T17:30Z,174,159,moderate
2020-03-24T18:00Z,179,172,moderate
2020-03-24T18:30Z,181,174,moderate
2020-03-24T19:00Z,182,194,moderate
2020-03-24T19:30Z,177,162,moderate
2020-03-24T20:00Z,171,194,moderate
2020-03-24T20:30Z,162,175,moderate
2020-03-24T21:00Z,151,170,moderate
2020-03-24T21:30Z,141,162,low
2020-03-24T22:00Z,132,145,low
2020-03-24T22:30Z,123,135,low
2020-03-24T23:00Z,123,126,low
2020-03-24T23:30Z,125,120,low
2020-03-25T00:00Z,124,125,low
2020-03-25T00:30Z,125,105,low
2020-03-25T01:00Z,131,107,low
2020-03-25T01:30Z,134,132,low
2020-03-25T02:00Z,133,117,low
2020-03-25T02:30Z,133,136,low
2020-03-25T03:00Z,136,122,low
2020-03-25T03:30Z,137,125,low
2020-03-25T04:00Z,139,137,low
2020-03-25T04:30Z,149,137,low
2020-03-25T05:00Z,159,142,moderate
2020-03-25T05:30Z,176,130,moderate
2020-03-25T06:00Z,199,137,moderate
2020-03-25T06:30Z,225,183,moderate
2020-03-25T07:00Z,225,222,moderate
2020-03-25T07:30Z,219,237,moderate
2020-03-25T08:00Z,216,229,moderate
2020-03-25T08:30Z,217,220,moderate
2020-03-25T09:00Z,220,219,moderate
2020-03-25T09:30Z,217,220,moderate
2020-03-25T10:00Z,210,219,moderate
2020-03-25T10:30Z,203,216,moderate
2020-03-25T11:00Z,202,201,moderate
2020-03-25T11:30Z,198,197,moderate
2020-03-25T12:00Z,201,200,moderate
2020-03-25T12:30Z,203,200,moderate
2020-03-25T13:00Z,201,205,moderate
2020-03-25T13:30Z,199,204,moderate
2020-03-25T14:00Z,204,203,moderate
2020-03-25T14:30Z,213,200,moderate
2020-03-25T15:00Z,220,209,moderate
2020-03-25T15:30Z,232,217,high
2020-03-25T16:00Z,250,229,high
2020-03-25T16:30Z,271,245,high
2020-03-25T17:00Z,290,267,high
2020-03-25T17:30Z,299,284,high
2020-03-25T18:00Z,302,298,high
2020-03-25T18:30Z,303,307,high
2020-03-25T19:00Z,302,304,high
2020-03-25T19:30Z,296,304,high
2020-03-25T20:00Z,294,298,high
2020-03-25T20:30Z,298,298,high
2020-03-25T21:00Z,300,294,high
2020-03-25T21:30Z,295,297,high
2020-03-25T22:00Z,289,298,high
2020-03-25T22:30Z,285,293,high
2020-03-25T23:00Z,280,291,high
2020-03-25T23:30Z,274,285,high
2020-03-26T00:00Z,275,283,high
2020-03-26T00:30Z,279,275,high
2020-03-26T01:00Z,289,281,high
2020-03-26T01:30Z,298,292,high
2020-03-26T02:00Z,298,300,high
2020-03-26T02:30Z,300,307,high
2020-03-26T03:00Z,300,302,high
2020-03-26T03:30Z,300,300,high
2020-03-26T04:00Z,302,300,high
2020-03-26T04:30Z,304,300,high
2020-03-26T05:00Z,297,301,high
2020-03-26T05:30Z,283,301,high
2020-03-26T06:00Z,286,291,high
2020-03-26T06:30Z,288,286,high
2020-03-26T07:00Z,283,290,high
2020-03-26T07:30Z,273,288,high
2020-03-26T08:00Z,262,279,high
2020-03-26T08:30Z,252,267,high
2020-03-26T09:00Z,244,250,high
2020-03-26T09:30Z,235,241,high
2020-03-26T10:00Z,228,234,moderate
2020-03-26T10:30Z,221,226,moderate
2020-03-26T11:00Z,216,222,moderate
2020-03-26T11:30Z,208,217,moderate
2020-03-26T12:00Z,207,211,moderate
2020-03-26T12:30Z,207,207,moderate
2020-03-26T13:00Z,208,209,moderate
2020-03-26T13:30Z,213,210,moderate
2020-03-26T14:00Z,211,214,moderate
2020-03-26T14:30Z,219,216,moderate
2020-03-26T15:00Z,231,213,high
2020-03-26T15:30Z,242,225,high
2020-03-26T16:00Z,256,241,high
2020-03-26T16:30Z,273,258,high
2020-03-26T17:00Z,285,267,high
2020-03-26T17:30Z,288,282,high
2020-03-26T18:00Z,290,285,high
2020-03-26T18:30Z,286,295,high
2020-03-26T19:00Z,286,290,high
2020-03-26T19:30Z,282,284,high
2020-03-26T20:00Z,289,277,high
2020-03-26T20:30Z,288,284,high
2020-03-26T21:00Z,282,289,high
2020-03-26T21:30Z,272,286,high
2020-03-26T22:00Z,267,279,high
2020-03-26T22:30Z,267,272,high
2020-03-26T23:00Z,263,266,high
2020-03-26T23:30Z,258,269,high
2020-03-27T00:00Z,259,265,high
2020-03-27T00:30Z,258,265,high
2020-03-27T01:00Z,259,264,high
2020-03-27T01:30Z,255,261,high
2020-03-27T02:00Z,255,265,high
2020-03-27T02:30Z,253,256,high
2020-03-27T03:00Z,252,252,high
2020-03-27T03:30Z,252,248,high
2020-03-27T04:00Z,249,250,high
2020-03-27T04:30Z,253,253,high
2020-03-27T05:00Z,248,251,high
2020-03-27T05:30Z,245,251,high
2020-03-27T06:00Z,247,246,high
2020-03-27T06:30Z,255,246,high
2020-03-27T07:00Z,253,253,high
2020-03-27T07:30Z,249,260,high
2020-03-27T08:00Z,241,253,high
2020-03-27T08:30Z,233,250,high
2020-03-27T09:00Z,220,235,moderate
2020-03-27T09:30Z,211,223,moderate
2020-03-27T10:00Z,201,206,moderate
2020-03-27T10:30Z,192,217,moderate
2020-03-27T11:00Z,186,190,moderate
2020-03-27T11:30Z,174,185,moderate
2020-03-27T12:00Z,173,178,moderate
2020-03-27T12:30Z,171,172,moderate
2020-03-27T13:00Z,166,172,moderate
2020-03-27T13:30Z,160,172,moderate
2020-03-27T14:00Z,159,167,moderate
2020-03-27T14:30Z,156,160,moderate
2020-03-27T15:00Z,153,159,moderate
2020-03-27T15:30Z,158,154,moderate
2020-03-27T16:00Z,168,156,moderate
2020-03-27T16:30Z,183,164,moderate
2020-03-27T17:00Z,205,175,moderate
2020-03-27T17:30Z,220,198,moderate
2020-03-27T18:00Z,223,223,moderate
2020-03-27T18:30Z,219,236,moderate
2020-03-27T19:00Z,215,230,moderate
2020-03-27T19:30Z,204,215,moderate
2020-03-27T20:00Z,200,209,moderate
2020-03-27T20:30Z,198,199,moderate
2020-03-27T21:00Z,188,196,moderate
2020-03-27T21:30Z,173,194,moderate
2020-03-27T22:00Z,161,185,moderate
2020-03-27T22:30Z,144,169,low
2020-03-27T23:00Z,138,157,low
2020-03-27T23:30Z,131,140,low
2020-03-28T00:00Z,131,133,low
2020-03-28T00:30Z,133,131,low
2020-03-28T01:00Z,137,133,low
2020-03-28T01:30Z,132,137,low
2020-03-28T02:00Z,130,139,low
2020-03-28T02:30Z,127,133,low
2020-03-28T03:00Z,126,125,low
2020-03-28T03:30Z,122,123,low
2020-03-28T04:00Z,113,126,low
2020-03-28T04:30Z,106,122,low
2020-03-28T05:00Z,108,110,low
2020-03-28T05:30Z,106,106,low
2020-03-28T06:00Z,101,108,low
2020-03-28T06:30Z,94,106,low
2020-03-28T07:00Z,91,98,low
2020-03-28T07:30Z,87,92,low
2020-03-28T08:00Z,87,91,low
2020-03-28T08:30Z,89,85,low
2020-03-28T09:00Z,84,89,low
2020-03-28T09:30Z,86,87,low
2020-03-28T10:00Z,93,82,low
2020-03-28T10:30Z,102,85,low
2020-03-28T11:00Z,112,95,low
2020-03-28T11:30Z,116,105,low
2020-03-28T12:00Z,119,112,low
2020-03-28T12:30Z,128,113,low
2020-03-28T13:00Z,131,121,low
2020-03-28T13:30Z,125,130,low
2020-03-28T14:00Z,117,135,low
2020-03-28T14:30Z,119,122,low
2020-03-28T15:00Z,116,117,low
2020-03-28T15:30Z,120,119,low
2020-03-28T16:00Z,113,117,low
2020-03-28T16:30Z,116,121,low
2020-03-28T17:00Z,126,109,low
2020-03-28T17:30Z,126,118,low
2020-03-28T18:00Z,137,124,low
2020-03-28T18:30Z,143,129,low
2020-03-28T19:00Z,147,143,low
2020-03-28T19:30Z,137,149,low
2020-03-28T20:00Z,130,151,low
2020-03-28T20:30Z,122,136,low
2020-03-28T21:00Z,115,127,low
2020-03-28T21:30Z,104,117,low
2020-03-28T22:00Z,94,111,low
2020-03-28T22:30Z,89,102,low
2020-03-28T23:00Z,94,90,low
2020-03-28T23:30Z,89,90,low
2020-03-29T00:00Z,90,97,low
2020-03-29T00:30Z,94,93,low
2020-03-29T01:00Z,96,95,low
2020-03-29T01:30Z,100,102,low
2020-03-29T02:00Z,100,101,low
2020-03-29T02:30Z,101,105,low
2020-03-29T03:00Z,96,102,low
2020-03-29T03:30Z,95,101,low
2020-03-29T04:00Z,98,96,low
2020-03-29T04:30Z,102,96,low
2020-03-29T05:00Z,105,101,low
2020-03-29T05:30Z,109,103,low
2020-03-29T06:00Z,113,107,low
2020-03-29T06:30Z,121,109,low
2020-03-29T07:00Z,118,117,low
2020-03-29T07:30Z,116,121,low
2020-03-29T08:00Z,109,116,low
2020-03-29T08:30Z,100,113,low
2020-03-29T09:00Z,95,104,low
2020-03-29T09:30Z,96,96,low
2020-03-29T10:00Z,98,92,low
2020-03-29T10:30Z,97,93,low
2020-03-29T11:00Z,100,96,low
2020-03-29T11:30Z,103,98,low
2020-03-29T12:00Z,115,102,low
2020-03-29T12:30Z,117,107,low
2020-03-29T13:00Z,118,122,low
2020-03-29T13:30Z,118,119,low
2020-03-29T14:00Z,119,120,low
2020-03-29T14:30Z,123,119,low
2020-03-29T15:00Z,126,124,low
2020-03-29T15:30Z,133,128,low
2020-03-29T16:00Z,156,126,moderate
2020-03-29T16:30Z,173,136,moderate
2020-03-29T17:00Z,184,167,moderate
2020-03-29T17:30Z,190,185,moderate
2020-03-29T18:00Z,191,193,moderate
2020-03-29T18:30Z,192,197,moderate
2020-03-29T19:00Z,189,193,moderate
2020-03-29T19:30Z,186,188,moderate
2020-03-29T20:00Z,186,189,moderate
2020-03-29T20:30Z,187,191,moderate
2020-03-29T21:00Z,185,192,moderate
2020-03-29T21:30Z,177,188,moderate
2020-03-29T22:00Z,167,182,moderate
2020-03-29T22:30Z,155,172,moderate
2020-03-29T23:00Z,153,165,moderate
2020-03-29T23:30Z,151,157,moderate
2020-03-30T00:00Z,153,158,moderate
2020-03-30T00:30Z,160,152,moderate
2020-03-30T01:00Z,170,159,moderate
2020-03-30T01:30Z,170,175,moderate
2020-03-30T02:00Z,171,177,moderate
2020-03-30T02:30Z,173,175,moderate
2020-03-30T03:00Z,173,172,moderate
2020-03-30T03:30Z,174,171,moderate
2020-03-30T04:00Z,182,172,moderate
2020-03-30T04:30Z,186,178,moderate
2020-03-30T05:00Z,191,186,moderate
2020-03-30T05:30Z,204,188,moderate
2020-03-30T06:00Z,223,192,moderate
2020-03-30T06:30Z,225,212,moderate
2020-03-30T07:00Z,226,228,moderate
2020-03-30T07:30Z,220,228,moderate
2020-03-30T08:00Z,213,230,moderate
2020-03-30T08:30Z,206,219,moderate
2020-03-30T09:00Z,200,208,moderate
2020-03-30T09:30Z,195,203,moderate
2020-03-30T10:00Z,193,196,moderate
2020-03-30T10:30Z,190,193,moderate
2020-03-30T11:00Z,193,192,moderate
