Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2018-07-29T12:00Z,118,124,low
2018-07-29T12:30Z,118,129,low
2018-07-29T13:00Z,120,127,low
2018-07-29T13:30Z,119,128,low
2018-07-29T14:00Z,116,128,low
2018-07-29T14:30Z,118,125,low
2018-07-29T15:00Z,127,125,low
2018-07-29T15:30Z,135,135,low
2018-07-29T16:00Z,154,144,low
2018-07-29T16:30Z,163,146,low
2018-07-29T17:00Z,160,148,low
2018-07-29T17:30Z,160,157,low
2018-07-29T18:00Z,161,158,low
2018-07-29T18:30Z,166,154,low
2018-07-29T19:00Z,168,157,low
2018-07-29T19:30Z,170,158,low
2018-07-29T20:00Z,171,160,low
2018-07-29T20:30Z,170,162,low
2018-07-29T21:00Z,170,164,low
2018-07-29T21:30Z,168,164,low
2018-07-29T22:00Z,157,156,low
2018-07-29T22:30Z,141,139,low
2018-07-29T23:00Z,124,123,low
2018-07-29T23:30Z,108,124,low
2018-07-30T00:00Z,106,118,low
2018-07-30T00:30Z,109,133,low
2018-07-30T01:00Z,110,130,low
2018-07-30T01:30Z,111,132,low
2018-07-30T02:00Z,111,129,low
2018-07-30T02:30Z,115,136,low
2018-07-30T03:00Z,129,133,low
2018-07-30T03:30Z,142,127,low
2018-07-30T04:00Z,147,126,low
2018-07-30T04:30Z,145,131,low
2018-07-30T05:00Z,150,133,low
2018-07-30T05:30Z,167,145,low
2018-07-30T06:00Z,173,161,low
2018-07-30T06:30Z,182,171,moderate
2018-07-30T07:00Z,185,179,moderate
2018-07-30T07:30Z,190,181,moderate
2018-07-30T08:00Z,194,187,moderate
2018-07-30T08:30Z,196,185,moderate
2018-07-30T09:00Z,198,181,moderate
2018-07-30T09:30Z,192,175,moderate
2018-07-30T10:00Z,194,173,moderate
2018-07-30T10:30Z,196,172,moderate
2018-07-30T11:00Z,198,174,moderate
2018-07-30T11:30Z,201,184,moderate
2018-07-30T12:00Z,208,186,moderate
2018-07-30T12:30Z,211,188,moderate
2018-07-30T13:00Z,214,187,moderate
2018-07-30T13:30Z,215,186,moderate
2018-07-30T14:00Z,211,188,moderate
2018-07-30T14:30Z,208,187,moderate
2018-07-30T15:00Z,215,190,moderate
2018-07-30T15:30Z,222,203,moderate
2018-07-30T16:00Z,232,208,moderate
2018-07-30T16:30Z,231,213,moderate
2018-07-30T17:00Z,231,220,moderate
2018-07-30T17:30Z,226,226,moderate
2018-07-30T18:00Z,225,228,moderate
2018-07-30T18:30Z,229,230,moderate
2018-07-30T19:00Z,229,232,moderate
2018-07-30T19:30Z,226,234,moderate
2018-07-30T20:00Z,210,232,moderate
2018-07-30T20:30Z,202,230,moderate
2018-07-30T21:00Z,201,228,moderate
2018-07-30T21:30Z,195,222,moderate
2018-07-30T22:00Z,183,215,moderate
2018-07-30T22:30Z,176,205,low
2018-07-30T23:00Z,166,192,low
2018-07-30T23:30Z,173,178,low
2018-07-31T00:00Z,175,172,low
