Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2021-09-15T17:00Z,270,263,high
2021-09-15T17:30Z,277,261,high
2021-09-15T18:00Z,281,269,high
2021-09-15T18:30Z,284,274,high
2021-09-15T19:00Z,286,279,high
2021-09-15T19:30Z,288,279,high
2021-09-15T20:00Z,293,282,high
2021-09-15T20:30Z,302,282,high
2021-09-15T21:00Z,298,288,high
2021-09-15T21:30Z,294,296,high
2021-09-15T22:00Z,287,290,high
2021-09-15T22:30Z,280,281,high
2021-09-15T23:00Z,273,275,high
2021-09-15T23:30Z,266,272,high
2021-09-16T00:00Z,264,265,high
2021-09-16T00:30Z,260,263,high
2021-09-16T01:00Z,257,261,high
2021-09-16T01:30Z,259,258,high
2021-09-16T02:00Z,258,253,high
2021-09-16T02:30Z,259,255,high
2021-09-16T03:00Z,256,255,high
2021-09-16T03:30Z,254,257,high
2021-09-16T04:00Z,258,270,high
2021-09-16T04:30Z,283,275,high
2021-09-16T05:00Z,287,279,high
2021-09-16T05:30Z,291,283,high
2021-09-16T06:00Z,297,270,high
2021-09-16T06:30Z,293,285,high
2021-09-16T07:00Z,294,286,high
2021-09-16T07:30Z,288,288,high
2021-09-16T08:00Z,284,284,high
2021-09-16T08:30Z,277,277,high
2021-09-16T09:00Z,268,274,high
2021-09-16T09:30Z,261,267,high
2021-09-16T10:00Z,256,255,high
2021-09-16T10:30Z,248,250,high
2021-09-16T11:00Z,246,246,high
2021-09-16T11:30Z,245,242,high
2021-09-16T12:00Z,241,240,high
2021-09-16T12:30Z,240,239,high
2021-09-16T13:00Z,239,237,high
2021-09-16T13:30Z,240,234,high
2021-09-16T14:00Z,243,232,high
2021-09-16T14:30Z,248,232,high
2021-09-16T15:00Z,252,234,high
2021-09-16T15:30Z,253,242,high
2021-09-16T16:00Z,255,244,high
2021-09-16T16:30Z,256,245,high
2021-09-16T17:00Z,262,247,high
2021-09-16T17:30Z,268,248,high
2021-09-16T18:00Z,273,252,high
2021-09-16T18:30Z,269,257,high
2021-09-16T19:00Z,260,262,high
2021-09-16T19:30Z,261,258,high
2021-09-16T20:00Z,262,251,high
2021-09-16T20:30Z,261,253,high
2021-09-16T21:00Z,250,241,high
2021-09-16T21:30Z,246,236,high
2021-09-16T22:00Z,233,222,high
2021-09-16T22:30Z,208,227,moderate
2021-09-16T23:00Z,199,216,moderate
2021-09-16T23:30Z,193,204,moderate
2021-09-17T00:00Z,181,185,moderate
2021-09-17T00:30Z,176,174,moderate
2021-09-17T01:00Z,172,162,moderate
2021-09-17T01:30Z,166,160,moderate
2021-09-17T02:00Z,171,158,moderate
2021-09-17T02:30Z,174,157,moderate
2021-09-17T03:00Z,171,165,moderate
2021-09-17T03:30Z,177,170,moderate
2021-09-17T04:00Z,176,171,moderate
2021-09-17T04:30Z,194,177,moderate
2021-09-17T05:00Z,205,186,moderate
2021-09-17T05:30Z,215,206,moderate
2021-09-17T06:00Z,222,212,high
2021-09-17T06:30Z,213,218,moderate
2021-09-17T07:00Z,216,220,moderate
2021-09-17T07:30Z,207,210,moderate
2021-09-17T08:00Z,204,208,moderate
2021-09-17T08:30Z,205,201,moderate
2021-09-17T09:00Z,201,195,moderate
2021-09-17T09:30Z,196,192,moderate
2021-09-17T10:00Z,192,196,moderate
2021-09-17T10:30Z,188,194,moderate
2021-09-17T11:00Z,189,191,moderate
2021-09-17T11:30Z,189,187,moderate
2021-09-17T12:00Z,187,185,moderate
2021-09-17T12:30Z,180,188,moderate
2021-09-17T13:00Z,182,188,moderate
2021-09-17T13:30Z,191,181,moderate
2021-09-17T14:00Z,196,182,moderate
2021-09-17T14:30Z,206,190,moderate
2021-09-17T15:00Z,213,195,moderate
2021-09-17T15:30Z,215,205,moderate
2021-09-17T16:00Z,224,215,high
2021-09-17T16:30Z,232,216,high
2021-09-17T17:00Z,241,225,high
2021-09-17T17:30Z,245,232,high
2021-09-17T18:00Z,251,240,high
2021-09-17T18:30Z,253,243,high
2021-09-17T19:00Z,254,248,high
2021-09-17T19:30Z,262,252,high
2021-09-17T20:00Z,265,254,high
2021-09-17T20:30Z,272,261,high
2021-09-17T21:00Z,271,262,high
2021-09-17T21:30Z,269,264,high
2021-09-17T22:00Z,269,261,high
2021-09-17T22:30Z,263,260,high
2021-09-17T23:00Z,257,260,high
2021-09-17T23:30Z,251,255,high
2021-09-18T00:00Z,248,252,high
2021-09-18T00:30Z,250,245,high
2021-09-18T01:00Z,249,243,high
2021-09-18T01:30Z,250,244,high
2021-09-18T02:00Z,248,243,high
2021-09-18T02:30Z,244,244,high
2021-09-18T03:00Z,247,244,high
2021-09-18T03:30Z,248,244,high
2021-09-18T04:00Z,249,245,high
2021-09-18T04:30Z,249,247,high
2021-09-18T05:00Z,251,248,high
2021-09-18T05:30Z,257,246,high
2021-09-18T06:00Z,260,250,high
2021-09-18T06:30Z,264,252,high
2021-09-18T07:00Z,268,266,high
2021-09-18T07:30Z,263,264,high
2021-09-18T08:00Z,257,265,high
2021-09-18T08:30Z,252,257,high
2021-09-18T09:00Z,243,251,high
2021-09-18T09:30Z,236,246,high
2021-09-18T10:00Z,233,236,high
2021-09-18T10:30Z,224,231,high
2021-09-18T11:00Z,222,227,high
2021-09-18T11:30Z,218,223,moderate
2021-09-18T12:00Z,220,220,high
2021-09-18T12:30Z,224,219,high
2021-09-18T13:00Z,226,219,high
2021-09-18T13:30Z,229,221,high
2021-09-18T14:00Z,233,225,high
2021-09-18T14:30Z,235,233,high
2021-09-18T15:00Z,239,242,high
2021-09-18T15:30Z,243,239,high
2021-09-18T16:00Z,246,245,high
2021-09-18T16:30Z,245,247,high
2021-09-18T17:00Z,247,249,high
2021-09-18T17:30Z,250,245,high
2021-09-18T18:00Z,248,247,high
2021-09-18T18:30Z,244,249,high
2021-09-18T19:00Z,242,247,high
2021-09-18T19:30Z,238,239,high
2021-09-18T20:00Z,231,239,high
2021-09-18T20:30Z,230,229,high
2021-09-18T21:00Z,222,218,high
2021-09-18T21:30Z,213,221,moderate
2021-09-18T22:00Z,202,212,moderate
2021-09-18T22:30Z,195,203,moderate
2021-09-18T23:00Z,188,196,moderate
2021-09-18T23:30Z,180,188,moderate
2021-09-19T00:00Z,180,182,moderate
2021-09-19T00:30Z,184,176,moderate
2021-09-19T01:00Z,178,173,moderate
2021-09-19T01:30Z,167,178,moderate
2021-09-19T02:00Z,167,171,moderate
2021-09-19T02:30Z,173,158,moderate
2021-09-19T03:00Z,171,162,moderate
2021-09-19T03:30Z,173,174,moderate
2021-09-19T04:00Z,176,172,moderate
2021-09-19T04:30Z,180,171,moderate
2021-09-19T05:00Z,188,179,moderate
2021-09-19T05:30Z,201,179,moderate
2021-09-19T06:00Z,207,189,moderate
2021-09-19T06:30Z,212,206,moderate
2021-09-19T07:00Z,221,212,high
2021-09-19T07:30Z,225,214,high
2021-09-19T08:00Z,230,219,high
2021-09-19T08:30Z,234,223,high
2021-09-19T09:00Z,233,222,high
2021-09-19T09:30Z,230,226,high
2021-09-19T10:00Z,226,224,high
2021-09-19T10:30Z,222,220,high
2021-09-19T11:00Z,217,218,moderate
2021-09-19T11:30Z,214,214,moderate
2021-09-19T12:00Z,214,212,moderate
2021-09-19T12:30Z,217,210,moderate
2021-09-19T13:00Z,215,210,moderate
2021-09-19T13:30Z,213,212,moderate
2021-09-19T14:00Z,212,213,moderate
2021-09-19T14:30Z,219,212,moderate
2021-09-19T15:00Z,225,210,high
2021-09-19T15:30Z,235,220,high
2021-09-19T16:00Z,244,226,high
2021-09-19T16:30Z,251,224,high
2021-09-19T17:00Z,255,242,high
2021-09-19T17:30Z,260,249,high
2021-09-19T18:00Z,268,259,high
2021-09-19T18:30Z,269,258,high
2021-09-19T19:00Z,269,265,high
2021-09-19T19:30Z,274,269,high
2021-09-19T20:00Z,278,271,high
2021-09-19T20:30Z,281,271,high
2021-09-19T21:00Z,279,269,high
2021-09-19T21:30Z,276,271,high
2021-09-19T22:00Z,271,266,high
2021-09-19T22:30Z,258,268,high
2021-09-19T23:00Z,251,263,high
2021-09-19T23:30Z,249,250,high
2021-09-20T00:00Z,242,247,high
2021-09-20T00:30Z,240,239,high
2021-09-20T01:00Z,241,232,high
2021-09-20T01:30Z,238,231,high
2021-09-20T02:00Z,235,235,high
2021-09-20T02:30Z,237,236,high
2021-09-20T03:00Z,237,241,high
2021-09-20T03:30Z,243,227,high
2021-09-20T04:00Z,245,237,high
2021-09-20T04:30Z,251,246,high
2021-09-20T05:00Z,262,252,high
2021-09-20T05:30Z,276,253,high
2021-09-20T06:00Z,284,267,high
2021-09-20T06:30Z,281,270,high
2021-09-20T07:00Z,275,280,high
2021-09-20T07:30Z,267,273,high
2021-09-20T08:00Z,259,263,high
2021-09-20T08:30Z,251,255,high
2021-09-20T09:00Z,245,249,high
2021-09-20T09:30Z,243,236,high
2021-09-20T10:00Z,236,234,high
2021-09-20T10:30Z,234,226,high
2021-09-20T11:00Z,229,221,high
2021-09-20T11:30Z,224,222,high
2021-09-20T12:00Z,221,216,high
2021-09-20T12:30Z,216,215,moderate
2021-09-20T13:00Z,211,211,moderate
2021-09-20T13:30Z,207,234,moderate
2021-09-20T14:00Z,204,207,moderate
2021-09-20T14:30Z,206,205,moderate
2021-09-20T15:00Z,211,206,moderate
2021-09-20T15:30Z,218,211,moderate
2021-09-20T16:00Z,229,214,high
2021-09-20T16:30Z,232,221,high
2021-09-20T17:00Z,238,233,high
2021-09-20T17:30Z,244,234,high
2021-09-20T18:00Z,249,242,high
2021-09-20T18:30Z,247,246,high
2021-09-20T19:00Z,246,249,high
2021-09-20T19:30Z,253,249,high
2021-09-20T20:00Z,255,250,high
2021-09-20T20:30Z,259,253,high
2021-09-20T21:00Z,250,247,high
2021-09-20T21:30Z,247,248,high
2021-09-20T22:00Z,241,237,high
2021-09-20T22:30Z,231,236,high
2021-09-20T23:00Z,221,230,high
2021-09-20T23:30Z,219,224,moderate
2021-09-21T00:00Z,216,210,moderate
2021-09-21T00:30Z,212,210,moderate
2021-09-21T01:00Z,212,209,moderate
2021-09-21T01:30Z,216,206,moderate
2021-09-21T02:00Z,217,209,moderate
2021-09-21T02:30Z,219,214,moderate
2021-09-21T03:00Z,221,212,high
2021-09-21T03:30Z,225,219,high
2021-09-21T04:00Z,228,228,high
2021-09-21T04:30Z,239,240,high
2021-09-21T05:00Z,245,241,high
2021-09-21T05:30Z,261,251,high
2021-09-21T06:00Z,270,253,high
2021-09-21T06:30Z,274,236,high
2021-09-21T07:00Z,272,266,high
2021-09-21T07:30Z,266,267,high
2021-09-21T08:00Z,257,260,high
2021-09-21T08:30Z,253,252,high
2021-09-21T09:00Z,246,242,high
2021-09-21T09:30Z,242,240,high
2021-09-21T10:00Z,237,232,high
2021-09-21T10:30Z,228,229,high
2021-09-21T11:00Z,222,227,high
2021-09-21T11:30Z,215,220,moderate
2021-09-21T12:00Z,208,214,moderate
2021-09-21T12:30Z,205,208,moderate
2021-09-21T13:00Z,205,202,moderate
2021-09-21T13:30Z,206,197,moderate
2021-09-21T14:00Z,211,202,moderate
2021-09-21T14:30Z,211,207,moderate
2021-09-21T15:00Z,216,212,moderate
2021-09-21T15:30Z,229,215,high
2021-09-21T16:00Z,236,220,high
2021-09-21T16:30Z,237,232,high
2021-09-21T17:00Z,242,236,high
2021-09-21T17:30Z,249,242,high
2021-09-21T18:00Z,252,246,high
2021-09-21T18:30Z,250,248,high
2021-09-21T19:00Z,250,248,high
2021-09-21T19:30Z,251,242,high
2021-09-21T20:00Z,243,242,high
2021-09-21T20:30Z,233,238,high
2021-09-21T21:00Z,219,226,moderate
2021-09-21T21:30Z,209,212,moderate
2021-09-21T22:00Z,196,200,moderate
2021-09-21T22:30Z,182,195,moderate
2021-09-21T23:00Z,167,188,moderate
2021-09-21T23:30Z,161,176,moderate
2021-09-22T00:00Z,152,161,moderate
2021-09-22T00:30Z,150,156,moderate
2021-09-22T01:00Z,150,148,moderate
2021-09-22T01:30Z,153,150,moderate
2021-09-22T02:00Z,151,143,moderate
2021-09-22T02:30Z,148,147,moderate
2021-09-22T03:00Z,147,143,moderate
2021-09-22T03:30Z,146,143,moderate
2021-09-22T04:00Z,147,141,moderate
2021-09-22T04:30Z,145,144,moderate
2021-09-22T05:00Z,150,141,moderate
2021-09-22T05:30Z,164,147,moderate
2021-09-22T06:00Z,177,155,moderate
2021-09-22T06:30Z,191,168,moderate
2021-09-22T07:00Z,191,179,moderate
2021-09-22T07:30Z,187,185,moderate
2021-09-22T08:00Z,185,187,moderate
2021-09-22T08:30Z,181,185,moderate
2021-09-22T09:00Z,176,181,moderate
2021-09-22T09:30Z,172,169,moderate
2021-09-22T10:00Z,173,167,moderate
2021-09-22T10:30Z,169,165,moderate
2021-09-22T11:00Z,168,162,moderate
2021-09-22T11:30Z,167,159,moderate
2021-09-22T12:00Z,166,155,moderate
2021-09-22T12:30Z,158,151,moderate
2021-09-22T13:00Z,155,144,moderate
2021-09-22T13:30Z,148,143,moderate
2021-09-22T14:00Z,141,142,moderate
2021-09-22T14:30Z,152,145,moderate
2021-09-22T15:00Z,146,143,moderate
2021-09-22T15:30Z,154,144,moderate
2021-09-22T16:00Z,164,148,moderate
2021-09-22T16:30Z,172,158,moderate
2021-09-22T17:00Z,176,166,moderate
2021-09-22T17:30Z,174,172,moderate
2021-09-22T18:00Z,179,177,moderate
2021-09-22T18:30Z,185,174,moderate
2021-09-22T19:00Z,185,180,moderate
2021-09-22T19:30Z,180,180,moderate
2021-09-22T20:00Z,178,179,moderate
2021-09-22T20:30Z,166,162,moderate
2021-09-22T21:00Z,147,166,moderate
2021-09-22T21:30Z,136,157,low
2021-09-22T22:00Z,123,141,low
2021-09-22T22:30Z,112,136,low
2021-09-22T23:00Z,103,116,low
2021-09-22T23:30Z,93,105,low
2021-09-23T00:00Z,80,92,low
2021-09-23T00:30Z,77,88,low
2021-09-23T01:00Z,73,75,low
2021-09-23T01:30Z,67,75,low
2021-09-23T02:00Z,65,71,low
2021-09-23T02:30Z,68,73,low
2021-09-23T03:00Z,66,68,low
2021-09-23T03:30Z,64,71,low
2021-09-23T04:00Z,67,69,low
2021-09-23T04:30Z,68,67,low
2021-09-23T05:00Z,71,69,low
2021-09-23T05:30Z,82,71,low
2021-09-23T06:00Z,93,73,low
2021-09-23T06:30Z,105,74,low
2021-09-23T07:00Z,115,92,low
2021-09-23T07:30Z,124,105,low
2021-09-23T08:00Z,124,116,low
2021-09-23T08:30Z,122,118,low
2021-09-23T09:00Z,120,118,low
2021-09-23T09:30Z,122,117,low
2021-09-23T10:00Z,123,115,low
2021-09-23T10:30Z,121,118,low
2021-09-23T11:00Z,123,120,low
2021-09-23T11:30Z,129,119,low
2021-09-23T12:00Z,132,125,low
2021-09-23T12:30Z,132,128,low
2021-09-23T13:00Z,133,134,low
2021-09-23T13:30Z,140,131,moderate
2021-09-23T14:00Z,149,133,moderate
2021-09-23T14:30Z,165,120,moderate
2021-09-23T15:00Z,178,154,moderate
2021-09-23T15:30Z,192,169,moderate
2021-09-23T16:00Z,205,182,moderate
2021-09-23T16:30Z,212,193,moderate
2021-09-23T17:00Z,221,206,high
2021-09-23T17:30Z,227,210,high
2021-09-23T18:00Z,230,219,high
2021-09-23T18:30Z,230,225,high
2021-09-23T19:00Z,226,227,high
2021-09-23T19:30Z,223,221,high
2021-09-23T20:00Z,220,210,high
2021-09-23T20:30Z,212,211,moderate
2021-09-23T21:00Z,196,207,moderate
2021-09-23T21:30Z,185,197,moderate
2021-09-23T22:00Z,175,184,moderate
2021-09-23T22:30Z,157,174,moderate
2021-09-23T23:00Z,149,167,moderate
2021-09-23T23:30Z,142,151,moderate
2021-09-24T00:00Z,136,142,low
2021-09-24T00:30Z,130,136,low
2021-09-24T01:00Z,124,130,low
2021-09-24T01:30Z,125,122,low
2021-09-24T02:00Z,126,120,low
2021-09-24T02:30Z,124,98,low
2021-09-24T03:00Z,119,119,low
2021-09-24T03:30Z,110,115,low
2021-09-24T04:00Z,97,112,low
2021-09-24T04:30Z,101,104,low
2021-09-24T05:00Z,109,91,low
2021-09-24T05:30Z,123,94,low
2021-09-24T06:00Z,137,107,low
2021-09-24T06:30Z,152,123,moderate
2021-09-24T07:00Z,157,134,moderate
2021-09-24T07:30Z,152,148,moderate
2021-09-24T08:00Z,147,146,moderate
2021-09-24T08:30Z,140,140,moderate
2021-09-24T09:00Z,131,139,low
2021-09-24T09:30Z,126,137,low
2021-09-24T10:00Z,117,130,low
2021-09-24T10:30Z,110,122,low
2021-09-24T11:00Z,104,114,low
2021-09-24T11:30Z,98,105,low
2021-09-24T12:00Z,95,98,low
2021-09-24T12:30Z,93,92,low
2021-09-24T13:00Z,94,91,low
2021-09-24T13:30Z,96,88,low
2021-09-24T14:00Z,97,91,low
2021-09-24T14:30Z,93,97,low
2021-09-24T15:00Z,101,98,low
2021-09-24T15:30Z,115,98,low
2021-09-24T16:00Z,131,108,low
2021-09-24T16:30Z,158,113,moderate
2021-09-24T17:00Z,169,137,moderate
2021-09-24T17:30Z,174,160,moderate
2021-09-24T18:00Z,179,172,moderate
2021-09-24T18:30Z,178,172,moderate
2021-09-24T19:00Z,180,178,moderate
2021-09-24T19:30Z,180,178,moderate
2021-09-24T20:00Z,180,183,moderate
2021-09-24T20:30Z,183,178,moderate
2021-09-24T21:00Z,183,178,moderate
2021-09-24T21:30Z,184,176,moderate
2021-09-24T22:00Z,180,178,moderate
2021-09-24T22:30Z,169,172,moderate
2021-09-24T23:00Z,166,172,moderate
2021-09-24T23:30Z,167,163,moderate
2021-09-25T00:00Z,163,163,moderate
2021-09-25T00:30Z,161,166,moderate
2021-09-25T01:00Z,171,159,moderate
2021-09-25T01:30Z,173,158,moderate
2021-09-25T02:00Z,172,167,moderate
2021-09-25T02:30Z,178,166,moderate
2021-09-25T03:00Z,190,169,moderate
2021-09-25T03:30Z,193,172,moderate
2021-09-25T04:00Z,197,185,moderate
2021-09-25T04:30Z,199,190,moderate
2021-09-25T05:00Z,205,193,moderate
2021-09-25T05:30Z,215,195,moderate
2021-09-25T06:00Z,221,202,high
2021-09-25T06:30Z,230,212,high
2021-09-25T07:00Z,236,214,high
2021-09-25T07:30Z,237,224,high
2021-09-25T08:00Z,237,227,high
2021-09-25T08:30Z,236,225,high
2021-09-25T09:00Z,234,225,high
2021-09-25T09:30Z,232,228,high
2021-09-25T10:00Z,226,225,high
2021-09-25T10:30Z,228,222,high
2021-09-25T11:00Z,224,216,high
2021-09-25T11:30Z,220,218,high
2021-09-25T12:00Z,220,214,high
2021-09-25T12:30Z,217,211,moderate
2021-09-25T13:00Z,212,214,moderate
2021-09-25T13:30Z,213,210,moderate
2021-09-25T14:00Z,214,205,moderate
2021-09-25T14:30Z,213,207,moderate
2021-09-25T15:00Z,215,210,moderate
2021-09-25T15:30Z,223,212,high
2021-09-25T16:00Z,227,214,high
2021-09-25T16:30Z,231,217,high
2021-09-25T17:00Z,232,225,high
2021-09-25T17:30Z,233,229,high
2021-09-25T18:00Z,234,227,high
2021-09-25T18:30Z,231,227,high
2021-09-25T19:00Z,229,229,high
2021-09-25T19:30Z,228,230,high
2021-09-25T20:00Z,222,227,high
2021-09-25T20:30Z,222,221,high
2021-09-25T21:00Z,217,210,moderate
2021-09-25T21:30Z,208,212,moderate
2021-09-25T22:00Z,195,199,moderate
2021-09-25T22:30Z,182,196,moderate
2021-09-25T23:00Z,173,183,moderate
2021-09-25T23:30Z,165,169,moderate
2021-09-26T00:00Z,155,163,moderate
2021-09-26T00:30Z,149,157,moderate
2021-09-26T01:00Z,145,144,moderate
2021-09-26T01:30Z,147,141,moderate
2021-09-26T02:00Z,151,141,moderate
2021-09-26T02:30Z,150,140,moderate
2021-09-26T03:00Z,145,145,moderate
2021-09-26T03:30Z,141,141,moderate
2021-09-26T04:00Z,137,136,low
2021-09-26T04:30Z,134,135,low
2021-09-26T05:00Z,135,132,low
2021-09-26T05:30Z,139,132,low
2021-09-26T06:00Z,142,133,moderate
2021-09-26T06:30Z,146,135,moderate
2021-09-26T07:00Z,148,133,moderate
2021-09-26T07:30Z,147,137,moderate
2021-09-26T08:00Z,147,139,moderate
2021-09-26T08:30Z,148,134,moderate
2021-09-26T09:00Z,142,133,moderate
2021-09-26T09:30Z,140,131,moderate
2021-09-26T10:00Z,137,123,low
2021-09-26T10:30Z,128,124,low
2021-09-26T11:00Z,120,121,low
2021-09-26T11:30Z,114,117,low
2021-09-26T12:00Z,108,109,low
2021-09-26T12:30Z,102,104,low
2021-09-26T13:00Z,94,99,low
2021-09-26T13:30Z,93,99,low
2021-09-26T14:00Z,89,89,low
2021-09-26T14:30Z,89,91,low
2021-09-26T15:00Z,92,87,low
2021-09-26T15:30Z,104,89,low
2021-09-26T16:00Z,119,94,low
2021-09-26T16:30Z,130,110,low
2021-09-26T17:00Z,134,118,low
2021-09-26T17:30Z,137,130,low
2021-09-26T18:00Z,133,136,low
2021-09-26T18:30Z,132,141,low
2021-09-26T19:00Z,128,133,low
2021-09-26T19:30Z,124,130,low
2021-09-26T20:00Z,117,123,low
2021-09-26T20:30Z,109,119,low
2021-09-26T21:00Z,100,110,low
2021-09-26T21:30Z,95,104,low
2021-09-26T22:00Z,89,89,low
2021-09-26T22:30Z,84,88,low
2021-09-26T23:00Z,84,84,low
2021-09-26T23:30Z,85,80,low
2021-09-27T00:00Z,85,78,low
2021-09-27T00:30Z,85,81,low
2021-09-27T01:00Z,93,77,low
2021-09-27T01:30Z,103,78,low
2021-09-27T02:00Z,105,87,low
2021-09-27T02:30Z,108,104,low
2021-09-27T03:00Z,102,103,low
2021-09-27T03:30Z,89,106,low
2021-09-27T04:00Z,80,98,low
2021-09-27T04:30Z,86,86,low
2021-09-27T05:00Z,98,82,low
2021-09-27T05:30Z,114,92,low
2021-09-27T06:00Z,126,111,low
2021-09-27T06:30Z,136,126,low
2021-09-27T07:00Z,142,137,moderate
2021-09-27T07:30Z,141,137,moderate
2021-09-27T08:00Z,139,140,low
2021-09-27T08:30Z,132,136,low
2021-09-27T09:00Z,118,130,low
2021-09-27T09:30Z,108,123,low
2021-09-27T10:00Z,98,108,low
2021-09-27T10:30Z,88,100,low
2021-09-27T11:00Z,76,91,low
2021-09-27T11:30Z,72,85,low
2021-09-27T12:00Z,69,71,low
2021-09-27T12:30Z,67,70,low
2021-09-27T13:00Z,66,66,low
2021-09-27T13:30Z,69,67,low
2021-09-27T14:00Z,73,68,low
2021-09-27T14:30Z,78,74,low
2021-09-27T15:00Z,86,78,low
2021-09-27T15:30Z,91,89,low
2021-09-27T16:00Z,105,101,low
2021-09-27T16:30Z,110,113,low
2021-09-27T17:00Z,130,119,low
2021-09-27T17:30Z,142,121,moderate
2021-09-27T18:00Z,153,141,moderate
2021-09-27T18:30Z,158,146,moderate
2021-09-27T19:00Z,153,149,moderate
2021-09-27T19:30Z,143,150,moderate
2021-09-27T20:00Z,135,141,low
2021-09-27T20:30Z,130,133,low
2021-09-27T21:00Z,116,126,low
2021-09-27T21:30Z,96,122,low
2021-09-27T22:00Z,78,103,low
2021-09-27T22:30Z,70,87,low
2021-09-27T23:00Z,64,71,low
2021-09-27T23:30Z,66,69,low
2021-09-28T00:00Z,68,64,low
2021-09-28T00:30Z,74,64,low
2021-09-28T01:00Z,70,65,low
2021-09-28T01:30Z,70,70,low
2021-09-28T02:00Z,68,66,low
2021-09-28T02:30Z,66,68,low
2021-09-28T03:00Z,67,70,low
2021-09-28T03:30Z,70,67,low
2021-09-28T04:00Z,75,68,low
2021-09-28T04:30Z,82,73,low
2021-09-28T05:00Z,99,78,low
2021-09-28T05:30Z,119,92,low
2021-09-28T06:00Z,145,115,moderate
2021-09-28T06:30Z,162,131,moderate
2021-09-28T07:00Z,164,150,moderate
2021-09-28T07:30Z,158,162,moderate
2021-09-28T08:00Z,157,167,moderate
2021-09-28T08:30Z,153,149,moderate
2021-09-28T09:00Z,150,144,moderate
2021-09-28T09:30Z,142,149,moderate
2021-09-28T10:00Z,141,141,moderate
2021-09-28T10:30Z,139,140,low
2021-09-28T11:00Z,136,141,low
2021-09-28T11:30Z,135,132,low
2021-09-28T12:00Z,138,124,low
2021-09-28T12:30Z,138,126,low
2021-09-28T13:00Z,138,141,low
2021-09-28T13:30Z,142,140,moderate
2021-09-28T14:00Z,148,143,moderate
2021-09-28T14:30Z,154,151,moderate
2021-09-28T15:00Z,161,160,moderate
2021-09-28T15:30Z,170,164,moderate
2021-09-28T16:00Z,180,169,moderate
2021-09-28T16:30Z,182,172,moderate
2021-09-28T17:00Z,184,183,moderate
2021-09-28T17:30Z,186,183,moderate
2021-09-28T18:00Z,188,186,moderate
2021-09-28T18:30Z,193,187,moderate
2021-09-28T19:00Z,192,187,moderate
2021-09-28T19:30Z,194,189,moderate
2021-09-28T20:00Z,187,195,moderate
2021-09-28T20:30Z,182,189,moderate
2021-09-28T21:00Z,176,172,moderate
2021-09-28T21:30Z,167,168,moderate
2021-09-28T22:00Z,152,163,moderate
2021-09-28T22:30Z,139,163,low
2021-09-28T23:00Z,124,145,low
2021-09-28T23:30Z,120,131,low
2021-09-29T00:00Z,119,126,low
2021-09-29T00:30Z,122,120,low
2021-09-29T01:00Z,125,120,low
2021-09-29T01:30Z,134,124,low
2021-09-29T02:00Z,133,127,low
2021-09-29T02:30Z,128,134,low
2021-09-29T03:00Z,117,134,low
2021-09-29T03:30Z,112,129,low
2021-09-29T04:00Z,105,116,low
2021-09-29T04:30Z,101,105,low
2021-09-29T05:00Z,103,103,low
2021-09-29T05:30Z,113,104,low
2021-09-29T06:00Z,130,110,low
2021-09-29T06:30Z,144,119,moderate
2021-09-29T07:00Z,144,129,moderate
2021-09-29T07:30Z,134,141,low
2021-09-29T08:00Z,128,133,low
2021-09-29T08:30Z,124,127,low
2021-09-29T09:00Z,115,117,low
2021-09-29T09:30Z,111,113,low
2021-09-29T10:00Z,102,109,low
2021-09-29T10:30Z,92,105,low
2021-09-29T11:00Z,91,98,low
2021-09-29T11:30Z,91,93,low
2021-09-29T12:00Z,88,88,low
2021-09-29T12:30Z,86,88,low
2021-09-29T13:00Z,85,87,low
2021-09-29T13:30Z,82,83,low
2021-09-29T14:00Z,81,83,low
2021-09-29T14:30Z,84,82,low
2021-09-29T15:00Z,96,85,low
2021-09-29T15:30Z,108,99,low
2021-09-29T16:00Z,127,103,low
2021-09-29T16:30Z,141,121,moderate
2021-09-29T17:00Z,158,143,moderate
2021-09-29T17:30Z,168,150,moderate
2021-09-29T18:00Z,170,164,moderate
2021-09-29T18:30Z,178,172,moderate
2021-09-29T19:00Z,180,174,moderate
2021-09-29T19:30Z,181,176,moderate
2021-09-29T20:00Z,183,178,moderate
2021-09-29T20:30Z,184,174,moderate
2021-09-29T21:00Z,171,175,moderate
2021-09-29T21:30Z,162,175,moderate
2021-09-29T22:00Z,144,150,moderate
2021-09-29T22:30Z,131,143,low
2021-09-29T23:00Z,121,132,low
2021-09-29T23:30Z,115,125,low
2021-09-30T00:00Z,106,113,low
2021-09-30T00:30Z,101,121,low
2021-09-30T01:00Z,95,99,low
2021-09-30T01:30Z,90,97,low
2021-09-30T02:00Z,87,94,low
2021-09-30T02:30Z,93,91,low
2021-09-30T03:00Z,88,89,low
2021-09-30T03:30Z,83,90,low
2021-09-30T04:00Z,77,87,low
2021-09-30T04:30Z,84,82,low
2021-09-30T05:00Z,84,77,low
2021-09-30T05:30Z,106,86,low
2021-09-30T06:00Z,122,88,low
2021-09-30T06:30Z,124,111,low
2021-09-30T07:00Z,127,123,low
2021-09-30T07:30Z,128,122,low
2021-09-30T08:00Z,127,123,low
2021-09-30T08:30Z,126,122,low
2021-09-30T09:00Z,125,123,low
2021-09-30T09:30Z,124,123,low
2021-09-30T10:00Z,121,124,low
