Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2017-10-30T03:30Z,226,280,moderate
2017-10-30T04:00Z,225,278,moderate
2017-10-30T04:30Z,230,281,moderate
2017-10-30T05:00Z,240,285,moderate
2017-10-30T05:30Z,255,309,moderate
2017-10-30T06:00Z,268,324,moderate
2017-10-30T06:30Z,284,349,moderate
2017-10-30T07:00Z,293,362,moderate
2017-10-30T07:30Z,317,383,high
2017-10-30T08:00Z,321,391,high
2017-10-30T08:30Z,328,390,high
2017-10-30T09:00Z,325,389,high
2017-10-30T09:30Z,323,383,high
2017-10-30T10:00Z,320,381,high
2017-10-30T10:30Z,325,294,high
2017-10-30T11:00Z,316,295,high
2017-10-30T11:30Z,314,295,high
2017-10-30T12:00Z,350,295,high
2017-10-30T12:30Z,306,339,high
2017-10-30T13:00Z,307,342,high
2017-10-30T13:30Z,311,384,high
2017-10-30T14:00Z,316,387,high
2017-10-30T14:30Z,326,365,high
2017-10-30T15:00Z,346,369,high
2017-10-30T15:30Z,333,319,high
2017-10-30T16:00Z,344,322,high
2017-10-30T16:30Z,338,316,high
2017-10-30T17:00Z,339,319,high
2017-10-30T17:30Z,336,343,high
2017-10-30T18:00Z,340,342,high
2017-10-30T18:30Z,344,367,high
2017-10-30T19:00Z,347,365,high
2017-10-30T19:30Z,347,359,high
2017-10-30T20:00Z,342,354,high
2017-10-30T20:30Z,351,343,high
2017-10-30T21:00Z,339,338,high
2017-10-30T21:30Z,328,333,high
2017-10-30T22:00Z,313,319,high
2017-10-30T22:30Z,299,317,moderate
2017-10-30T23:00Z,280,296,moderate
2017-10-30T23:30Z,243,256,moderate
2017-10-31T00:00Z,222,240,moderate
