Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2017-11-30T11:00Z,367,332,high
2017-11-30T11:30Z,367,325,high
2017-11-30T12:00Z,366,319,high
2017-11-30T12:30Z,366,326,high
2017-11-30T13:00Z,363,326,high
2017-11-30T13:30Z,367,348,high
2017-11-30T14:00Z,368,349,high
2017-11-30T14:30Z,375,353,high
2017-11-30T15:00Z,382,359,high
2017-11-30T15:30Z,388,352,high
2017-11-30T16:00Z,395,356,high
2017-11-30T16:30Z,384,346,high
2017-11-30T17:00Z,386,349,high
2017-11-30T17:30Z,388,365,high
2017-11-30T18:00Z,387,366,high
2017-11-30T18:30Z,391,383,high
2017-11-30T19:00Z,390,387,high
2017-11-30T19:30Z,382,381,high
2017-11-30T20:00Z,379,382,high
2017-11-30T20:30Z,378,362,high
2017-11-30T21:00Z,369,359,high
2017-11-30T21:30Z,359,341,high
2017-11-30T22:00Z,336,327,high
2017-11-30T22:30Z,328,315,high
2017-11-30T23:00Z,322,300,high
2017-11-30T23:30Z,316,280,high
2017-12-01T00:00Z,307,269,high
