Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2019-03-15T08:00Z,164,159,moderate
2019-03-15T08:30Z,161,161,moderate
2019-03-15T09:00Z,159,165,low
2019-03-15T09:30Z,157,164,low
2019-03-15T10:00Z,154,156,low
2019-03-15T10:30Z,151,150,low
2019-03-15T11:00Z,149,147,low
2019-03-15T11:30Z,147,147,low
2019-03-15T12:00Z,147,145,low
2019-03-15T12:30Z,145,147,low
2019-03-15T13:00Z,144,146,low
2019-03-15T13:30Z,144,145,low
2019-03-15T14:00Z,144,145,low
2019-03-15T14:30Z,145,143,low
2019-03-15T15:00Z,146,143,low
2019-03-15T15:30Z,145,145,low
2019-03-15T16:00Z,157,146,low
2019-03-15T16:30Z,171,150,moderate
2019-03-15T17:00Z,186,164,moderate
2019-03-15T17:30Z,194,182,moderate
2019-03-15T18:00Z,196,203,moderate
2019-03-15T18:30Z,197,207,moderate
2019-03-15T19:00Z,200,202,moderate
2019-03-15T19:30Z,201,203,moderate
2019-03-15T20:00Z,201,209,moderate
2019-03-15T20:30Z,200,203,moderate
2019-03-15T21:00Z,192,202,moderate
2019-03-15T21:30Z,185,197,moderate
2019-03-15T22:00Z,174,192,moderate
2019-03-15T22:30Z,166,184,moderate
2019-03-15T23:00Z,162,169,moderate
2019-03-15T23:30Z,167,164,moderate
2019-03-16T00:00Z,173,163,moderate
2019-03-16T00:30Z,186,172,moderate
2019-03-16T01:00Z,190,177,moderate
2019-03-16T01:30Z,197,190,moderate
2019-03-16T02:00Z,201,198,moderate
2019-03-16T02:30Z,201,204,moderate
2019-03-16T03:00Z,193,213,moderate
2019-03-16T03:30Z,187,201,moderate
2019-03-16T04:00Z,191,191,moderate
2019-03-16T04:30Z,190,191,moderate
2019-03-16T05:00Z,176,195,moderate
2019-03-16T05:30Z,157,185,low
2019-03-16T06:00Z,147,170,low
2019-03-16T06:30Z,147,147,low
2019-03-16T07:00Z,141,140,low
2019-03-16T07:30Z,148,142,low
2019-03-16T08:00Z,154,139,low
2019-03-16T08:30Z,162,149,moderate
2019-03-16T09:00Z,164,158,moderate
2019-03-16T09:30Z,167,164,moderate
2019-03-16T10:00Z,165,168,moderate
2019-03-16T10:30Z,164,171,moderate
2019-03-16T11:00Z,164,164,moderate
2019-03-16T11:30Z,160,28,moderate
2019-03-16T12:00Z,160,161,moderate
2019-03-16T12:30Z,159,160,low
2019-03-16T13:00Z,156,159,low
2019-03-16T13:30Z,156,157,low
2019-03-16T14:00Z,156,153,low
2019-03-16T14:30Z,156,153,low
2019-03-16T15:00Z,156,155,low
2019-03-16T15:30Z,159,156,low
2019-03-16T16:00Z,163,154,moderate
2019-03-16T16:30Z,168,157,moderate
2019-03-16T17:00Z,172,165,moderate
2019-03-16T17:30Z,173,172,moderate
2019-03-16T18:00Z,173,177,moderate
2019-03-16T18:30Z,169,177,moderate
2019-03-16T19:00Z,170,175,moderate
2019-03-16T19:30Z,170,168,moderate
2019-03-16T20:00Z,171,171,moderate
2019-03-16T20:30Z,167,173,moderate
2019-03-16T21:00Z,153,172,low
2019-03-16T21:30Z,144,165,low
2019-03-16T22:00Z,130,150,low
2019-03-16T22:30Z,120,138,low
2019-03-16T23:00Z,112,126,low
2019-03-16T23:30Z,106,114,low
2019-03-17T00:00Z,105,111,low
2019-03-17T00:30Z,105,104,low
2019-03-17T01:00Z,108,97,low
2019-03-17T01:30Z,110,109,low
2019-03-17T02:00Z,107,115,low
2019-03-17T02:30Z,106,112,low
2019-03-17T03:00Z,99,113,low
2019-03-17T03:30Z,95,104,low
2019-03-17T04:00Z,92,100,low
2019-03-17T04:30Z,93,95,low
2019-03-17T05:00Z,94,94,low
2019-03-17T05:30Z,97,95,low
2019-03-17T06:00Z,100,99,low
2019-03-17T06:30Z,104,102,low
2019-03-17T07:00Z,107,104,low
2019-03-17T07:30Z,105,109,low
2019-03-17T08:00Z,113,106,low
2019-03-17T08:30Z,112,107,low
2019-03-17T09:00Z,110,114,low
2019-03-17T09:30Z,108,111,low
2019-03-17T10:00Z,107,107,low
2019-03-17T10:30Z,106,105,low
2019-03-17T11:00Z,101,105,low
2019-03-17T11:30Z,100,102,low
2019-03-17T12:00Z,96,98,low
2019-03-17T12:30Z,97,96,low
2019-03-17T13:00Z,102,94,low
2019-03-17T13:30Z,106,98,low
2019-03-17T14:00Z,113,104,low
2019-03-17T14:30Z,122,107,low
2019-03-17T15:00Z,130,116,low
2019-03-17T15:30Z,141,125,low
2019-03-17T16:00Z,151,137,low
2019-03-17T16:30Z,166,150,moderate
2019-03-17T17:00Z,181,157,moderate
2019-03-17T17:30Z,190,177,moderate
2019-03-17T18:00Z,195,196,moderate
2019-03-17T18:30Z,195,202,moderate
2019-03-17T19:00Z,194,205,moderate
2019-03-17T19:30Z,193,197,moderate
2019-03-17T20:00Z,192,199,moderate
2019-03-17T20:30Z,195,198,moderate
2019-03-17T21:00Z,182,194,moderate
2019-03-17T21:30Z,171,191,moderate
2019-03-17T22:00Z,165,175,moderate
2019-03-17T22:30Z,159,167,low
2019-03-17T23:00Z,158,163,low
2019-03-17T23:30Z,164,158,moderate
2019-03-18T00:00Z,169,160,moderate
2019-03-18T00:30Z,184,169,moderate
2019-03-18T01:00Z,182,171,moderate
2019-03-18T01:30Z,182,190,moderate
2019-03-18T02:00Z,183,188,moderate
2019-03-18T02:30Z,190,186,moderate
2019-03-18T03:00Z,197,189,moderate
2019-03-18T03:30Z,198,193,moderate
2019-03-18T04:00Z,197,200,moderate
2019-03-18T04:30Z,205,197,moderate
2019-03-18T05:00Z,206,200,moderate
2019-03-18T05:30Z,214,208,moderate
2019-03-18T06:00Z,232,210,moderate
2019-03-18T06:30Z,249,218,moderate
2019-03-18T07:00Z,263,243,high
2019-03-18T07:30Z,269,267,high
2019-03-18T08:00Z,272,269,high
2019-03-18T08:30Z,275,274,high
2019-03-18T09:00Z,279,272,high
2019-03-18T09:30Z,281,266,high
2019-03-18T10:00Z,278,274,high
2019-03-18T10:30Z,277,279,high
2019-03-18T11:00Z,277,279,high
2019-03-18T11:30Z,274,278,high
2019-03-18T12:00Z,278,278,high
2019-03-18T12:30Z,283,279,high
2019-03-18T13:00Z,289,286,high
2019-03-18T13:30Z,290,289,high
2019-03-18T14:00Z,290,292,high
2019-03-18T14:30Z,291,293,high
2019-03-18T15:00Z,293,291,high
2019-03-18T15:30Z,299,294,high
2019-03-18T16:00Z,306,297,high
2019-03-18T16:30Z,314,307,high
2019-03-18T17:00Z,321,323,high
2019-03-18T17:30Z,326,322,high
2019-03-18T18:00Z,324,328,high
2019-03-18T18:30Z,324,323,high
2019-03-18T19:00Z,324,318,high
2019-03-18T19:30Z,319,321,high
2019-03-18T20:00Z,322,324,high
2019-03-18T20:30Z,317,320,high
2019-03-18T21:00Z,310,319,high
2019-03-18T21:30Z,299,313,high
2019-03-18T22:00Z,286,306,high
2019-03-18T22:30Z,271,300,high
2019-03-18T23:00Z,264,285,high
2019-03-18T23:30Z,258,270,moderate
2019-03-19T00:00Z,261,266,high
2019-03-19T00:30Z,265,261,high
2019-03-19T01:00Z,264,262,high
2019-03-19T01:30Z,268,274,high
2019-03-19T02:00Z,271,271,high
2019-03-19T02:30Z,272,273,high
2019-03-19T03:00Z,269,272,high
2019-03-19T03:30Z,265,269,high
2019-03-19T04:00Z,261,269,high
2019-03-19T04:30Z,258,266,moderate
2019-03-19T05:00Z,269,260,high
2019-03-19T05:30Z,283,260,high
2019-03-19T06:00Z,289,280,high
2019-03-19T06:30Z,296,289,high
2019-03-19T07:00Z,301,284,high
2019-03-19T07:30Z,297,292,high
2019-03-19T08:00Z,292,299,high
2019-03-19T08:30Z,283,298,high
2019-03-19T09:00Z,273,283,high
2019-03-19T09:30Z,267,271,high
2019-03-19T10:00Z,261,261,high
2019-03-19T10:30Z,256,259,moderate
2019-03-19T11:00Z,254,256,moderate
2019-03-19T11:30Z,250,253,moderate
2019-03-19T12:00Z,247,252,moderate
2019-03-19T12:30Z,245,250,moderate
2019-03-19T13:00Z,243,250,moderate
2019-03-19T13:30Z,243,245,moderate
2019-03-19T14:00Z,244,242,moderate
2019-03-19T14:30Z,242,244,moderate
2019-03-19T15:00Z,241,241,moderate
2019-03-19T15:30Z,245,241,moderate
2019-03-19T16:00Z,248,240,moderate
2019-03-19T16:30Z,250,245,moderate
2019-03-19T17:00Z,251,248,moderate
2019-03-19T17:30Z,251,251,moderate
2019-03-19T18:00Z,251,252,moderate
2019-03-19T18:30Z,251,253,moderate
2019-03-19T19:00Z,248,251,moderate
2019-03-19T19:30Z,246,249,moderate
2019-03-19T20:00Z,247,247,moderate
2019-03-19T20:30Z,242,247,moderate
2019-03-19T21:00Z,233,245,moderate
2019-03-19T21:30Z,222,237,moderate
2019-03-19T22:00Z,208,229,moderate
2019-03-19T22:30Z,195,219,moderate
2019-03-19T23:00Z,193,202,moderate
2019-03-19T23:30Z,194,192,moderate
2019-03-20T00:00Z,198,192,moderate
2019-03-20T00:30Z,213,194,moderate
2019-03-20T01:00Z,213,200,moderate
2019-03-20T01:30Z,208,216,moderate
2019-03-20T02:00Z,204,219,moderate
2019-03-20T02:30Z,206,212,moderate
2019-03-20T03:00Z,207,203,moderate
2019-03-20T03:30Z,209,202,moderate
2019-03-20T04:00Z,211,210,moderate
2019-03-20T04:30Z,213,213,moderate
2019-03-20T05:00Z,221,212,moderate
2019-03-20T05:30Z,233,215,moderate
2019-03-20T06:00Z,251,228,moderate
2019-03-20T06:30Z,257,245,moderate
2019-03-20T07:00Z,263,255,high
2019-03-20T07:30Z,260,264,high
2019-03-20T08:00Z,253,276,moderate
2019-03-20T08:30Z,250,267,moderate
2019-03-20T09:00Z,247,251,moderate
2019-03-20T09:30Z,245,239,moderate
2019-03-20T10:00Z,241,239,moderate
2019-03-20T10:30Z,235,241,moderate
2019-03-20T11:00Z,230,237,moderate
2019-03-20T11:30Z,225,232,moderate
2019-03-20T12:00Z,221,228,moderate
2019-03-20T12:30Z,216,224,moderate
2019-03-20T13:00Z,212,222,moderate
2019-03-20T13:30Z,210,216,moderate
2019-03-20T14:00Z,208,212,moderate
2019-03-20T14:30Z,211,208,moderate
2019-03-20T15:00Z,212,208,moderate
2019-03-20T15:30Z,216,213,moderate
2019-03-20T16:00Z,225,215,moderate
2019-03-20T16:30Z,230,222,moderate
2019-03-20T17:00Z,237,227,moderate
2019-03-20T17:30Z,240,233,moderate
2019-03-20T18:00Z,238,237,moderate
2019-03-20T18:30Z,239,243,moderate
2019-03-20T19:00Z,239,237,moderate
2019-03-20T19:30Z,236,237,moderate
2019-03-20T20:00Z,231,240,moderate
2019-03-20T20:30Z,223,235,moderate
2019-03-20T21:00Z,205,227,moderate
2019-03-20T21:30Z,194,216,moderate
2019-03-20T22:00Z,189,200,moderate
2019-03-20T22:30Z,179,188,moderate
2019-03-20T23:00Z,173,185,moderate
2019-03-20T23:30Z,175,172,moderate
2019-03-21T00:00Z,175,169,moderate
2019-03-21T00:30Z,178,173,moderate
2019-03-21T01:00Z,184,170,moderate
2019-03-21T01:30Z,182,182,moderate
2019-03-21T02:00Z,182,186,moderate
2019-03-21T02:30Z,184,189,moderate
2019-03-21T03:00Z,186,187,moderate
2019-03-21T03:30Z,182,183,moderate
2019-03-21T04:00Z,181,183,moderate
2019-03-21T04:30Z,184,184,moderate
2019-03-21T05:00Z,185,187,moderate
2019-03-21T05:30Z,197,185,moderate
2019-03-21T06:00Z,211,192,moderate
2019-03-21T06:30Z,232,204,moderate
2019-03-21T07:00Z,246,222,moderate
2019-03-21T07:30Z,253,243,moderate
2019-03-21T08:00Z,256,259,moderate
2019-03-21T08:30Z,258,265,moderate
2019-03-21T09:00Z,264,261,high
2019-03-21T09:30Z,265,259,high
2019-03-21T10:00Z,266,258,high
2019-03-21T10:30Z,267,262,high
2019-03-21T11:00Z,265,266,high
2019-03-21T11:30Z,264,266,high
2019-03-21T12:00Z,268,265,high
2019-03-21T12:30Z,270,270,high
2019-03-21T13:00Z,273,273,high
2019-03-21T13:30Z,277,260,high
2019-03-21T14:00Z,280,277,high
2019-03-21T14:30Z,284,271,high
2019-03-21T15:00Z,290,280,high
2019-03-21T15:30Z,295,287,high
2019-03-21T16:00Z,299,293,high
2019-03-21T16:30Z,300,300,high
2019-03-21T17:00Z,296,305,high
2019-03-21T17:30Z,292,303,high
2019-03-21T18:00Z,286,297,high
2019-03-21T18:30Z,285,288,high
2019-03-21T19:00Z,279,283,high
2019-03-21T19:30Z,274,281,high
2019-03-21T20:00Z,274,273,high
2019-03-21T20:30Z,268,270,high
2019-03-21T21:00Z,255,269,moderate
2019-03-21T21:30Z,237,260,moderate
2019-03-21T22:00Z,224,247,moderate
2019-03-21T22:30Z,216,234,moderate
2019-03-21T23:00Z,207,221,moderate
2019-03-21T23:30Z,197,211,moderate
2019-03-22T00:00Z,200,202,moderate
2019-03-22T00:30Z,208,193,moderate
2019-03-22T01:00Z,208,194,moderate
2019-03-22T01:30Z,202,206,moderate
2019-03-22T02:00Z,194,214,moderate
2019-03-22T02:30Z,189,201,moderate
2019-03-22T03:00Z,192,188,moderate
2019-03-22T03:30Z,195,182,moderate
2019-03-22T04:00Z,200,188,moderate
2019-03-22T04:30Z,207,193,moderate
2019-03-22T05:00Z,209,201,moderate
2019-03-22T05:30Z,224,207,moderate
2019-03-22T06:00Z,230,215,moderate
2019-03-22T06:30Z,228,227,moderate
2019-03-22T07:00Z,230,227,moderate
2019-03-22T07:30Z,230,227,moderate
2019-03-22T08:00Z,231,229,moderate
2019-03-22T08:30Z,228,231,moderate
2019-03-22T09:00Z,226,228,moderate
2019-03-22T09:30Z,225,221,moderate
2019-03-22T10:00Z,222,219,moderate
2019-03-22T10:30Z,216,220,moderate
2019-03-22T11:00Z,213,216,moderate
2019-03-22T11:30Z,210,210,moderate
2019-03-22T12:00Z,205,212,moderate
2019-03-22T12:30Z,196,207,moderate
2019-03-22T13:00Z,190,202,moderate
2019-03-22T13:30Z,188,189,moderate
2019-03-22T14:00Z,187,186,moderate
2019-03-22T14:30Z,189,186,moderate
2019-03-22T15:00Z,187,188,moderate
2019-03-22T15:30Z,194,190,moderate
2019-03-22T16:00Z,203,189,moderate
2019-03-22T16:30Z,213,195,moderate
2019-03-22T17:00Z,224,209,moderate
2019-03-22T17:30Z,232,218,moderate
2019-03-22T18:00Z,234,233,moderate
2019-03-22T18:30Z,240,241,moderate
2019-03-22T19:00Z,241,238,moderate
2019-03-22T19:30Z,235,241,moderate
2019-03-22T20:00Z,233,241,moderate
2019-03-22T20:30Z,222,236,moderate
2019-03-22T21:00Z,212,231,moderate
2019-03-22T21:30Z,205,218,moderate
2019-03-22T22:00Z,192,208,moderate
2019-03-22T22:30Z,181,199,moderate
2019-03-22T23:00Z,180,184,moderate
2019-03-22T23:30Z,180,173,moderate
2019-03-23T00:00Z,179,180,moderate
2019-03-23T00:30Z,175,179,moderate
2019-03-23T01:00Z,176,166,moderate
2019-03-23T01:30Z,176,175,moderate
2019-03-23T02:00Z,179,179,moderate
2019-03-23T02:30Z,176,180,moderate
2019-03-23T03:00Z,176,182,moderate
2019-03-23T03:30Z,173,172,moderate
2019-03-23T04:00Z,169,173,moderate
2019-03-23T04:30Z,168,169,moderate
2019-03-23T05:00Z,173,167,moderate
2019-03-23T05:30Z,185,167,moderate
2019-03-23T06:00Z,187,178,moderate
2019-03-23T06:30Z,194,191,moderate
2019-03-23T07:00Z,214,189,moderate
2019-03-23T07:30Z,221,202,moderate
2019-03-23T08:00Z,220,221,moderate
2019-03-23T08:30Z,218,228,moderate
2019-03-23T09:00Z,211,222,moderate
2019-03-23T09:30Z,206,219,moderate
2019-03-23T10:00Z,204,209,moderate
2019-03-23T10:30Z,202,203,moderate
2019-03-23T11:00Z,198,195,moderate
2019-03-23T11:30Z,198,195,moderate
2019-03-23T12:00Z,200,195,moderate
2019-03-23T12:30Z,201,198,moderate
2019-03-23T13:00Z,203,201,moderate
2019-03-23T13:30Z,205,202,moderate
2019-03-23T14:00Z,205,203,moderate
2019-03-23T14:30Z,210,208,moderate
2019-03-23T15:00Z,218,208,moderate
2019-03-23T15:30Z,227,215,moderate
2019-03-23T16:00Z,240,224,moderate
2019-03-23T16:30Z,258,234,moderate
2019-03-23T17:00Z,274,249,high
2019-03-23T17:30Z,281,268,high
2019-03-23T18:00Z,279,284,high
2019-03-23T18:30Z,280,286,high
2019-03-23T19:00Z,280,282,high
2019-03-23T19:30Z,272,278,high
2019-03-23T20:00Z,265,279,high
2019-03-23T20:30Z,265,267,high
2019-03-23T21:00Z,260,265,high
2019-03-23T21:30Z,252,261,moderate
2019-03-23T22:00Z,246,259,moderate
2019-03-23T22:30Z,240,249,moderate
2019-03-23T23:00Z,234,243,moderate
2019-03-23T23:30Z,227,238,moderate
2019-03-24T00:00Z,228,234,moderate
2019-03-24T00:30Z,227,223,moderate
2019-03-24T01:00Z,222,222,moderate
2019-03-24T01:30Z,218,233,moderate
2019-03-24T02:00Z,215,225,moderate
2019-03-24T02:30Z,211,218,moderate
2019-03-24T03:00Z,199,212,moderate
2019-03-24T03:30Z,190,203,moderate
2019-03-24T04:00Z,185,193,moderate
2019-03-24T04:30Z,182,183,moderate
2019-03-24T05:00Z,177,182,moderate
2019-03-24T05:30Z,173,177,moderate
2019-03-24T06:00Z,172,175,moderate
2019-03-24T06:30Z,169,171,moderate
2019-03-24T07:00Z,162,172,moderate
2019-03-24T07:30Z,146,168,low
2019-03-24T08:00Z,137,156,low
2019-03-24T08:30Z,130,141,low
2019-03-24T09:00Z,126,129,low
2019-03-24T09:30Z,119,126,low
2019-03-24T10:00Z,107,122,low
2019-03-24T10:30Z,100,113,low
2019-03-24T11:00Z,98,104,low
2019-03-24T11:30Z,96,96,low
2019-03-24T12:00Z,97,95,low
2019-03-24T12:30Z,98,92,low
2019-03-24T13:00Z,99,97,low
2019-03-24T13:30Z,101,99,low
2019-03-24T14:00Z,104,101,low
2019-03-24T14:30Z,107,103,low
2019-03-24T15:00Z,108,105,low
2019-03-24T15:30Z,111,108,low
2019-03-24T16:00Z,118,112,low
2019-03-24T16:30Z,134,114,low
2019-03-24T17:00Z,155,126,low
2019-03-24T17:30Z,168,145,moderate
2019-03-24T18:00Z,174,171,moderate
2019-03-24T18:30Z,177,178,moderate
2019-03-24T19:00Z,177,180,moderate
2019-03-24T19:30Z,178,180,moderate
2019-03-24T20:00Z,177,176,moderate
2019-03-24T20:30Z,166,177,moderate
2019-03-24T21:00Z,144,176,low
2019-03-24T21:30Z,129,161,low
2019-03-24T22:00Z,117,136,low
2019-03-24T22:30Z,103,121,low
2019-03-24T23:00Z,97,108,low
2019-03-24T23:30Z,89,96,low
2019-03-25T00:00Z,88,91,low
2019-03-25T00:30Z,91,87,low
2019-03-25T01:00Z,94,87,low
2019-03-25T01:30Z,87,99,low
2019-03-25T02:00Z,84,97,low
2019-03-25T02:30Z,86,88,low
2019-03-25T03:00Z,89,87,low
2019-03-25T03:30Z,88,88,low
2019-03-25T04:00Z,89,91,low
2019-03-25T04:30Z,98,91,low
2019-03-25T05:00Z,110,92,low
2019-03-25T05:30Z,126,104,low
2019-03-25T06:00Z,147,118,low
2019-03-25T06:30Z,172,134,moderate
2019-03-25T07:00Z,197,156,moderate
2019-03-25T07:30Z,206,186,moderate
2019-03-25T08:00Z,207,209,moderate
2019-03-25T08:30Z,202,224,moderate
2019-03-25T09:00Z,197,212,moderate
2019-03-25T09:30Z,194,198,moderate
2019-03-25T10:00Z,193,191,moderate
2019-03-25T10:30Z,191,192,moderate
2019-03-25T11:00Z,193,190,moderate
2019-03-25T11:30Z,189,192,moderate
2019-03-25T12:00Z,188,192,moderate
2019-03-25T12:30Z,185,191,moderate
2019-03-25T13:00Z,184,190,moderate
2019-03-25T13:30Z,187,186,moderate
2019-03-25T14:00Z,191,185,moderate
2019-03-25T14:30Z,197,189,moderate
2019-03-25T15:00Z,207,194,moderate
2019-03-25T15:30Z,218,203,moderate
2019-03-25T16:00Z,232,215,moderate
2019-03-25T16:30Z,245,230,moderate
2019-03-25T17:00Z,260,241,high
2019-03-25T17:30Z,273,254,high
2019-03-25T18:00Z,283,271,high
2019-03-25T18:30Z,283,285,high
2019-03-25T19:00Z,283,287,high
2019-03-25T19:30Z,284,280,high
2019-03-25T20:00Z,285,283,high
2019-03-25T20:30Z,286,287,high
2019-03-25T21:00Z,285,285,high
2019-03-25T21:30Z,277,286,high
2019-03-25T22:00Z,263,284,high
2019-03-25T22:30Z,252,275,moderate
2019-03-25T23:00Z,247,260,moderate
2019-03-25T23:30Z,244,250,moderate
2019-03-26T00:00Z,243,249,moderate
2019-03-26T00:30Z,238,246,moderate
2019-03-26T01:00Z,234,239,moderate
2019-03-26T01:30Z,224,242,moderate
2019-03-26T02:00Z,226,239,moderate
2019-03-26T02:30Z,231,224,moderate
2019-03-26T03:00Z,226,229,moderate
2019-03-26T03:30Z,221,231,moderate
2019-03-26T04:00Z,220,225,moderate
2019-03-26T04:30Z,220,218,moderate
2019-03-26T05:00Z,226,216,moderate
2019-03-26T05:30Z,233,223,moderate
2019-03-26T06:00Z,238,229,moderate
2019-03-26T06:30Z,244,236,moderate
2019-03-26T07:00Z,256,241,moderate
2019-03-26T07:30Z,258,251,moderate
2019-03-26T08:00Z,260,259,high
2019-03-26T08:30Z,251,265,moderate
2019-03-26T09:00Z,243,258,moderate
2019-03-26T09:30Z,234,241,moderate
2019-03-26T10:00Z,228,231,moderate
2019-03-26T10:30Z,225,226,moderate
2019-03-26T11:00Z,224,221,moderate
2019-03-26T11:30Z,226,220,moderate
2019-03-26T12:00Z,225,223,moderate
2019-03-26T12:30Z,220,231,moderate
2019-03-26T13:00Z,218,228,moderate
2019-03-26T13:30Z,221,221,moderate
2019-03-26T14:00Z,223,220,moderate
2019-03-26T14:30Z,225,221,moderate
2019-03-26T15:00Z,231,223,moderate
2019-03-26T15:30Z,243,228,moderate
2019-03-26T16:00Z,255,236,moderate
2019-03-26T16:30Z,268,249,high
2019-03-26T17:00Z,282,260,high
2019-03-26T17:30Z,293,278,high
2019-03-26T18:00Z,294,291,high
2019-03-26T18:30Z,292,297,high
2019-03-26T19:00Z,293,291,high
2019-03-26T19:30Z,291,288,high
2019-03-26T20:00Z,295,294,high
2019-03-26T20:30Z,295,293,high
2019-03-26T21:00Z,285,293,high
2019-03-26T21:30Z,268,289,high
2019-03-26T22:00Z,249,277,moderate
2019-03-26T22:30Z,238,261,moderate
2019-03-26T23:00Z,230,244,moderate
2019-03-26T23:30Z,221,234,moderate
2019-03-27T00:00Z,220,227,moderate
2019-03-27T00:30Z,216,220,moderate
2019-03-27T01:00Z,220,209,moderate
2019-03-27T01:30Z,221,220,moderate
2019-03-27T02:00Z,219,227,moderate
2019-03-27T02:30Z,221,223,moderate
2019-03-27T03:00Z,221,221,moderate
2019-03-27T03:30Z,217,220,moderate
2019-03-27T04:00Z,218,220,moderate
2019-03-27T04:30Z,220,218,moderate
2019-03-27T05:00Z,226,218,moderate
2019-03-27T05:30Z,238,220,moderate
2019-03-27T06:00Z,249,231,moderate
2019-03-27T06:30Z,258,246,moderate
2019-03-27T07:00Z,272,256,high
2019-03-27T07:30Z,275,267,high
2019-03-27T08:00Z,275,274,high
2019-03-27T08:30Z,272,278,high
2019-03-27T09:00Z,267,272,high
2019-03-27T09:30Z,261,262,high
2019-03-27T10:00Z,256,252,moderate
2019-03-27T10:30Z,252,252,moderate
2019-03-27T11:00Z,249,251,moderate
2019-03-27T11:30Z,245,248,moderate
2019-03-27T12:00Z,243,244,moderate
2019-03-27T12:30Z,239,245,moderate
2019-03-27T13:00Z,237,240,moderate
2019-03-27T13:30Z,235,236,moderate
2019-03-27T14:00Z,235,235,moderate
2019-03-27T14:30Z,237,233,moderate
2019-03-27T15:00Z,240,235,moderate
2019-03-27T15:30Z,246,239,moderate
2019-03-27T16:00Z,259,242,moderate
2019-03-27T16:30Z,272,250,high
2019-03-27T17:00Z,284,266,high
2019-03-27T17:30Z,296,281,high
2019-03-27T18:00Z,301,293,high
2019-03-27T18:30Z,302,302,high
2019-03-27T19:00Z,301,303,high
2019-03-27T19:30Z,300,298,high
2019-03-27T20:00Z,302,296,high
2019-03-27T20:30Z,304,298,high
2019-03-27T21:00Z,296,303,high
2019-03-27T21:30Z,281,302,high
2019-03-27T22:00Z,262,291,high
2019-03-27T22:30Z,252,275,moderate
2019-03-27T23:00Z,241,255,moderate
2019-03-27T23:30Z,234,249,moderate
2019-03-28T00:00Z,235,239,moderate
2019-03-28T00:30Z,238,232,moderate
2019-03-28T01:00Z,240,227,moderate
2019-03-28T01:30Z,241,244,moderate
2019-03-28T02:00Z,239,251,moderate
2019-03-28T02:30Z,240,244,moderate
2019-03-28T03:00Z,239,240,moderate
2019-03-28T03:30Z,240,238,moderate
2019-03-28T04:00Z,241,239,moderate
2019-03-28T04:30Z,242,242,moderate
2019-03-28T05:00Z,248,244,moderate
2019-03-28T05:30Z,261,246,high
2019-03-28T06:00Z,272,251,high
2019-03-28T06:30Z,276,269,high
2019-03-28T07:00Z,285,276,high
2019-03-28T07:30Z,280,277,high
2019-03-28T08:00Z,272,284,high
2019-03-28T08:30Z,269,285,high
2019-03-28T09:00Z,261,270,high
2019-03-28T09:30Z,250,242,moderate
2019-03-28T10:00Z,240,260,moderate
2019-03-28T10:30Z,232,241,moderate
2019-03-28T11:00Z,227,233,moderate
2019-03-28T11:30Z,219,225,moderate
2019-03-28T12:00Z,217,221,moderate
2019-03-28T12:30Z,215,221,moderate
2019-03-28T13:00Z,212,221,moderate
2019-03-28T13:30Z,208,218,moderate
2019-03-28T14:00Z,209,212,moderate
2019-03-28T14:30Z,210,209,moderate
2019-03-28T15:00Z,212,211,moderate
2019-03-28T15:30Z,221,213,moderate
2019-03-28T16:00Z,237,216,moderate
2019-03-28T16:30Z,252,229,moderate
2019-03-28T17:00Z,267,246,high
2019-03-28T17:30Z,278,264,high
2019-03-28T18:00Z,279,279,high
2019-03-28T18:30Z,278,286,high
2019-03-28T19:00Z,282,276,high
2019-03-28T19:30Z,280,275,high
2019-03-28T20:00Z,275,280,high
2019-03-28T20:30Z,272,281,high
2019-03-28T21:00Z,262,273,high
2019-03-28T21:30Z,248,263,moderate
2019-03-28T22:00Z,225,254,moderate
2019-03-28T22:30Z,209,241,moderate
2019-03-28T23:00Z,201,217,moderate
2019-03-28T23:30Z,195,203,moderate
2019-03-29T00:00Z,194,198,moderate
2019-03-29T00:30Z,192,193,moderate
2019-03-29T01:00Z,189,185,moderate
2019-03-29T01:30Z,183,197,moderate
2019-03-29T02:00Z,186,193,moderate
2019-03-29T02:30Z,196,185,moderate
2019-03-29T03:00Z,190,191,moderate
2019-03-29T03:30Z,188,194,moderate
2019-03-29T04:00Z,185,188,moderate
2019-03-29T04:30Z,186,188,moderate
2019-03-29T05:00Z,194,186,moderate
2019-03-29T05:30Z,206,188,moderate
2019-03-29T06:00Z,220,199,moderate
2019-03-29T06:30Z,232,213,moderate
2019-03-29T07:00Z,242,228,moderate
2019-03-29T07:30Z,246,240,moderate
2019-03-29T08:00Z,242,252,moderate
2019-03-29T08:30Z,234,248,moderate
2019-03-29T09:00Z,227,242,moderate
2019-03-29T09:30Z,223,228,moderate
2019-03-29T10:00Z,215,219,moderate
2019-03-29T10:30Z,207,216,moderate
2019-03-29T11:00Z,200,209,moderate
2019-03-29T11:30Z,192,201,moderate
2019-03-29T12:00Z,189,197,moderate
2019-03-29T12:30Z,185,192,moderate
2019-03-29T13:00Z,183,192,moderate
2019-03-29T13:30Z,188,186,moderate
2019-03-29T14:00Z,191,187,moderate
2019-03-29T14:30Z,196,187,moderate
2019-03-29T15:00Z,206,188,moderate
2019-03-29T15:30Z,221,202,moderate
