Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2020-05-15T11:00Z,120,127,low
2020-05-15T11:30Z,123,125,low
2020-05-15T12:00Z,121,120,low
2020-05-15T12:30Z,111,122,low
2020-05-15T13:00Z,104,123,low
2020-05-15T13:30Z,104,120,low
2020-05-15T14:00Z,103,111,low
2020-05-15T14:30Z,103,107,low
2020-05-15T15:00Z,108,108,low
2020-05-15T15:30Z,116,109,low
2020-05-15T16:00Z,131,112,low
2020-05-15T16:30Z,146,119,low
2020-05-15T17:00Z,156,128,moderate
2020-05-15T17:30Z,162,146,moderate
2020-05-15T18:00Z,169,156,moderate
2020-05-15T18:30Z,175,162,moderate
2020-05-15T19:00Z,184,169,moderate
2020-05-15T19:30Z,186,175,moderate
2020-05-15T20:00Z,185,183,moderate
2020-05-15T20:30Z,180,187,moderate
2020-05-15T21:00Z,181,187,moderate
2020-05-15T21:30Z,169,179,moderate
2020-05-15T22:00Z,160,179,moderate
2020-05-15T22:30Z,145,174,low
2020-05-15T23:00Z,131,163,low
2020-05-15T23:30Z,121,153,low
2020-05-16T00:00Z,116,151,low
2020-05-16T00:30Z,120,128,low
2020-05-16T01:00Z,124,118,low
2020-05-16T01:30Z,123,117,low
2020-05-16T02:00Z,125,123,low
2020-05-16T02:30Z,122,124,low
2020-05-16T03:00Z,117,125,low
2020-05-16T03:30Z,118,126,low
2020-05-16T04:00Z,123,121,low
2020-05-16T04:30Z,126,120,low
2020-05-16T05:00Z,123,124,low
2020-05-16T05:30Z,123,129,low
2020-05-16T06:00Z,123,131,low
2020-05-16T06:30Z,123,127,low
2020-05-16T07:00Z,122,127,low
2020-05-16T07:30Z,117,126,low
2020-05-16T08:00Z,111,125,low
2020-05-16T08:30Z,109,122,low
2020-05-16T09:00Z,103,116,low
2020-05-16T09:30Z,100,116,low
2020-05-16T10:00Z,99,111,low
2020-05-16T10:30Z,100,104,low
2020-05-16T11:00Z,101,104,low
2020-05-16T11:30Z,101,101,low
2020-05-16T12:00Z,102,103,low
2020-05-16T12:30Z,104,102,low
2020-05-16T13:00Z,99,102,low
2020-05-16T13:30Z,99,105,low
2020-05-16T14:00Z,100,102,low
2020-05-16T14:30Z,101,102,low
2020-05-16T15:00Z,108,105,low
2020-05-16T15:30Z,123,109,low
2020-05-16T16:00Z,139,113,low
2020-05-16T16:30Z,150,125,moderate
2020-05-16T17:00Z,157,141,moderate
2020-05-16T17:30Z,160,151,moderate
2020-05-16T18:00Z,163,163,moderate
2020-05-16T18:30Z,166,164,moderate
2020-05-16T19:00Z,170,168,moderate
2020-05-16T19:30Z,171,171,moderate
2020-05-16T20:00Z,174,174,moderate
2020-05-16T20:30Z,176,173,moderate
2020-05-16T21:00Z,170,172,moderate
2020-05-16T21:30Z,162,174,moderate
2020-05-16T22:00Z,154,171,moderate
2020-05-16T22:30Z,149,168,low
2020-05-16T23:00Z,144,154,low
2020-05-16T23:30Z,144,149,low
2020-05-17T00:00Z,146,145,low
2020-05-17T00:30Z,148,143,low
2020-05-17T01:00Z,149,143,low
2020-05-17T01:30Z,148,145,low
2020-05-17T02:00Z,145,145,low
2020-05-17T02:30Z,143,145,low
2020-05-17T03:00Z,145,144,low
2020-05-17T03:30Z,146,141,low
2020-05-17T04:00Z,146,141,low
2020-05-17T04:30Z,145,148,low
2020-05-17T05:00Z,146,148,low
2020-05-17T05:30Z,145,147,low
2020-05-17T06:00Z,139,146,low
2020-05-17T06:30Z,136,148,low
2020-05-17T07:00Z,128,144,low
2020-05-17T07:30Z,117,137,low
2020-05-17T08:00Z,109,135,low
2020-05-17T08:30Z,108,120,low
2020-05-17T09:00Z,102,112,low
2020-05-17T09:30Z,99,109,low
2020-05-17T10:00Z,96,104,low
2020-05-17T10:30Z,92,104,low
2020-05-17T11:00Z,92,100,low
2020-05-17T11:30Z,88,97,low
2020-05-17T12:00Z,85,96,low
2020-05-17T12:30Z,81,95,low
2020-05-17T13:00Z,79,91,low
2020-05-17T13:30Z,79,89,low
2020-05-17T14:00Z,80,86,low
2020-05-17T14:30Z,86,85,low
2020-05-17T15:00Z,95,84,low
2020-05-17T15:30Z,107,87,low
2020-05-17T16:00Z,120,95,low
2020-05-17T16:30Z,129,106,low
2020-05-17T17:00Z,134,117,low
2020-05-17T17:30Z,135,129,low
2020-05-17T18:00Z,142,139,low
2020-05-17T18:30Z,154,141,moderate
2020-05-17T19:00Z,161,144,moderate
2020-05-17T19:30Z,158,149,moderate
2020-05-17T20:00Z,158,155,moderate
2020-05-17T20:30Z,158,159,moderate
2020-05-17T21:00Z,154,155,moderate
2020-05-17T21:30Z,148,152,low
2020-05-17T22:00Z,133,149,low
2020-05-17T22:30Z,120,145,low
2020-05-17T23:00Z,116,137,low
2020-05-17T23:30Z,112,128,low
2020-05-18T00:00Z,106,122,low
2020-05-18T00:30Z,107,118,low
2020-05-18T01:00Z,110,107,low
2020-05-18T01:30Z,104,105,low
2020-05-18T02:00Z,107,109,low
2020-05-18T02:30Z,111,108,low
2020-05-18T03:00Z,112,105,low
2020-05-18T03:30Z,113,112,low
2020-05-18T04:00Z,111,110,low
2020-05-18T04:30Z,107,110,low
2020-05-18T05:00Z,116,111,low
2020-05-18T05:30Z,117,105,low
2020-05-18T06:00Z,105,105,low
2020-05-18T06:30Z,100,117,low
2020-05-18T07:00Z,108,112,low
2020-05-18T07:30Z,112,98,low
2020-05-18T08:00Z,114,99,low
2020-05-18T08:30Z,113,110,low
2020-05-18T09:00Z,100,111,low
2020-05-18T09:30Z,91,113,low
2020-05-18T10:00Z,90,107,low
2020-05-18T10:30Z,86,94,low
2020-05-18T11:00Z,87,90,low
2020-05-18T11:30Z,86,88,low
2020-05-18T12:00Z,86,89,low
2020-05-18T12:30Z,87,90,low
2020-05-18T13:00Z,88,87,low
2020-05-18T13:30Z,88,89,low
2020-05-18T14:00Z,92,91,low
2020-05-18T14:30Z,98,92,low
2020-05-18T15:00Z,101,93,low
2020-05-18T15:30Z,109,101,low
2020-05-18T16:00Z,125,108,low
2020-05-18T16:30Z,132,110,low
2020-05-18T17:00Z,135,123,low
2020-05-18T17:30Z,143,134,low
2020-05-18T18:00Z,153,137,moderate
2020-05-18T18:30Z,164,142,moderate
2020-05-18T19:00Z,168,152,moderate
2020-05-18T19:30Z,172,158,moderate
2020-05-18T20:00Z,176,166,moderate
2020-05-18T20:30Z,179,168,moderate
2020-05-18T21:00Z,180,170,moderate
2020-05-18T21:30Z,179,169,moderate
2020-05-18T22:00Z,169,170,moderate
2020-05-18T22:30Z,154,170,moderate
2020-05-18T23:00Z,144,167,low
2020-05-18T23:30Z,133,156,low
2020-05-19T00:00Z,125,151,low
2020-05-19T00:30Z,120,135,low
2020-05-19T01:00Z,115,124,low
2020-05-19T01:30Z,115,119,low
2020-05-19T02:00Z,116,113,low
2020-05-19T02:30Z,116,113,low
2020-05-19T03:00Z,120,114,low
2020-05-19T03:30Z,120,114,low
2020-05-19T04:00Z,121,116,low
2020-05-19T04:30Z,121,121,low
2020-05-19T05:00Z,131,122,low
2020-05-19T05:30Z,143,123,low
2020-05-19T06:00Z,147,127,low
2020-05-19T06:30Z,155,138,moderate
2020-05-19T07:00Z,156,143,moderate
2020-05-19T07:30Z,151,151,moderate
2020-05-19T08:00Z,147,155,low
2020-05-19T08:30Z,140,148,low
2020-05-19T09:00Z,136,142,low
2020-05-19T09:30Z,130,137,low
2020-05-19T10:00Z,132,130,low
2020-05-19T10:30Z,131,130,low
2020-05-19T11:00Z,130,128,low
2020-05-19T11:30Z,130,130,low
2020-05-19T12:00Z,128,128,low
2020-05-19T12:30Z,126,129,low
2020-05-19T13:00Z,126,127,low
2020-05-19T13:30Z,128,125,low
2020-05-19T14:00Z,128,124,low
2020-05-19T14:30Z,130,128,low
2020-05-19T15:00Z,136,130,low
2020-05-19T15:30Z,145,134,low
2020-05-19T16:00Z,163,140,moderate
2020-05-19T16:30Z,175,147,moderate
2020-05-19T17:00Z,181,158,moderate
2020-05-19T17:30Z,187,175,moderate
2020-05-19T18:00Z,193,183,moderate
2020-05-19T18:30Z,198,189,moderate
2020-05-19T19:00Z,206,196,moderate
2020-05-19T19:30Z,212,195,moderate
2020-05-19T20:00Z,217,203,moderate
2020-05-19T20:30Z,219,208,moderate
2020-05-19T21:00Z,221,197,moderate
2020-05-19T21:30Z,218,213,moderate
2020-05-19T22:00Z,214,215,moderate
2020-05-19T22:30Z,206,217,moderate
2020-05-19T23:00Z,202,211,moderate
2020-05-19T23:30Z,200,207,moderate
2020-05-20T00:00Z,197,205,moderate
2020-05-20T00:30Z,198,198,moderate
2020-05-20T01:00Z,195,195,moderate
2020-05-20T01:30Z,190,195,moderate
2020-05-20T02:00Z,188,197,moderate
2020-05-20T02:30Z,187,191,moderate
2020-05-20T03:00Z,182,188,moderate
2020-05-20T03:30Z,180,186,moderate
2020-05-20T04:00Z,179,184,moderate
2020-05-20T04:30Z,185,179,moderate
2020-05-20T05:00Z,184,186,moderate
2020-05-20T05:30Z,188,186,moderate
2020-05-20T06:00Z,189,188,moderate
2020-05-20T06:30Z,188,181,moderate
2020-05-20T07:00Z,183,185,moderate
2020-05-20T07:30Z,177,184,moderate
2020-05-20T08:00Z,171,181,moderate
2020-05-20T08:30Z,161,177,moderate
2020-05-20T09:00Z,152,169,moderate
2020-05-20T09:30Z,146,162,low
2020-05-20T10:00Z,144,157,low
2020-05-20T10:30Z,137,150,low
2020-05-20T11:00Z,140,144,low
2020-05-20T11:30Z,142,143,low
2020-05-20T12:00Z,135,139,low
2020-05-20T12:30Z,129,143,low
2020-05-20T13:00Z,123,140,low
2020-05-20T13:30Z,117,130,low
2020-05-20T14:00Z,120,127,low
2020-05-20T14:30Z,123,123,low
2020-05-20T15:00Z,126,122,low
2020-05-20T15:30Z,135,127,low
2020-05-20T16:00Z,142,131,low
2020-05-20T16:30Z,144,137,low
2020-05-20T17:00Z,154,148,moderate
2020-05-20T17:30Z,154,146,moderate
2020-05-20T18:00Z,159,153,moderate
2020-05-20T18:30Z,165,158,moderate
2020-05-20T19:00Z,166,157,moderate
2020-05-20T19:30Z,170,165,moderate
2020-05-20T20:00Z,172,167,moderate
2020-05-20T20:30Z,171,169,moderate
2020-05-20T21:00Z,169,170,moderate
2020-05-20T21:30Z,159,170,moderate
2020-05-20T22:00Z,146,165,low
2020-05-20T22:30Z,130,160,low
2020-05-20T23:00Z,128,151,low
2020-05-20T23:30Z,124,140,low
2020-05-21T00:00Z,129,136,low
2020-05-21T00:30Z,126,130,low
2020-05-21T01:00Z,127,127,low
2020-05-21T01:30Z,125,131,low
2020-05-21T02:00Z,123,130,low
2020-05-21T02:30Z,127,129,low
2020-05-21T03:00Z,129,126,low
2020-05-21T03:30Z,128,127,low
2020-05-21T04:00Z,125,132,low
2020-05-21T04:30Z,124,134,low
2020-05-21T05:00Z,130,137,low
2020-05-21T05:30Z,143,134,low
2020-05-21T06:00Z,152,137,moderate
2020-05-21T06:30Z,156,146,moderate
2020-05-21T07:00Z,162,155,moderate
2020-05-21T07:30Z,169,155,moderate
2020-05-21T08:00Z,170,161,moderate
2020-05-21T08:30Z,164,167,moderate
2020-05-21T09:00Z,159,171,moderate
2020-05-21T09:30Z,151,169,moderate
2020-05-21T10:00Z,145,160,low
2020-05-21T10:30Z,134,153,low
2020-05-21T11:00Z,135,149,low
2020-05-21T11:30Z,132,142,low
2020-05-21T12:00Z,127,139,low
2020-05-21T12:30Z,127,140,low
2020-05-21T13:00Z,130,135,low
2020-05-21T13:30Z,133,131,low
2020-05-21T14:00Z,140,135,low
2020-05-21T14:30Z,148,140,low
2020-05-21T15:00Z,160,143,moderate
2020-05-21T15:30Z,179,148,moderate
2020-05-21T16:00Z,190,164,moderate
2020-05-21T16:30Z,203,177,moderate
2020-05-21T17:00Z,208,194,moderate
2020-05-21T17:30Z,208,202,moderate
2020-05-21T18:00Z,205,213,moderate
2020-05-21T18:30Z,205,211,moderate
2020-05-21T19:00Z,207,211,moderate
2020-05-21T19:30Z,208,202,moderate
2020-05-21T20:00Z,207,204,moderate
2020-05-21T20:30Z,202,208,moderate
2020-05-21T21:00Z,182,199,moderate
2020-05-21T21:30Z,150,193,moderate
2020-05-21T22:00Z,124,178,low
2020-05-21T22:30Z,117,161,low
2020-05-21T23:00Z,103,134,low
2020-05-21T23:30Z,101,117,low
2020-05-22T00:00Z,100,108,low
2020-05-22T00:30Z,97,101,low
2020-05-22T01:00Z,99,100,low
2020-05-22T01:30Z,95,98,low
2020-05-22T02:00Z,95,98,low
2020-05-22T02:30Z,100,102,low
2020-05-22T03:00Z,93,94,low
2020-05-22T03:30Z,99,98,low
2020-05-22T04:00Z,93,92,low
2020-05-22T04:30Z,96,96,low
2020-05-22T05:00Z,98,92,low
2020-05-22T05:30Z,116,90,low
2020-05-22T06:00Z,114,91,low
2020-05-22T06:30Z,123,101,low
2020-05-22T07:00Z,118,112,low
2020-05-22T07:30Z,111,110,low
2020-05-22T08:00Z,108,104,low
2020-05-22T08:30Z,96,108,low
2020-05-22T09:00Z,85,101,low
2020-05-22T09:30Z,82,100,low
2020-05-22T10:00Z,82,83,low
2020-05-22T10:30Z,85,83,low
2020-05-22T11:00Z,86,77,low
2020-05-22T11:30Z,88,85,low
2020-05-22T12:00Z,89,84,low
2020-05-22T12:30Z,95,87,low
2020-05-22T13:00Z,94,88,low
2020-05-22T13:30Z,94,92,low
2020-05-22T14:00Z,93,92,low
2020-05-22T14:30Z,92,97,low
2020-05-22T15:00Z,86,96,low
2020-05-22T15:30Z,84,97,low
2020-05-22T16:00Z,81,91,low
2020-05-22T16:30Z,86,91,low
2020-05-22T17:00Z,83,89,low
2020-05-22T17:30Z,88,86,low
2020-05-22T18:00Z,92,85,low
2020-05-22T18:30Z,97,90,low
2020-05-22T19:00Z,101,92,low
2020-05-22T19:30Z,104,96,low
2020-05-22T20:00Z,112,102,low
2020-05-22T20:30Z,119,106,low
2020-05-22T21:00Z,117,108,low
2020-05-22T21:30Z,114,112,low
2020-05-22T22:00Z,106,115,low
2020-05-22T22:30Z,96,120,low
2020-05-22T23:00Z,100,110,low
2020-05-22T23:30Z,104,101,low
2020-05-23T00:00Z,100,96,low
2020-05-23T00:30Z,103,103,low
2020-05-23T01:00Z,100,99,low
2020-05-23T01:30Z,96,98,low
2020-05-23T02:00Z,91,99,low
2020-05-23T02:30Z,88,95,low
2020-05-23T03:00Z,86,91,low
2020-05-23T03:30Z,82,86,low
2020-05-23T04:00Z,81,85,low
2020-05-23T04:30Z,80,83,low
2020-05-23T05:00Z,79,80,low
2020-05-23T05:30Z,77,80,low
2020-05-23T06:00Z,76,78,low
2020-05-23T06:30Z,73,76,low
2020-05-23T07:00Z,69,75,low
2020-05-23T07:30Z,72,75,low
2020-05-23T08:00Z,75,70,low
2020-05-23T08:30Z,76,73,low
2020-05-23T09:00Z,66,76,low
2020-05-23T09:30Z,65,78,low
2020-05-23T10:00Z,69,68,low
2020-05-23T10:30Z,72,65,low
2020-05-23T11:00Z,74,65,low
2020-05-23T11:30Z,74,70,low
2020-05-23T12:00Z,72,74,low
2020-05-23T12:30Z,70,77,low
2020-05-23T13:00Z,69,73,low
2020-05-23T13:30Z,70,71,low
2020-05-23T14:00Z,72,70,low
2020-05-23T14:30Z,71,70,low
2020-05-23T15:00Z,72,71,low
2020-05-23T15:30Z,77,73,low
2020-05-23T16:00Z,76,72,low
2020-05-23T16:30Z,79,74,low
2020-05-23T17:00Z,76,77,low
2020-05-23T17:30Z,84,74,low
2020-05-23T18:00Z,90,76,low
2020-05-23T18:30Z,85,76,low
2020-05-23T19:00Z,85,89,low
2020-05-23T19:30Z,90,85,low
2020-05-23T20:00Z,97,82,low
2020-05-23T20:30Z,106,87,low
2020-05-23T21:00Z,102,91,low
2020-05-23T21:30Z,93,95,low
2020-05-23T22:00Z,85,96,low
2020-05-23T22:30Z,88,97,low
2020-05-23T23:00Z,86,86,low
2020-05-23T23:30Z,84,84,low
2020-05-24T00:00Z,81,83,low
2020-05-24T00:30Z,87,88,low
2020-05-24T01:00Z,81,78,low
2020-05-24T01:30Z,79,85,low
2020-05-24T02:00Z,76,86,low
2020-05-24T02:30Z,75,84,low
2020-05-24T03:00Z,74,80,low
2020-05-24T03:30Z,75,75,low
2020-05-24T04:00Z,73,74,low
2020-05-24T04:30Z,73,73,low
2020-05-24T05:00Z,73,73,low
2020-05-24T05:30Z,72,73,low
2020-05-24T06:00Z,70,73,low
2020-05-24T06:30Z,68,73,low
2020-05-24T07:00Z,68,72,low
2020-05-24T07:30Z,68,69,low
2020-05-24T08:00Z,68,67,low
2020-05-24T08:30Z,70,68,low
2020-05-24T09:00Z,74,67,low
2020-05-24T09:30Z,74,69,low
2020-05-24T10:00Z,65,70,low
2020-05-24T10:30Z,54,75,very low
2020-05-24T11:00Z,53,73,very low
2020-05-24T11:30Z,52,61,very low
2020-05-24T12:00Z,48,56,very low
2020-05-24T12:30Z,47,57,very low
2020-05-24T13:00Z,46,56,very low
2020-05-24T13:30Z,49,51,very low
2020-05-24T14:00Z,50,51,very low
2020-05-24T14:30Z,49,52,very low
2020-05-24T15:00Z,53,55,very low
2020-05-24T15:30Z,67,55,low
2020-05-24T16:00Z,82,56,low
2020-05-24T16:30Z,95,63,low
2020-05-24T17:00Z,99,82,low
2020-05-24T17:30Z,105,97,low
2020-05-24T18:00Z,117,106,low
2020-05-24T18:30Z,130,115,low
2020-05-24T19:00Z,132,117,low
2020-05-24T19:30Z,135,128,low
2020-05-24T20:00Z,133,134,low
2020-05-24T20:30Z,140,139,low
2020-05-24T21:00Z,146,134,low
2020-05-24T21:30Z,148,134,low
2020-05-24T22:00Z,147,137,low
2020-05-24T22:30Z,150,145,moderate
2020-05-24T23:00Z,150,138,moderate
2020-05-24T23:30Z,156,154,moderate
2020-05-25T00:00Z,160,151,moderate
2020-05-25T00:30Z,158,156,moderate
2020-05-25T01:00Z,159,158,moderate
2020-05-25T01:30Z,156,162,moderate
2020-05-25T02:00Z,157,156,moderate
2020-05-25T02:30Z,163,163,moderate
2020-05-25T03:00Z,170,154,moderate
2020-05-25T03:30Z,175,168,moderate
2020-05-25T04:00Z,180,165,moderate
2020-05-25T04:30Z,181,180,moderate
2020-05-25T05:00Z,179,180,moderate
2020-05-25T05:30Z,180,179,moderate
2020-05-25T06:00Z,182,184,moderate
2020-05-25T06:30Z,175,184,moderate
2020-05-25T07:00Z,172,177,moderate
2020-05-25T07:30Z,166,179,moderate
2020-05-25T08:00Z,150,165,moderate
2020-05-25T08:30Z,147,163,low
2020-05-25T09:00Z,140,150,low
2020-05-25T09:30Z,143,145,low
2020-05-25T10:00Z,138,138,low
2020-05-25T10:30Z,132,138,low
2020-05-25T11:00Z,130,130,low
2020-05-25T11:30Z,122,128,low
2020-05-25T12:00Z,118,124,low
2020-05-25T12:30Z,111,120,low
2020-05-25T13:00Z,104,115,low
2020-05-25T13:30Z,98,108,low
2020-05-25T14:00Z,95,103,low
2020-05-25T14:30Z,95,100,low
2020-05-25T15:00Z,97,96,low
2020-05-25T15:30Z,94,98,low
2020-05-25T16:00Z,95,99,low
2020-05-25T16:30Z,98,98,low
2020-05-25T17:00Z,108,99,low
2020-05-25T17:30Z,120,100,low
2020-05-25T18:00Z,127,110,low
2020-05-25T18:30Z,132,127,low
2020-05-25T19:00Z,137,131,low
2020-05-25T19:30Z,144,138,low
2020-05-25T20:00Z,152,142,moderate
2020-05-25T20:30Z,152,151,moderate
2020-05-25T21:00Z,161,152,moderate
2020-05-25T21:30Z,167,154,moderate
2020-05-25T22:00Z,163,157,moderate
2020-05-25T22:30Z,156,159,moderate
2020-05-25T23:00Z,148,158,low
2020-05-25T23:30Z,141,152,low
2020-05-26T00:00Z,138,150,low
2020-05-26T00:30Z,137,143,low
2020-05-26T01:00Z,141,136,low
2020-05-26T01:30Z,144,138,low
2020-05-26T02:00Z,144,142,low
2020-05-26T02:30Z,144,142,low
2020-05-26T03:00Z,145,143,low
2020-05-26T03:30Z,149,144,low
2020-05-26T04:00Z,150,147,moderate
2020-05-26T04:30Z,147,154,low
2020-05-26T05:00Z,154,162,moderate
2020-05-26T05:30Z,164,144,moderate
2020-05-26T06:00Z,171,160,moderate
2020-05-26T06:30Z,177,163,moderate
2020-05-26T07:00Z,179,171,moderate
2020-05-26T07:30Z,181,176,moderate
2020-05-26T08:00Z,178,177,moderate
2020-05-26T08:30Z,172,176,moderate
2020-05-26T09:00Z,161,171,moderate
2020-05-26T09:30Z,151,166,moderate
2020-05-26T10:00Z,148,163,low
2020-05-26T10:30Z,148,160,low
2020-05-26T11:00Z,146,164,low
2020-05-26T11:30Z,144,153,low
2020-05-26T12:00Z,142,151,low
2020-05-26T12:30Z,141,142,low
2020-05-26T13:00Z,141,147,low
2020-05-26T13:30Z,141,152,low
2020-05-26T14:00Z,146,151,low
2020-05-26T14:30Z,153,157,moderate
2020-05-26T15:00Z,164,161,moderate
2020-05-26T15:30Z,176,171,moderate
2020-05-26T16:00Z,187,176,moderate
2020-05-26T16:30Z,196,184,moderate
2020-05-26T17:00Z,200,193,moderate
2020-05-26T17:30Z,207,202,moderate
2020-05-26T18:00Z,211,208,moderate
2020-05-26T18:30Z,213,211,moderate
2020-05-26T19:00Z,216,217,moderate
2020-05-26T19:30Z,224,223,moderate
2020-05-26T20:00Z,229,225,moderate
2020-05-26T20:30Z,227,229,moderate
2020-05-26T21:00Z,222,216,moderate
2020-05-26T21:30Z,214,228,moderate
2020-05-26T22:00Z,206,228,moderate
2020-05-26T22:30Z,205,224,moderate
2020-05-26T23:00Z,210,219,moderate
2020-05-26T23:30Z,210,206,moderate
2020-05-27T00:00Z,208,204,moderate
2020-05-27T00:30Z,206,204,moderate
2020-05-27T01:00Z,201,206,moderate
2020-05-27T01:30Z,200,203,moderate
2020-05-27T02:00Z,199,205,moderate
2020-05-27T02:30Z,197,197,moderate
2020-05-27T03:00Z,195,196,moderate
2020-05-27T03:30Z,194,181,moderate
2020-05-27T04:00Z,198,200,moderate
2020-05-27T04:30Z,203,205,moderate
2020-05-27T05:00Z,207,209,moderate
2020-05-27T05:30Z,208,211,moderate
2020-05-27T06:00Z,208,212,moderate
2020-05-27T06:30Z,207,211,moderate
2020-05-27T07:00Z,204,210,moderate
2020-05-27T07:30Z,197,206,moderate
2020-05-27T08:00Z,193,207,moderate
2020-05-27T08:30Z,187,203,moderate
2020-05-27T09:00Z,182,200,moderate
2020-05-27T09:30Z,179,194,moderate
2020-05-27T10:00Z,175,188,moderate
2020-05-27T10:30Z,176,182,moderate
2020-05-27T11:00Z,175,181,moderate
2020-05-27T11:30Z,177,177,moderate
2020-05-27T12:00Z,177,175,moderate
2020-05-27T12:30Z,175,173,moderate
2020-05-27T13:00Z,173,175,moderate
2020-05-27T13:30Z,171,175,moderate
2020-05-27T14:00Z,173,174,moderate
2020-05-27T14:30Z,177,176,moderate
2020-05-27T15:00Z,183,180,moderate
2020-05-27T15:30Z,194,185,moderate
2020-05-27T16:00Z,199,192,moderate
2020-05-27T16:30Z,203,193,moderate
2020-05-27T17:00Z,207,207,moderate
2020-05-27T17:30Z,214,214,moderate
2020-05-27T18:00Z,217,218,moderate
2020-05-27T18:30Z,223,218,moderate
2020-05-27T19:00Z,226,196,moderate
2020-05-27T19:30Z,227,214,moderate
2020-05-27T20:00Z,227,228,moderate
2020-05-27T20:30Z,225,229,moderate
2020-05-27T21:00Z,218,229,moderate
2020-05-27T21:30Z,207,226,moderate
2020-05-27T22:00Z,191,210,moderate
2020-05-27T22:30Z,175,221,moderate
2020-05-27T23:00Z,161,200,moderate
2020-05-27T23:30Z,153,187,moderate
2020-05-28T00:00Z,152,186,moderate
2020-05-28T00:30Z,158,162,moderate
2020-05-28T01:00Z,161,154,moderate
2020-05-28T01:30Z,158,154,moderate
2020-05-28T02:00Z,156,158,moderate
2020-05-28T02:30Z,146,163,low
2020-05-28T03:00Z,143,164,low
2020-05-28T03:30Z,138,164,low
2020-05-28T04:00Z,134,162,low
2020-05-28T04:30Z,134,157,low
2020-05-28T05:00Z,138,158,low
2020-05-28T05:30Z,145,157,low
2020-05-28T06:00Z,153,153,moderate
2020-05-28T06:30Z,157,154,moderate
2020-05-28T07:00Z,158,153,moderate
2020-05-28T07:30Z,155,156,moderate
2020-05-28T08:00Z,151,158,moderate
2020-05-28T08:30Z,141,156,low
2020-05-28T09:00Z,134,155,low
2020-05-28T09:30Z,135,148,low
2020-05-28T10:00Z,128,143,low
2020-05-28T10:30Z,127,130,low
2020-05-28T11:00Z,126,129,low
2020-05-28T11:30Z,126,129,low
2020-05-28T12:00Z,126,127,low
2020-05-28T12:30Z,126,127,low
2020-05-28T13:00Z,127,126,low
2020-05-28T13:30Z,131,128,low
2020-05-28T14:00Z,137,130,low
2020-05-28T14:30Z,143,133,low
2020-05-28T15:00Z,152,141,moderate
2020-05-28T15:30Z,166,148,moderate
2020-05-28T16:00Z,178,160,moderate
2020-05-28T16:30Z,183,165,moderate
2020-05-28T17:00Z,185,173,moderate
2020-05-28T17:30Z,191,185,moderate
2020-05-28T18:00Z,198,193,moderate
2020-05-28T18:30Z,200,201,moderate
2020-05-28T19:00Z,205,207,moderate
2020-05-28T19:30Z,206,210,moderate
2020-05-28T20:00Z,205,211,moderate
2020-05-28T20:30Z,203,210,moderate
2020-05-28T21:00Z,199,206,moderate
2020-05-28T21:30Z,188,201,moderate
2020-05-28T22:00Z,174,195,moderate
2020-05-28T22:30Z,165,188,moderate
2020-05-28T23:00Z,160,182,moderate
2020-05-28T23:30Z,156,176,moderate
2020-05-29T00:00Z,155,172,moderate
2020-05-29T00:30Z,150,169,moderate
2020-05-29T01:00Z,147,167,low
2020-05-29T01:30Z,145,165,low
2020-05-29T02:00Z,143,162,low
2020-05-29T02:30Z,142,162,low
2020-05-29T03:00Z,142,149,low
2020-05-29T03:30Z,140,148,low
2020-05-29T04:00Z,143,153,low
2020-05-29T04:30Z,149,156,low
2020-05-29T05:00Z,158,156,moderate
2020-05-29T05:30Z,164,157,moderate
2020-05-29T06:00Z,165,156,moderate
2020-05-29T06:30Z,162,161,moderate
2020-05-29T07:00Z,157,159,moderate
2020-05-29T07:30Z,152,155,moderate
2020-05-29T08:00Z,146,149,low
2020-05-29T08:30Z,138,143,low
2020-05-29T09:00Z,131,146,low
2020-05-29T09:30Z,123,141,low
2020-05-29T10:00Z,114,133,low
2020-05-29T10:30Z,111,127,low
2020-05-29T11:00Z,109,122,low
2020-05-29T11:30Z,112,118,low
2020-05-29T12:00Z,114,115,low
2020-05-29T12:30Z,113,110,low
2020-05-29T13:00Z,113,109,low
2020-05-29T13:30Z,111,117,low
2020-05-29T14:00Z,113,117,low
2020-05-29T14:30Z,113,122,low
2020-05-29T15:00Z,119,126,low
2020-05-29T15:30Z,135,127,low
2020-05-29T16:00Z,148,136,low
2020-05-29T16:30Z,159,133,moderate
2020-05-29T17:00Z,165,144,moderate
2020-05-29T17:30Z,175,156,moderate
2020-05-29T18:00Z,180,166,moderate
2020-05-29T18:30Z,188,169,moderate
2020-05-29T19:00Z,192,174,moderate
2020-05-29T19:30Z,191,178,moderate
2020-05-29T20:00Z,186,180,moderate
2020-05-29T20:30Z,181,182,moderate
2020-05-29T21:00Z,172,181,moderate
2020-05-29T21:30Z,161,178,moderate
2020-05-29T22:00Z,148,172,low
2020-05-29T22:30Z,137,164,low
2020-05-29T23:00Z,131,158,low
2020-05-29T23:30Z,129,149,low
2020-05-30T00:00Z,131,145,low
2020-05-30T00:30Z,133,132,low
2020-05-30T01:00Z,133,129,low
2020-05-30T01:30Z,129,131,low
2020-05-30T02:00Z,128,132,low
2020-05-30T02:30Z,132,135,low
2020-05-30T03:00Z,133,132,low
2020-05-30T03:30Z,138,129,low
