Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2020-10-30T02:30Z,75,78,low
2020-10-30T03:00Z,80,78,low
2020-10-30T03:30Z,78,77,low
2020-10-30T04:00Z,80,74,low
2020-10-30T04:30Z,89,77,low
2020-10-30T05:00Z,88,78,low
2020-10-30T05:30Z,94,79,low
2020-10-30T06:00Z,91,92,low
2020-10-30T06:30Z,103,99,low
2020-10-30T07:00Z,127,112,low
2020-10-30T07:30Z,138,113,low
2020-10-30T08:00Z,135,126,low
2020-10-30T08:30Z,143,142,low
2020-10-30T09:00Z,147,145,low
2020-10-30T09:30Z,152,137,moderate
2020-10-30T10:00Z,153,140,moderate
2020-10-30T10:30Z,153,151,moderate
2020-10-30T11:00Z,156,156,moderate
2020-10-30T11:30Z,162,159,moderate
2020-10-30T12:00Z,163,161,moderate
2020-10-30T12:30Z,167,166,moderate
2020-10-30T13:00Z,169,171,moderate
2020-10-30T13:30Z,175,173,moderate
2020-10-30T14:00Z,177,178,moderate
2020-10-30T14:30Z,187,183,moderate
2020-10-30T15:00Z,186,188,moderate
2020-10-30T15:30Z,201,194,moderate
2020-10-30T16:00Z,214,199,moderate
2020-10-30T16:30Z,218,206,moderate
2020-10-30T17:00Z,229,212,moderate
2020-10-30T17:30Z,234,215,high
2020-10-30T18:00Z,231,216,high
2020-10-30T18:30Z,226,229,moderate
2020-10-30T19:00Z,227,227,moderate
2020-10-30T19:30Z,227,227,moderate
2020-10-30T20:00Z,225,225,moderate
2020-10-30T20:30Z,213,224,moderate
2020-10-30T21:00Z,202,217,moderate
2020-10-30T21:30Z,187,213,moderate
2020-10-30T22:00Z,179,200,moderate
2020-10-30T22:30Z,160,189,moderate
2020-10-30T23:00Z,135,169,low
2020-10-30T23:30Z,121,145,low
2020-10-31T00:00Z,106,136,low
