Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2020-04-29T19:30Z,159,157,moderate
2020-04-29T20:00Z,158,159,moderate
2020-04-29T20:30Z,154,159,moderate
2020-04-29T21:00Z,148,149,low
2020-04-29T21:30Z,142,150,low
2020-04-29T22:00Z,134,138,low
2020-04-29T22:30Z,122,138,low
2020-04-29T23:00Z,113,132,low
2020-04-29T23:30Z,101,127,low
2020-04-30T00:00Z,98,119,low
2020-04-30T00:30Z,101,115,low
2020-04-30T01:00Z,97,98,low
2020-04-30T01:30Z,90,103,low
2020-04-30T02:00Z,86,105,low
2020-04-30T02:30Z,85,100,low
2020-04-30T03:00Z,88,95,low
2020-04-30T03:30Z,91,94,low
2020-04-30T04:00Z,91,88,low
2020-04-30T04:30Z,88,97,low
2020-04-30T05:00Z,86,94,low
2020-04-30T05:30Z,88,89,low
2020-04-30T06:00Z,96,92,low
2020-04-30T06:30Z,105,90,low
2020-04-30T07:00Z,110,88,low
2020-04-30T07:30Z,113,103,low
2020-04-30T08:00Z,120,115,low
2020-04-30T08:30Z,121,114,low
2020-04-30T09:00Z,117,110,low
2020-04-30T09:30Z,117,124,low
2020-04-30T10:00Z,116,117,low
2020-04-30T10:30Z,115,118,low
2020-04-30T11:00Z,113,119,low
2020-04-30T11:30Z,113,122,low
2020-04-30T12:00Z,113,122,low
2020-04-30T12:30Z,112,124,low
2020-04-30T13:00Z,114,117,low
2020-04-30T13:30Z,116,118,low
2020-04-30T14:00Z,125,113,low
2020-04-30T14:30Z,128,117,low
2020-04-30T15:00Z,134,125,low
2020-04-30T15:30Z,145,136,low
2020-04-30T16:00Z,156,134,moderate
2020-04-30T16:30Z,159,142,moderate
2020-04-30T17:00Z,158,159,moderate
2020-04-30T17:30Z,159,164,moderate
2020-04-30T18:00Z,161,166,moderate
2020-04-30T18:30Z,169,159,moderate
2020-04-30T19:00Z,177,166,moderate
2020-04-30T19:30Z,176,174,moderate
2020-04-30T20:00Z,173,177,moderate
2020-04-30T20:30Z,171,176,moderate
2020-04-30T21:00Z,164,170,moderate
2020-04-30T21:30Z,153,166,moderate
2020-04-30T22:00Z,145,159,low
2020-04-30T22:30Z,135,153,low
2020-04-30T23:00Z,129,143,low
2020-04-30T23:30Z,125,144,low
2020-05-01T00:00Z,123,139,low
