Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2021-07-15T11:00Z,165,159,moderate
2021-07-15T11:30Z,167,159,moderate
2021-07-15T12:00Z,163,161,moderate
2021-07-15T12:30Z,162,158,moderate
2021-07-15T13:00Z,159,154,moderate
2021-07-15T13:30Z,160,154,moderate
2021-07-15T14:00Z,159,146,moderate
2021-07-15T14:30Z,157,153,moderate
2021-07-15T15:00Z,160,155,moderate
2021-07-15T15:30Z,168,154,moderate
2021-07-15T16:00Z,182,157,moderate
2021-07-15T16:30Z,190,165,moderate
2021-07-15T17:00Z,192,179,moderate
2021-07-15T17:30Z,193,186,moderate
2021-07-15T18:00Z,191,187,moderate
2021-07-15T18:30Z,194,191,moderate
2021-07-15T19:00Z,200,188,moderate
2021-07-15T19:30Z,208,190,moderate
2021-07-15T20:00Z,210,196,moderate
2021-07-15T20:30Z,212,205,moderate
2021-07-15T21:00Z,210,205,moderate
2021-07-15T21:30Z,214,201,moderate
2021-07-15T22:00Z,211,198,moderate
2021-07-15T22:30Z,207,202,moderate
2021-07-15T23:00Z,201,195,moderate
2021-07-15T23:30Z,197,195,moderate
2021-07-16T00:00Z,190,193,moderate
2021-07-16T00:30Z,185,189,moderate
2021-07-16T01:00Z,186,179,moderate
2021-07-16T01:30Z,184,176,moderate
2021-07-16T02:00Z,180,174,moderate
2021-07-16T02:30Z,176,170,moderate
2021-07-16T03:00Z,175,167,moderate
2021-07-16T03:30Z,170,165,moderate
2021-07-16T04:00Z,167,161,moderate
2021-07-16T04:30Z,165,159,moderate
2021-07-16T05:00Z,169,162,moderate
2021-07-16T05:30Z,177,174,moderate
2021-07-16T06:00Z,188,185,moderate
2021-07-16T06:30Z,188,195,moderate
2021-07-16T07:00Z,185,185,moderate
2021-07-16T07:30Z,182,183,moderate
2021-07-16T08:00Z,178,178,moderate
2021-07-16T08:30Z,176,172,moderate
2021-07-16T09:00Z,175,173,moderate
2021-07-16T09:30Z,172,168,moderate
2021-07-16T10:00Z,168,168,moderate
2021-07-16T10:30Z,164,163,moderate
2021-07-16T11:00Z,161,159,moderate
2021-07-16T11:30Z,161,156,moderate
2021-07-16T12:00Z,157,148,moderate
2021-07-16T12:30Z,144,152,moderate
2021-07-16T13:00Z,140,146,moderate
2021-07-16T13:30Z,142,134,moderate
2021-07-16T14:00Z,140,136,moderate
2021-07-16T14:30Z,141,138,moderate
2021-07-16T15:00Z,150,138,moderate
2021-07-16T15:30Z,159,138,moderate
2021-07-16T16:00Z,165,151,moderate
2021-07-16T16:30Z,175,163,moderate
2021-07-16T17:00Z,185,163,moderate
2021-07-16T17:30Z,191,172,moderate
2021-07-16T18:00Z,199,180,moderate
2021-07-16T18:30Z,211,195,moderate
2021-07-16T19:00Z,217,202,moderate
2021-07-16T19:30Z,219,210,moderate
2021-07-16T20:00Z,218,214,moderate
2021-07-16T20:30Z,218,215,moderate
2021-07-16T21:00Z,222,213,high
2021-07-16T21:30Z,227,207,high
2021-07-16T22:00Z,229,210,high
2021-07-16T22:30Z,218,224,moderate
2021-07-16T23:00Z,209,222,moderate
2021-07-16T23:30Z,203,214,moderate
2021-07-17T00:00Z,197,205,moderate
2021-07-17T00:30Z,196,201,moderate
2021-07-17T01:00Z,187,192,moderate
2021-07-17T01:30Z,178,190,moderate
2021-07-17T02:00Z,168,182,moderate
2021-07-17T02:30Z,160,168,moderate
2021-07-17T03:00Z,160,159,moderate
2021-07-17T03:30Z,161,153,moderate
2021-07-17T04:00Z,160,153,moderate
2021-07-17T04:30Z,162,154,moderate
2021-07-17T05:00Z,160,156,moderate
2021-07-17T05:30Z,157,163,moderate
2021-07-17T06:00Z,155,158,moderate
2021-07-17T06:30Z,159,161,moderate
2021-07-17T07:00Z,160,157,moderate
2021-07-17T07:30Z,160,150,moderate
2021-07-17T08:00Z,156,150,moderate
2021-07-17T08:30Z,149,149,moderate
2021-07-17T09:00Z,147,146,moderate
2021-07-17T09:30Z,145,137,moderate
2021-07-17T10:00Z,144,137,moderate
2021-07-17T10:30Z,140,135,moderate
2021-07-17T11:00Z,137,135,low
2021-07-17T11:30Z,135,136,low
2021-07-17T12:00Z,131,129,low
2021-07-17T12:30Z,128,130,low
2021-07-17T13:00Z,128,125,low
2021-07-17T13:30Z,128,122,low
2021-07-17T14:00Z,125,120,low
2021-07-17T14:30Z,128,126,low
2021-07-17T15:00Z,136,121,low
2021-07-17T15:30Z,146,126,moderate
2021-07-17T16:00Z,155,139,moderate
2021-07-17T16:30Z,160,151,moderate
2021-07-17T17:00Z,178,158,moderate
2021-07-17T17:30Z,190,162,moderate
2021-07-17T18:00Z,196,180,moderate
2021-07-17T18:30Z,203,189,moderate
2021-07-17T19:00Z,210,203,moderate
2021-07-17T19:30Z,213,204,moderate
2021-07-17T20:00Z,215,211,moderate
2021-07-17T20:30Z,220,210,high
2021-07-17T21:00Z,224,209,high
2021-07-17T21:30Z,220,214,high
2021-07-17T22:00Z,225,212,high
2021-07-17T22:30Z,220,215,high
2021-07-17T23:00Z,215,207,moderate
2021-07-17T23:30Z,208,213,moderate
2021-07-18T00:00Z,197,203,moderate
2021-07-18T00:30Z,195,204,moderate
2021-07-18T01:00Z,191,189,moderate
2021-07-18T01:30Z,192,183,moderate
2021-07-18T02:00Z,189,182,moderate
2021-07-18T02:30Z,183,184,moderate
2021-07-18T03:00Z,183,182,moderate
2021-07-18T03:30Z,184,175,moderate
2021-07-18T04:00Z,183,175,moderate
2021-07-18T04:30Z,181,175,moderate
2021-07-18T05:00Z,182,176,moderate
2021-07-18T05:30Z,186,174,moderate
2021-07-18T06:00Z,192,178,moderate
2021-07-18T06:30Z,193,180,moderate
2021-07-18T07:00Z,199,183,moderate
2021-07-18T07:30Z,197,189,moderate
2021-07-18T08:00Z,193,193,moderate
2021-07-18T08:30Z,191,186,moderate
2021-07-18T09:00Z,191,182,moderate
2021-07-18T09:30Z,187,179,moderate
2021-07-18T10:00Z,186,180,moderate
2021-07-18T10:30Z,180,181,moderate
2021-07-18T11:00Z,177,175,moderate
2021-07-18T11:30Z,179,176,moderate
2021-07-18T12:00Z,175,173,moderate
2021-07-18T12:30Z,173,170,moderate
2021-07-18T13:00Z,174,168,moderate
2021-07-18T13:30Z,174,168,moderate
2021-07-18T14:00Z,177,169,moderate
2021-07-18T14:30Z,177,168,moderate
2021-07-18T15:00Z,181,173,moderate
2021-07-18T15:30Z,193,179,moderate
2021-07-18T16:00Z,204,186,moderate
2021-07-18T16:30Z,216,194,moderate
2021-07-18T17:00Z,224,207,high
2021-07-18T17:30Z,229,224,high
2021-07-18T18:00Z,233,225,high
2021-07-18T18:30Z,235,233,high
2021-07-18T19:00Z,242,229,high
2021-07-18T19:30Z,247,232,high
2021-07-18T20:00Z,250,240,high
2021-07-18T20:30Z,255,242,high
2021-07-18T21:00Z,257,250,high
2021-07-18T21:30Z,261,251,high
2021-07-18T22:00Z,264,248,high
2021-07-18T22:30Z,259,253,high
2021-07-18T23:00Z,252,251,high
2021-07-18T23:30Z,248,245,high
2021-07-19T00:00Z,237,243,high
2021-07-19T00:30Z,234,239,high
2021-07-19T01:00Z,235,228,high
2021-07-19T01:30Z,237,225,high
2021-07-19T02:00Z,237,225,high
2021-07-19T02:30Z,237,229,high
2021-07-19T03:00Z,235,230,high
2021-07-19T03:30Z,234,229,high
2021-07-19T04:00Z,233,227,high
2021-07-19T04:30Z,231,229,high
2021-07-19T05:00Z,232,230,high
2021-07-19T05:30Z,232,232,high
2021-07-19T06:00Z,238,233,high
2021-07-19T06:30Z,247,234,high
2021-07-19T07:00Z,250,233,high
2021-07-19T07:30Z,244,235,high
2021-07-19T08:00Z,243,240,high
2021-07-19T08:30Z,237,235,high
2021-07-19T09:00Z,231,234,high
2021-07-19T09:30Z,227,226,high
2021-07-19T10:00Z,220,219,high
2021-07-19T10:30Z,210,220,moderate
2021-07-19T11:00Z,208,215,moderate
2021-07-19T11:30Z,206,207,moderate
2021-07-19T12:00Z,206,201,moderate
2021-07-19T12:30Z,207,198,moderate
2021-07-19T13:00Z,207,197,moderate
2021-07-19T13:30Z,205,201,moderate
2021-07-19T14:00Z,204,202,moderate
2021-07-19T14:30Z,202,205,moderate
2021-07-19T15:00Z,203,206,moderate
2021-07-19T15:30Z,206,204,moderate
2021-07-19T16:00Z,207,206,moderate
2021-07-19T16:30Z,215,211,moderate
2021-07-19T17:00Z,225,209,high
2021-07-19T17:30Z,231,210,high
2021-07-19T18:00Z,236,221,high
2021-07-19T18:30Z,240,230,high
2021-07-19T19:00Z,245,234,high
2021-07-19T19:30Z,249,239,high
2021-07-19T20:00Z,251,244,high
2021-07-19T20:30Z,254,248,high
2021-07-19T21:00Z,260,249,high
2021-07-19T21:30Z,263,248,high
2021-07-19T22:00Z,261,246,high
2021-07-19T22:30Z,255,251,high
2021-07-19T23:00Z,246,249,high
2021-07-19T23:30Z,247,241,high
2021-07-20T00:00Z,244,235,high
2021-07-20T00:30Z,240,242,high
2021-07-20T01:00Z,240,240,high
2021-07-20T01:30Z,237,233,high
2021-07-20T02:00Z,236,235,high
2021-07-20T02:30Z,235,231,high
2021-07-20T03:00Z,232,229,high
2021-07-20T03:30Z,231,230,high
2021-07-20T04:00Z,230,226,high
2021-07-20T04:30Z,238,224,high
2021-07-20T05:00Z,241,226,high
2021-07-20T05:30Z,240,243,high
2021-07-20T06:00Z,247,242,high
2021-07-20T06:30Z,250,240,high
2021-07-20T07:00Z,248,243,high
2021-07-20T07:30Z,246,241,high
2021-07-20T08:00Z,242,239,high
2021-07-20T08:30Z,235,234,high
2021-07-20T09:00Z,229,228,high
2021-07-20T09:30Z,224,223,high
2021-07-20T10:00Z,218,219,moderate
2021-07-20T10:30Z,208,213,moderate
2021-07-20T11:00Z,202,209,moderate
2021-07-20T11:30Z,204,206,moderate
2021-07-20T12:00Z,206,202,moderate
2021-07-20T12:30Z,205,196,moderate
2021-07-20T13:00Z,204,199,moderate
2021-07-20T13:30Z,203,197,moderate
2021-07-20T14:00Z,205,197,moderate
2021-07-20T14:30Z,208,196,moderate
2021-07-20T15:00Z,208,201,moderate
2021-07-20T15:30Z,217,202,moderate
2021-07-20T16:00Z,225,205,high
2021-07-20T16:30Z,224,212,high
2021-07-20T17:00Z,232,218,high
2021-07-20T17:30Z,237,217,high
2021-07-20T18:00Z,243,226,high
2021-07-20T18:30Z,249,230,high
2021-07-20T19:00Z,258,237,high
2021-07-20T19:30Z,265,244,high
2021-07-20T20:00Z,270,254,high
2021-07-20T20:30Z,273,260,high
2021-07-20T21:00Z,273,263,high
2021-07-20T21:30Z,275,263,high
2021-07-20T22:00Z,271,259,high
2021-07-20T22:30Z,264,260,high
2021-07-20T23:00Z,252,256,high
2021-07-20T23:30Z,250,251,high
2021-07-21T00:00Z,244,239,high
2021-07-21T00:30Z,239,242,high
2021-07-21T01:00Z,238,236,high
2021-07-21T01:30Z,238,230,high
2021-07-21T02:00Z,236,228,high
2021-07-21T02:30Z,235,226,high
2021-07-21T03:00Z,235,226,high
2021-07-21T03:30Z,235,225,high
2021-07-21T04:00Z,235,223,high
2021-07-21T04:30Z,230,228,high
2021-07-21T05:00Z,233,231,high
2021-07-21T05:30Z,239,232,high
2021-07-21T06:00Z,246,237,high
2021-07-21T06:30Z,259,237,high
2021-07-21T07:00Z,263,243,high
2021-07-21T07:30Z,256,251,high
2021-07-21T08:00Z,250,253,high
2021-07-21T08:30Z,245,246,high
2021-07-21T09:00Z,241,243,high
2021-07-21T09:30Z,236,235,high
2021-07-21T10:00Z,229,229,high
2021-07-21T10:30Z,225,225,high
2021-07-21T11:00Z,224,216,high
2021-07-21T11:30Z,221,218,high
2021-07-21T12:00Z,220,216,high
2021-07-21T12:30Z,216,214,moderate
2021-07-21T13:00Z,216,213,moderate
2021-07-21T13:30Z,218,210,moderate
2021-07-21T14:00Z,218,211,moderate
2021-07-21T14:30Z,221,213,high
2021-07-21T15:00Z,228,216,high
2021-07-21T15:30Z,230,222,high
2021-07-21T16:00Z,237,233,high
2021-07-21T16:30Z,240,228,high
2021-07-21T17:00Z,246,234,high
2021-07-21T17:30Z,251,236,high
2021-07-21T18:00Z,256,242,high
2021-07-21T18:30Z,260,249,high
2021-07-21T19:00Z,264,253,high
2021-07-21T19:30Z,268,259,high
2021-07-21T20:00Z,273,261,high
2021-07-21T20:30Z,277,267,high
2021-07-21T21:00Z,279,269,high
2021-07-21T21:30Z,279,272,high
2021-07-21T22:00Z,273,269,high
2021-07-21T22:30Z,270,266,high
2021-07-21T23:00Z,263,262,high
2021-07-21T23:30Z,263,261,high
2021-07-22T00:00Z,258,253,high
2021-07-22T00:30Z,259,254,high
2021-07-22T01:00Z,257,250,high
2021-07-22T01:30Z,255,253,high
2021-07-22T02:00Z,256,250,high
2021-07-22T02:30Z,255,248,high
2021-07-22T03:00Z,252,249,high
2021-07-22T03:30Z,252,248,high
2021-07-22T04:00Z,252,246,high
2021-07-22T04:30Z,255,249,high
2021-07-22T05:00Z,262,251,high
2021-07-22T05:30Z,272,254,high
2021-07-22T06:00Z,273,264,high
2021-07-22T06:30Z,268,271,high
2021-07-22T07:00Z,268,270,high
2021-07-22T07:30Z,261,261,high
2021-07-22T08:00Z,255,258,high
2021-07-22T08:30Z,248,251,high
2021-07-22T09:00Z,244,243,high
2021-07-22T09:30Z,239,238,high
2021-07-22T10:00Z,233,233,high
2021-07-22T10:30Z,226,228,high
2021-07-22T11:00Z,224,223,high
2021-07-22T11:30Z,223,220,high
2021-07-22T12:00Z,222,217,high
2021-07-22T12:30Z,219,214,moderate
2021-07-22T13:00Z,221,212,high
2021-07-22T13:30Z,224,210,high
2021-07-22T14:00Z,227,210,high
2021-07-22T14:30Z,235,212,high
2021-07-22T15:00Z,240,213,high
2021-07-22T15:30Z,245,214,high
2021-07-22T16:00Z,249,218,high
2021-07-22T16:30Z,255,244,high
2021-07-22T17:00Z,259,246,high
2021-07-22T17:30Z,263,251,high
2021-07-22T18:00Z,266,255,high
2021-07-22T18:30Z,269,259,high
2021-07-22T19:00Z,273,262,high
2021-07-22T19:30Z,278,265,high
2021-07-22T20:00Z,280,269,high
2021-07-22T20:30Z,280,274,high
2021-07-22T21:00Z,278,270,high
2021-07-22T21:30Z,283,265,high
2021-07-22T22:00Z,279,257,high
2021-07-22T22:30Z,279,248,high
2021-07-22T23:00Z,269,239,high
2021-07-22T23:30Z,265,233,high
2021-07-23T00:00Z,264,232,high
2021-07-23T00:30Z,262,231,high
2021-07-23T01:00Z,259,228,high
2021-07-23T01:30Z,257,225,high
2021-07-23T02:00Z,250,222,high
2021-07-23T02:30Z,249,218,high
2021-07-23T03:00Z,246,216,high
2021-07-23T03:30Z,246,215,high
2021-07-23T04:00Z,247,216,high
2021-07-23T04:30Z,246,215,high
2021-07-23T05:00Z,246,219,high
2021-07-23T05:30Z,251,226,high
2021-07-23T06:00Z,256,234,high
2021-07-23T06:30Z,259,237,high
2021-07-23T07:00Z,258,234,high
2021-07-23T07:30Z,247,251,high
2021-07-23T08:00Z,244,248,high
2021-07-23T08:30Z,240,240,high
2021-07-23T09:00Z,235,236,high
2021-07-23T09:30Z,233,233,high
2021-07-23T10:00Z,227,228,high
2021-07-23T10:30Z,224,221,high
2021-07-23T11:00Z,220,217,high
2021-07-23T11:30Z,218,211,moderate
2021-07-23T12:00Z,219,205,moderate
2021-07-23T12:30Z,209,202,moderate
2021-07-23T13:00Z,212,203,moderate
2021-07-23T13:30Z,213,203,moderate
2021-07-23T14:00Z,212,206,moderate
2021-07-23T14:30Z,214,207,moderate
2021-07-23T15:00Z,218,209,moderate
2021-07-23T15:30Z,227,214,high
2021-07-23T16:00Z,229,216,high
2021-07-23T16:30Z,227,226,high
2021-07-23T17:00Z,228,224,high
2021-07-23T17:30Z,230,223,high
2021-07-23T18:00Z,232,217,high
2021-07-23T18:30Z,238,226,high
2021-07-23T19:00Z,238,228,high
2021-07-23T19:30Z,232,235,high
2021-07-23T20:00Z,226,233,high
2021-07-23T20:30Z,220,227,high
2021-07-23T21:00Z,215,217,moderate
2021-07-23T21:30Z,210,207,moderate
2021-07-23T22:00Z,202,201,moderate
2021-07-23T22:30Z,197,196,moderate
2021-07-23T23:00Z,194,185,moderate
2021-07-23T23:30Z,194,185,moderate
2021-07-24T00:00Z,185,185,moderate
2021-07-24T00:30Z,180,186,moderate
2021-07-24T01:00Z,172,177,moderate
2021-07-24T01:30Z,172,175,moderate
2021-07-24T02:00Z,162,168,moderate
2021-07-24T02:30Z,162,168,moderate
2021-07-24T03:00Z,160,159,moderate
2021-07-24T03:30Z,159,159,moderate
2021-07-24T04:00Z,160,157,moderate
2021-07-24T04:30Z,167,153,moderate
2021-07-24T05:00Z,167,155,moderate
2021-07-24T05:30Z,166,169,moderate
2021-07-24T06:00Z,175,166,moderate
2021-07-24T06:30Z,191,169,moderate
2021-07-24T07:00Z,203,184,moderate
2021-07-24T07:30Z,216,198,moderate
2021-07-24T08:00Z,220,207,high
2021-07-24T08:30Z,221,213,high
2021-07-24T09:00Z,224,218,high
2021-07-24T09:30Z,227,221,high
2021-07-24T10:00Z,224,222,high
2021-07-24T10:30Z,218,221,moderate
2021-07-24T11:00Z,215,219,moderate
2021-07-24T11:30Z,207,216,moderate
2021-07-24T12:00Z,201,212,moderate
2021-07-24T12:30Z,206,205,moderate
2021-07-24T13:00Z,206,200,moderate
2021-07-24T13:30Z,205,201,moderate
2021-07-24T14:00Z,204,196,moderate
2021-07-24T14:30Z,204,198,moderate
2021-07-24T15:00Z,208,201,moderate
2021-07-24T15:30Z,216,210,moderate
2021-07-24T16:00Z,224,213,high
2021-07-24T16:30Z,232,221,high
2021-07-24T17:00Z,238,226,high
2021-07-24T17:30Z,239,233,high
2021-07-24T18:00Z,244,236,high
2021-07-24T18:30Z,247,233,high
2021-07-24T19:00Z,250,239,high
2021-07-24T19:30Z,251,239,high
2021-07-24T20:00Z,255,241,high
2021-07-24T20:30Z,252,244,high
2021-07-24T21:00Z,248,245,high
2021-07-24T21:30Z,243,245,high
2021-07-24T22:00Z,237,234,high
2021-07-24T22:30Z,228,230,high
2021-07-24T23:00Z,219,225,moderate
2021-07-24T23:30Z,218,218,moderate
2021-07-25T00:00Z,217,209,moderate
2021-07-25T00:30Z,216,214,moderate
2021-07-25T01:00Z,214,212,moderate
2021-07-25T01:30Z,212,211,moderate
2021-07-25T02:00Z,212,210,moderate
2021-07-25T02:30Z,213,206,moderate
2021-07-25T03:00Z,213,208,moderate
2021-07-25T03:30Z,214,208,moderate
2021-07-25T04:00Z,216,209,moderate
2021-07-25T04:30Z,217,212,moderate
2021-07-25T05:00Z,218,212,moderate
2021-07-25T05:30Z,221,215,high
2021-07-25T06:00Z,226,217,high
2021-07-25T06:30Z,227,223,high
2021-07-25T07:00Z,234,227,high
2021-07-25T07:30Z,243,229,high
2021-07-25T08:00Z,246,230,high
2021-07-25T08:30Z,245,239,high
2021-07-25T09:00Z,248,236,high
2021-07-25T09:30Z,248,235,high
2021-07-25T10:00Z,245,237,high
2021-07-25T10:30Z,243,238,high
2021-07-25T11:00Z,241,236,high
2021-07-25T11:30Z,238,233,high
2021-07-25T12:00Z,233,228,high
2021-07-25T12:30Z,234,224,high
2021-07-25T13:00Z,230,219,high
2021-07-25T13:30Z,229,220,high
2021-07-25T14:00Z,228,220,high
2021-07-25T14:30Z,231,228,high
2021-07-25T15:00Z,232,229,high
2021-07-25T15:30Z,235,231,high
2021-07-25T16:00Z,239,233,high
2021-07-25T16:30Z,242,233,high
2021-07-25T17:00Z,244,237,high
2021-07-25T17:30Z,247,237,high
2021-07-25T18:00Z,251,239,high
2021-07-25T18:30Z,258,241,high
2021-07-25T19:00Z,264,247,high
2021-07-25T19:30Z,269,244,high
2021-07-25T20:00Z,274,260,high
2021-07-25T20:30Z,275,263,high
2021-07-25T21:00Z,277,265,high
2021-07-25T21:30Z,279,262,high
2021-07-25T22:00Z,274,261,high
2021-07-25T22:30Z,267,260,high
2021-07-25T23:00Z,261,256,high
2021-07-25T23:30Z,254,253,high
2021-07-26T00:00Z,250,247,high
2021-07-26T00:30Z,252,245,high
2021-07-26T01:00Z,251,233,high
2021-07-26T01:30Z,249,239,high
2021-07-26T02:00Z,243,234,high
2021-07-26T02:30Z,240,241,high
2021-07-26T03:00Z,240,226,high
2021-07-26T03:30Z,244,227,high
2021-07-26T04:00Z,244,229,high
2021-07-26T04:30Z,240,233,high
2021-07-26T05:00Z,243,235,high
2021-07-26T05:30Z,245,243,high
2021-07-26T06:00Z,250,235,high
2021-07-26T06:30Z,262,237,high
2021-07-26T07:00Z,266,246,high
2021-07-26T07:30Z,260,253,high
2021-07-26T08:00Z,252,256,high
2021-07-26T08:30Z,244,246,high
2021-07-26T09:00Z,240,240,high
2021-07-26T09:30Z,237,236,high
2021-07-26T10:00Z,234,232,high
2021-07-26T10:30Z,227,229,high
2021-07-26T11:00Z,229,228,high
2021-07-26T11:30Z,231,228,high
2021-07-26T12:00Z,228,225,high
2021-07-26T12:30Z,226,222,high
2021-07-26T13:00Z,224,221,high
2021-07-26T13:30Z,221,221,high
2021-07-26T14:00Z,218,219,moderate
2021-07-26T14:30Z,221,218,high
2021-07-26T15:00Z,223,215,high
2021-07-26T15:30Z,228,220,high
2021-07-26T16:00Z,228,222,high
2021-07-26T16:30Z,230,224,high
2021-07-26T17:00Z,235,226,high
2021-07-26T17:30Z,241,226,high
2021-07-26T18:00Z,248,231,high
2021-07-26T18:30Z,255,240,high
2021-07-26T19:00Z,257,249,high
2021-07-26T19:30Z,262,253,high
2021-07-26T20:00Z,262,254,high
2021-07-26T20:30Z,262,258,high
2021-07-26T21:00Z,257,255,high
2021-07-26T21:30Z,252,254,high
2021-07-26T22:00Z,249,243,high
2021-07-26T22:30Z,248,236,high
2021-07-26T23:00Z,241,232,high
2021-07-26T23:30Z,233,235,high
2021-07-27T00:00Z,228,229,high
2021-07-27T00:30Z,219,219,moderate
2021-07-27T01:00Z,213,213,moderate
2021-07-27T01:30Z,216,211,moderate
2021-07-27T02:00Z,215,202,moderate
2021-07-27T02:30Z,217,216,moderate
2021-07-27T03:00Z,220,209,high
2021-07-27T03:30Z,223,210,high
2021-07-27T04:00Z,227,215,high
2021-07-27T04:30Z,230,216,high
2021-07-27T05:00Z,240,222,high
2021-07-27T05:30Z,243,238,high
2021-07-27T06:00Z,249,243,high
2021-07-27T06:30Z,259,246,high
2021-07-27T07:00Z,260,251,high
2021-07-27T07:30Z,258,256,high
2021-07-27T08:00Z,255,256,high
2021-07-27T08:30Z,249,251,high
2021-07-27T09:00Z,250,247,high
2021-07-27T09:30Z,249,243,high
2021-07-27T10:00Z,248,245,high
2021-07-27T10:30Z,243,245,high
2021-07-27T11:00Z,242,240,high
2021-07-27T11:30Z,239,240,high
2021-07-27T12:00Z,243,238,high
2021-07-27T12:30Z,244,236,high
2021-07-27T13:00Z,244,235,high
2021-07-27T13:30Z,241,239,high
2021-07-27T14:00Z,246,238,high
2021-07-27T14:30Z,247,238,high
2021-07-27T15:00Z,245,243,high
2021-07-27T15:30Z,243,244,high
2021-07-27T16:00Z,243,243,high
2021-07-27T16:30Z,236,243,high
2021-07-27T17:00Z,236,242,high
2021-07-27T17:30Z,240,235,high
2021-07-27T18:00Z,245,239,high
2021-07-27T18:30Z,249,243,high
2021-07-27T19:00Z,251,244,high
2021-07-27T19:30Z,253,247,high
2021-07-27T20:00Z,257,248,high
2021-07-27T20:30Z,256,248,high
2021-07-27T21:00Z,248,253,high
2021-07-27T21:30Z,238,248,high
2021-07-27T22:00Z,226,235,high
2021-07-27T22:30Z,219,225,moderate
2021-07-27T23:00Z,209,215,moderate
2021-07-27T23:30Z,206,207,moderate
2021-07-28T00:00Z,205,199,moderate
2021-07-28T00:30Z,190,195,moderate
2021-07-28T01:00Z,188,193,moderate
2021-07-28T01:30Z,183,172,moderate
2021-07-28T02:00Z,174,174,moderate
2021-07-28T02:30Z,175,182,moderate
2021-07-28T03:00Z,169,230,moderate
2021-07-28T03:30Z,170,154,moderate
2021-07-28T04:00Z,171,163,moderate
2021-07-28T04:30Z,170,161,moderate
2021-07-28T05:00Z,169,163,moderate
2021-07-28T05:30Z,170,172,moderate
2021-07-28T06:00Z,183,182,moderate
2021-07-28T06:30Z,192,186,moderate
2021-07-28T07:00Z,200,195,moderate
2021-07-28T07:30Z,202,192,moderate
2021-07-28T08:00Z,195,196,moderate
2021-07-28T08:30Z,197,196,moderate
2021-07-28T09:00Z,195,190,moderate
2021-07-28T09:30Z,189,190,moderate
2021-07-28T10:00Z,184,190,moderate
2021-07-28T10:30Z,177,184,moderate
2021-07-28T11:00Z,176,179,moderate
2021-07-28T11:30Z,172,176,moderate
2021-07-28T12:00Z,169,172,moderate
2021-07-28T12:30Z,156,165,moderate
2021-07-28T13:00Z,141,160,moderate
2021-07-28T13:30Z,135,151,low
2021-07-28T14:00Z,134,136,low
2021-07-28T14:30Z,137,134,low
2021-07-28T15:00Z,144,133,moderate
2021-07-28T15:30Z,151,137,moderate
2021-07-28T16:00Z,154,146,moderate
2021-07-28T16:30Z,164,153,moderate
2021-07-28T17:00Z,162,156,moderate
2021-07-28T17:30Z,164,164,moderate
2021-07-28T18:00Z,170,162,moderate
2021-07-28T18:30Z,167,157,moderate
2021-07-28T19:00Z,170,162,moderate
2021-07-28T19:30Z,169,160,moderate
2021-07-28T20:00Z,170,162,moderate
2021-07-28T20:30Z,169,160,moderate
2021-07-28T21:00Z,159,160,moderate
2021-07-28T21:30Z,144,156,moderate
2021-07-28T22:00Z,126,148,low
2021-07-28T22:30Z,114,134,low
2021-07-28T23:00Z,104,116,low
2021-07-28T23:30Z,98,107,low
2021-07-29T00:00Z,96,97,low
2021-07-29T00:30Z,98,88,low
2021-07-29T01:00Z,93,87,low
2021-07-29T01:30Z,88,93,low
2021-07-29T02:00Z,83,92,low
2021-07-29T02:30Z,85,87,low
2021-07-29T03:00Z,86,82,low
2021-07-29T03:30Z,86,82,low
2021-07-29T04:00Z,85,84,low
2021-07-29T04:30Z,85,82,low
2021-07-29T05:00Z,87,83,low
2021-07-29T05:30Z,89,81,low
2021-07-29T06:00Z,94,84,low
2021-07-29T06:30Z,93,85,low
2021-07-29T07:00Z,100,93,low
2021-07-29T07:30Z,104,89,low
2021-07-29T08:00Z,103,91,low
2021-07-29T08:30Z,98,100,low
2021-07-29T09:00Z,91,98,low
2021-07-29T09:30Z,91,91,low
2021-07-29T10:00Z,90,84,low
2021-07-29T10:30Z,91,85,low
2021-07-29T11:00Z,92,84,low
2021-07-29T11:30Z,92,86,low
2021-07-29T12:00Z,90,85,low
2021-07-29T12:30Z,87,88,low
2021-07-29T13:00Z,85,84,low
2021-07-29T13:30Z,88,81,low
2021-07-29T14:00Z,94,78,low
2021-07-29T14:30Z,108,83,low
2021-07-29T15:00Z,125,93,low
2021-07-29T15:30Z,138,106,low
2021-07-29T16:00Z,151,125,moderate
2021-07-29T16:30Z,164,141,moderate
2021-07-29T17:00Z,173,153,moderate
2021-07-29T17:30Z,180,162,moderate
2021-07-29T18:00Z,190,174,moderate
2021-07-29T18:30Z,193,181,moderate
2021-07-29T19:00Z,202,190,moderate
2021-07-29T19:30Z,208,187,moderate
2021-07-29T20:00Z,211,199,moderate
2021-07-29T20:30Z,215,207,moderate
2021-07-29T21:00Z,217,208,moderate
2021-07-29T21:30Z,220,215,high
2021-07-29T22:00Z,216,209,moderate
2021-07-29T22:30Z,206,213,moderate
2021-07-29T23:00Z,198,206,moderate
2021-07-29T23:30Z,193,209,moderate
2021-07-30T00:00Z,195,190,moderate
2021-07-30T00:30Z,198,190,moderate
2021-07-30T01:00Z,198,194,moderate
2021-07-30T01:30Z,199,192,moderate
2021-07-30T02:00Z,198,194,moderate
