Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2019-01-30T11:00Z,368,372,very high
2019-01-30T11:30Z,361,371,very high
2019-01-30T12:00Z,351,366,high
2019-01-30T12:30Z,349,357,high
2019-01-30T13:00Z,342,347,high
2019-01-30T13:30Z,344,346,high
2019-01-30T14:00Z,350,340,high
2019-01-30T14:30Z,357,346,high
2019-01-30T15:00Z,370,355,very high
2019-01-30T15:30Z,383,366,very high
2019-01-30T16:00Z,395,372,very high
2019-01-30T16:30Z,401,380,very high
2019-01-30T17:00Z,399,401,very high
2019-01-30T17:30Z,398,399,very high
2019-01-30T18:00Z,398,390,very high
2019-01-30T18:30Z,397,391,very high
2019-01-30T19:00Z,398,394,very high
2019-01-30T19:30Z,401,391,very high
2019-01-30T20:00Z,400,398,very high
2019-01-30T20:30Z,398,364,very high
2019-01-30T21:00Z,389,402,very high
2019-01-30T21:30Z,372,399,very high
2019-01-30T22:00Z,352,385,high
2019-01-30T22:30Z,331,365,high
2019-01-30T23:00Z,316,344,high
2019-01-30T23:30Z,310,325,high
2019-01-31T00:00Z,310,314,high
