Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2019-12-29T21:30Z,133,134,low
2019-12-29T22:00Z,127,134,low
2019-12-29T22:30Z,119,130,low
2019-12-29T23:00Z,114,121,low
2019-12-29T23:30Z,110,116,low
2019-12-30T00:00Z,110,112,low
2019-12-30T00:30Z,106,109,low
2019-12-30T01:00Z,100,112,low
2019-12-30T01:30Z,100,107,low
2019-12-30T02:00Z,102,101,low
2019-12-30T02:30Z,105,104,low
2019-12-30T03:00Z,108,109,low
2019-12-30T03:30Z,110,108,low
2019-12-30T04:00Z,115,109,low
2019-12-30T04:30Z,118,112,low
2019-12-30T05:00Z,116,119,low
2019-12-30T05:30Z,124,121,low
2019-12-30T06:00Z,137,120,low
2019-12-30T06:30Z,147,132,low
2019-12-30T07:00Z,162,152,moderate
2019-12-30T07:30Z,172,157,moderate
2019-12-30T08:00Z,172,174,moderate
2019-12-30T08:30Z,177,179,moderate
2019-12-30T09:00Z,185,170,moderate
2019-12-30T09:30Z,187,179,moderate
2019-12-30T10:00Z,187,186,moderate
2019-12-30T10:30Z,183,186,moderate
2019-12-30T11:00Z,172,187,moderate
2019-12-30T11:30Z,167,177,moderate
2019-12-30T12:00Z,161,164,moderate
2019-12-30T12:30Z,159,162,low
2019-12-30T13:00Z,158,161,low
2019-12-30T13:30Z,160,159,moderate
2019-12-30T14:00Z,162,160,moderate
2019-12-30T14:30Z,169,170,moderate
2019-12-30T15:00Z,184,175,moderate
2019-12-30T15:30Z,204,182,moderate
2019-12-30T16:00Z,206,196,moderate
2019-12-30T16:30Z,218,215,moderate
2019-12-30T17:00Z,219,216,moderate
2019-12-30T17:30Z,220,221,moderate
2019-12-30T18:00Z,219,227,moderate
2019-12-30T18:30Z,217,225,moderate
2019-12-30T19:00Z,220,218,moderate
2019-12-30T19:30Z,227,219,moderate
2019-12-30T20:00Z,227,225,moderate
2019-12-30T20:30Z,223,228,moderate
2019-12-30T21:00Z,226,227,moderate
2019-12-30T21:30Z,222,228,moderate
2019-12-30T22:00Z,213,230,moderate
2019-12-30T22:30Z,204,223,moderate
2019-12-30T23:00Z,200,215,moderate
2019-12-30T23:30Z,195,204,moderate
2019-12-31T00:00Z,196,198,moderate
