Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2023-03-16T00:00Z,61,79,low
2023-03-16T00:30Z,60,71,low
2023-03-16T01:00Z,62,66,low
2023-03-16T01:30Z,60,63,low
2023-03-16T02:00Z,60,62,low
2023-03-16T02:30Z,61,64,low
2023-03-16T03:00Z,61,59,low
2023-03-16T03:30Z,59,68,low
2023-03-16T04:00Z,58,67,low
2023-03-16T04:30Z,63,72,low
2023-03-16T05:00Z,64,75,low
2023-03-16T05:30Z,68,67,low
2023-03-16T06:00Z,75,71,low
2023-03-16T06:30Z,90,73,low
2023-03-16T07:00Z,104,76,low
2023-03-16T07:30Z,110,88,low
2023-03-16T08:00Z,117,99,low
2023-03-16T08:30Z,110,116,low
2023-03-16T09:00Z,114,116,low
2023-03-16T09:30Z,106,116,low
2023-03-16T10:00Z,105,114,low
2023-03-16T10:30Z,100,109,low
2023-03-16T11:00Z,96,107,low
2023-03-16T11:30Z,95,98,low
2023-03-16T12:00Z,93,99,low
2023-03-16T12:30Z,95,95,low
2023-03-16T13:00Z,94,94,low
2023-03-16T13:30Z,98,100,low
2023-03-16T14:00Z,100,99,low
2023-03-16T14:30Z,105,103,low
2023-03-16T15:00Z,110,104,low
2023-03-16T15:30Z,114,107,low
2023-03-16T16:00Z,116,117,low
2023-03-16T16:30Z,128,120,moderate
2023-03-16T17:00Z,139,119,moderate
2023-03-16T17:30Z,140,131,moderate
2023-03-16T18:00Z,140,138,moderate
2023-03-16T18:30Z,147,140,moderate
2023-03-16T19:00Z,147,142,moderate
2023-03-16T19:30Z,146,140,moderate
2023-03-16T20:00Z,144,144,moderate
2023-03-16T20:30Z,140,144,moderate
2023-03-16T21:00Z,137,140,moderate
2023-03-16T21:30Z,122,137,moderate
2023-03-16T22:00Z,106,135,low
2023-03-16T22:30Z,98,134,low
2023-03-16T23:00Z,86,118,low
2023-03-16T23:30Z,80,97,low
2023-03-17T00:00Z,81,91,low
2023-03-17T00:30Z,82,80,low
2023-03-17T01:00Z,84,81,low
2023-03-17T01:30Z,82,87,low
2023-03-17T02:00Z,84,98,low
2023-03-17T02:30Z,92,102,low
2023-03-17T03:00Z,99,110,low
2023-03-17T03:30Z,96,94,low
2023-03-17T04:00Z,93,94,low
2023-03-17T04:30Z,97,113,low
2023-03-17T05:00Z,103,96,low
2023-03-17T05:30Z,120,96,moderate
2023-03-17T06:00Z,143,100,moderate
2023-03-17T06:30Z,166,117,moderate
2023-03-17T07:00Z,183,137,moderate
2023-03-17T07:30Z,190,124,moderate
2023-03-17T08:00Z,196,125,moderate
2023-03-17T08:30Z,193,181,moderate
2023-03-17T09:00Z,188,185,moderate
2023-03-17T09:30Z,185,177,moderate
2023-03-17T10:00Z,184,180,moderate
2023-03-17T10:30Z,182,176,moderate
2023-03-17T11:00Z,180,179,moderate
2023-03-17T11:30Z,176,177,moderate
2023-03-17T12:00Z,178,175,moderate
2023-03-17T12:30Z,183,174,moderate
2023-03-17T13:00Z,181,173,moderate
2023-03-17T13:30Z,185,176,moderate
2023-03-17T14:00Z,179,178,moderate
2023-03-17T14:30Z,179,183,moderate
2023-03-17T15:00Z,184,177,moderate
2023-03-17T15:30Z,191,177,moderate
2023-03-17T16:00Z,197,191,moderate
2023-03-17T16:30Z,211,202,high
2023-03-17T17:00Z,218,200,high
2023-03-17T17:30Z,219,206,high
2023-03-17T18:00Z,221,217,high
2023-03-17T18:30Z,217,219,high
2023-03-17T19:00Z,217,220,high
2023-03-17T19:30Z,221,221,high
2023-03-17T20:00Z,220,220,high
2023-03-17T20:30Z,216,219,high
2023-03-17T21:00Z,211,218,high
2023-03-17T21:30Z,203,217,high
2023-03-17T22:00Z,184,208,moderate
2023-03-17T22:30Z,178,212,moderate
2023-03-17T23:00Z,166,187,moderate
2023-03-17T23:30Z,148,184,moderate
2023-03-18T00:00Z,146,181,moderate
2023-03-18T00:30Z,151,161,moderate
2023-03-18T01:00Z,157,167,moderate
2023-03-18T01:30Z,157,162,moderate
2023-03-18T02:00Z,155,167,moderate
2023-03-18T02:30Z,155,172,moderate
2023-03-18T03:00Z,162,172,moderate
2023-03-18T03:30Z,163,169,moderate
2023-03-18T04:00Z,158,171,moderate
2023-03-18T04:30Z,159,175,moderate
2023-03-18T05:00Z,164,177,moderate
2023-03-18T05:30Z,163,179,moderate
2023-03-18T06:00Z,160,179,moderate
2023-03-18T06:30Z,160,185,moderate
2023-03-18T07:00Z,161,181,moderate
2023-03-18T07:30Z,174,182,moderate
2023-03-18T08:00Z,180,178,moderate
2023-03-18T08:30Z,187,191,moderate
2023-03-18T09:00Z,190,198,moderate
2023-03-18T09:30Z,184,199,moderate
2023-03-18T10:00Z,176,199,moderate
2023-03-18T10:30Z,171,188,moderate
2023-03-18T11:00Z,164,180,moderate
2023-03-18T11:30Z,158,179,moderate
2023-03-18T12:00Z,153,168,moderate
2023-03-18T12:30Z,152,163,moderate
2023-03-18T13:00Z,145,156,moderate
2023-03-18T13:30Z,143,157,moderate
2023-03-18T14:00Z,140,148,moderate
2023-03-18T14:30Z,135,145,moderate
2023-03-18T15:00Z,133,143,moderate
2023-03-18T15:30Z,142,134,moderate
2023-03-18T16:00Z,148,130,moderate
2023-03-18T16:30Z,167,143,moderate
2023-03-18T17:00Z,169,151,moderate
2023-03-18T17:30Z,172,168,moderate
2023-03-18T18:00Z,180,170,moderate
2023-03-18T18:30Z,184,177,moderate
2023-03-18T19:00Z,187,183,moderate
2023-03-18T19:30Z,190,183,moderate
2023-03-18T20:00Z,189,187,moderate
2023-03-18T20:30Z,180,192,moderate
2023-03-18T21:00Z,174,189,moderate
2023-03-18T21:30Z,157,182,moderate
2023-03-18T22:00Z,143,177,moderate
2023-03-18T22:30Z,132,159,moderate
2023-03-18T23:00Z,122,141,moderate
2023-03-18T23:30Z,100,134,low
2023-03-19T00:00Z,95,121,low
2023-03-19T00:30Z,90,103,low
2023-03-19T01:00Z,90,95,low
2023-03-19T01:30Z,83,92,low
2023-03-19T02:00Z,78,92,low
2023-03-19T02:30Z,84,79,low
2023-03-19T03:00Z,81,85,low
2023-03-19T03:30Z,83,85,low
2023-03-19T04:00Z,86,85,low
2023-03-19T04:30Z,92,94,low
2023-03-19T05:00Z,94,97,low
2023-03-19T05:30Z,91,101,low
2023-03-19T06:00Z,91,101,low
2023-03-19T06:30Z,93,115,low
2023-03-19T07:00Z,105,118,low
2023-03-19T07:30Z,123,100,moderate
2023-03-19T08:00Z,128,113,moderate
2023-03-19T08:30Z,135,108,moderate
2023-03-19T09:00Z,142,129,moderate
2023-03-19T09:30Z,150,142,moderate
2023-03-19T10:00Z,155,146,moderate
2023-03-19T10:30Z,168,156,moderate
2023-03-19T11:00Z,175,158,moderate
2023-03-19T11:30Z,179,169,moderate
2023-03-19T12:00Z,179,184,moderate
2023-03-19T12:30Z,178,182,moderate
2023-03-19T13:00Z,181,188,moderate
2023-03-19T13:30Z,186,183,moderate
2023-03-19T14:00Z,187,185,moderate
2023-03-19T14:30Z,191,191,moderate
2023-03-19T15:00Z,194,191,moderate
2023-03-19T15:30Z,199,197,moderate
2023-03-19T16:00Z,208,200,high
2023-03-19T16:30Z,220,211,high
2023-03-19T17:00Z,226,218,high
2023-03-19T17:30Z,224,223,high
2023-03-19T18:00Z,226,229,high
2023-03-19T18:30Z,219,227,high
2023-03-19T19:00Z,215,224,high
2023-03-19T19:30Z,210,215,high
2023-03-19T20:00Z,211,210,high
2023-03-19T20:30Z,216,207,high
2023-03-19T21:00Z,210,205,high
2023-03-19T21:30Z,212,207,high
2023-03-19T22:00Z,212,203,high
2023-03-19T22:30Z,216,207,high
2023-03-19T23:00Z,206,201,high
2023-03-19T23:30Z,176,211,moderate
2023-03-20T00:00Z,169,208,moderate
2023-03-20T00:30Z,169,180,moderate
2023-03-20T01:00Z,174,172,moderate
2023-03-20T01:30Z,172,166,moderate
2023-03-20T02:00Z,165,176,moderate
2023-03-20T02:30Z,160,163,moderate
2023-03-20T03:00Z,159,169,moderate
2023-03-20T03:30Z,157,168,moderate
2023-03-20T04:00Z,150,166,moderate
2023-03-20T04:30Z,156,157,moderate
2023-03-20T05:00Z,152,150,moderate
2023-03-20T05:30Z,164,149,moderate
2023-03-20T06:00Z,174,151,moderate
2023-03-20T06:30Z,180,176,moderate
2023-03-20T07:00Z,196,180,moderate
2023-03-20T07:30Z,204,180,high
2023-03-20T08:00Z,204,182,high
2023-03-20T08:30Z,188,185,moderate
2023-03-20T09:00Z,191,210,moderate
2023-03-20T09:30Z,187,184,moderate
2023-03-20T10:00Z,184,190,moderate
2023-03-20T10:30Z,182,184,moderate
2023-03-20T11:00Z,188,185,moderate
2023-03-20T11:30Z,190,181,moderate
2023-03-20T12:00Z,190,187,moderate
2023-03-20T12:30Z,190,189,moderate
2023-03-20T13:00Z,188,190,moderate
2023-03-20T13:30Z,198,185,moderate
2023-03-20T14:00Z,213,186,high
2023-03-20T14:30Z,197,190,moderate
2023-03-20T15:00Z,195,209,moderate
2023-03-20T15:30Z,197,200,moderate
2023-03-20T16:00Z,198,202,moderate
2023-03-20T16:30Z,201,199,high
2023-03-20T17:00Z,205,202,high
2023-03-20T17:30Z,211,199,high
2023-03-20T18:00Z,209,200,high
2023-03-20T18:30Z,211,203,high
2023-03-20T19:00Z,210,201,high
2023-03-20T19:30Z,207,198,high
2023-03-20T20:00Z,204,190,high
2023-03-20T20:30Z,201,187,high
2023-03-20T21:00Z,194,178,moderate
2023-03-20T21:30Z,190,182,moderate
2023-03-20T22:00Z,169,176,moderate
2023-03-20T22:30Z,150,177,moderate
2023-03-20T23:00Z,132,166,moderate
2023-03-20T23:30Z,99,146,low
2023-03-21T00:00Z,90,123,low
2023-03-21T00:30Z,82,96,low
2023-03-21T01:00Z,88,87,low
2023-03-21T01:30Z,89,85,low
2023-03-21T02:00Z,88,87,low
2023-03-21T02:30Z,82,83,low
2023-03-21T03:00Z,77,81,low
2023-03-21T03:30Z,88,84,low
2023-03-21T04:00Z,88,76,low
2023-03-21T04:30Z,85,86,low
2023-03-21T05:00Z,81,87,low
2023-03-21T05:30Z,89,84,low
2023-03-21T06:00Z,97,86,low
2023-03-21T06:30Z,111,90,low
2023-03-21T07:00Z,127,93,moderate
2023-03-21T07:30Z,127,104,moderate
2023-03-21T08:00Z,127,105,moderate
2023-03-21T08:30Z,118,124,low
2023-03-21T09:00Z,116,114,low
2023-03-21T09:30Z,105,114,low
2023-03-21T10:00Z,102,107,low
2023-03-21T10:30Z,100,102,low
2023-03-21T11:00Z,98,101,low
2023-03-21T11:30Z,90,103,low
2023-03-21T12:00Z,91,99,low
2023-03-21T12:30Z,85,98,low
2023-03-21T13:00Z,86,93,low
2023-03-21T13:30Z,82,87,low
2023-03-21T14:00Z,84,86,low
2023-03-21T14:30Z,88,82,low
2023-03-21T15:00Z,87,77,low
2023-03-21T15:30Z,85,88,low
2023-03-21T16:00Z,92,86,low
2023-03-21T16:30Z,109,90,low
2023-03-21T17:00Z,114,94,low
2023-03-21T17:30Z,118,112,low
2023-03-21T18:00Z,119,120,low
2023-03-21T18:30Z,125,111,moderate
2023-03-21T19:00Z,128,116,moderate
2023-03-21T19:30Z,127,115,moderate
2023-03-21T20:00Z,124,118,moderate
2023-03-21T20:30Z,118,119,low
2023-03-21T21:00Z,112,121,low
2023-03-21T21:30Z,97,116,low
2023-03-21T22:00Z,84,108,low
2023-03-21T22:30Z,83,98,low
2023-03-21T23:00Z,70,86,low
2023-03-21T23:30Z,71,82,low
2023-03-22T00:00Z,65,72,low
2023-03-22T00:30Z,71,71,low
2023-03-22T01:00Z,76,70,low
2023-03-22T01:30Z,76,61,low
2023-03-22T02:00Z,71,69,low
2023-03-22T02:30Z,64,73,low
2023-03-22T03:00Z,63,66,low
2023-03-22T03:30Z,58,61,low
2023-03-22T04:00Z,60,60,low
2023-03-22T04:30Z,67,65,low
2023-03-22T05:00Z,64,65,low
2023-03-22T05:30Z,62,69,low
2023-03-22T06:00Z,71,65,low
2023-03-22T06:30Z,76,62,low
2023-03-22T07:00Z,89,64,low
2023-03-22T07:30Z,74,62,low
2023-03-22T08:00Z,74,83,low
2023-03-22T08:30Z,62,69,low
2023-03-22T09:00Z,58,64,low
2023-03-22T09:30Z,53,70,low
2023-03-22T10:00Z,44,61,low
2023-03-22T10:30Z,43,54,low
2023-03-22T11:00Z,40,45,low
2023-03-22T11:30Z,41,43,low
2023-03-22T12:00Z,44,41,low
2023-03-22T12:30Z,50,43,low
2023-03-22T13:00Z,55,45,low
2023-03-22T13:30Z,58,51,low
2023-03-22T14:00Z,63,58,low
2023-03-22T14:30Z,62,61,low
2023-03-22T15:00Z,67,65,low
2023-03-22T15:30Z,60,64,low
2023-03-22T16:00Z,66,66,low
2023-03-22T16:30Z,80,62,low
2023-03-22T17:00Z,86,68,low
2023-03-22T17:30Z,97,80,low
2023-03-22T18:00Z,99,81,low
2023-03-22T18:30Z,97,97,low
2023-03-22T19:00Z,98,100,low
2023-03-22T19:30Z,94,94,low
2023-03-22T20:00Z,86,94,low
2023-03-22T20:30Z,84,91,low
2023-03-22T21:00Z,72,85,low
2023-03-22T21:30Z,63,86,low
2023-03-22T22:00Z,53,73,low
2023-03-22T22:30Z,54,66,low
2023-03-22T23:00Z,62,53,low
2023-03-22T23:30Z,58,45,low
2023-03-23T00:00Z,50,39,low
2023-03-23T00:30Z,53,49,low
2023-03-23T01:00Z,54,50,low
2023-03-23T01:30Z,53,50,low
2023-03-23T02:00Z,51,49,low
2023-03-23T02:30Z,51,52,low
2023-03-23T03:00Z,49,49,low
2023-03-23T03:30Z,52,49,low
2023-03-23T04:00Z,52,51,low
2023-03-23T04:30Z,56,58,low
2023-03-23T05:00Z,59,63,low
2023-03-23T05:30Z,54,57,low
2023-03-23T06:00Z,58,58,low
2023-03-23T06:30Z,55,54,low
2023-03-23T07:00Z,60,55,low
2023-03-23T07:30Z,60,49,low
2023-03-23T08:00Z,60,54,low
2023-03-23T08:30Z,67,23,low
2023-03-23T09:00Z,69,48,low
2023-03-23T09:30Z,64,45,low
2023-03-23T10:00Z,64,47,low
2023-03-23T10:30Z,64,69,low
2023-03-23T11:00Z,62,54,low
2023-03-23T11:30Z,62,53,low
2023-03-23T12:00Z,63,56,low
2023-03-23T12:30Z,64,56,low
2023-03-23T13:00Z,66,60,low
2023-03-23T13:30Z,67,61,low
2023-03-23T14:00Z,74,61,low
2023-03-23T14:30Z,73,63,low
2023-03-23T15:00Z,78,69,low
2023-03-23T15:30Z,80,69,low
2023-03-23T16:00Z,90,72,low
2023-03-23T16:30Z,93,80,low
2023-03-23T17:00Z,101,89,low
2023-03-23T17:30Z,108,100,low
2023-03-23T18:00Z,111,111,low
2023-03-23T18:30Z,121,114,moderate
2023-03-23T19:00Z,115,117,low
2023-03-23T19:30Z,112,116,low
2023-03-23T20:00Z,112,114,low
2023-03-23T20:30Z,109,104,low
2023-03-23T21:00Z,102,96,low
2023-03-23T21:30Z,98,90,low
2023-03-23T22:00Z,89,84,low
2023-03-23T22:30Z,73,85,low
2023-03-23T23:00Z,71,84,low
2023-03-23T23:30Z,69,86,low
2023-03-24T00:00Z,72,84,low
2023-03-24T00:30Z,78,84,low
2023-03-24T01:00Z,76,85,low
2023-03-24T01:30Z,76,87,low
2023-03-24T02:00Z,71,87,low
2023-03-24T02:30Z,68,87,low
2023-03-24T03:00Z,62,86,low
2023-03-24T03:30Z,66,84,low
2023-03-24T04:00Z,65,83,low
2023-03-24T04:30Z,65,84,low
2023-03-24T05:00Z,64,86,low
2023-03-24T05:30Z,68,86,low
2023-03-24T06:00Z,69,88,low
2023-03-24T06:30Z,65,86,low
2023-03-24T07:00Z,69,82,low
2023-03-24T07:30Z,65,75,low
2023-03-24T08:00Z,62,71,low
2023-03-24T08:30Z,60,67,low
2023-03-24T09:00Z,55,63,low
2023-03-24T09:30Z,50,62,low
2023-03-24T10:00Z,49,60,low
2023-03-24T10:30Z,45,58,low
2023-03-24T11:00Z,44,54,low
2023-03-24T11:30Z,45,52,low
2023-03-24T12:00Z,42,51,low
2023-03-24T12:30Z,46,49,low
2023-03-24T13:00Z,46,50,low
2023-03-24T13:30Z,48,51,low
2023-03-24T14:00Z,48,54,low
2023-03-24T14:30Z,47,56,low
2023-03-24T15:00Z,48,60,low
2023-03-24T15:30Z,49,63,low
2023-03-24T16:00Z,53,65,low
2023-03-24T16:30Z,60,70,low
2023-03-24T17:00Z,73,74,low
2023-03-24T17:30Z,83,80,low
2023-03-24T18:00Z,79,86,low
2023-03-24T18:30Z,81,88,low
2023-03-24T19:00Z,78,90,low
2023-03-24T19:30Z,74,88,low
2023-03-24T20:00Z,74,88,low
2023-03-24T20:30Z,70,85,low
2023-03-24T21:00Z,71,82,low
2023-03-24T21:30Z,68,79,low
2023-03-24T22:00Z,68,77,low
2023-03-24T22:30Z,59,81,low
2023-03-24T23:00Z,56,82,low
2023-03-24T23:30Z,53,79,low
2023-03-25T00:00Z,54,73,low
2023-03-25T00:30Z,57,73,low
2023-03-25T01:00Z,57,73,low
2023-03-25T01:30Z,57,71,low
2023-03-25T02:00Z,56,71,low
2023-03-25T02:30Z,59,71,low
2023-03-25T03:00Z,59,67,low
2023-03-25T03:30Z,58,68,low
2023-03-25T04:00Z,57,66,low
2023-03-25T04:30Z,58,67,low
2023-03-25T05:00Z,58,70,low
2023-03-25T05:30Z,58,70,low
2023-03-25T06:00Z,58,71,low
2023-03-25T06:30Z,56,70,low
2023-03-25T07:00Z,56,68,low
2023-03-25T07:30Z,56,67,low
2023-03-25T08:00Z,56,65,low
2023-03-25T08:30Z,53,58,low
2023-03-25T09:00Z,53,57,low
2023-03-25T09:30Z,50,54,low
2023-03-25T10:00Z,47,53,low
2023-03-25T10:30Z,52,51,low
2023-03-25T11:00Z,51,44,low
2023-03-25T11:30Z,50,44,low
2023-03-25T12:00Z,51,46,low
2023-03-25T12:30Z,56,35,low
2023-03-25T13:00Z,55,50,low
2023-03-25T13:30Z,53,56,low
2023-03-25T14:00Z,58,52,low
2023-03-25T14:30Z,63,56,low
2023-03-25T15:00Z,70,55,low
2023-03-25T15:30Z,89,70,low
2023-03-25T16:00Z,106,79,low
2023-03-25T16:30Z,121,106,moderate
2023-03-25T17:00Z,150,127,moderate
2023-03-25T17:30Z,165,134,moderate
2023-03-25T18:00Z,178,161,moderate
2023-03-25T18:30Z,186,177,moderate
2023-03-25T19:00Z,189,187,moderate
2023-03-25T19:30Z,188,189,moderate
2023-03-25T20:00Z,187,185,moderate
2023-03-25T20:30Z,185,199,moderate
2023-03-25T21:00Z,189,180,moderate
2023-03-25T21:30Z,190,186,moderate
2023-03-25T22:00Z,190,191,moderate
2023-03-25T22:30Z,177,187,moderate
2023-03-25T23:00Z,171,184,moderate
2023-03-25T23:30Z,164,176,moderate
2023-03-26T00:00Z,160,172,moderate
2023-03-26T00:30Z,144,166,moderate
2023-03-26T01:00Z,140,167,moderate
2023-03-26T01:30Z,138,162,moderate
2023-03-26T02:00Z,134,159,moderate
2023-03-26T02:30Z,125,157,moderate
2023-03-26T03:00Z,116,155,low
2023-03-26T03:30Z,123,149,moderate
2023-03-26T04:00Z,123,150,moderate
2023-03-26T04:30Z,119,152,low
2023-03-26T05:00Z,115,150,low
2023-03-26T05:30Z,118,143,low
2023-03-26T06:00Z,115,142,low
2023-03-26T06:30Z,104,137,low
2023-03-26T07:00Z,101,136,low
2023-03-26T07:30Z,98,133,low
2023-03-26T08:00Z,96,131,low
2023-03-26T08:30Z,101,126,low
2023-03-26T09:00Z,105,124,low
2023-03-26T09:30Z,109,98,low
2023-03-26T10:00Z,110,103,low
2023-03-26T10:30Z,113,105,low
2023-03-26T11:00Z,113,105,low
2023-03-26T11:30Z,114,102,low
2023-03-26T12:00Z,115,103,low
2023-03-26T12:30Z,113,101,low
2023-03-26T13:00Z,113,107,low
2023-03-26T13:30Z,116,106,low
2023-03-26T14:00Z,123,106,moderate
2023-03-26T14:30Z,130,128,moderate
2023-03-26T15:00Z,132,131,moderate
2023-03-26T15:30Z,136,139,moderate
2023-03-26T16:00Z,140,135,moderate
2023-03-26T16:30Z,144,137,moderate
2023-03-26T17:00Z,142,146,moderate
2023-03-26T17:30Z,144,153,moderate
2023-03-26T18:00Z,153,153,moderate
2023-03-26T18:30Z,160,150,moderate
2023-03-26T19:00Z,160,160,moderate
2023-03-26T19:30Z,156,164,moderate
2023-03-26T20:00Z,155,161,moderate
2023-03-26T20:30Z,157,163,moderate
2023-03-26T21:00Z,152,148,moderate
2023-03-26T21:30Z,145,161,moderate
2023-03-26T22:00Z,141,144,moderate
2023-03-26T22:30Z,153,150,moderate
2023-03-26T23:00Z,146,141,moderate
2023-03-26T23:30Z,135,151,moderate
2023-03-27T00:00Z,135,153,moderate
2023-03-27T00:30Z,129,141,moderate
2023-03-27T01:00Z,130,140,moderate
2023-03-27T01:30Z,130,132,moderate
2023-03-27T02:00Z,125,132,moderate
2023-03-27T02:30Z,125,142,moderate
2023-03-27T03:00Z,126,124,moderate
2023-03-27T03:30Z,127,137,moderate
2023-03-27T04:00Z,133,135,moderate
2023-03-27T04:30Z,157,140,moderate
2023-03-27T05:00Z,170,147,moderate
2023-03-27T05:30Z,203,176,high
2023-03-27T06:00Z,213,192,high
2023-03-27T06:30Z,214,209,high
2023-03-27T07:00Z,217,227,high
2023-03-27T07:30Z,209,219,high
2023-03-27T08:00Z,207,222,high
2023-03-27T08:30Z,201,215,high
2023-03-27T09:00Z,196,212,moderate
2023-03-27T09:30Z,202,208,high
2023-03-27T10:00Z,193,201,moderate
2023-03-27T10:30Z,181,205,moderate
2023-03-27T11:00Z,188,202,moderate
2023-03-27T11:30Z,184,204,moderate
2023-03-27T12:00Z,181,190,moderate
2023-03-27T12:30Z,179,193,moderate
2023-03-27T13:00Z,180,183,moderate
2023-03-27T13:30Z,185,187,moderate
2023-03-27T14:00Z,183,189,moderate
2023-03-27T14:30Z,186,193,moderate
2023-03-27T15:00Z,191,190,moderate
2023-03-27T15:30Z,198,192,moderate
2023-03-27T16:00Z,209,203,high
2023-03-27T16:30Z,213,207,high
2023-03-27T17:00Z,222,219,high
2023-03-27T17:30Z,237,223,high
2023-03-27T18:00Z,243,238,high
2023-03-27T18:30Z,244,238,high
2023-03-27T19:00Z,242,246,high
2023-03-27T19:30Z,225,243,high
2023-03-27T20:00Z,226,243,high
2023-03-27T20:30Z,232,234,high
2023-03-27T21:00Z,226,232,high
2023-03-27T21:30Z,237,224,high
2023-03-27T22:00Z,222,223,high
2023-03-27T22:30Z,179,230,moderate
2023-03-27T23:00Z,160,209,moderate
2023-03-27T23:30Z,152,179,moderate
2023-03-28T00:00Z,146,164,moderate
2023-03-28T00:30Z,151,160,moderate
2023-03-28T01:00Z,152,151,moderate
2023-03-28T01:30Z,152,152,moderate
2023-03-28T02:00Z,144,151,moderate
2023-03-28T02:30Z,142,151,moderate
2023-03-28T03:00Z,137,144,moderate
2023-03-28T03:30Z,135,145,moderate
2023-03-28T04:00Z,132,139,moderate
2023-03-28T04:30Z,131,134,moderate
2023-03-28T05:00Z,130,132,moderate
2023-03-28T05:30Z,152,129,moderate
2023-03-28T06:00Z,154,130,moderate
2023-03-28T06:30Z,157,154,moderate
2023-03-28T07:00Z,163,159,moderate
2023-03-28T07:30Z,157,159,moderate
2023-03-28T08:00Z,155,161,moderate
2023-03-28T08:30Z,145,159,moderate
2023-03-28T09:00Z,141,154,moderate
2023-03-28T09:30Z,142,142,moderate
2023-03-28T10:00Z,141,139,moderate
2023-03-28T10:30Z,134,142,moderate
2023-03-28T11:00Z,135,135,moderate
2023-03-28T11:30Z,133,133,moderate
2023-03-28T12:00Z,131,131,moderate
2023-03-28T12:30Z,133,130,moderate
2023-03-28T13:00Z,132,127,moderate
2023-03-28T13:30Z,133,132,moderate
2023-03-28T14:00Z,133,132,moderate
2023-03-28T14:30Z,140,137,moderate
2023-03-28T15:00Z,145,136,moderate
2023-03-28T15:30Z,147,146,moderate
2023-03-28T16:00Z,150,151,moderate
2023-03-28T16:30Z,149,156,moderate
2023-03-28T17:00Z,151,156,moderate
2023-03-28T17:30Z,164,162,moderate
2023-03-28T18:00Z,165,157,moderate
2023-03-28T18:30Z,159,169,moderate
2023-03-28T19:00Z,164,172,moderate
2023-03-28T19:30Z,166,161,moderate
2023-03-28T20:00Z,166,162,moderate
2023-03-28T20:30Z,162,169,moderate
2023-03-28T21:00Z,156,163,moderate
2023-03-28T21:30Z,146,159,moderate
2023-03-28T22:00Z,130,142,moderate
2023-03-28T22:30Z,112,139,low
2023-03-28T23:00Z,108,126,low
2023-03-28T23:30Z,111,117,low
2023-03-29T00:00Z,111,105,low
2023-03-29T00:30Z,109,112,low
2023-03-29T01:00Z,114,115,low
2023-03-29T01:30Z,116,112,low
2023-03-29T02:00Z,118,117,low
2023-03-29T02:30Z,126,119,moderate
2023-03-29T03:00Z,125,122,moderate
2023-03-29T03:30Z,126,133,moderate
2023-03-29T04:00Z,131,135,moderate
2023-03-29T04:30Z,152,133,moderate
2023-03-29T05:00Z,155,138,moderate
2023-03-29T05:30Z,176,163,moderate
2023-03-29T06:00Z,182,167,moderate
2023-03-29T06:30Z,184,175,moderate
2023-03-29T07:00Z,188,180,moderate
2023-03-29T07:30Z,180,176,moderate
2023-03-29T08:00Z,171,178,moderate
2023-03-29T08:30Z,166,176,moderate
2023-03-29T09:00Z,160,171,moderate
2023-03-29T09:30Z,162,157,moderate
2023-03-29T10:00Z,169,162,moderate
2023-03-29T10:30Z,158,156,moderate
2023-03-29T11:00Z,154,163,moderate
2023-03-29T11:30Z,146,154,moderate
2023-03-29T12:00Z,135,149,moderate
2023-03-29T12:30Z,131,136,moderate
2023-03-29T13:00Z,124,134,moderate
2023-03-29T13:30Z,120,131,moderate
2023-03-29T14:00Z,115,123,low
2023-03-29T14:30Z,113,118,low
2023-03-29T15:00Z,112,114,low
2023-03-29T15:30Z,106,111,low
2023-03-29T16:00Z,110,118,low
2023-03-29T16:30Z,112,120,low
2023-03-29T17:00Z,116,114,low
2023-03-29T17:30Z,122,112,moderate
2023-03-29T18:00Z,124,124,moderate
2023-03-29T18:30Z,120,124,moderate
2023-03-29T19:00Z,120,119,moderate
2023-03-29T19:30Z,108,116,low
2023-03-29T20:00Z,101,123,low
2023-03-29T20:30Z,99,112,low
2023-03-29T21:00Z,90,105,low
2023-03-29T21:30Z,83,101,low
2023-03-29T22:00Z,78,97,low
2023-03-29T22:30Z,64,92,low
2023-03-29T23:00Z,64,78,low
2023-03-29T23:30Z,69,74,low
2023-03-30T00:00Z,69,65,low
2023-03-30T00:30Z,70,77,low
2023-03-30T01:00Z,77,75,low
2023-03-30T01:30Z,78,82,low
2023-03-30T02:00Z,77,85,low
2023-03-30T02:30Z,74,87,low
2023-03-30T03:00Z,71,87,low
2023-03-30T03:30Z,72,87,low
2023-03-30T04:00Z,73,78,low
2023-03-30T04:30Z,71,85,low
2023-03-30T05:00Z,76,80,low
2023-03-30T05:30Z,90,84,low
2023-03-30T06:00Z,105,93,low
2023-03-30T06:30Z,124,94,moderate
2023-03-30T07:00Z,130,98,moderate
2023-03-30T07:30Z,134,124,moderate
2023-03-30T08:00Z,128,126,moderate
2023-03-30T08:30Z,125,137,moderate
2023-03-30T09:00Z,124,128,moderate
2023-03-30T09:30Z,118,114,low
2023-03-30T10:00Z,117,113,low
2023-03-30T10:30Z,107,112,low
2023-03-30T11:00Z,102,110,low
2023-03-30T11:30Z,99,106,low
2023-03-30T12:00Z,91,98,low
2023-03-30T12:30Z,80,94,low
2023-03-30T13:00Z,79,93,low
2023-03-30T13:30Z,83,86,low
2023-03-30T14:00Z,89,92,low
2023-03-30T14:30Z,98,88,low
2023-03-30T15:00Z,97,93,low
