Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2023-01-30T17:30Z,206,210,high
2023-01-30T18:00Z,202,202,high
2023-01-30T18:30Z,201,199,high
2023-01-30T19:00Z,198,192,moderate
2023-01-30T19:30Z,201,200,high
2023-01-30T20:00Z,201,190,high
2023-01-30T20:30Z,202,197,high
2023-01-30T21:00Z,193,184,moderate
2023-01-30T21:30Z,180,188,moderate
2023-01-30T22:00Z,169,172,moderate
2023-01-30T22:30Z,161,161,moderate
2023-01-30T23:00Z,143,158,moderate
2023-01-30T23:30Z,112,150,low
2023-01-31T00:00Z,101,137,low
